PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.530001,56.200001,14.520000,19.110001,0.770000,101.169998,0.220000,6.660000,301.510010,51.000000,100019.437500,34.59,115.51,53.099998,PM10,18271
29.389999,56.599998,14.700000,18.190001,0.760000,99.580002,0.150000,6.590000,301.089996,53.650002,100132.710938,34.58,115.67,53.299999,PM10,18272
28.450001,54.009998,13.250000,15.890000,0.730000,98.800003,0.200000,6.540000,300.720001,56.060001,100166.062500,34.57,115.84,52.004997,PM10,18273
28.570000,56.950001,14.630000,18.660000,0.780000,104.010002,0.240000,6.800000,301.649994,50.410000,100005.773438,34.73,115.52,53.474998,PM10,18524
28.770000,56.590000,14.510000,17.230000,0.770000,102.820000,0.160000,6.760000,301.359985,52.180000,100116.703125,34.71,115.69,53.294998,PM10,18525
28.559999,54.790001,13.370000,15.260000,0.740000,101.610001,0.200000,6.720000,300.950012,54.529999,100138.960938,34.7,115.85,52.395000,PM10,18526
27.629999,52.720001,12.560000,14.010000,0.720000,100.470001,0.310000,6.580000,300.600006,56.779999,100111.093750,34.69,116.02,51.360001,PM10,18527
26.360001,50.689999,11.890000,12.730000,0.700000,99.970001,0.320000,6.440000,300.420013,58.160000,100138.789062,34.67,116.18,50.345001,PM10,18528
25.760000,50.509998,11.670000,12.490000,0.710000,98.690002,0.330000,6.180000,300.200012,60.099998,100188.953125,34.66,116.35,50.254997,PM10,18529
47.840000,90.500000,30.090000,30.520000,1.190000,97.739998,0.250000,4.930000,298.420013,69.839996,100537.546875,34.58,117.17,70.250000,PM10,18534
36.439999,72.379997,19.040001,19.559999,0.920000,88.110001,0.270000,4.770000,299.179993,64.949997,100187.828125,34.55,117.5,61.189999,PM10,18536
37.009998,73.980003,15.360000,17.910000,0.940000,86.029999,0.240000,4.560000,299.000000,66.470001,100334.406250,34.54,117.66,61.990002,PM10,18537
33.110001,69.720001,10.510000,15.670000,0.890000,84.870003,0.440000,4.580000,298.510010,68.820000,100337.351562,34.49,118.15,59.860001,PM10,18540
31.969999,69.139999,10.070000,16.400000,0.880000,85.400002,0.830000,4.630000,298.609985,68.970001,100256.593750,34.47,118.32,59.570000,PM10,18541
27.620001,57.240002,14.230000,19.040001,0.790000,109.239998,0.450000,7.050000,302.239990,47.459999,99915.851562,34.88,115.38,53.620003,PM10,18775
28.160000,57.820000,14.710000,18.440001,0.790000,107.220001,0.240000,7.010000,301.890015,49.270000,100012.476562,34.86,115.54,53.910000,PM10,18776
28.610001,57.590000,14.740000,17.180000,0.780000,105.570000,0.210000,6.910000,301.589996,50.959999,100089.773438,34.85,115.71,53.794998,PM10,18777
28.590000,55.869999,13.810000,15.320000,0.750000,104.070000,0.240000,6.820000,301.260010,52.830002,100131.070312,34.84,115.87,52.934998,PM10,18778
27.980000,54.049999,13.010000,14.000000,0.730000,102.699997,0.260000,6.660000,300.950012,54.830002,100144.523438,34.82,116.04,52.025002,PM10,18779
