PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.900000,20.180000,4.020000,6.520000,0.300000,33.299999,-2.720000,2.750000,300.130005,83.040001,101047.359375,20.3,110.04,20.180000,PM10,155
13.240000,21.709999,4.640000,7.500000,0.380000,25.379999,-4.050000,2.480000,299.779999,85.510002,100812.500000,20.3,110.18,21.709999,PM10,156
12.910000,21.670000,4.520000,7.320000,0.350000,28.820000,-4.830000,2.280000,299.059998,90.059998,100852.359375,20.29,110.32,21.670000,PM10,157
12.860000,19.980000,3.300000,5.740000,0.410000,31.920000,-2.420000,2.910000,300.010010,82.519997,100605.578125,20.43,110.05,19.980000,PM10,158
12.690000,20.070000,3.240000,5.790000,0.440000,29.480000,-3.610000,3.090000,299.369995,86.180000,100086.523438,20.43,110.19,20.070000,PM10,159
11.610000,18.360001,2.620000,4.690000,0.360000,35.810001,-4.140000,3.230000,298.989990,88.820000,100279.726562,20.42,110.33,18.360001,PM10,160
9.830000,15.730000,1.420000,2.750000,0.220000,48.470001,-4.540000,3.090000,298.679993,92.339996,100970.726562,20.41,110.47,15.730000,PM10,161
12.730000,19.600000,2.650000,4.620000,0.410000,40.990002,-2.090000,3.080000,300.049988,80.739998,100637.796875,20.57,109.91,19.600000,PM10,162
12.660000,19.600000,2.680000,5.090000,0.490000,34.000000,-2.660000,2.910000,299.649994,83.559998,100075.757812,20.57,110.05,19.600000,PM10,163
12.110000,18.520000,2.370000,4.480000,0.430000,36.590000,-3.270000,2.910000,299.040009,87.169998,99794.492188,20.56,110.2,18.520000,PM10,164
10.700000,16.240000,1.730000,3.170000,0.310000,43.799999,-3.820000,3.250000,299.130005,87.699997,100339.726562,20.55,110.34,16.240000,PM10,165
9.000000,14.040000,0.940000,1.760000,0.180000,53.709999,-4.460000,3.380000,298.809998,91.160004,101044.421875,20.55,110.48,14.040000,PM10,166
12.630000,19.410000,2.290000,4.150000,0.410000,46.959999,-1.950000,2.730000,300.209991,80.260002,101044.953125,20.71,109.78,19.410000,PM10,167
12.160000,19.459999,2.300000,4.510000,0.540000,39.340000,-2.390000,2.660000,300.260010,79.980003,100677.593750,20.71,109.92,19.459999,PM10,168
12.070000,19.389999,2.150000,4.490000,0.560000,37.750000,-3.270000,2.590000,299.600006,84.500000,100388.703125,20.7,110.06,19.389999,PM10,169
11.370000,18.209999,1.730000,3.520000,0.410000,44.369999,-4.430000,2.800000,298.929993,89.160004,100465.023438,20.69,110.2,18.209999,PM10,170
11.920000,18.959999,2.160000,4.040000,0.510000,45.779999,-1.960000,2.080000,300.339996,79.690002,101044.953125,20.85,109.78,18.959999,PM10,171
11.800000,19.469999,2.110000,4.340000,0.660000,41.009998,-2.810000,1.650000,300.089996,82.220001,100945.750000,20.84,109.92,19.469999,PM10,172
11.730000,18.850000,1.940000,4.100000,0.620000,42.869999,-3.410000,2.000000,299.709991,85.110001,100984.906250,20.83,110.07,18.850000,PM10,173
10.390000,15.740000,1.360000,2.530000,0.360000,51.060001,-4.260000,2.790000,299.480011,86.849998,101089.367188,20.83,110.21,15.740000,PM10,174
11.560000,19.160000,2.170000,4.160000,0.600000,46.119999,-2.270000,1.530000,299.869995,83.230003,100985.343750,20.98,109.79,19.160000,PM10,175
11.340000,19.370001,2.040000,4.220000,0.720000,44.779999,-3.670000,1.390000,299.500000,86.330002,100959.476562,20.97,109.93,19.370001,PM10,176
11.130000,19.010000,1.910000,3.810000,0.620000,48.509998,-4.650000,1.780000,299.040009,89.610001,101078.046875,20.97,110.07,19.010000,PM10,177
11.310000,19.820000,2.620000,4.990000,0.720000,45.110001,-2.260000,1.370000,299.459991,85.959999,100965.093750,21.11,109.79,19.820000,PM10,178
11.030000,18.969999,2.630000,4.940000,0.780000,45.580002,-3.460000,1.880000,299.220001,87.870003,100878.609375,21.11,109.94,19.500000,CO,179
10.860000,18.139999,3.000000,4.840000,0.670000,49.040001,-4.390000,2.520000,298.829987,90.449997,100889.296875,21.1,110.08,18.139999,PM10,180
10.750000,17.920000,3.710000,5.120000,0.590000,52.380001,-5.110000,2.790000,298.329987,94.059998,101001.351562,21.09,110.22,17.920000,PM10,181
11.240000,20.290001,3.180000,5.730000,0.720000,44.349998,-2.270000,1.040000,299.309998,87.269997,101053.773438,21.25,109.8,20.290001,PM10,185
11.140000,19.490000,3.520000,6.070000,0.860000,44.240002,-3.090000,1.970000,299.079987,88.940002,100901.718750,21.24,109.94,21.500000,CO,186
11.020000,18.540001,4.250000,6.540000,0.810000,46.330002,-3.830000,2.790000,298.660004,91.239998,100787.093750,21.23,110.09,20.250000,CO,187
10.890000,17.840000,5.630000,7.340000,0.760000,47.520000,-4.240000,3.140000,298.470001,92.080002,100843.031250,21.23,110.23,19.000000,CO,188
9.430000,15.370000,3.920000,5.120000,0.540000,52.400002,-4.420000,3.010000,298.390015,92.339996,101043.359375,21.22,110.37,15.370000,PM10,189
7.520000,12.100000,1.210000,1.780000,0.260000,58.759998,-4.890000,2.610000,298.179993,93.949997,101192.546875,21.21,110.52,12.100000,PM10,190
12.300000,22.299999,5.330000,9.150000,1.030000,40.150002,-3.160000,1.470000,298.890015,90.059998,100968.117188,21.37,109.95,25.750000,CO,195
12.790000,22.879999,7.220000,12.100000,1.210000,40.029999,-3.500000,2.380000,298.589996,91.309998,100928.046875,21.37,110.09,30.250000,CO,196
