PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.400000,18.549999,3.730000,2.130000,0.320000,50.029999,-1.290000,0.360000,296.570007,76.750000,88983.882812,24.7,104.63,19.142857,PM2.5,2423
14.290000,19.780001,3.920000,2.280000,0.340000,49.240002,-1.110000,0.540000,295.989990,80.089996,88564.343750,24.7,104.78,20.414286,PM2.5,2424
21.870001,31.240000,5.910000,2.850000,0.390000,58.869999,-0.700000,1.590000,297.480011,81.949997,92329.882812,24.7,105.96,31.242859,PM2.5,2432
15.210000,20.580000,3.690000,2.650000,0.370000,45.849998,-1.240000,0.720000,293.640015,85.870003,84679.960938,24.84,104.63,21.728571,PM2.5,2568
15.190000,21.160000,4.000000,3.020000,0.420000,45.080002,-1.010000,0.870000,293.850006,86.519997,85170.843750,24.84,104.78,21.699999,PM2.5,2569
14.260000,21.360001,4.610000,3.910000,0.490000,43.040001,-0.550000,0.650000,295.869995,80.750000,88276.921875,24.84,104.93,21.360001,PM10,2570
15.470000,23.709999,5.160000,3.630000,0.400000,53.540001,-0.370000,1.090000,297.440002,77.860001,91072.296875,24.84,105.52,23.709999,PM10,2574
16.820000,24.790001,5.150000,2.970000,0.360000,57.740002,-0.170000,1.160000,297.239990,79.459999,90813.476562,24.84,105.67,24.790001,PM10,2575
18.500000,26.570000,5.690000,2.820000,0.350000,61.590000,-0.200000,1.460000,297.140015,81.300003,90839.070312,24.84,105.82,26.570000,PM10,2576
20.670000,29.620001,6.050000,2.870000,0.360000,62.060001,-0.340000,1.660000,297.269989,82.440002,91599.421875,24.83,105.97,29.620001,PM10,2577
21.959999,32.099998,5.930000,2.980000,0.390000,60.770000,-0.450000,1.430000,297.750000,80.739998,92579.226562,24.83,106.11,32.099998,PM10,2578
15.390000,23.100000,5.420000,5.070000,0.560000,39.340000,-0.790000,1.500000,292.040009,91.419998,82785.351562,24.97,104.78,23.100000,PM10,2714
13.950000,22.520000,5.960000,6.020000,0.600000,38.810001,-0.360000,0.710000,294.619995,84.610001,86412.593750,24.97,104.93,22.520000,PM10,2715
12.970000,21.389999,5.620000,5.240000,0.560000,41.790001,-0.350000,0.040000,296.420013,79.480003,89235.453125,24.97,105.07,21.389999,PM10,2716
14.110000,22.760000,5.970000,4.800000,0.450000,50.540001,-0.940000,0.980000,297.010010,78.570000,90153.921875,24.97,105.37,22.760000,PM10,2718
16.150000,24.240000,5.680000,3.660000,0.380000,56.439999,-0.630000,1.330000,295.500000,83.860001,87833.531250,24.97,105.52,24.240000,PM10,2719
17.180000,25.190001,5.580000,3.050000,0.360000,60.080002,-0.180000,1.510000,295.609985,84.260002,88073.703125,24.97,105.67,25.190001,PM10,2720
17.360001,25.459999,5.720000,3.000000,0.340000,61.320000,-0.000000,1.550000,297.010010,81.089996,90375.437500,24.97,105.82,25.459999,PM10,2721
18.370001,26.860001,6.000000,2.900000,0.340000,63.580002,-0.340000,1.470000,297.779999,80.389999,92024.953125,24.97,105.97,26.860001,PM10,2722
19.620001,29.030001,6.140000,2.970000,0.350000,64.379997,-0.430000,1.050000,298.190002,79.669998,93406.750000,24.97,106.12,29.030001,PM10,2723
13.030000,23.559999,7.660000,8.380000,0.740000,34.070000,-0.510000,1.750000,292.790009,88.449997,83821.703125,25.11,104.78,23.559999,PM10,2859
12.240000,22.700001,7.760000,8.420000,0.700000,36.279999,-0.500000,0.910000,294.549988,84.660004,86365.210938,25.11,104.93,22.700001,PM10,2860
12.460000,21.450001,6.340000,5.910000,0.590000,42.480000,-0.480000,0.670000,294.920013,83.639999,87074.078125,25.11,105.07,21.450001,PM10,2861
12.880000,21.340000,6.120000,5.020000,0.500000,48.490002,-0.420000,1.090000,295.450012,82.099998,87712.617188,25.11,105.22,21.340000,PM10,2862
13.960000,22.420000,6.020000,4.530000,0.450000,52.360001,-0.610000,1.590000,295.220001,83.599998,87410.320312,25.11,105.37,22.420000,PM10,2863
15.470000,24.070000,5.990000,3.890000,0.410000,56.580002,-0.440000,2.190000,294.250000,87.279999,86024.648438,25.11,105.52,24.070000,PM10,2864
15.290000,23.520000,5.680000,3.260000,0.360000,59.910000,-0.100000,2.300000,295.600006,83.559998,87774.273438,25.11,105.67,23.520000,PM10,2865
14.960000,22.660000,5.470000,3.000000,0.320000,61.250000,-0.300000,1.760000,297.709991,77.919998,91124.507812,25.1,105.82,22.660000,PM10,2866
16.020000,24.000000,5.660000,2.920000,0.310000,63.130001,-0.850000,1.210000,298.350006,77.559998,92758.789062,25.1,105.97,24.000000,PM10,2867
17.200001,26.110001,6.020000,3.080000,0.320000,63.939999,-0.770000,1.000000,298.109985,78.699997,92657.226562,25.1,106.12,26.110001,PM10,2868
17.920000,26.540001,5.450000,2.670000,0.310000,64.000000,-0.400000,0.630000,297.619995,80.779999,91932.679688,25.1,106.27,26.540001,PM10,2869
17.770000,26.870001,5.210000,2.600000,0.300000,63.029999,-0.470000,0.610000,297.910004,80.169998,92556.882812,25.1,106.42,26.870001,PM10,2870
16.740000,26.780001,5.200000,2.780000,0.310000,61.009998,-0.590000,1.080000,298.609985,78.820000,94009.906250,25.1,106.56,26.780001,PM10,2871
11.470000,21.940001,7.770000,8.240000,0.640000,39.279999,-0.410000,0.950000,294.640015,83.150002,86461.617188,25.24,104.93,21.940001,PM10,3005
12.140000,21.030001,6.280000,5.700000,0.550000,45.700001,-0.330000,1.380000,294.100006,84.849998,85547.453125,25.24,105.07,21.030001,PM10,3006
12.690000,21.080000,6.040000,5.030000,0.490000,50.939999,-0.160000,1.900000,294.109985,85.139999,85546.476562,25.24,105.22,21.080000,PM10,3007
13.040000,21.400000,5.900000,4.630000,0.450000,53.560001,-0.180000,2.040000,294.519989,84.790001,86319.812500,25.24,105.37,21.400000,PM10,3008
13.490000,21.959999,5.780000,4.040000,0.410000,56.200001,-0.030000,2.290000,294.850006,84.839996,86878.140625,25.24,105.52,21.959999,PM10,3009
12.730000,20.879999,5.440000,3.590000,0.370000,57.750000,0.100000,2.170000,296.619995,79.779999,89246.296875,25.24,105.67,20.879999,PM10,3010
13.240000,20.660000,5.100000,3.130000,0.320000,59.209999,-0.290000,1.540000,298.010010,76.599998,91709.476562,25.24,105.82,20.660000,PM10,3011
15.190000,22.590000,5.330000,2.900000,0.290000,62.680000,-0.880000,1.450000,297.630005,79.180000,91298.101562,25.24,105.97,22.590000,PM10,3012
17.049999,25.100000,5.530000,2.990000,0.300000,62.790001,-0.860000,1.280000,296.250000,84.279999,89427.273438,25.24,106.12,25.100000,PM10,3013
18.440001,26.469999,5.140000,2.600000,0.290000,63.060001,-0.390000,0.970000,295.450012,87.620003,88571.109375,25.24,106.27,26.469999,PM10,3014
17.480000,25.870001,4.910000,2.480000,0.280000,62.360001,-0.360000,0.880000,296.619995,84.370003,90358.656250,25.23,106.42,25.870001,PM10,3015
15.180000,24.180000,4.720000,2.590000,0.280000,59.570000,-0.670000,0.590000,298.429993,79.800003,93596.890625,25.23,106.57,24.180000,PM10,3016
14.540000,24.860001,4.880000,2.880000,0.290000,55.950001,-0.840000,0.690000,298.480011,81.389999,94372.078125,25.23,106.72,24.860001,PM10,3017
15.470000,27.080000,4.790000,3.010000,0.320000,52.750000,-0.610000,1.310000,297.600006,85.230003,93270.179688,25.23,106.87,27.080000,PM10,3018
15.490000,27.260000,4.730000,2.810000,0.320000,42.570000,0.410000,1.490000,296.619995,87.379997,91603.632812,25.21,107.76,27.260000,PM10,3024
14.970000,26.410000,4.250000,2.690000,0.320000,42.259998,0.780000,1.440000,296.970001,86.580002,92020.757812,25.21,107.91,26.410000,PM10,3025
13.290000,22.580000,6.380000,10.030000,0.550000,39.070000,-0.210000,1.490000,292.470001,86.050003,82845.781250,25.38,104.63,22.580000,PM10,3148
12.190000,21.700001,5.740000,7.420000,0.570000,40.299999,-0.140000,1.140000,293.690002,83.169998,84747.492188,25.38,104.78,21.700001,PM10,3149
12.320000,21.520000,5.690000,6.350000,0.550000,42.910000,-0.030000,1.160000,293.679993,83.959999,85059.703125,25.38,104.93,21.520000,PM10,3150
12.280000,21.070000,5.520000,5.630000,0.520000,46.669998,-0.010000,1.810000,293.489990,85.379997,84399.773438,25.38,105.07,21.070000,PM10,3151
12.170000,20.650000,5.510000,5.140000,0.480000,50.799999,0.050000,2.250000,293.970001,84.720001,85128.296875,25.38,105.22,20.650000,PM10,3152
12.200000,20.629999,5.490000,4.850000,0.450000,52.549999,-0.090000,2.160000,294.540009,84.250000,86220.226562,25.38,105.37,20.629999,PM10,3153
12.470000,21.150000,5.550000,4.620000,0.430000,53.990002,-0.090000,2.050000,294.760010,84.900002,86628.093750,25.38,105.52,21.150000,PM10,3154
11.460000,19.660000,5.200000,4.100000,0.380000,55.680000,-0.060000,1.820000,296.700012,79.269997,89297.656250,25.38,105.67,19.660000,PM10,3155
12.100000,19.059999,4.710000,3.050000,0.310000,58.340000,-0.310000,1.350000,298.179993,75.680000,91933.210938,25.37,105.82,19.059999,PM10,3156
14.980000,21.990000,4.980000,2.830000,0.280000,61.930000,-0.770000,1.880000,297.100006,80.720001,90388.023438,25.37,105.97,21.990000,PM10,3157
17.590000,24.990000,5.170000,2.990000,0.290000,62.880001,-0.780000,1.970000,295.029999,88.110001,87677.218750,25.37,106.12,25.128572,PM2.5,3158
18.530001,25.990000,4.920000,2.410000,0.280000,62.450001,-0.220000,1.910000,294.720001,90.040001,87444.703125,25.37,106.27,26.471430,PM2.5,3159
17.200001,25.000000,4.790000,2.290000,0.270000,62.130001,-0.100000,1.680000,296.119995,86.139999,89589.437500,25.37,106.42,25.000000,PM10,3160
15.040000,23.469999,4.570000,2.660000,0.270000,58.919998,-0.290000,0.510000,297.670013,81.870003,92457.890625,25.37,106.57,23.469999,PM10,3161
13.620000,23.320000,4.950000,3.070000,0.280000,55.389999,-0.760000,0.160000,298.549988,80.239998,94256.023438,25.37,106.72,23.320000,PM10,3162
13.730000,24.360001,4.970000,3.330000,0.300000,51.939999,-0.970000,0.810000,298.230011,82.339996,94324.289062,25.36,106.87,24.360001,PM10,3163
15.030000,27.459999,4.890000,3.710000,0.340000,45.900002,0.080000,1.740000,295.679993,89.459999,89708.718750,25.35,107.47,27.459999,PM10,3167
15.100000,27.129999,4.950000,3.440000,0.330000,44.110001,0.550000,1.720000,295.970001,88.470001,90196.046875,25.35,107.61,27.129999,PM10,3168
14.850000,26.350000,5.030000,3.250000,0.320000,43.380001,0.710000,1.730000,296.540009,87.209999,91201.882812,25.35,107.76,26.350000,PM10,3169
14.400000,25.650000,4.690000,3.190000,0.320000,43.369999,0.700000,1.740000,296.970001,86.260002,91784.679688,25.34,107.91,25.650000,PM10,3170
13.460000,24.959999,3.840000,3.500000,0.330000,44.299999,0.270000,0.930000,297.730011,84.309998,93316.492188,25.34,108.06,24.959999,PM10,3171
13.420000,23.360001,5.900000,9.270000,0.570000,44.209999,-0.260000,1.800000,291.769989,85.660004,81348.406250,25.51,104.48,23.360001,PM10,3291
13.290000,23.270000,5.440000,9.620000,0.570000,42.279999,-0.140000,1.730000,292.179993,85.680000,82177.343750,25.51,104.63,23.270000,PM10,3292
12.460000,22.100000,4.600000,6.640000,0.560000,43.520000,0.050000,1.510000,292.779999,84.230003,83163.421875,25.51,104.78,22.100000,PM10,3293
12.500000,21.930000,4.660000,5.870000,0.540000,44.990002,0.260000,1.610000,292.989990,84.410004,83743.351562,25.51,104.93,21.930000,PM10,3294
12.140000,21.299999,4.780000,5.320000,0.520000,47.930000,0.140000,2.270000,293.299988,85.290001,83987.046875,25.51,105.07,21.299999,PM10,3295
11.680000,20.340000,4.830000,4.760000,0.470000,51.639999,-0.040000,2.460000,294.089996,84.239998,85201.156250,25.51,105.22,20.340000,PM10,3296
11.650000,20.240000,4.930000,4.540000,0.440000,52.820000,-0.250000,2.220000,294.489990,84.309998,86107.296875,25.51,105.37,20.240000,PM10,3297
11.450000,20.190001,5.010000,4.640000,0.420000,53.410000,-0.260000,2.120000,294.929993,84.209999,86716.343750,25.51,105.52,20.190001,PM10,3298
10.430000,18.559999,4.680000,4.230000,0.370000,54.770000,-0.200000,1.670000,296.809998,78.680000,89394.710938,25.51,105.67,18.559999,PM10,3299
11.570000,18.010000,4.330000,3.000000,0.290000,58.730000,-0.290000,1.180000,298.059998,76.169998,91687.242188,25.51,105.82,18.010000,PM10,3300
13.870000,20.340000,4.560000,2.800000,0.270000,60.820000,-0.600000,2.130000,297.480011,79.480003,90937.046875,25.51,105.97,20.340000,PM10,3301
15.990000,22.850000,4.780000,2.850000,0.270000,61.910000,-0.570000,2.300000,295.890015,85.230003,88825.296875,25.51,106.12,22.850000,PM10,3302
16.969999,23.879999,4.580000,2.340000,0.260000,61.020000,-0.110000,2.280000,295.359985,87.779999,88212.578125,25.51,106.27,24.242857,PM2.5,3303
16.010000,23.180000,4.400000,2.260000,0.250000,59.970001,0.010000,1.570000,296.269989,85.610001,89965.671875,25.5,106.42,23.180000,PM10,3304
14.500000,22.180000,4.240000,2.660000,0.250000,57.849998,-0.300000,0.450000,297.049988,83.940002,91548.273438,25.5,106.57,22.180000,PM10,3305
13.320000,22.059999,4.250000,3.040000,0.260000,54.520000,-0.620000,0.210000,297.570007,82.629997,92388.492188,25.5,106.72,22.059999,PM10,3306
12.850000,22.280001,4.250000,3.250000,0.280000,52.310001,-0.520000,0.450000,297.679993,82.760002,92826.507812,25.5,106.87,22.280001,PM10,3307
13.570000,24.889999,4.210000,3.780000,0.320000,47.990002,-0.160000,1.940000,296.290009,87.440002,90456.523438,25.49,107.32,24.889999,PM10,3310
14.210000,25.799999,4.490000,3.740000,0.320000,46.189999,0.240000,2.030000,295.660004,88.989998,89578.523438,25.49,107.47,25.799999,PM10,3311
14.330000,25.709999,4.640000,3.430000,0.320000,44.779999,0.800000,2.060000,295.869995,88.230003,89851.906250,25.48,107.62,25.709999,PM10,3312
13.900000,25.059999,4.870000,3.400000,0.320000,44.430000,0.960000,2.110000,296.730011,86.089996,91161.296875,25.48,107.77,25.059999,PM10,3313
13.570000,24.530001,4.660000,3.410000,0.320000,44.349998,0.620000,1.940000,297.230011,84.870003,92139.273438,25.48,107.92,24.530001,PM10,3314
13.400000,24.469999,3.940000,3.350000,0.330000,46.320000,0.080000,1.700000,297.239990,84.330002,92215.859375,25.47,108.07,24.469999,PM10,3315
13.570000,23.750000,3.680000,2.870000,0.310000,47.840000,-0.160000,1.480000,297.410004,82.330002,92339.156250,25.47,108.22,23.750000,PM10,3316
15.010000,24.969999,3.650000,2.670000,0.310000,49.410000,-0.140000,2.170000,296.630005,85.180000,90869.929688,25.46,108.52,24.969999,PM10,3318
12.810000,25.389999,8.220000,11.990000,0.660000,44.950001,-0.600000,1.760000,290.720001,85.519997,79175.046875,25.65,104.33,25.389999,PM10,3436
12.350000,24.400000,5.880000,10.730000,0.630000,44.470001,-0.210000,1.820000,291.670013,84.809998,80801.921875,25.65,104.48,24.400000,PM10,3437
12.560000,23.330000,4.400000,8.270000,0.570000,45.580002,-0.160000,1.840000,292.329987,84.040001,81995.468750,25.65,104.63,23.330000,PM10,3438
12.460000,22.459999,3.850000,6.040000,0.540000,46.770000,0.010000,1.660000,292.350006,84.690002,82461.937500,25.65,104.78,22.459999,PM10,3439
12.290000,21.980000,3.910000,5.370000,0.520000,48.220001,0.570000,1.810000,292.869995,84.620003,83325.171875,25.65,104.93,21.980000,PM10,3440
11.250000,20.690001,3.990000,4.970000,0.500000,49.680000,0.530000,2.240000,294.239990,82.690002,85298.296875,25.65,105.07,20.690001,PM10,3441
10.650000,19.490000,4.110000,4.440000,0.450000,52.220001,-0.080000,2.490000,295.059998,81.440002,86786.281250,25.65,105.22,19.490000,PM10,3442
10.990000,19.639999,4.300000,4.200000,0.420000,53.410000,-0.370000,2.400000,294.869995,83.330002,86684.773438,25.65,105.37,19.639999,PM10,3443
10.520000,19.290001,4.350000,4.530000,0.400000,53.529999,-0.280000,2.090000,295.380005,82.680000,87304.273438,25.65,105.52,19.290001,PM10,3444
9.660000,17.809999,4.060000,4.240000,0.350000,54.849998,-0.370000,1.300000,297.179993,77.910004,90133.382812,25.65,105.67,17.809999,PM10,3445
11.710000,17.830000,3.830000,2.940000,0.270000,58.630001,-0.460000,0.890000,297.850006,77.610001,91719.843750,25.64,105.82,17.830000,PM10,3446
13.050000,18.990000,4.120000,2.710000,0.250000,60.240002,-0.720000,1.600000,297.320007,80.260002,90736.101562,25.64,105.97,18.990000,PM10,3447
14.650000,21.070000,4.240000,2.730000,0.260000,59.689999,-0.740000,1.840000,296.029999,84.190002,89064.898438,25.64,106.12,21.070000,PM10,3448
15.730000,22.180000,4.160000,2.390000,0.250000,58.799999,-0.220000,2.000000,295.350006,87.290001,88410.390625,25.64,106.27,22.471428,PM2.5,3449
15.340000,22.020000,4.020000,2.360000,0.240000,57.500000,-0.070000,1.240000,295.790009,87.019997,89648.617188,25.64,106.42,22.020000,PM10,3450
14.380000,21.680000,3.860000,2.750000,0.250000,55.330002,-0.350000,0.730000,296.320007,86.169998,90413.093750,25.64,106.57,21.680000,PM10,3451
13.760000,21.709999,3.750000,2.980000,0.250000,53.619999,-0.310000,0.840000,296.190002,86.320000,90108.296875,25.64,106.72,21.709999,PM10,3452
13.340000,21.760000,3.650000,3.130000,0.260000,52.220001,0.190000,0.940000,296.089996,86.779999,90043.718750,25.63,106.87,21.760000,PM10,3453
13.210000,21.940001,3.510000,2.810000,0.270000,50.279999,0.300000,1.200000,296.230011,86.949997,90443.046875,25.63,107.02,21.940001,PM10,3454
12.910000,22.129999,3.490000,2.990000,0.280000,48.099998,0.110000,1.230000,296.600006,85.739998,91326.476562,25.63,107.17,22.129999,PM10,3455
