PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
47.910000,67.669998,10.740000,9.230000,0.780000,55.660000,-4.210000,-5.100000,290.279999,73.050003,102282.968750,20.3,110.04,66.137497,PM2.5,155
46.509998,66.550003,10.500000,9.280000,0.830000,56.930000,-4.720000,-5.530000,290.260010,74.809998,102022.476562,20.3,110.18,64.387497,PM2.5,156
47.689999,67.059998,10.410000,8.740000,0.790000,59.509998,-4.980000,-5.940000,290.059998,77.919998,102052.343750,20.29,110.32,65.862495,PM2.5,157
49.470001,71.470001,10.930000,10.730000,0.940000,52.049999,-4.600000,-5.830000,289.660004,75.459999,101828.203125,20.43,110.05,68.087502,PM2.5,158
48.180000,69.970001,10.330000,10.270000,0.950000,53.639999,-4.840000,-6.100000,289.369995,77.720001,101271.367188,20.43,110.19,66.474998,PM2.5,159
49.090000,69.639999,9.840000,9.090000,0.890000,56.150002,-4.470000,-6.050000,289.440002,78.709999,101466.000000,20.42,110.33,67.612503,PM2.5,160
49.290001,67.540001,9.690000,7.540000,0.750000,60.720001,-4.380000,-6.020000,289.940002,78.529999,102177.171875,20.41,110.47,67.862503,PM2.5,161
55.060001,77.919998,11.930000,11.810000,1.030000,47.910000,-3.450000,-6.110000,288.980011,73.870003,101885.343750,20.57,109.91,75.075005,PM2.5,162
51.270000,75.370003,11.480000,12.260000,1.070000,49.630001,-4.220000,-5.920000,288.869995,76.879997,101282.742188,20.57,110.05,70.337502,PM2.5,163
51.290001,74.260002,10.990000,11.430000,1.020000,52.599998,-4.420000,-5.840000,288.649994,79.959999,100983.796875,20.56,110.2,70.362503,PM2.5,164
51.180000,72.769997,10.410000,10.000000,0.930000,56.599998,-4.080000,-5.920000,289.190002,79.570000,101550.882812,20.55,110.34,70.224998,PM2.5,165
50.950001,70.029999,10.090000,7.970000,0.760000,61.790001,-4.110000,-5.850000,289.790009,78.519997,102268.421875,20.55,110.48,69.937500,PM2.5,166
61.180000,83.860001,12.540000,12.190000,1.100000,44.320000,-2.780000,-6.140000,288.179993,72.279999,102339.812500,20.71,109.78,82.724998,PM2.5,167
55.480000,81.540001,12.340000,13.970000,1.260000,43.799999,-2.920000,-6.230000,288.410004,75.309998,101944.781250,20.71,109.92,75.599998,PM2.5,168
52.730000,78.940002,12.220000,14.920000,1.230000,46.270000,-3.350000,-5.670000,288.579987,76.480003,101627.750000,20.7,110.06,72.162498,PM2.5,169
53.369999,77.519997,11.930000,13.680000,1.080000,51.500000,-3.740000,-5.300000,288.859985,78.370003,101695.179688,20.69,110.2,72.962502,PM2.5,170
58.470001,83.860001,12.900000,12.950000,1.250000,43.160000,-2.650000,-6.190000,288.010010,71.449997,102349.593750,20.85,109.78,79.337502,PM2.5,171
55.860001,83.769997,12.850000,15.900000,1.420000,40.669998,-2.260000,-6.240000,288.070007,73.470001,102235.109375,20.84,109.92,76.074997,PM2.5,172
54.580002,82.190002,13.220000,17.219999,1.330000,43.820000,-2.420000,-5.750000,288.700012,73.419998,102261.421875,20.83,110.07,74.475006,PM2.5,173
54.980000,80.129997,13.240000,16.010000,1.150000,50.130001,-3.000000,-5.430000,289.230011,74.809998,102357.070312,20.83,110.21,74.974998,PM2.5,174
57.849998,84.209999,13.260000,13.660000,1.310000,42.680000,-2.490000,-6.460000,287.549988,72.339996,102291.226562,20.98,109.79,78.562500,PM2.5,175
57.349998,85.629997,13.270000,17.469999,1.480000,38.770000,-1.880000,-6.360000,287.619995,73.510002,102249.828125,20.97,109.93,77.937500,PM2.5,176
57.230000,85.529999,14.040000,19.139999,1.420000,41.529999,-1.930000,-6.230000,288.399994,71.500000,102353.890625,20.97,110.07,77.787498,PM2.5,177
56.419998,82.879997,13.560000,13.770000,1.350000,43.119999,-2.550000,-6.680000,287.339996,73.080002,102274.796875,21.11,109.79,76.774994,PM2.5,178
57.849998,85.360001,13.610000,17.160000,1.510000,39.029999,-1.820000,-6.220000,287.290009,73.320000,102169.898438,21.11,109.94,78.562500,PM2.5,179
58.750000,86.839996,14.440000,19.780001,1.490000,39.180000,-1.510000,-6.620000,287.850006,71.440002,102161.296875,21.1,110.08,79.687500,PM2.5,180
59.020000,86.540001,16.480000,22.520000,1.400000,41.410000,-1.720000,-5.940000,288.540009,69.120003,102254.742188,21.09,110.22,80.025002,PM2.5,181
