PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.529999,65.919998,33.820000,42.810001,1.150000,37.110001,-2.400000,-2.310000,272.850006,41.529999,102105.273438,38.71,116.9,57.959999,PM10,26018
35.599998,60.230000,31.309999,43.169998,1.160000,35.410000,-2.290000,-2.340000,272.660004,43.680000,102114.140625,38.69,117.07,55.114998,PM10,26019
34.709999,52.639999,24.459999,40.330002,1.120000,38.520000,-2.320000,-2.270000,272.540009,47.380001,102129.179688,38.67,117.25,51.320000,PM10,26020
34.570000,46.840000,20.030001,34.200001,1.000000,43.980000,-2.580000,-2.310000,272.619995,52.119999,102144.843750,38.66,117.42,49.385715,PM2.5,26021
39.380001,67.860001,31.670000,41.599998,1.130000,37.599998,-2.560000,-2.200000,273.100006,37.570000,102104.390625,38.85,116.75,58.930000,PM10,26259
35.860001,64.070000,34.900002,43.439999,1.140000,36.080002,-2.310000,-2.100000,272.820007,39.590000,102118.703125,38.84,116.92,57.035000,PM10,26260
36.439999,63.930000,36.419998,45.299999,1.220000,33.060001,-2.200000,-1.940000,272.609985,41.910000,102147.820312,38.82,117.09,56.965000,PM10,26261
37.160000,59.759998,30.330000,43.750000,1.250000,35.970001,-2.290000,-1.690000,272.420013,45.730000,102151.843750,38.81,117.27,54.879997,PM10,26262
38.939999,55.040001,25.330000,38.759998,1.130000,42.889999,-2.460000,-1.960000,272.660004,52.580002,102157.296875,38.79,117.44,54.924999,PM2.5,26263
35.599998,62.259998,29.540001,41.700001,1.060000,36.130001,-2.470000,-2.130000,273.179993,35.599998,102118.796875,38.99,116.77,56.129997,PM10,26501
33.639999,62.090000,37.259998,46.009998,1.130000,33.860001,-2.120000,-1.860000,272.959991,37.180000,102144.593750,38.97,116.94,57.512497,NO2,26502
37.240002,69.239998,45.820000,51.279999,1.310000,28.160000,-1.860000,-1.790000,272.779999,39.130001,102167.640625,38.96,117.11,64.099998,NO2,26503
38.369999,65.930000,36.799999,47.369999,1.370000,32.540001,-1.830000,-1.560000,272.619995,41.340000,102165.679688,38.94,117.29,59.212498,NO2,26504
45.250000,69.510002,35.889999,45.740002,1.400000,35.340000,-2.050000,-1.800000,272.500000,43.680000,102156.382812,38.93,117.46,62.812500,PM2.5,26505
45.110001,61.830002,31.510000,41.139999,1.260000,39.389999,-2.390000,-2.140000,272.380005,47.849998,102154.281250,38.91,117.63,62.637501,PM2.5,26506
31.590000,61.360001,42.430000,48.080002,1.140000,34.200001,-1.780000,-2.080000,273.179993,34.950001,102145.757812,39.11,116.96,60.100002,NO2,26745
37.139999,75.050003,58.410000,55.750000,1.430000,26.740000,-1.610000,-1.940000,272.950012,36.480000,102161.523438,39.09,117.13,69.687500,NO2,26746
38.029999,67.760002,40.240002,48.599998,1.430000,32.689999,-1.740000,-1.760000,272.799988,38.330002,102164.523438,39.08,117.31,60.750000,NO2,26747
47.349998,77.330002,42.330002,50.450001,1.560000,32.540001,-2.040000,-1.840000,272.600006,40.950001,102148.257812,39.06,117.48,65.437500,PM2.5,26748
50.799999,74.320000,38.250000,51.270000,1.520000,32.959999,-2.230000,-1.910000,272.359985,45.189999,102130.546875,39.05,117.65,69.750000,PM2.5,26749
30.540001,59.500000,40.119999,47.810001,1.140000,33.209999,-1.670000,-2.590000,273.200012,33.520000,102148.632812,39.24,116.98,59.762501,NO2,26988
33.790001,67.309998,50.880001,52.520000,1.400000,29.709999,-1.500000,-2.110000,273.049988,34.560001,102170.726562,39.23,117.15,65.650002,NO2,26989
37.889999,66.610001,39.509998,48.560001,1.490000,33.810001,-1.720000,-1.730000,272.880005,35.950001,102168.781250,39.21,117.33,60.700001,NO2,26990
47.119999,78.070000,43.950001,50.810001,1.670000,33.700001,-1.960000,-1.770000,272.630005,37.570000,102137.070312,39.2,117.5,65.150002,PM2.5,26991
53.590000,81.370003,41.720001,54.290001,1.730000,32.490002,-2.050000,-1.690000,272.420013,41.410000,102123.406250,39.18,117.67,73.237503,PM2.5,26992
29.000000,51.130001,26.160000,38.639999,1.030000,38.240002,-1.580000,-2.690000,273.140015,32.669998,102165.703125,39.38,117.0,50.565002,PM10,27233
32.040001,55.080002,32.680000,41.910000,1.270000,35.810001,-1.300000,-2.200000,273.040009,33.560001,102174.226562,39.36,117.17,52.540001,PM10,27234
38.639999,62.180000,34.480000,42.500000,1.480000,37.830002,-1.660000,-1.640000,272.929993,34.860001,102154.000000,39.35,117.35,56.090000,PM10,27235
47.389999,75.059998,41.349998,46.389999,1.730000,36.759998,-1.860000,-1.890000,272.730011,35.840000,102130.062500,39.33,117.52,65.487503,PM2.5,27236
57.860001,88.949997,45.700001,51.869999,1.970000,34.779999,-1.880000,-1.910000,272.549988,37.939999,102126.289062,39.31,117.69,78.574997,PM2.5,27237
63.549999,93.529999,43.209999,49.639999,2.030000,36.709999,-2.090000,-2.310000,272.470001,39.770000,102142.437500,39.3,117.87,85.687500,PM2.5,27238
27.209999,45.130001,18.580000,34.230000,0.820000,43.099998,-2.050000,-2.890000,273.279999,31.850000,102085.742188,39.53,116.84,45.130001,PM10,27488
29.530001,49.689999,22.730000,36.200001,0.980000,40.619999,-1.600000,-2.720000,273.100006,32.180000,102161.882812,39.51,117.02,49.689999,PM10,27489
33.230000,54.020000,28.780001,38.130001,1.240000,39.410000,-1.210000,-2.440000,273.010010,32.910000,102153.820312,39.5,117.19,52.010002,PM10,27490
