PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.880001,77.230003,15.300000,21.600000,0.450000,68.580002,-2.560000,-0.820000,283.359985,39.160000,95717.046875,27.31,119.77,63.615002,PM10,6300
31.420000,46.570000,12.700000,10.120000,0.340000,70.419998,-5.320000,1.180000,283.730011,33.750000,93673.179688,27.54,119.03,46.570000,PM10,6469
34.220001,51.860001,12.930000,11.080000,0.350000,71.339996,-4.280000,1.420000,281.549988,38.500000,91380.343750,27.52,119.18,50.930000,PM10,6470
36.709999,57.240002,13.410000,12.260000,0.360000,72.099998,-2.780000,1.320000,281.369995,39.750000,91380.671875,27.5,119.33,53.620003,PM10,6471
47.279999,78.269997,15.850000,22.610001,0.450000,71.010002,-1.740000,0.100000,283.279999,37.830002,95742.398438,27.44,119.79,65.349998,PM2.5,6474
50.029999,84.019997,17.139999,25.719999,0.470000,71.669998,-2.200000,0.420000,282.750000,39.119999,94830.203125,27.43,119.94,68.787498,PM2.5,6475
53.509998,90.290001,19.820000,30.090000,0.490000,70.019997,-1.330000,-0.640000,283.429993,38.570000,95462.453125,27.41,120.09,73.137497,PM2.5,6476
60.860001,96.709999,19.559999,33.560001,0.530000,67.540001,-0.390000,-1.030000,286.109985,40.320000,100874.656250,27.37,120.39,82.324997,PM2.5,6478
31.250000,46.200001,13.520000,10.190000,0.350000,68.349998,-4.390000,0.540000,285.720001,30.990000,96266.921875,27.69,118.9,46.200001,PM10,6649
32.400002,48.439999,13.640000,10.930000,0.350000,70.660004,-4.920000,0.950000,283.230011,33.830002,92767.726562,27.67,119.05,48.439999,PM10,6650
34.770000,53.020000,13.830000,11.650000,0.360000,72.370003,-3.610000,1.260000,281.459991,38.389999,91164.406250,27.65,119.2,51.510002,PM10,6651
36.840000,57.570000,14.330000,12.600000,0.360000,74.459999,-2.410000,2.310000,281.500000,39.270000,91517.117188,27.63,119.35,53.785000,PM10,6652
43.130001,71.110001,16.260000,19.240000,0.410000,74.620003,-0.460000,0.350000,282.980011,36.880001,93765.773438,27.6,119.66,60.555000,PM10,6654
46.509998,78.059998,17.040001,22.920000,0.440000,74.379997,-0.480000,0.080000,284.100006,36.660000,96790.382812,27.58,119.81,64.387497,PM2.5,6655
