PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.650000,20.309999,5.440000,5.340000,0.380000,67.370003,4.430000,3.410000,290.920013,39.150002,89135.476562,24.7,104.63,20.309999,PM10,2423
14.370000,20.980000,5.050000,4.940000,0.390000,64.919998,5.810000,3.990000,290.500000,40.299999,88696.812500,24.7,104.78,20.980000,PM10,2424
30.850000,36.950001,6.220000,3.660000,0.510000,68.550003,-0.420000,6.990000,291.100006,70.400002,92637.312500,24.7,105.96,44.071430,PM2.5,2432
12.880000,22.240000,5.910000,7.340000,0.440000,65.410004,5.100000,3.880000,287.690002,44.200001,84708.648438,24.84,104.63,22.240000,PM10,2568
13.070000,22.559999,5.570000,6.800000,0.460000,63.410000,6.640000,4.850000,287.959991,44.480000,85194.843750,24.84,104.78,22.559999,PM10,2569
13.600000,23.059999,5.410000,6.200000,0.470000,61.990002,6.090000,5.230000,290.420013,40.270000,88389.328125,24.84,104.93,23.059999,PM10,2570
24.430000,32.230000,5.560000,4.550000,0.480000,61.270000,0.790000,4.690000,291.589996,51.139999,91315.023438,24.84,105.52,34.900002,PM2.5,2574
28.930000,36.070000,6.010000,4.000000,0.490000,61.939999,-0.620000,5.300000,290.170013,62.759998,91067.820312,24.84,105.67,41.328571,PM2.5,2575
30.670000,37.110001,6.700000,3.510000,0.480000,65.610001,-0.390000,6.140000,289.480011,71.910004,91105.367188,24.84,105.82,43.814285,PM2.5,2576
30.379999,36.709999,6.990000,3.470000,0.470000,67.419998,0.290000,6.410000,290.109985,71.449997,91893.296875,24.83,105.97,43.399998,PM2.5,2577
29.139999,35.400002,6.930000,3.520000,0.460000,67.879997,0.830000,7.130000,291.179993,67.400002,92897.406250,24.83,106.11,41.628571,PM2.5,2578
12.560000,25.340000,7.180000,8.020000,0.550000,62.849998,7.560000,5.740000,286.369995,46.040001,82725.476562,24.97,104.78,25.340000,PM10,2714
12.970000,27.400000,7.850000,8.050000,0.610000,60.330002,5.700000,5.470000,289.359985,40.919998,86466.437500,24.97,104.93,27.400000,PM10,2715
14.760000,27.990000,6.970000,7.050000,0.570000,59.700001,3.480000,4.820000,290.869995,40.950001,89396.046875,24.97,105.07,27.990000,PM10,2716
20.090000,31.799999,6.960000,6.100000,0.530000,60.380001,1.460000,3.530000,290.709991,48.520000,90362.476562,24.97,105.37,31.799999,PM10,2718
23.040001,32.580002,6.800000,4.770000,0.490000,62.779999,1.080000,4.440000,288.519989,57.830002,87984.210938,24.97,105.52,32.914288,PM2.5,2719
26.740000,34.750000,6.900000,3.960000,0.470000,63.610001,0.900000,5.600000,287.880005,67.269997,88234.851562,24.97,105.67,38.200001,PM2.5,2720
28.840000,36.400002,7.180000,3.560000,0.460000,62.880001,0.680000,6.480000,289.100006,70.349998,90625.289062,24.97,105.82,41.200001,PM2.5,2721
28.670000,35.599998,7.640000,3.450000,0.440000,66.370003,0.640000,6.280000,290.269989,68.760002,92336.773438,24.97,105.97,40.957142,PM2.5,2722
27.639999,34.560001,7.620000,3.530000,0.430000,66.650002,0.850000,5.790000,291.350006,65.230003,93760.460938,24.97,106.12,39.485714,PM2.5,2723
12.550000,29.799999,9.890000,9.390000,0.680000,62.290001,7.990000,5.880000,287.540009,42.119999,83773.937500,25.11,104.78,29.799999,PM10,2859
14.030000,36.799999,12.950000,10.520000,0.860000,58.560001,4.990000,5.030000,289.549988,39.369999,86416.578125,25.11,104.93,36.799999,PM10,2860
14.930000,36.720001,11.090000,8.670000,0.780000,58.459999,2.980000,5.040000,289.209991,43.279999,87166.898438,25.11,105.07,36.720001,PM10,2861
16.040001,35.590000,9.930000,7.300000,0.680000,59.169998,2.390000,4.750000,288.850006,47.720001,87831.250000,25.11,105.22,35.590000,PM10,2862
18.280001,34.919998,8.790000,6.510000,0.610000,59.490002,2.220000,4.990000,288.160004,53.110001,87530.539062,25.11,105.37,34.919998,PM10,2863
