PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.150000,25.870001,8.530000,8.690000,0.820000,52.799999,3.850000,9.070000,285.209991,62.139999,82332.953125,26.15,101.91,25.928572,PM2.5,3990
17.740000,24.969999,8.480000,8.400000,0.790000,53.240002,4.780000,8.640000,286.730011,59.160000,84066.328125,26.15,102.06,25.342857,PM2.5,3991
15.150000,22.570000,7.350000,8.420000,0.780000,56.500000,2.950000,4.150000,284.130005,53.660000,80096.976562,26.28,101.61,22.570000,PM10,4130
16.719999,24.139999,8.490000,8.780000,0.840000,54.860001,2.760000,6.830000,285.140015,56.759998,81518.273438,26.28,101.76,24.139999,PM10,4131
17.520000,25.170000,8.770000,9.070000,0.860000,52.110001,3.080000,8.660000,287.170013,54.000000,84017.296875,26.28,101.91,25.170000,PM10,4132
17.930000,25.389999,8.770000,8.820000,0.850000,52.360001,4.300000,8.440000,286.380005,59.119999,83610.781250,26.29,102.06,25.614286,PM2.5,4133
17.440001,23.969999,7.930000,7.590000,0.750000,54.930000,6.660000,9.690000,285.799988,61.740002,83001.093750,26.29,102.21,24.914286,PM2.5,4134
16.690001,22.280001,7.050000,6.340000,0.650000,57.160000,9.500000,9.620000,285.500000,59.150002,82127.382812,26.29,102.36,23.842857,PM2.5,4135
16.129999,21.650000,6.570000,5.680000,0.560000,58.439999,10.600000,5.630000,285.000000,53.630001,80599.703125,26.3,102.66,23.042856,PM2.5,4137
15.900000,24.049999,10.550000,10.910000,0.990000,51.520000,2.600000,3.460000,288.079987,45.750000,84790.226562,26.41,101.75,24.750000,CO,4273
17.309999,25.580000,11.680000,11.530000,1.080000,50.299999,1.380000,6.160000,288.690002,49.119999,86115.703125,26.42,101.9,27.000002,CO,4274
18.660000,26.700001,11.290000,10.710000,1.080000,50.790001,3.890000,7.580000,285.179993,61.090000,82266.242188,26.42,102.05,27.000002,CO,4275
