PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
89.919998,96.580002,34.040001,12.500000,0.640000,39.220001,-7.660000,0.540000,282.679993,93.739998,92228.726562,28.3,108.78,118.649994,PM2.5,6402
89.559998,96.339996,34.700001,13.440000,0.640000,37.720001,-6.120000,-0.560000,282.730011,93.760002,92723.007812,28.29,108.93,118.199997,PM2.5,6403
88.370003,95.129997,34.970001,13.750000,0.640000,38.009998,-5.650000,-1.090000,283.579987,89.940002,94132.640625,28.29,109.08,116.712502,PM2.5,6404
85.739998,92.010002,33.919998,12.570000,0.620000,39.080002,-9.990000,0.130000,283.690002,87.760002,93694.046875,28.44,108.63,113.424995,PM2.5,6582
87.019997,93.290001,34.950001,13.640000,0.630000,37.200001,-8.700000,-0.770000,282.700012,92.629997,92742.640625,28.43,108.78,115.024994,PM2.5,6583
87.589996,94.070000,35.540001,14.360000,0.640000,36.070000,-7.040000,-1.300000,282.700012,93.589996,93229.976562,28.43,108.94,115.737495,PM2.5,6584
87.120003,93.680000,36.759998,14.930000,0.640000,36.330002,-6.070000,-1.300000,283.220001,91.330002,94123.507812,28.42,109.09,115.150002,PM2.5,6585
57.560001,78.199997,25.110001,6.890000,0.690000,56.509998,-4.010000,10.890000,288.420013,73.529999,89095.960938,28.62,106.47,78.200005,PM2.5,6757
82.059998,88.129997,31.980000,12.380000,0.600000,38.610001,-9.560000,-2.000000,283.600006,86.809998,93883.593750,28.57,108.63,108.824997,PM2.5,6771
83.639999,89.570000,31.270000,13.310000,0.600000,35.799999,-8.250000,-1.760000,282.170013,94.019997,92358.968750,28.57,108.79,110.800003,PM2.5,6772
84.379997,90.480003,31.520000,14.210000,0.610000,34.880001,-6.350000,-1.580000,282.630005,93.550003,93465.507812,28.56,108.94,111.724998,PM2.5,6773
83.800003,89.940002,32.619999,14.690000,0.620000,35.439999,-5.990000,-0.690000,283.290009,90.650002,94483.382812,28.56,109.1,111.000000,PM2.5,6774
82.949997,89.059998,32.910000,15.070000,0.610000,35.549999,-6.280000,-1.340000,283.880005,87.820000,95467.093750,28.55,109.25,109.937500,PM2.5,6775
50.980000,68.660004,24.730000,7.130000,0.650000,59.680000,-4.450000,9.550000,291.630005,61.490002,91870.257812,28.76,106.32,69.974998,PM2.5,6949
54.139999,74.669998,25.450001,7.660000,0.700000,52.090000,-6.070000,9.470000,289.959991,67.959999,91106.070312,28.75,106.47,73.925003,PM2.5,6950
54.349998,77.150002,26.080000,8.250000,0.740000,44.750000,-7.630000,8.330000,290.019989,66.849998,92989.132812,28.75,106.63,74.187500,PM2.5,6951
55.669998,79.779999,26.610001,8.230000,0.760000,41.580002,-11.120000,8.060000,289.950012,65.000000,94505.437500,28.75,106.78,75.837494,PM2.5,6952
78.239998,86.370003,31.450001,11.680000,0.590000,41.680000,-9.700000,-0.260000,282.609985,89.300003,92438.671875,28.71,108.48,104.049995,PM2.5,6963
81.639999,87.610001,31.110001,12.520000,0.590000,37.759998,-9.230000,-2.680000,281.760010,93.750000,92042.859375,28.71,108.64,108.300003,PM2.5,6964
81.919998,87.910004,30.580000,13.350000,0.590000,34.919998,-6.620000,-2.620000,281.720001,95.000000,92377.312500,28.7,108.79,108.649994,PM2.5,6965
81.760002,87.860001,30.879999,14.450000,0.600000,34.299999,-4.660000,-1.850000,283.170013,90.660004,94565.703125,28.7,108.95,108.450005,PM2.5,6966
80.739998,86.769997,32.099998,14.750000,0.600000,35.290001,-4.940000,-0.540000,284.390015,84.139999,96006.078125,28.69,109.1,107.174995,PM2.5,6967
48.520000,66.360001,25.180000,8.130000,0.650000,55.610001,-5.980000,8.140000,293.290009,56.590000,94346.976562,28.89,106.32,66.900002,PM2.5,7148
51.540001,72.400002,26.360001,8.790000,0.700000,49.669998,-8.570000,9.390000,291.130005,63.439999,93459.609375,28.89,106.47,70.675003,PM2.5,7149
52.259998,74.889999,27.290001,9.420000,0.730000,45.810001,-9.980000,9.160000,290.399994,64.070000,94401.382812,28.89,106.63,71.574997,PM2.5,7150
53.480000,76.730003,27.559999,9.230000,0.750000,44.810001,-13.010000,8.390000,289.880005,64.050003,94693.546875,28.89,106.78,73.099998,PM2.5,7151
56.570000,80.019997,26.809999,8.140000,0.750000,44.619999,-16.490000,6.450000,287.299988,71.620003,92198.000000,28.88,106.94,76.962502,PM2.5,7152
62.270000,87.139999,25.670000,9.130000,0.760000,31.549999,-9.270000,0.860000,280.700012,98.080002,87524.437500,28.88,107.25,84.087502,PM2.5,7154
76.330002,84.419998,29.930000,11.370000,0.560000,40.689999,-11.320000,2.150000,281.489990,92.379997,90769.601562,28.85,108.49,101.662506,PM2.5,7162
81.029999,86.709999,30.270000,12.620000,0.570000,36.270000,-10.170000,-0.440000,280.059998,97.889999,89851.023438,28.84,108.64,107.537498,PM2.5,7163
81.209999,87.410004,31.730000,14.110000,0.580000,33.930000,-5.990000,-2.140000,280.869995,95.959999,91816.156250,28.84,108.8,107.762497,PM2.5,7164
80.529999,86.940002,30.920000,14.460000,0.590000,34.119999,-4.220000,-1.890000,283.589996,86.519997,95502.671875,28.84,108.95,106.912498,PM2.5,7165
80.129997,86.519997,30.379999,14.360000,0.590000,34.310001,-5.930000,-1.090000,284.380005,81.230003,96338.406250,28.83,109.11,106.412498,PM2.5,7166
42.279999,56.950001,23.309999,11.250000,0.600000,55.259998,-1.050000,1.210000,296.019989,48.570000,97348.023438,29.03,105.85,59.099998,PM2.5,7347
42.660000,57.680000,24.150000,10.750000,0.610000,55.189999,-1.530000,1.930000,296.220001,48.169998,97376.796875,29.03,106.01,59.575001,PM2.5,7348
44.259998,60.360001,25.150000,10.100000,0.620000,54.919998,-3.360000,4.590000,295.820007,48.990002,97108.312500,29.03,106.17,61.574997,PM2.5,7349
46.180000,64.589996,26.290001,9.710000,0.650000,52.290001,-6.540000,7.340000,294.359985,53.169998,96446.546875,29.03,106.32,63.974998,PM2.5,7350
48.820000,69.620003,27.459999,10.300000,0.700000,48.250000,-9.070000,10.240000,292.329987,58.730000,95584.359375,29.03,106.48,67.275002,PM2.5,7351
