PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
31.559999,37.070000,8.850000,4.020000,0.270000,90.400002,3.750000,4.750000,286.679993,78.680000,75255.179688,32.71,104.6,45.085712,PM2.5,13804
32.259998,38.380001,9.880000,4.760000,0.290000,88.720001,3.530000,5.290000,290.970001,68.080002,80616.476562,32.71,104.76,46.085712,PM2.5,13805
33.959999,40.009998,11.310000,5.690000,0.320000,87.050003,1.680000,4.280000,293.839996,63.980000,85526.476562,32.71,104.92,48.514286,PM2.5,13806
38.560001,45.820000,12.680000,6.670000,0.350000,85.320000,-0.420000,3.670000,293.510010,71.489998,87026.531250,32.71,105.08,54.450001,PM2.5,13807
44.400002,52.830002,13.960000,7.000000,0.380000,83.629997,-0.540000,3.990000,293.019989,76.830002,87291.492188,32.71,105.24,61.750000,PM2.5,13808
28.200001,32.820000,7.860000,2.700000,0.220000,94.559998,2.470000,4.660000,287.359985,69.290001,74518.507812,32.84,104.43,40.285717,PM2.5,14060
29.860001,35.169998,9.210000,3.460000,0.240000,92.980003,1.490000,3.880000,290.579987,64.040001,79006.632812,32.84,104.6,42.657143,PM2.5,14061
32.820000,38.959999,10.580000,4.190000,0.270000,92.989998,-0.070000,2.880000,292.579987,64.529999,83283.781250,32.84,104.76,46.885715,PM2.5,14062
37.250000,44.150002,12.210000,4.920000,0.300000,93.870003,-1.330000,2.190000,293.429993,68.459999,86546.976562,32.84,104.92,52.812500,PM2.5,14063
40.820000,48.380001,13.730000,5.490000,0.320000,92.779999,-1.850000,3.940000,292.899994,74.050003,86277.492188,32.84,105.08,57.275002,PM2.5,14064
47.130001,56.299999,14.930000,5.890000,0.360000,89.190002,-0.700000,4.680000,291.700012,80.470001,85214.976562,32.84,105.24,65.162498,PM2.5,14065
28.600000,33.459999,8.260000,2.830000,0.220000,94.919998,-0.770000,1.980000,290.149994,64.989998,78725.078125,32.98,104.43,40.857143,PM2.5,14317
31.820000,37.580002,9.880000,3.590000,0.240000,96.230003,-1.900000,0.970000,291.350006,67.339996,81800.601562,32.98,104.59,45.457142,PM2.5,14318
35.529999,41.970001,11.060000,3.860000,0.260000,98.589996,-2.170000,1.200000,291.160004,72.169998,82589.398438,32.98,104.76,50.662498,PM2.5,14319
38.529999,45.480000,12.150000,4.120000,0.280000,97.870003,-2.260000,1.590000,292.410004,72.910004,85542.859375,32.98,104.92,54.412498,PM2.5,14320
41.599998,48.849998,13.500000,4.440000,0.300000,97.029999,-2.170000,3.460000,291.929993,77.360001,85048.132812,32.98,105.08,58.250000,PM2.5,14321
49.950001,58.750000,14.960000,4.870000,0.350000,92.650002,-0.750000,4.190000,290.959991,82.739998,84211.476562,32.98,105.24,68.687500,PM2.5,14322
53.450001,62.450001,15.790000,4.600000,0.370000,95.970001,0.380000,3.430000,291.779999,81.169998,85897.546875,32.98,105.41,73.062500,PM2.5,14323
56.490002,65.680000,15.990000,4.190000,0.390000,97.739998,1.350000,3.420000,292.089996,82.699997,86935.640625,32.98,105.57,76.862503,PM2.5,14324
59.360001,69.419998,17.709999,4.530000,0.440000,99.040001,2.590000,4.000000,292.859985,81.300003,88121.023438,32.98,105.73,80.449997,PM2.5,14325
62.849998,75.010002,19.059999,5.100000,0.500000,95.290001,3.330000,5.340000,294.040009,77.160004,89684.953125,32.98,105.89,84.812500,PM2.5,14326
29.430000,34.540001,8.790000,2.840000,0.220000,103.989998,-2.690000,0.620000,290.890015,65.769997,80786.968750,33.11,104.43,42.042858,PM2.5,14579
32.740002,38.500000,9.730000,2.880000,0.230000,103.019997,-2.870000,1.440000,289.470001,73.449997,79325.882812,33.11,104.59,46.771431,PM2.5,14580
