PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
62.610001,108.339996,48.040001,7.570000,1.080000,64.410004,-1.870000,-0.360000,282.429993,59.380001,89977.343750,24.7,104.63,84.512497,PM2.5,2423
62.130001,107.610001,46.759998,7.730000,1.060000,60.779999,-2.190000,-1.530000,282.059998,59.740002,89524.437500,24.7,104.78,83.912498,PM2.5,2424
66.540001,80.870003,46.279999,7.200000,0.610000,59.770000,-1.830000,-2.290000,283.179993,55.730000,93549.179688,24.7,105.96,89.425003,PM2.5,2432
62.520000,114.000000,51.290001,8.860000,1.180000,65.900002,-2.140000,-0.120000,279.489990,68.180000,85381.351562,24.84,104.63,84.400002,PM2.5,2568
62.279999,117.190002,53.419998,9.390000,1.220000,61.160000,-1.340000,-1.050000,279.570007,67.379997,85904.437500,24.84,104.78,84.099998,PM2.5,2569
63.779999,116.459999,53.419998,9.460000,1.160000,58.450001,-0.630000,-1.430000,281.489990,60.619999,89224.148438,24.84,104.93,85.974998,PM2.5,2570
71.029999,94.669998,49.799999,8.980000,0.740000,55.000000,-1.290000,0.110000,282.940002,54.150002,92211.390625,24.84,105.52,95.037498,PM2.5,2574
70.190002,84.669998,48.119999,8.600000,0.630000,55.200001,-1.670000,-2.030000,282.850006,53.349998,91928.492188,24.84,105.67,93.987503,PM2.5,2575
67.949997,82.529999,47.889999,8.640000,0.610000,56.700001,-1.550000,-2.710000,282.420013,55.130001,91958.523438,24.84,105.82,91.187500,PM2.5,2576
66.720001,81.449997,46.880001,8.530000,0.590000,58.820000,-1.180000,-2.240000,282.600006,55.860001,92774.593750,24.83,105.97,89.650002,PM2.5,2577
65.220001,79.550003,43.439999,7.750000,0.560000,61.130001,-1.750000,-1.400000,283.070007,55.709999,93822.796875,24.83,106.11,87.775002,PM2.5,2578
64.250000,130.110001,66.080002,11.800000,1.430000,60.759998,-0.470000,0.180000,277.730011,73.959999,83361.132812,24.97,104.78,90.055000,PM10,2714
66.169998,128.429993,63.630001,11.660000,1.320000,57.439999,-0.260000,-0.860000,279.959991,64.889999,87234.976562,24.97,104.93,89.214996,PM10,2715
62.580002,111.860001,49.950001,10.160000,1.060000,56.349998,-0.720000,-1.430000,281.760010,57.860001,90254.828125,24.97,105.07,84.475006,PM2.5,2716
