PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
254.169998,329.220001,73.949997,53.439999,3.450000,16.740000,1.500000,-0.810000,279.859985,66.830002,101743.648438,34.59,115.51,304.169983,PM2.5,18271
262.630005,334.119995,76.690002,57.279999,3.220000,19.629999,1.820000,-0.270000,280.329987,65.230003,101845.679688,34.58,115.67,312.630005,PM2.5,18272
265.940002,330.279999,76.080002,58.830002,2.760000,22.120001,2.000000,0.170000,280.730011,63.770000,101862.382812,34.57,115.84,315.940002,PM2.5,18273
257.890015,334.820007,76.139999,53.680000,3.540000,15.900000,1.360000,-1.090000,279.440002,68.269997,101744.078125,34.73,115.52,307.890015,PM2.5,18524
268.230011,340.459991,79.830002,57.860001,3.290000,18.580000,1.660000,-0.530000,279.869995,66.510002,101844.109375,34.71,115.69,318.230011,PM2.5,18525
273.970001,338.380005,80.040001,59.810001,2.820000,20.969999,1.860000,-0.010000,280.290009,65.000000,101847.382812,34.7,115.85,323.970001,PM2.5,18526
267.470001,332.130005,77.860001,61.570000,2.760000,22.850000,2.040000,0.520000,280.670013,63.650002,101797.867188,34.69,116.02,317.470001,PM2.5,18527
259.040009,323.320007,73.410004,62.810001,2.620000,24.780001,2.100000,0.910000,280.980011,62.430000,101812.000000,34.67,116.18,309.040009,PM2.5,18528
250.169998,313.730011,67.250000,64.010002,2.460000,26.610001,2.080000,1.270000,281.209991,61.380001,101851.476562,34.66,116.35,300.169983,PM2.5,18529
235.720001,302.299988,89.500000,97.919998,3.370000,26.650000,0.590000,2.390000,280.700012,59.570000,102173.460938,34.58,117.17,285.720001,PM2.5,18534
218.070007,282.730011,71.440002,89.169998,3.180000,25.030001,0.110000,2.450000,280.959991,57.650002,101789.382812,34.55,117.5,268.070007,PM2.5,18536
215.710007,284.209991,63.439999,85.389999,3.140000,26.190001,0.090000,2.000000,280.660004,58.830002,101942.882812,34.54,117.66,265.710022,PM2.5,18537
189.250000,260.820007,45.169998,66.129997,2.650000,32.340000,0.160000,2.660000,280.630005,58.750000,101928.578125,34.49,118.15,239.250000,PM2.5,18540
185.570007,259.070007,44.779999,65.099998,2.550000,31.440001,0.170000,2.980000,280.579987,59.360001,101840.046875,34.47,118.32,235.570007,PM2.5,18541
247.910004,334.609985,69.839996,49.750000,4.010000,14.370000,0.850000,-1.920000,278.630005,71.699997,101685.140625,34.88,115.38,297.910004,PM2.5,18775
259.709991,341.269989,79.440002,55.250000,3.730000,14.750000,1.170000,-1.420000,279.040009,69.879997,101767.781250,34.86,115.54,309.709991,PM2.5,18776
267.359985,344.649994,84.559998,59.980000,3.420000,17.129999,1.450000,-0.880000,279.440002,68.239998,101830.171875,34.85,115.71,317.359985,PM2.5,18777
272.890015,342.920013,85.459999,62.259998,2.910000,19.469999,1.700000,-0.340000,279.839996,66.779999,101854.343750,34.84,115.87,322.890015,PM2.5,18778
273.880005,342.619995,85.150002,64.339996,2.900000,21.150000,1.900000,0.190000,280.239990,65.339996,101849.343750,34.82,116.04,323.880005,PM2.5,18779
269.940002,336.540009,81.430000,65.360001,2.790000,23.120001,1.990000,0.580000,280.589996,63.910000,101883.007812,34.81,116.2,319.940002,PM2.5,18780
262.779999,327.010010,74.599998,65.800003,2.640000,25.250000,1.930000,0.940000,280.829987,62.810001,101937.140625,34.79,116.36,312.779999,PM2.5,18781
233.750000,295.910004,80.730003,95.129997,3.210000,26.200001,-0.090000,2.290000,280.549988,60.639999,102138.593750,34.72,117.19,283.750000,PM2.5,18786
228.029999,289.750000,81.290001,91.959999,3.200000,24.600000,-0.400000,2.160000,280.579987,59.360001,101865.617188,34.7,117.35,278.029999,PM2.5,18787
227.589996,293.000000,75.410004,90.290001,3.250000,24.270000,-0.510000,1.890000,280.299988,60.180000,101683.718750,34.69,117.52,277.589996,PM2.5,18788
