PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
64.010002,162.479996,24.580000,24.250000,0.780000,76.820000,1.800000,7.850000,293.769989,31.230000,100349.023438,36.16,114.69,106.239998,PM10,20977
63.430000,158.699997,23.000000,23.840000,0.760000,77.260002,2.210000,7.810000,293.549988,31.900000,100442.476562,36.15,114.85,104.349998,PM10,20978
61.849998,157.639999,25.270000,24.920000,0.720000,78.250000,2.340000,7.740000,293.540009,31.410000,100526.757812,36.13,115.02,103.820000,PM10,20979
61.040001,153.639999,31.440001,25.540001,0.660000,82.150002,2.610000,7.410000,293.500000,30.580000,100623.132812,36.11,115.36,101.820000,PM10,20981
61.740002,168.869995,69.430000,37.099998,0.680000,67.839996,2.270000,2.560000,295.390015,18.129999,97279.476562,36.34,114.03,109.434998,PM10,21220
70.489998,198.419998,68.889999,37.830002,0.740000,70.190002,1.250000,4.310000,295.119995,21.309999,98952.656250,36.33,114.2,124.209999,PM10,21221
71.440002,205.830002,44.209999,33.419998,0.590000,72.559998,0.790000,5.990000,294.730011,24.760000,100021.343750,36.32,114.37,127.915001,PM10,21222
65.239998,180.080002,28.420000,24.620001,0.480000,78.089996,1.170000,7.280000,294.290009,28.040001,100287.109375,36.31,114.53,115.040001,PM10,21223
62.680000,167.350006,21.490000,20.559999,0.460000,80.669998,1.630000,7.760000,293.809998,30.570000,100312.687500,36.29,114.7,108.675003,PM10,21224
61.320000,163.630005,19.299999,20.389999,0.460000,81.489998,2.120000,7.810000,293.540009,31.540001,100394.710938,36.28,114.87,106.815002,PM10,21225
59.549999,162.320007,19.790001,22.360001,0.460000,82.349998,2.290000,7.770000,293.470001,31.309999,100459.343750,36.27,115.04,106.160004,PM10,21226
59.380001,163.320007,22.530001,24.000000,0.500000,83.489998,2.400000,7.780000,293.380005,31.080000,100487.882812,36.26,115.2,106.660004,PM10,21227
58.779999,159.369995,26.730000,24.750000,0.520000,85.500000,2.530000,7.590000,293.299988,30.780001,100530.226562,36.24,115.37,104.684998,PM10,21228
47.639999,110.080002,60.130001,29.590000,0.730000,67.320000,7.500000,1.610000,294.029999,16.480000,94043.726562,36.5,113.71,80.040001,PM10,21465
50.099998,117.449997,59.020000,31.150000,0.750000,66.800003,6.120000,0.990000,294.730011,16.219999,95081.320312,36.49,113.88,83.724998,PM10,21466
62.720001,168.289993,81.089996,40.360001,0.910000,65.019997,3.860000,2.550000,294.890015,17.680000,96463.000000,36.48,114.04,109.144997,PM10,21467
73.660004,206.259995,93.629997,43.270000,1.010000,67.129997,2.600000,4.280000,295.170013,20.120001,98440.218750,36.47,114.21,128.130005,PM10,21468
77.750000,219.779999,72.440002,38.430000,0.880000,70.519997,1.650000,5.920000,294.820007,23.240000,99883.023438,36.45,114.38,134.889999,PM10,21469
68.379997,188.839996,30.030001,26.450001,0.510000,77.360001,1.300000,7.260000,294.260010,26.870001,100325.898438,36.44,114.55,119.419998,PM10,21470
62.689999,171.410004,21.860001,21.010000,0.400000,81.330002,1.620000,7.860000,293.880005,29.500000,100326.656250,36.43,114.72,110.705002,PM10,21471
60.000000,166.740005,19.290001,20.209999,0.390000,82.820000,2.100000,7.930000,293.600006,30.820000,100389.273438,36.42,114.88,108.370003,PM10,21472
57.459999,163.880005,19.090000,21.510000,0.400000,84.129997,2.330000,7.870000,293.480011,30.950001,100441.421875,36.4,115.05,106.940002,PM10,21473
56.580002,163.380005,21.540001,23.360001,0.440000,85.559998,2.450000,7.900000,293.450012,30.240000,100461.929688,36.39,115.22,106.690002,PM10,21474
44.529999,105.050003,61.759998,27.870001,0.850000,66.820000,7.580000,1.360000,292.910004,16.910000,92235.656250,36.65,113.55,77.525002,PM10,21710
47.790001,112.419998,65.559998,31.010000,0.920000,66.889999,7.220000,0.940000,293.609985,16.559999,93420.859375,36.64,113.72,81.209999,PM10,21711
50.900002,119.830002,68.129997,33.250000,0.980000,66.720001,6.970000,1.110000,294.690002,15.850000,94815.906250,36.62,113.89,84.915001,PM10,21712
65.519997,173.910004,99.220001,45.689999,1.290000,62.430000,4.840000,2.770000,295.359985,16.320000,96544.382812,36.61,114.06,111.955002,PM10,21713
80.750000,225.139999,130.699997,52.529999,1.550000,62.099998,3.080000,4.650000,295.260010,18.930000,98080.203125,36.6,114.23,137.570007,PM10,21714
87.790001,248.419998,128.309998,49.410000,1.540000,64.300003,2.330000,5.990000,295.059998,21.459999,99485.921875,36.59,114.4,149.209991,PM10,21715
76.459999,212.820007,59.060001,34.740002,0.950000,72.000000,1.670000,7.380000,294.359985,25.320000,100307.703125,36.58,114.56,131.410004,PM10,21716
64.980003,179.229996,24.780001,24.780001,0.510000,78.010002,1.690000,8.060000,294.010010,28.049999,100424.296875,36.56,114.73,114.614998,PM10,21717
59.360001,166.809998,19.799999,22.049999,0.400000,80.849998,2.060000,8.140000,293.730011,29.709999,100463.812500,36.55,114.9,108.404999,PM10,21718
55.889999,162.229996,19.080000,22.379999,0.410000,82.940002,2.320000,8.020000,293.579987,30.120001,100511.679688,36.54,115.07,106.114998,PM10,21719
54.099998,160.240005,21.790001,23.780001,0.460000,85.150002,2.490000,7.960000,293.549988,29.379999,100518.460938,36.53,115.24,105.120003,PM10,21720
43.730000,101.010002,59.459999,27.980000,0.870000,69.129997,7.470000,0.770000,292.260010,17.000000,90986.039062,36.77,113.74,75.505005,PM10,21958
46.919998,109.970001,64.540001,30.969999,0.930000,68.650002,7.490000,1.260000,294.290009,15.580000,93410.976562,36.76,113.9,79.985001,PM10,21959
62.259998,165.809998,101.250000,46.709999,1.350000,62.770000,5.370000,2.620000,296.079987,15.050000,96453.476562,36.75,114.07,107.904999,PM10,21960
83.239998,233.210007,153.919998,60.919998,1.830000,58.880001,2.910000,4.720000,295.859985,17.440001,98250.796875,36.74,114.24,141.605011,PM10,21961
95.709999,269.500000,175.009995,60.139999,2.050000,59.619999,2.090000,5.830000,295.299988,20.170000,99473.328125,36.72,114.41,159.750000,PM10,21962
85.169998,237.389999,107.389999,43.779999,1.490000,67.480003,1.730000,7.250000,294.519989,23.780001,100271.617188,36.71,114.58,143.695007,PM10,21963
70.309998,194.429993,46.360001,30.680000,0.880000,74.559998,1.720000,8.000000,294.040009,26.889999,100514.796875,36.7,114.75,122.214996,PM10,21964
61.529999,172.750000,24.639999,25.340000,0.600000,78.519997,1.960000,8.140000,293.790009,28.580000,100507.617188,36.69,114.92,111.375000,PM10,21965
56.509998,164.089996,21.750000,24.469999,0.530000,81.349998,2.250000,8.020000,293.600006,29.309999,100531.023438,36.67,115.08,107.044998,PM10,21966
53.410000,159.020004,24.639999,25.250000,0.550000,84.209999,2.500000,7.940000,293.670013,28.170000,100546.296875,36.66,115.25,104.510002,PM10,21967
39.450001,89.129997,49.849998,23.090000,0.730000,71.620003,7.800000,1.530000,293.190002,15.690000,91195.000000,36.89,113.92,69.565002,PM10,22209
50.529999,132.919998,75.480003,36.040001,0.990000,66.820000,5.320000,2.620000,295.910004,14.670000,95383.781250,36.88,114.09,91.459999,PM10,22210
72.139999,203.820007,126.860001,54.630001,1.460000,62.049999,2.460000,4.270000,296.209991,16.680000,98227.960938,36.87,114.26,126.910004,PM10,22211
90.070000,255.410004,161.690002,62.020000,1.850000,60.209999,1.330000,5.220000,295.510010,19.750000,99830.203125,36.86,114.43,152.705002,PM10,22212
90.339996,251.679993,138.600006,50.880001,1.820000,64.930000,1.250000,6.720000,294.600006,22.930000,100363.562500,36.85,114.59,150.839996,PM10,22213
75.239998,208.529999,73.209999,36.270000,1.170000,72.110001,1.540000,7.640000,294.070007,25.549999,100534.140625,36.83,114.76,129.264999,PM10,22214
64.959999,182.600006,40.740002,29.530001,0.810000,76.489998,1.840000,7.940000,293.709991,27.910000,100542.312500,36.82,114.93,116.300003,PM10,22215
57.779999,167.389999,28.350000,27.030001,0.650000,80.260002,2.130000,7.850000,293.619995,28.389999,100542.968750,36.81,115.1,108.695000,PM10,22216
53.799999,160.940002,28.639999,26.959999,0.630000,83.230003,2.440000,7.800000,293.649994,27.629999,100547.343750,36.8,115.27,105.470001,PM10,22217
51.299999,156.070007,32.860001,27.370001,0.630000,86.660004,2.540000,7.760000,293.649994,27.209999,100608.343750,36.78,115.44,103.035004,PM10,22218
36.830002,84.900002,48.630001,21.520000,0.730000,70.349998,8.060000,1.300000,293.809998,14.490000,91805.382812,37.03,113.93,67.449997,PM10,22461
48.599998,129.110001,77.349998,36.189999,1.010000,65.250000,4.660000,2.150000,295.720001,14.740000,95375.367188,37.02,114.1,89.555000,PM10,22462
72.820000,207.720001,138.979996,59.980000,1.540000,59.759998,1.940000,3.500000,295.649994,17.309999,97873.171875,37.01,114.27,128.860001,PM10,22463
90.080002,258.410004,172.559998,70.430000,1.950000,56.660000,1.060000,4.370000,295.369995,19.820000,99852.328125,36.99,114.44,154.205002,PM10,22464
95.449997,266.260010,166.300003,59.049999,2.120000,61.820000,0.920000,6.110000,294.519989,22.870001,100410.617188,36.98,114.61,158.130005,PM10,22465
79.650002,221.410004,96.879997,42.070000,1.430000,69.500000,1.350000,7.190000,294.029999,24.860001,100493.609375,36.97,114.78,135.705002,PM10,22466
68.199997,192.110001,58.950001,34.400002,1.020000,74.400002,1.750000,7.640000,293.779999,26.530001,100579.132812,36.96,114.95,121.055000,PM10,22467
59.590000,172.440002,40.110001,30.549999,0.790000,78.459999,2.010000,7.470000,293.660004,27.480000,100616.828125,36.94,115.12,111.220001,PM10,22468
54.509998,162.929993,35.869999,29.250000,0.710000,82.099998,2.290000,7.440000,293.709991,26.860001,100598.039062,36.93,115.29,106.464996,PM10,22469
51.270000,157.149994,38.049999,29.070000,0.690000,85.540001,2.410000,7.490000,293.700012,26.250000,100614.976562,36.92,115.45,103.574997,PM10,22470
50.029999,154.699997,42.189999,29.680000,0.690000,89.199997,2.460000,7.480000,293.480011,26.469999,100654.773438,36.9,115.62,102.349998,PM10,22471
38.220001,95.720001,55.349998,25.180000,0.790000,67.739998,6.250000,0.410000,294.589996,13.770000,92805.656250,37.16,113.95,72.860001,PM10,22714
53.040001,147.009995,93.480003,44.130001,1.120000,61.980000,2.170000,1.120000,295.290009,15.660000,96095.562500,37.15,114.12,98.504997,PM10,22715
76.589996,221.020004,157.710007,68.250000,1.680000,56.380001,0.900000,2.760000,294.790009,18.270000,97772.296875,37.14,114.29,135.510010,PM10,22716
91.080002,264.540009,184.139999,77.099998,2.040000,53.590000,0.810000,3.690000,294.920013,20.150000,99728.812500,37.13,114.46,157.270004,PM10,22717
96.290001,271.470001,176.190002,65.290001,2.210000,59.070000,0.850000,5.460000,294.489990,22.360001,100451.390625,37.12,114.63,160.735001,PM10,22718
82.760002,230.679993,110.769997,46.959999,1.610000,67.209999,1.110000,6.630000,294.000000,24.520000,100523.140625,37.1,114.79,140.339996,PM10,22719
71.400002,201.539993,73.809998,38.810001,1.210000,72.230003,1.500000,7.090000,293.700012,26.190001,100626.890625,37.09,114.96,125.769997,PM10,22720
61.990002,179.389999,53.220001,34.160000,0.950000,76.610001,1.820000,6.980000,293.589996,26.879999,100676.476562,37.08,115.13,114.695000,PM10,22721
55.369999,164.869995,43.470001,31.260000,0.800000,80.669998,2.130000,6.940000,293.640015,26.320000,100644.882812,37.07,115.3,107.434998,PM10,22722
51.759998,158.820007,43.090000,30.480000,0.760000,84.349998,2.270000,7.050000,293.649994,25.770000,100602.976562,37.05,115.47,104.410004,PM10,22723
50.220001,157.190002,46.250000,30.900000,0.760000,88.110001,2.410000,7.180000,293.500000,25.600000,100599.789062,37.04,115.64,103.595001,PM10,22724
48.020000,148.339996,42.509998,29.990000,0.710000,91.720001,2.590000,7.220000,293.299988,25.670000,100598.226562,37.03,115.81,99.169998,PM10,22725
41.110001,106.839996,60.950001,28.549999,0.830000,66.529999,4.840000,0.160000,292.750000,14.810000,90731.796875,37.3,113.96,78.419998,PM10,22968
55.740002,156.729996,98.230003,47.799999,1.150000,60.700001,1.670000,0.780000,293.739990,17.260000,94738.882812,37.29,114.13,103.364998,PM10,22969
75.139999,218.940002,147.039993,66.550003,1.600000,56.599998,0.880000,1.900000,294.459991,18.709999,97897.117188,37.28,114.3,134.470001,PM10,22970
88.620003,260.559998,172.169998,75.750000,1.960000,54.279999,0.230000,2.900000,294.480011,20.530001,99869.742188,37.26,114.47,155.279999,PM10,22971
96.919998,275.470001,175.699997,68.050003,2.210000,57.919998,0.340000,4.510000,294.119995,22.860001,100444.812500,37.25,114.64,162.735001,PM10,22972
84.449997,235.449997,116.580002,50.480000,1.690000,65.769997,0.690000,5.880000,293.869995,24.410000,100588.109375,37.24,114.81,142.725006,PM10,22973
74.070000,208.800003,85.019997,42.700001,1.350000,70.870003,1.160000,6.320000,293.559998,26.129999,100640.070312,37.23,114.98,129.399994,PM10,22974
64.199997,185.259995,64.760002,37.549999,1.090000,75.120003,1.620000,6.330000,293.480011,26.370001,100652.460938,37.21,115.15,117.629997,PM10,22975
56.529999,167.380005,51.580002,33.529999,0.900000,79.349998,1.980000,6.410000,293.489990,26.010000,100632.906250,37.2,115.32,108.690002,PM10,22976
52.919998,162.110001,49.220001,32.259998,0.850000,83.010002,2.220000,6.560000,293.519989,25.480000,100590.523438,37.19,115.49,106.055000,PM10,22977
50.900002,160.110001,50.290001,32.099998,0.850000,86.709999,2.420000,6.810000,293.510010,24.840000,100562.203125,37.17,115.66,105.055000,PM10,22978
48.189999,150.979996,45.880001,30.780001,0.780000,89.830002,2.630000,6.980000,293.329987,24.889999,100618.828125,37.16,115.83,100.489998,PM10,22979
57.500000,160.690002,92.180000,45.509998,1.120000,60.180000,2.500000,1.630000,292.170013,18.160000,92592.203125,37.42,114.15,105.345001,PM10,23222
68.639999,201.259995,113.800003,54.130001,1.330000,60.070000,1.480000,1.440000,294.299988,18.820000,97903.781250,37.41,114.32,125.629997,PM10,23223
81.160004,241.889999,134.949997,63.540001,1.630000,59.029999,0.190000,2.070000,294.269989,20.420000,100081.250000,37.4,114.49,145.945007,PM10,23224
91.680000,264.720001,154.860001,66.220001,1.910000,59.189999,-0.100000,3.500000,293.799988,22.840000,100360.250000,37.39,114.66,157.360001,PM10,23225
84.769997,235.550003,122.639999,52.790001,1.710000,65.559998,0.250000,5.000000,293.679993,24.230000,100603.406250,37.38,114.83,142.774994,PM10,23226
74.930000,209.509995,92.940002,45.220001,1.420000,70.720001,0.780000,5.590000,293.470001,25.510000,100611.757812,37.36,115.0,129.755005,PM10,23227
66.690002,191.059998,73.779999,40.480000,1.210000,74.250000,1.430000,5.820000,293.239990,26.270000,100587.273438,37.35,115.17,120.529999,PM10,23228
59.009998,173.610001,60.840000,36.529999,1.030000,78.089996,1.940000,6.030000,293.290009,25.530001,100587.156250,37.34,115.34,111.805000,PM10,23229
54.680000,165.970001,55.529999,34.419998,0.950000,81.629997,2.240000,6.090000,293.380005,25.139999,100608.250000,37.32,115.51,107.985001,PM10,23230
51.959999,161.990005,53.759998,33.349998,0.920000,84.989998,2.440000,6.350000,293.440002,24.320000,100618.406250,37.31,115.67,105.995003,PM10,23231
48.700001,152.279999,48.810001,31.600000,0.850000,87.940002,2.510000,6.420000,293.350006,24.150000,100686.867188,37.3,115.84,101.139999,PM10,23232
59.810001,166.669998,91.639999,43.910000,1.130000,60.500000,2.370000,2.150000,292.320007,18.000000,93435.156250,37.56,114.16,108.334999,PM10,23478
70.440002,206.440002,112.660004,51.340000,1.310000,60.860001,1.520000,1.450000,293.950012,19.030001,98217.546875,37.55,114.33,128.220001,PM10,23479
80.699997,244.080002,131.210007,59.080002,1.500000,61.230000,0.180000,1.500000,293.869995,20.299999,100168.976562,37.53,114.5,147.040009,PM10,23480
89.589996,263.630005,148.369995,65.419998,1.700000,60.259998,-0.320000,2.600000,293.529999,21.900000,100379.992188,37.52,114.67,156.815002,PM10,23481
87.800003,246.550003,134.639999,57.330002,1.730000,64.230003,0.100000,3.980000,293.429993,23.620001,100599.140625,37.51,114.84,148.274994,PM10,23482
76.330002,212.729996,102.669998,48.950001,1.440000,69.879997,0.690000,4.780000,293.519989,24.219999,100625.070312,37.5,115.01,131.364990,PM10,23483
67.129997,190.169998,80.180000,42.669998,1.230000,74.160004,1.310000,5.250000,293.420013,24.670000,100610.117188,37.48,115.18,120.084999,PM10,23484
60.560001,176.089996,67.169998,38.709999,1.100000,77.279999,1.780000,5.590000,293.350006,24.590000,100631.031250,37.47,115.35,113.044998,PM10,23485
56.680000,170.130005,61.439999,36.520000,1.040000,80.290001,2.070000,5.620000,293.250000,24.750000,100687.421875,37.46,115.52,110.065002,PM10,23486
53.119999,163.229996,56.889999,34.500000,0.980000,83.320000,2.220000,5.710000,293.239990,24.270000,100712.882812,37.44,115.69,106.614998,PM10,23487
49.580002,153.520004,51.250000,32.480000,0.910000,85.820000,2.150000,5.690000,293.130005,24.100000,100749.632812,37.43,115.86,101.760002,PM10,23488
47.689999,146.800003,51.540001,33.549999,0.850000,88.050003,1.990000,5.600000,292.980011,23.799999,100850.320312,37.42,116.03,98.400002,PM10,23489
48.750000,151.009995,56.709999,36.270000,0.870000,89.110001,1.810000,5.670000,292.630005,24.080000,100892.156250,37.4,116.2,100.504997,PM10,23490
50.310001,128.649994,63.310001,32.040001,0.940000,63.700001,3.600000,0.980000,291.640015,17.059999,91318.468750,37.71,114.0,89.324997,PM10,23734
61.880001,171.059998,91.529999,42.279999,1.130000,61.459999,1.890000,1.560000,292.450012,18.360001,94635.070312,37.69,114.18,110.529999,PM10,23735
72.599998,212.970001,113.309998,49.139999,1.260000,61.689999,1.420000,0.880000,293.450012,19.410000,98445.632812,37.68,114.35,131.485001,PM10,23736
82.000000,248.399994,130.169998,56.230000,1.350000,62.590000,0.310000,0.710000,293.410004,20.590000,100294.429688,37.67,114.52,149.199997,PM10,23737
89.230003,266.179993,142.919998,62.459999,1.500000,62.410000,-0.250000,1.720000,293.130005,21.480000,100410.273438,37.66,114.69,158.089996,PM10,23738
89.599998,258.149994,139.679993,59.709999,1.610000,63.959999,0.140000,2.930000,293.040009,22.570000,100521.406250,37.65,114.86,154.074997,PM10,23739
80.279999,226.759995,113.480003,53.220001,1.470000,67.559998,0.710000,3.830000,293.179993,23.410000,100601.921875,37.63,115.03,138.380005,PM10,23740
70.459999,199.500000,88.220001,46.320000,1.290000,71.180000,1.200000,4.470000,293.119995,24.520000,100678.632812,37.62,115.2,124.750000,PM10,23741
62.680000,180.509995,72.019997,40.750000,1.150000,75.250000,1.600000,4.880000,293.089996,24.719999,100735.539062,37.61,115.37,115.254997,PM10,23742
59.970001,179.100006,71.230003,39.880001,1.170000,78.639999,1.730000,5.020000,293.059998,24.330000,100747.218750,37.59,115.54,114.550003,PM10,23743
55.500000,169.429993,63.180000,37.040001,1.090000,81.160004,1.750000,5.080000,292.890015,24.340000,100719.867188,37.58,115.71,109.714996,PM10,23744
50.740002,154.949997,53.139999,33.619999,0.960000,83.589996,1.710000,5.090000,292.750000,24.209999,100736.437500,37.57,115.88,102.474998,PM10,23745
48.470001,147.000000,51.750000,33.639999,0.900000,85.470001,1.660000,5.170000,292.690002,23.680000,100786.070312,37.55,116.05,98.500000,PM10,23746
49.410000,150.619995,56.490002,36.150002,0.930000,85.610001,1.660000,5.400000,292.429993,23.770000,100801.250000,37.54,116.22,100.309998,PM10,23747
51.490002,156.059998,59.270000,37.520000,0.990000,86.519997,1.760000,5.620000,292.200012,24.139999,100791.601562,37.52,116.39,103.029999,PM10,23748
57.869999,152.929993,81.699997,38.060001,1.120000,61.180000,3.640000,0.700000,291.809998,17.570000,92625.757812,37.84,114.02,101.464996,PM10,23988
69.169998,192.250000,103.940002,45.790001,1.260000,60.270000,2.080000,1.320000,292.100006,18.910000,94842.992188,37.83,114.19,121.125000,PM10,23989
79.820000,234.360001,124.500000,51.950001,1.320000,61.049999,1.710000,-0.040000,293.049988,19.900000,98405.179688,37.82,114.36,142.179993,PM10,23990
91.239998,270.670013,141.419998,58.950001,1.380000,61.840000,0.590000,-0.340000,292.970001,21.000000,100442.570312,37.8,114.53,160.335007,PM10,23991
95.269997,279.739990,144.429993,61.950001,1.440000,62.570000,-0.200000,0.750000,292.500000,21.719999,100402.859375,37.79,114.7,164.869995,PM10,23992
93.419998,270.799988,138.070007,60.520000,1.490000,64.019997,0.080000,1.970000,292.440002,22.170000,100466.921875,37.78,114.87,160.399994,PM10,23993
85.120003,243.949997,121.599998,55.919998,1.460000,66.730003,0.640000,2.930000,292.579987,22.920000,100565.578125,37.77,115.04,146.975006,PM10,23994
73.709999,209.220001,96.440002,49.060001,1.310000,69.559998,1.040000,3.670000,292.709991,23.680000,100668.039062,37.75,115.21,129.610001,PM10,23995
64.919998,185.220001,77.690002,43.369999,1.180000,72.610001,1.260000,4.070000,292.690002,24.260000,100731.906250,37.74,115.39,117.610001,PM10,23996
63.759998,189.000000,79.889999,44.009998,1.280000,74.550003,1.290000,4.290000,292.600006,24.200001,100744.796875,37.73,115.56,119.500000,PM10,23997
57.610001,173.429993,67.000000,39.040001,1.170000,78.489998,1.230000,4.610000,292.529999,24.080000,100746.093750,37.71,115.73,111.714996,PM10,23998
52.070000,156.130005,54.529999,34.630001,1.020000,81.160004,1.320000,4.810000,292.459991,24.150000,100758.039062,37.7,115.9,103.065002,PM10,23999
49.610001,147.279999,51.570000,33.689999,0.960000,82.650002,1.460000,4.990000,292.470001,23.459999,100746.656250,37.69,116.07,98.639999,PM10,24000
50.330002,149.529999,54.330002,35.459999,0.980000,82.089996,1.560000,5.240000,292.269989,23.430000,100747.273438,37.67,116.24,99.764999,PM10,24001
51.619999,152.240005,55.570000,36.220001,1.030000,82.519997,1.730000,5.420000,292.149994,23.570000,100787.140625,37.66,116.41,101.120003,PM10,24002
50.029999,142.929993,47.939999,33.330002,0.940000,86.129997,1.910000,5.550000,292.029999,23.730000,100822.242188,37.64,116.58,96.464996,PM10,24003
