PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
48.279999,86.239998,15.840000,27.450001,0.700000,61.080002,6.130000,4.430000,282.320007,51.459999,101556.453125,34.59,115.51,68.119995,PM10,18271
48.119999,84.919998,15.330000,27.260000,0.660000,59.439999,6.040000,4.390000,282.350006,51.669998,101663.179688,34.58,115.67,67.459999,PM10,18272
47.540001,83.180000,14.610000,27.270000,0.630000,59.860001,5.890000,4.320000,282.329987,51.889999,101686.007812,34.57,115.84,66.589996,PM10,18273
48.419998,87.559998,16.049999,28.190001,0.710000,61.430000,6.230000,4.530000,282.350006,51.000000,101534.226562,34.73,115.52,68.779999,PM10,18524
47.980000,85.510002,15.430000,27.650000,0.660000,60.349998,6.070000,4.490000,282.339996,51.139999,101640.882812,34.71,115.69,67.755005,PM10,18525
47.299999,83.610001,14.690000,27.500000,0.630000,60.730000,5.920000,4.440000,282.299988,51.310001,101651.687500,34.7,115.85,66.805000,PM10,18526
46.360001,81.510002,14.000000,27.600000,0.610000,61.360001,5.830000,4.420000,282.239990,51.549999,101608.328125,34.69,116.02,65.755005,PM10,18527
45.220001,79.849998,13.530000,27.980000,0.610000,61.630001,5.760000,4.440000,282.230011,52.020000,101626.328125,34.67,116.18,64.925003,PM10,18528
44.669998,79.820000,13.660000,28.610001,0.620000,60.259998,5.690000,4.430000,282.209991,52.959999,101668.906250,34.66,116.35,64.910004,PM10,18529
43.900002,76.470001,17.299999,35.250000,0.580000,70.470001,5.880000,4.970000,283.500000,61.080002,101981.250000,34.58,117.17,63.235001,PM10,18534
48.650002,88.410004,20.700001,36.360001,0.660000,50.700001,5.130000,3.990000,282.149994,60.430000,101601.593750,34.55,117.5,69.205002,PM10,18536
49.279999,89.209999,20.150000,37.200001,0.680000,52.529999,5.070000,3.700000,282.140015,60.580002,101748.656250,34.54,117.66,69.604996,PM10,18537
46.340000,82.570000,18.670000,38.810001,0.740000,52.860001,4.980000,3.470000,282.049988,62.900002,101724.882812,34.49,118.15,66.285004,PM10,18540
44.689999,79.430000,18.190001,38.840000,0.760000,52.790001,5.120000,3.420000,282.049988,64.099998,101631.421875,34.47,118.32,64.714996,PM10,18541
48.619999,91.150002,16.320000,28.840000,0.780000,62.689999,6.380000,4.680000,282.510010,49.400002,101446.656250,34.88,115.38,70.574997,PM10,18775
48.639999,89.559998,15.930000,28.320000,0.730000,61.880001,6.250000,4.660000,282.459991,49.860001,101535.992188,34.86,115.54,69.779999,PM10,18776
48.400002,87.830002,15.490000,28.049999,0.690000,60.610001,6.060000,4.630000,282.410004,50.250000,101605.867188,34.85,115.71,68.915001,PM10,18777
47.660000,85.690002,14.870000,27.959999,0.660000,60.810001,5.900000,4.610000,282.350006,50.470001,101637.523438,34.84,115.87,67.845001,PM10,18778
46.560001,83.440002,14.260000,28.190001,0.640000,61.060001,5.820000,4.590000,282.320007,50.520000,101639.023438,34.82,116.04,66.720001,PM10,18779
45.209999,81.309998,13.710000,28.469999,0.620000,61.660000,5.750000,4.560000,282.309998,50.869999,101677.843750,34.81,116.2,65.654999,PM10,18780
44.270000,80.360001,13.640000,28.840000,0.620000,60.669998,5.640000,4.500000,282.299988,51.689999,101736.453125,34.79,116.36,65.180000,PM10,18781
45.470001,82.010002,18.040001,34.060001,0.610000,57.410000,5.510000,4.360000,282.839996,58.889999,101938.320312,34.72,117.19,66.005005,PM10,18786
47.490002,87.150002,19.930000,34.070000,0.630000,50.090000,5.080000,4.210000,282.410004,59.090000,101666.593750,34.7,117.35,68.574997,PM10,18787
48.759998,90.300003,20.620001,35.099998,0.660000,51.110001,5.090000,3.880000,282.130005,60.369999,101479.171875,34.69,117.52,70.150002,PM10,18788
49.310001,91.389999,20.570000,36.310001,0.680000,53.840000,5.080000,3.670000,282.130005,60.080002,101668.242188,34.67,117.68,70.695000,PM10,18789
46.430000,86.180000,20.190001,39.240002,0.780000,52.009998,4.990000,3.640000,282.010010,62.590000,101661.898438,34.62,118.17,68.089996,PM10,18792
