PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
20.690001,23.170000,4.980000,3.520000,0.210000,71.349998,-7.720000,-3.750000,289.329987,77.389999,78517.726562,35.42,106.08,29.557144,PM2.5,18968
20.709999,23.250000,4.870000,3.760000,0.230000,69.940002,-5.860000,-5.470000,287.010010,86.870003,77097.453125,35.42,106.25,29.585712,PM2.5,18969
19.580000,22.450001,5.040000,4.560000,0.260000,68.470001,-1.950000,-6.140000,288.880005,79.669998,79932.828125,35.42,106.42,27.971428,PM2.5,18970
19.379999,21.120001,5.080000,3.350000,0.160000,70.230003,-6.950000,-3.890000,290.700012,71.410004,80533.976562,35.56,105.92,27.685713,PM2.5,19212
20.040001,21.870001,4.970000,3.310000,0.160000,70.690002,-7.870000,-4.540000,287.940002,81.260002,77859.953125,35.56,106.09,28.628572,PM2.5,19213
20.070000,22.070000,4.610000,3.700000,0.180000,68.370003,-4.960000,-4.940000,286.380005,88.019997,77040.546875,35.56,106.25,28.671429,PM2.5,19214
19.320000,21.580000,4.950000,4.320000,0.200000,70.389999,-1.160000,-5.560000,289.019989,77.620003,80279.343750,35.56,106.42,27.600000,PM2.5,19215
17.480000,18.500000,4.840000,3.330000,0.150000,69.269997,-6.240000,-4.690000,290.750000,68.279999,81000.679688,35.7,105.75,24.971428,PM2.5,19456
18.290001,19.570000,4.960000,3.140000,0.140000,70.550003,-7.500000,-4.980000,289.730011,72.599998,80063.539062,35.7,105.92,26.128572,PM2.5,19457
19.090000,20.549999,4.970000,3.170000,0.140000,70.500000,-7.190000,-5.030000,287.760010,80.820000,78463.367188,35.7,106.09,27.271429,PM2.5,19458
19.330000,20.990000,4.670000,3.440000,0.150000,69.260002,-4.300000,-4.930000,287.450012,82.480003,78694.617188,35.69,106.25,27.614286,PM2.5,19459
19.200001,21.180000,4.840000,3.930000,0.170000,69.430000,-1.210000,-5.400000,289.600006,74.360001,81030.296875,35.69,106.42,27.428572,PM2.5,19460
15.510000,16.709999,3.890000,3.230000,0.320000,68.139999,-5.040000,-4.260000,289.720001,70.620003,80384.757812,35.83,105.42,22.157143,PM2.5,19697
15.750000,16.910000,4.380000,3.340000,0.240000,68.809998,-6.030000,-5.300000,289.839996,69.489998,80382.718750,35.83,105.59,22.500000,PM2.5,19698
16.260000,17.549999,4.610000,3.210000,0.200000,69.690002,-6.570000,-6.300000,290.000000,69.239998,80503.796875,35.83,105.75,23.228571,PM2.5,19699
17.230000,18.740000,4.830000,3.110000,0.170000,70.330002,-6.950000,-6.230000,288.959991,73.820000,79566.148438,35.83,105.92,24.614285,PM2.5,19700
18.040001,19.219999,4.860000,3.050000,0.150000,70.370003,-5.940000,-5.510000,287.600006,80.000000,78569.039062,35.83,106.09,25.771429,PM2.5,19701
18.299999,19.709999,4.700000,3.180000,0.140000,70.260002,-3.440000,-4.950000,288.410004,77.669998,79872.109375,35.83,106.26,26.142857,PM2.5,19702
18.510000,20.100000,4.750000,3.350000,0.140000,70.820000,-1.390000,-5.170000,290.359985,70.529999,81900.500000,35.83,106.42,26.442858,PM2.5,19703
19.010000,20.799999,4.890000,3.530000,0.150000,71.230003,-1.320000,-6.030000,292.019989,63.209999,83081.101562,35.83,106.59,27.157143,PM2.5,19704
19.719999,21.360001,4.540000,3.300000,0.150000,71.690002,-2.290000,-6.950000,293.459991,57.730000,84063.906250,35.82,106.76,28.171427,PM2.5,19705
14.390000,15.630000,3.650000,3.190000,0.350000,68.459999,-5.570000,-4.900000,289.070007,72.110001,79986.093750,35.97,105.42,20.557144,PM2.5,19940
14.770000,16.290001,4.200000,3.310000,0.300000,68.989998,-6.800000,-6.600000,288.579987,73.519997,79514.062500,35.97,105.59,21.100000,PM2.5,19941
15.280000,16.799999,4.380000,3.290000,0.240000,69.320000,-6.680000,-7.830000,288.260010,75.260002,79359.820312,35.97,105.76,21.828571,PM2.5,19942
16.350000,18.240000,4.790000,3.350000,0.210000,69.470001,-5.700000,-7.190000,287.750000,78.209999,78964.273438,35.97,105.92,23.357143,PM2.5,19943
17.240000,18.299999,5.060000,3.480000,0.170000,69.400002,-4.150000,-5.660000,287.709991,79.110001,79063.140625,35.97,106.09,24.628571,PM2.5,19944
17.260000,18.480000,4.790000,3.120000,0.130000,70.980003,-2.580000,-4.640000,289.380005,73.349998,80941.406250,35.97,106.26,24.657143,PM2.5,19945
17.469999,18.770000,4.690000,3.000000,0.130000,71.849998,-1.850000,-5.000000,290.920013,67.570000,82501.429688,35.96,106.43,24.957142,PM2.5,19946
17.980000,19.350000,4.690000,2.900000,0.140000,72.129997,-2.200000,-6.220000,291.529999,64.120003,82745.109375,35.96,106.59,25.685713,PM2.5,19947
18.600000,19.850000,4.250000,2.330000,0.130000,72.599998,-2.770000,-7.220000,292.369995,60.470001,83297.007812,35.96,106.76,26.571428,PM2.5,19948
14.080000,15.780000,4.010000,3.340000,0.350000,68.769997,-7.200000,-7.440000,286.899994,79.690002,78285.703125,36.11,105.59,20.114286,PM2.5,20186
14.470000,16.139999,4.140000,3.520000,0.280000,67.980003,-5.700000,-7.850000,286.480011,82.790001,78293.843750,36.11,105.76,20.671429,PM2.5,20187
15.540000,17.879999,4.770000,3.760000,0.260000,68.580002,-3.720000,-6.930000,287.489990,80.129997,79380.773438,36.1,105.92,22.200001,PM2.5,20188
16.760000,17.790001,5.380000,3.930000,0.220000,69.459999,-2.450000,-5.360000,289.130005,74.190002,80925.648438,36.1,106.09,23.942858,PM2.5,20189
16.480000,17.010000,4.830000,3.020000,0.120000,71.750000,-2.240000,-4.530000,290.559998,68.330002,82183.679688,36.1,106.26,23.542856,PM2.5,20190
16.799999,17.309999,4.670000,2.720000,0.120000,72.790001,-2.740000,-5.290000,290.709991,67.029999,82280.281250,36.1,106.43,23.999998,PM2.5,20191
17.299999,17.809999,4.810000,2.660000,0.120000,73.089996,-3.010000,-6.450000,290.589996,66.959999,82101.812500,36.1,106.6,24.714285,PM2.5,20192
17.799999,18.250000,4.270000,2.210000,0.120000,72.940002,-2.820000,-7.280000,291.500000,63.200001,82861.250000,36.1,106.77,25.428570,PM2.5,20193
18.980000,19.450001,4.350000,2.170000,0.120000,72.680000,-2.760000,-7.590000,293.010010,57.720001,84110.617188,36.09,106.93,27.114285,PM2.5,20194
13.340000,14.530000,3.630000,3.290000,0.330000,68.410004,-6.520000,-7.190000,285.570007,85.730003,77441.046875,36.24,105.59,19.057142,PM2.5,20431
13.620000,14.900000,3.930000,3.600000,0.260000,67.839996,-4.380000,-7.200000,286.390015,83.769997,78637.156250,36.24,105.76,19.457142,PM2.5,20432
14.570000,16.400000,4.730000,3.830000,0.230000,69.040001,-2.350000,-6.650000,288.809998,75.599998,81200.781250,36.24,105.93,20.814285,PM2.5,20433
15.630000,16.600000,5.420000,3.950000,0.190000,70.040001,-1.760000,-5.390000,290.630005,68.989998,82722.453125,36.24,106.09,22.328571,PM2.5,20434
15.370000,15.860000,4.590000,2.960000,0.120000,72.110001,-2.690000,-4.770000,290.690002,67.250000,82394.312500,36.24,106.26,21.957142,PM2.5,20435
15.730000,16.190001,4.400000,2.630000,0.120000,73.300003,-3.480000,-5.530000,289.940002,69.360001,81678.617188,36.24,106.43,22.471428,PM2.5,20436
