PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.720001,51.340000,8.310000,33.139999,1.080000,21.020000,-3.330000,-4.260000,288.209991,96.599998,95379.679688,27.31,119.77,50.669998,PM10,6300
24.360001,33.540001,8.290000,21.379999,0.720000,34.020000,-4.780000,0.260000,288.890015,92.029999,93389.062500,27.54,119.03,34.799999,PM2.5,6469
29.299999,40.099998,8.490000,24.129999,0.800000,31.100000,-4.110000,-0.280000,286.730011,98.910004,91160.203125,27.52,119.18,41.857143,PM2.5,6470
31.570000,44.730000,8.510000,27.450001,0.880000,27.610001,-2.650000,-1.540000,286.390015,99.629997,91163.062500,27.5,119.33,45.099998,PM2.5,6471
37.799999,56.560001,8.290000,37.889999,1.090000,15.850000,-2.360000,-3.630000,287.690002,98.379997,95430.156250,27.44,119.79,53.500000,PM2.5,6474
40.419998,60.290001,9.120000,40.060001,1.090000,16.559999,-2.310000,-2.830000,287.470001,99.180000,94533.226562,27.43,119.94,56.774998,PM2.5,6475
44.279999,64.849998,11.840000,42.400002,1.040000,16.930000,-1.850000,-3.870000,287.750000,98.559998,95142.843750,27.41,120.09,61.599998,PM2.5,6476
49.889999,76.910004,18.459999,50.000000,0.900000,15.300000,-0.350000,-6.690000,289.540009,94.040001,100433.492188,27.37,120.39,68.612503,PM2.5,6478
23.100000,31.170000,8.030000,24.330000,0.770000,32.330002,-4.330000,-2.210000,290.000000,85.690002,95935.617188,27.69,118.9,33.000000,PM2.5,6649
25.379999,33.900002,7.690000,22.280001,0.740000,34.779999,-5.540000,-0.060000,288.170013,93.269997,92512.531250,27.67,119.05,36.257141,PM2.5,6650
30.670000,41.000000,7.710000,25.780001,0.800000,30.760000,-4.240000,-1.110000,285.970001,99.970001,90961.046875,27.65,119.2,43.814285,PM2.5,6651
33.130001,46.270000,7.900000,29.690001,0.900000,25.620001,-2.560000,-1.340000,285.489990,99.980003,91315.843750,27.63,119.35,47.328571,PM2.5,6652
36.509998,53.790001,7.960000,36.279999,1.040000,18.070000,-1.110000,-2.070000,286.880005,98.800003,93508.976562,27.6,119.66,51.895000,PM10,6654
36.549999,55.060001,7.940000,37.889999,1.030000,18.450001,-1.270000,-2.790000,288.089996,96.080002,96472.023438,27.58,119.81,52.529999,PM10,6655
41.090000,62.000000,8.230000,41.189999,1.060000,17.250000,-2.040000,-2.710000,287.359985,99.209999,95384.796875,27.56,119.96,57.612499,PM2.5,6656
45.110001,68.480003,8.990000,45.160000,1.070000,15.490000,-1.890000,-2.930000,287.010010,99.959999,94445.281250,27.54,120.11,62.637501,PM2.5,6657
50.849998,80.099998,10.410000,53.080002,1.170000,11.100000,-0.590000,-3.960000,288.140015,98.029999,97467.906250,27.52,120.26,69.812500,PM2.5,6658
49.139999,83.830002,12.410000,56.700001,1.120000,10.110000,0.050000,-5.540000,289.500000,93.540001,100736.742188,27.5,120.41,70.875000,NO2,6659
44.340000,73.599998,17.090000,53.790001,0.870000,16.680000,-0.350000,-6.730000,290.100006,91.250000,101895.570312,27.48,120.56,67.237503,NO2,6660
26.500000,33.820000,7.520000,27.309999,0.810000,32.480000,-4.030000,-3.990000,288.209991,90.550003,95510.023438,27.82,118.92,37.857143,PM2.5,6838
26.559999,34.779999,6.920000,25.320000,0.790000,33.610001,-5.010000,0.150000,287.420013,93.699997,91763.250000,27.81,119.07,37.942856,PM2.5,6839
30.660000,40.570000,6.710000,25.959999,0.790000,31.980000,-3.750000,0.100000,285.410004,100.000000,89788.820312,27.79,119.22,43.799999,PM2.5,6840
33.380001,46.459999,7.080000,30.940001,0.910000,25.950001,-1.420000,-1.410000,285.649994,99.779999,93074.226562,27.77,119.37,47.685715,PM2.5,6841
33.840000,49.529999,7.350000,34.490002,0.990000,22.740000,-1.450000,-1.260000,286.190002,98.309998,93902.562500,27.75,119.53,49.529999,PM10,6842
36.790001,54.919998,7.400000,36.779999,1.030000,19.629999,-1.160000,-1.710000,285.959991,99.820000,92918.523438,27.73,119.68,52.459999,PM10,6843
37.549999,56.759998,7.520000,37.950001,1.050000,19.820000,-0.790000,-2.620000,287.350006,96.360001,95549.867188,27.71,119.83,53.379997,PM10,6844
40.369999,62.410000,7.900000,41.349998,1.060000,18.740000,-1.040000,-2.530000,287.920013,95.779999,96939.382812,27.69,119.98,56.712498,PM2.5,6845
45.990002,72.510002,8.800000,46.549999,1.100000,15.590000,-0.930000,-1.940000,287.910004,97.629997,97007.679688,27.68,120.13,63.737503,PM2.5,6846
51.590000,86.269997,10.340000,54.619999,1.190000,10.680000,-0.480000,-2.830000,289.179993,94.059998,99671.578125,27.66,120.28,70.737503,PM2.5,6847
49.529999,89.050003,11.340000,58.900002,1.160000,10.100000,-0.650000,-5.280000,290.079987,89.669998,101597.328125,27.64,120.43,73.625000,NO2,6848
47.380001,85.239998,14.050000,58.200001,0.980000,13.310000,-1.160000,-6.770000,290.019989,90.199997,101810.250000,27.62,120.59,72.750000,NO2,6849
27.410000,32.520000,7.320000,27.790001,0.780000,35.189999,-5.600000,-4.790000,286.750000,94.290001,94442.640625,27.98,118.79,39.157143,PM2.5,7030
30.950001,38.380001,7.450000,32.840000,0.860000,29.990000,-3.600000,-5.050000,286.579987,95.260002,95922.726562,27.96,118.94,44.214287,PM2.5,7031
31.059999,40.630001,7.090000,32.330002,0.890000,29.340000,-4.280000,-1.830000,287.250000,92.970001,94779.648438,27.94,119.09,44.371429,PM2.5,7032
