PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
31.059999,39.590000,9.940000,6.160000,0.470000,73.150002,-1.270000,-5.190000,274.380005,78.529999,74869.218750,32.71,104.6,44.371429,PM2.5,13804
32.189999,41.880001,10.410000,7.790000,0.550000,72.830002,-0.690000,-4.670000,278.869995,62.860001,80470.046875,32.71,104.76,45.985714,PM2.5,13805
29.750000,39.380001,11.850000,8.050000,0.550000,72.430000,-0.460000,-4.470000,282.869995,52.259998,85566.007812,32.71,104.92,42.500000,PM2.5,13806
28.200001,37.959999,13.100000,7.950000,0.550000,74.449997,-0.730000,-4.300000,284.109985,50.959999,87079.843750,32.71,105.08,40.285717,PM2.5,13807
28.280001,38.020000,13.510000,7.710000,0.560000,73.070000,-1.940000,-5.540000,284.190002,52.500000,87318.953125,32.71,105.24,40.400002,PM2.5,13808
32.480000,42.369999,9.430000,6.340000,0.480000,71.010002,-1.240000,-2.480000,273.700012,81.290001,74134.851562,32.84,104.43,46.399998,PM2.5,14060
33.980000,46.270000,10.010000,8.530000,0.560000,72.589996,-0.520000,-1.840000,277.640015,65.650002,78823.773438,32.84,104.6,48.542858,PM2.5,14061
35.080002,48.599998,10.330000,10.010000,0.620000,73.379997,-0.490000,-2.480000,281.350006,53.660000,83260.796875,32.84,104.76,50.100002,PM2.5,14062
32.459999,45.330002,11.250000,9.300000,0.590000,71.620003,-0.760000,-4.140000,283.959991,47.470001,86624.156250,32.84,104.92,46.371426,PM2.5,14063
30.190001,41.770000,12.750000,8.100000,0.550000,74.489998,-1.400000,-4.260000,283.589996,50.049999,86311.289062,32.84,105.08,43.128571,PM2.5,14064
30.299999,40.410000,13.160000,7.240000,0.550000,72.639999,-2.090000,-6.210000,282.339996,55.279999,85177.343750,32.84,105.24,43.285713,PM2.5,14065
34.450001,47.770000,9.540000,7.710000,0.540000,71.669998,-0.890000,0.260000,277.640015,64.410004,78528.851562,32.98,104.43,49.214287,PM2.5,14317
35.470001,51.799999,9.780000,9.250000,0.580000,73.820000,-0.390000,-1.320000,280.369995,54.950001,81717.539062,32.98,104.59,50.900002,PM10,14318
37.349998,55.119999,10.280000,10.460000,0.640000,73.870003,-1.120000,-3.540000,281.040009,52.110001,82512.968750,32.98,104.76,52.937500,PM2.5,14319
34.799999,51.340000,11.140000,9.570000,0.600000,71.919998,-1.490000,-5.470000,283.209991,47.090000,85560.117188,32.98,104.92,50.669998,PM10,14320
32.430000,46.490002,12.460000,8.070000,0.550000,74.099998,-2.040000,-5.670000,282.589996,50.330002,85024.796875,32.98,105.08,46.490002,PM10,14321
32.060001,43.099998,12.750000,6.920000,0.530000,71.290001,-2.340000,-6.880000,281.410004,55.590000,84138.828125,32.98,105.24,45.800003,PM2.5,14322
30.620001,40.560001,13.710000,7.180000,0.560000,71.120003,-2.290000,-6.710000,282.600006,54.750000,85865.312500,32.98,105.41,43.742859,PM2.5,14323
29.570000,39.619999,14.450000,8.000000,0.590000,70.830002,-2.710000,-8.260000,283.179993,55.299999,86929.093750,32.98,105.57,42.242855,PM2.5,14324
27.450001,37.669998,15.220000,9.600000,0.650000,70.580002,-2.600000,-7.660000,283.779999,56.259998,88175.109375,32.98,105.73,39.214287,PM2.5,14325
26.750000,38.240002,15.410000,11.350000,0.730000,66.870003,-2.130000,-7.590000,284.739990,56.240002,89813.000000,32.98,105.89,38.240002,PM10,14326
34.770000,51.459999,9.200000,8.240000,0.540000,73.089996,-1.050000,-0.030000,279.619995,56.560001,80664.187500,33.11,104.43,50.730000,PM10,14579
37.040001,57.310001,9.530000,9.170000,0.580000,74.459999,-1.410000,-3.970000,278.410004,57.639999,79117.046875,33.11,104.59,53.654999,PM10,14580
39.939999,62.259998,10.140000,10.870000,0.650000,74.029999,-1.660000,-5.660000,279.049988,55.040001,80245.609375,33.12,104.76,56.174999,PM2.5,14581
37.930000,58.549999,10.970000,9.950000,0.610000,71.570000,-1.830000,-6.730000,281.019989,50.259998,83012.273438,33.12,104.92,54.275002,PM10,14582
