PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.550000,16.080000,2.760000,6.920000,0.120000,80.559998,0.460000,-2.360000,300.309998,82.190002,100034.906250,22.01,120.72,19.357143,PM2.5,953
14.600000,17.209999,3.090000,8.910000,0.120000,79.320000,0.560000,-2.480000,299.410004,82.970001,98380.656250,22.14,120.74,20.857143,PM2.5,1059
15.930000,18.680000,3.480000,10.540000,0.130000,75.870003,0.950000,-2.380000,298.309998,84.339996,96236.523438,22.28,120.76,22.757143,PM2.5,1177
16.809999,19.860001,6.410000,17.850000,0.140000,63.349998,1.560000,-1.300000,300.859985,76.750000,100834.148438,22.45,120.5,24.014284,PM2.5,1297
16.799999,19.410000,4.650000,15.500000,0.140000,64.800003,0.860000,-1.940000,298.640015,79.830002,96564.289062,22.43,120.64,23.999998,PM2.5,1298
16.770000,19.170000,3.640000,12.170000,0.140000,70.860001,0.890000,-2.290000,297.109985,84.550003,93484.023438,22.41,120.79,23.957144,PM2.5,1299
24.270000,29.330000,15.120000,34.450001,0.160000,50.160000,2.120000,-0.900000,300.410004,79.540001,100608.546875,22.6,120.38,43.062500,NO2,1421
19.080000,22.620001,8.980000,25.900000,0.160000,55.580002,1.430000,-0.970000,300.869995,75.029999,100296.109375,22.58,120.52,32.375000,NO2,1422
18.660000,21.360001,5.290000,19.170000,0.160000,61.830002,1.200000,-1.900000,297.940002,80.230003,94933.382812,22.56,120.66,26.657143,PM2.5,1423
18.990000,21.350000,3.870000,15.410000,0.150000,67.489998,1.220000,-2.310000,295.880005,85.519997,91211.617188,22.54,120.81,27.128571,PM2.5,1424
16.129999,18.049999,2.290000,8.160000,0.130000,78.559998,-0.970000,-2.160000,298.290009,85.330002,96048.773438,22.52,120.95,23.042856,PM2.5,1425
24.049999,28.920000,12.450000,30.910000,0.160000,49.930000,1.900000,-0.910000,300.109985,80.900002,100615.476562,22.75,120.25,38.637501,NO2,1548
25.600000,30.990000,15.600000,35.400002,0.170000,48.930000,1.760000,-0.910000,300.670013,77.139999,100754.742188,22.73,120.4,44.250000,NO2,1549
19.260000,22.670000,8.230000,25.600000,0.160000,56.570000,1.290000,-0.890000,300.609985,74.480003,99632.546875,22.71,120.54,32.000000,NO2,1550
19.990000,22.610001,4.900000,19.629999,0.160000,62.900002,1.290000,-1.760000,296.790009,82.830002,92941.531250,22.69,120.68,28.557142,PM2.5,1551
21.340000,23.700001,3.810000,17.230000,0.160000,66.550003,1.400000,-2.080000,294.010010,89.610001,87926.437500,22.67,120.83,30.485714,PM2.5,1552
17.950001,20.070000,2.020000,10.770000,0.140000,72.339996,-0.770000,-1.350000,296.329987,90.080002,92869.656250,22.65,120.97,25.642859,PM2.5,1553
25.270000,30.110001,11.160000,30.730000,0.160000,51.270000,1.860000,-0.630000,300.049988,80.400002,100511.148438,22.88,120.27,38.412498,NO2,1676
24.420000,29.270000,12.040000,32.200001,0.170000,52.480000,1.680000,-0.570000,300.630005,76.160004,100477.148438,22.87,120.42,40.250000,NO2,1677
19.260000,22.370001,6.640000,23.950001,0.170000,60.180000,1.120000,-0.540000,300.100006,74.849998,98683.750000,22.85,120.56,29.937500,NO2,1678
21.500000,24.000000,4.720000,20.040001,0.170000,64.989998,1.170000,-1.370000,295.720001,85.349998,91183.726562,22.83,120.71,30.714285,PM2.5,1679
23.790001,26.030001,4.140000,18.969999,0.170000,68.180000,1.440000,-1.690000,292.579987,92.650002,85500.953125,22.81,120.85,33.985714,PM2.5,1680
20.170000,22.160000,2.150000,13.100000,0.150000,67.180000,-0.390000,-0.700000,294.910004,92.019997,90247.218750,22.79,120.99,28.814285,PM2.5,1681
14.530000,16.620001,1.390000,6.030000,0.120000,72.400002,-1.690000,-1.800000,298.869995,87.470001,98744.039062,22.77,121.14,20.757143,PM2.5,1682
27.020000,31.990000,10.900000,30.799999,0.160000,48.849998,1.540000,-0.630000,299.980011,80.750000,100747.406250,23.04,120.15,38.600002,PM2.5,1808
26.280001,31.070000,10.960000,32.259998,0.170000,49.779999,1.600000,-0.500000,300.299988,78.040001,100501.632812,23.02,120.29,40.324997,NO2,1809
23.959999,28.469999,10.750000,31.410000,0.170000,53.570000,1.440000,-0.380000,300.579987,75.050003,99989.609375,23.0,120.44,39.262501,NO2,1810
19.900000,22.910000,6.610000,23.320000,0.170000,62.020000,1.040000,-0.260000,299.339996,75.910004,97314.242188,22.98,120.58,29.150000,NO2,1811
22.639999,25.049999,4.890000,19.740000,0.170000,66.099998,1.400000,-1.360000,294.839996,86.830002,89665.906250,22.96,120.73,32.342857,PM2.5,1812
25.049999,27.250000,4.340000,19.400000,0.170000,67.449997,1.770000,-1.510000,291.459991,93.339996,83280.281250,22.94,120.87,35.785713,PM2.5,1813
21.860001,23.830000,2.460000,14.370000,0.160000,64.809998,-0.180000,-0.390000,293.410004,93.620003,87231.429688,22.92,121.02,31.228573,PM2.5,1814
15.340000,17.450001,1.390000,6.750000,0.130000,71.459999,-1.640000,-1.280000,297.709991,89.930000,96777.140625,22.9,121.16,21.914286,PM2.5,1815
29.129999,34.230000,11.380000,32.680000,0.170000,49.450001,1.420000,-0.390000,299.859985,81.349998,100755.640625,23.17,120.17,41.614285,PM2.5,1942
27.049999,31.700001,10.420000,32.689999,0.180000,51.650002,1.460000,-0.390000,300.200012,77.559998,100350.117188,23.15,120.32,40.862499,NO2,1943
23.410000,27.510000,9.560000,29.580000,0.170000,56.639999,1.220000,-0.170000,300.100006,74.839996,98941.843750,23.13,120.46,36.974998,NO2,1944
20.469999,23.340000,7.000000,21.139999,0.160000,65.949997,0.730000,0.050000,298.500000,76.449997,95649.078125,23.11,120.6,29.242857,PM2.5,1945
25.090000,27.350000,5.300000,17.889999,0.160000,67.690002,1.200000,-1.040000,293.170013,90.550003,86930.578125,23.09,120.75,35.842857,PM2.5,1946
27.690001,29.780001,4.820000,18.190001,0.170000,68.610001,2.010000,-1.300000,289.279999,95.360001,79128.859375,23.07,120.89,39.557144,PM2.5,1947
24.440001,26.389999,2.990000,16.570000,0.170000,66.220001,0.100000,-0.250000,291.920013,94.900002,84140.789062,23.05,121.04,34.914288,PM2.5,1948
16.410000,18.590000,1.480000,8.900000,0.140000,71.980003,-1.460000,-0.480000,297.130005,89.169998,95513.523438,23.03,121.18,23.442858,PM2.5,1949
28.959999,33.630001,10.000000,31.040001,0.170000,50.500000,1.410000,-0.070000,299.859985,80.699997,100789.812500,23.3,120.19,41.371426,PM2.5,2080
27.500000,31.980000,10.110000,32.009998,0.180000,53.930000,1.380000,0.080000,300.179993,76.639999,100171.218750,23.28,120.34,40.012497,NO2,2081
23.299999,27.100000,9.080000,27.730000,0.170000,59.020000,1.120000,0.270000,299.609985,75.019997,97910.281250,23.26,120.48,34.662498,NO2,2082
20.520000,23.230000,6.780000,20.299999,0.160000,66.199997,0.640000,0.420000,297.829987,76.919998,94322.132812,23.24,120.63,29.314287,PM2.5,2083
24.790001,26.950001,5.090000,17.490000,0.160000,66.379997,0.970000,-0.400000,292.730011,89.790001,85940.250000,23.22,120.77,35.414288,PM2.5,2084
28.420000,30.520000,4.800000,18.030001,0.170000,65.150002,2.470000,-0.900000,288.399994,96.300003,77773.109375,23.2,120.92,40.599998,PM2.5,2085
25.670000,27.600000,3.340000,17.549999,0.170000,65.589996,0.770000,-0.190000,291.089996,94.459999,82325.757812,23.18,121.06,36.671429,PM2.5,2086
18.410000,20.469999,1.760000,11.730000,0.150000,68.320000,-1.220000,-0.160000,296.329987,89.110001,93847.429688,23.16,121.2,26.299999,PM2.5,2087
14.810000,17.180000,1.390000,7.350000,0.130000,71.570000,-1.420000,-1.400000,299.089996,85.050003,98799.250000,23.14,121.35,21.157143,PM2.5,2088
28.420000,32.799999,9.200000,28.500000,0.160000,50.700001,1.510000,0.140000,299.899994,79.889999,100803.750000,23.44,120.21,40.599998,PM2.5,2222
28.170000,32.599998,10.020000,31.129999,0.180000,53.910000,1.520000,0.330000,300.429993,75.779999,100663.296875,23.42,120.36,40.242859,PM2.5,2223
22.959999,26.570000,8.850000,26.350000,0.170000,61.209999,1.160000,0.550000,299.709991,73.739998,97954.523438,23.4,120.5,32.937500,NO2,2224
21.580000,24.190001,6.860000,20.100000,0.160000,65.639999,0.620000,0.780000,296.500000,79.889999,92022.226562,23.38,120.65,30.828571,PM2.5,2225
26.270000,28.510000,5.740000,18.510000,0.160000,64.410004,0.960000,0.160000,291.329987,92.190002,83379.117188,23.36,120.79,37.528572,PM2.5,2226
29.379999,31.580000,5.560000,18.920000,0.170000,63.500000,2.560000,-0.480000,287.369995,96.629997,75837.421875,23.34,120.94,41.971428,PM2.5,2227
26.719999,28.620001,3.980000,18.760000,0.180000,64.529999,1.190000,-0.080000,289.559998,95.080002,79274.320312,23.32,121.08,38.171429,PM2.5,2228
20.500000,22.459999,2.220000,13.660000,0.160000,69.629997,-0.820000,-0.410000,294.899994,89.949997,90843.226562,23.3,121.23,29.285715,PM2.5,2229
15.400000,17.760000,1.380000,7.990000,0.130000,69.599998,-1.210000,-1.330000,298.130005,86.839996,97315.656250,23.28,121.37,22.000000,PM2.5,2230
28.080000,32.279999,9.270000,25.020000,0.150000,52.259998,1.580000,0.210000,299.920013,79.459999,100830.171875,23.57,120.23,40.114285,PM2.5,2367
28.650000,32.950001,9.840000,28.000000,0.160000,53.849998,1.590000,0.460000,300.390015,75.959999,100600.843750,23.55,120.38,40.928570,PM2.5,2368
23.040001,26.610001,8.810000,26.240000,0.170000,59.430000,1.280000,0.970000,299.799988,73.150002,98091.390625,23.53,120.52,32.914288,PM2.5,2369
24.469999,27.240000,7.180000,22.150000,0.170000,63.369999,0.930000,1.540000,295.109985,84.040001,89806.296875,23.51,120.67,34.957142,PM2.5,2370
30.030001,32.520000,6.350000,22.030001,0.170000,62.090000,1.270000,1.020000,289.820007,95.620003,80471.601562,23.49,120.81,42.900002,PM2.5,2371
32.029999,34.380001,6.010000,21.670000,0.180000,61.770000,2.640000,0.000000,286.230011,97.150002,73626.078125,23.47,120.96,45.757141,PM2.5,2372
28.959999,30.920000,4.570000,21.330000,0.180000,63.060001,1.370000,-0.080000,288.000000,96.330002,76341.406250,23.45,121.1,41.371426,PM2.5,2373
23.139999,25.010000,2.740000,15.800000,0.170000,70.540001,-0.550000,0.180000,293.239990,92.639999,87493.578125,23.43,121.25,33.057140,PM2.5,2374
15.930000,18.219999,1.480000,8.200000,0.130000,70.320000,-0.980000,-0.800000,297.410004,88.430000,96104.976562,23.41,121.39,22.757143,PM2.5,2375
28.530001,32.869999,10.220000,25.040001,0.140000,52.730000,1.590000,0.480000,299.869995,80.089996,100795.351562,23.7,120.25,40.757145,PM2.5,2512
29.840000,34.459999,10.590000,27.120001,0.160000,54.650002,1.480000,0.140000,300.290009,77.309998,100584.171875,23.68,120.4,42.628571,PM2.5,2513
24.870001,28.760000,9.630000,27.350000,0.170000,57.490002,1.470000,0.530000,299.950012,74.430000,98759.359375,23.66,120.55,35.528572,PM2.5,2514
24.530001,27.709999,8.080000,25.110001,0.180000,62.049999,1.510000,1.080000,296.709991,80.480003,92460.882812,23.64,120.69,35.042858,PM2.5,2515
29.440001,32.240002,6.940000,25.750000,0.190000,60.810001,1.280000,0.420000,292.670013,90.209999,85654.406250,23.62,120.84,42.057144,PM2.5,2516
32.290001,34.820000,6.250000,23.120001,0.180000,63.430000,2.450000,0.110000,289.200012,95.519997,79261.562500,23.6,120.98,46.128574,PM2.5,2517
29.219999,31.379999,5.020000,19.120001,0.170000,65.779999,2.350000,-0.230000,288.709991,96.040001,77900.531250,23.58,121.13,41.742855,PM2.5,2518
23.290001,25.170000,2.990000,13.440000,0.160000,67.330002,-0.370000,0.470000,292.660004,93.680000,85951.296875,23.56,121.27,33.271431,PM2.5,2519
15.540000,17.680000,1.560000,6.020000,0.120000,71.190002,-1.410000,-0.470000,297.519989,88.540001,96448.273438,23.54,121.42,22.200001,PM2.5,2520
41.610001,49.070000,15.750000,35.060001,0.180000,70.129997,1.360000,-0.070000,299.510010,83.349998,100759.187500,23.82,120.42,58.262501,PM2.5,2658
29.540001,34.580002,12.180000,30.520000,0.170000,59.919998,1.740000,0.420000,300.160004,76.160004,99911.773438,23.8,120.57,42.200001,PM2.5,2659
24.040001,27.959999,9.420000,27.389999,0.180000,63.520000,1.610000,0.360000,299.440002,73.820000,97146.578125,23.78,120.71,34.342857,PM2.5,2660
22.100000,25.090000,6.980000,23.660000,0.180000,66.180000,0.870000,-0.250000,297.209991,77.260002,93020.882812,23.76,120.86,31.571428,PM2.5,2661
24.650000,26.920000,5.620000,19.500000,0.170000,67.360001,1.220000,0.000000,293.140015,87.529999,86374.507812,23.74,121.0,35.214287,PM2.5,2662
26.230000,28.250000,4.860000,15.950000,0.160000,69.019997,2.550000,-0.340000,289.809998,94.669998,80590.617188,23.72,121.15,37.471428,PM2.5,2663
21.850000,23.719999,3.340000,12.350000,0.150000,66.480003,0.470000,-0.010000,292.549988,93.089996,85545.531250,23.7,121.29,31.214287,PM2.5,2664
14.260000,16.299999,1.570000,5.070000,0.120000,71.290001,-1.490000,-0.570000,297.869995,87.750000,97230.039062,23.67,121.44,20.371429,PM2.5,2665
31.559999,37.090000,14.070000,28.940001,0.150000,57.270000,1.680000,0.400000,299.859985,81.029999,100684.179688,23.95,120.44,45.085712,PM2.5,2804
29.290001,34.330002,12.520000,30.639999,0.170000,56.160000,1.570000,0.980000,300.369995,76.410004,100200.429688,23.93,120.59,41.842857,PM2.5,2805
23.690001,27.580000,9.190000,26.850000,0.170000,61.919998,1.500000,0.750000,300.140015,72.970001,98489.000000,23.91,120.73,33.842857,PM2.5,2806
18.340000,20.850000,5.800000,20.030001,0.160000,66.699997,0.680000,0.390000,298.720001,72.900002,95264.078125,23.89,120.88,26.200001,PM2.5,2807
20.690001,22.580000,4.530000,15.330000,0.150000,66.129997,0.730000,0.180000,293.920013,85.040001,87711.156250,23.87,121.03,29.557144,PM2.5,2808
24.059999,25.799999,4.170000,13.210000,0.150000,65.690002,2.920000,-0.350000,288.790009,96.269997,79024.429688,23.85,121.17,34.371429,PM2.5,2809
20.389999,22.040001,3.330000,11.250000,0.140000,64.910004,1.150000,0.040000,291.359985,94.010002,83096.531250,23.83,121.32,29.128571,PM2.5,2810
13.450000,15.400000,1.720000,4.960000,0.110000,71.209999,-1.420000,-0.610000,297.679993,86.760002,96731.773438,23.81,121.46,19.214285,PM2.5,2811
29.889999,35.279999,15.800000,27.690001,0.150000,57.610001,1.640000,0.480000,299.850006,81.220001,100792.226562,24.08,120.46,42.700001,PM2.5,2949
29.629999,35.099998,15.010000,33.119999,0.170000,52.330002,1.340000,0.930000,300.179993,77.010002,99898.796875,24.06,120.61,42.328571,PM2.5,2950
22.620001,26.430000,9.610000,26.490000,0.170000,59.689999,1.060000,1.310000,299.549988,74.160004,97437.101562,24.04,120.76,33.112499,NO2,2951
18.559999,21.080000,6.220000,20.000000,0.160000,63.080002,0.440000,1.260000,297.769989,74.739998,93774.171875,24.02,120.9,26.514284,PM2.5,2952
20.240000,22.020000,4.610000,13.810000,0.150000,63.790001,0.590000,1.170000,293.239990,86.360001,86660.710938,24.0,121.05,28.914286,PM2.5,2953
23.250000,24.840000,4.310000,12.550000,0.140000,64.669998,2.620000,0.420000,288.250000,96.250000,78103.296875,23.98,121.19,33.214287,PM2.5,2954
20.760000,22.290001,3.510000,11.320000,0.140000,63.689999,1.580000,0.350000,289.799988,94.889999,80164.546875,23.96,121.34,29.657143,PM2.5,2955
14.190000,16.110001,1.840000,5.320000,0.110000,71.370003,-1.150000,-0.260000,295.709991,91.209999,93038.976562,23.94,121.48,20.271427,PM2.5,2956
30.270000,36.000000,15.970000,33.720001,0.180000,55.840000,1.290000,1.140000,299.649994,78.559998,99565.296875,24.2,120.63,43.242859,PM2.5,3096
21.370001,24.910000,9.360000,24.850000,0.170000,61.369999,0.610000,2.020000,298.950012,74.160004,96207.117188,24.18,120.78,31.062500,NO2,3097
19.580000,21.990000,6.430000,18.860001,0.160000,62.759998,-0.180000,2.090000,295.859985,79.879997,90733.117188,24.16,120.92,27.971428,PM2.5,3098
21.260000,22.969999,4.690000,12.550000,0.140000,62.720001,-0.290000,1.660000,292.119995,89.320000,84940.546875,24.14,121.07,30.371429,PM2.5,3099
23.750000,25.299999,4.170000,11.270000,0.140000,62.619999,2.050000,0.650000,288.339996,97.690002,79142.351562,24.11,121.22,33.928570,PM2.5,3100
21.969999,23.490000,3.560000,10.240000,0.140000,63.779999,2.980000,0.350000,288.450012,95.559998,78055.562500,24.09,121.36,31.385714,PM2.5,3101
16.190001,18.290001,1.950000,6.310000,0.120000,70.309998,-0.320000,0.200000,293.250000,94.459999,87772.726562,24.07,121.51,23.128572,PM2.5,3102
28.000000,33.820000,13.690000,29.840000,0.170000,58.799999,1.490000,1.880000,299.649994,78.269997,99723.976562,24.33,120.65,40.000000,PM2.5,3241
20.549999,24.330000,9.070000,23.379999,0.170000,61.130001,0.640000,2.880000,298.829987,73.879997,95922.632812,24.31,120.8,29.357141,PM2.5,3242
20.309999,22.809999,6.640000,18.290001,0.160000,60.810001,-0.400000,2.860000,294.709991,82.309998,88682.882812,24.29,120.95,29.014284,PM2.5,3243
22.000000,23.750000,5.170000,12.610000,0.140000,60.459999,-0.730000,2.100000,290.609985,92.080002,82441.382812,24.27,121.09,31.428572,PM2.5,3244
23.020000,24.500000,4.320000,10.810000,0.140000,62.009998,1.700000,1.020000,287.380005,97.889999,77632.148438,24.25,121.24,32.885715,PM2.5,3245
22.440001,23.959999,3.690000,10.380000,0.140000,61.330002,3.620000,0.770000,287.410004,95.540001,76319.843750,24.23,121.38,32.057144,PM2.5,3246
16.629999,18.660000,2.120000,6.790000,0.120000,68.110001,0.260000,0.650000,292.049988,94.250000,85049.171875,24.21,121.53,23.757141,PM2.5,3247
10.800000,14.130000,1.050000,2.830000,0.100000,78.540001,-1.850000,-0.520000,297.500000,91.940002,97219.382812,24.19,121.68,15.428572,PM2.5,3248
25.260000,30.559999,11.270000,24.440001,0.160000,61.680000,2.070000,1.890000,299.980011,78.099998,100443.500000,24.46,120.67,36.085716,PM2.5,3387
20.850000,24.920000,9.670000,24.270000,0.170000,58.820000,1.560000,2.740000,299.279999,73.580002,96910.796875,24.44,120.82,30.337502,NO2,3388
20.780001,23.549999,7.800000,19.809999,0.160000,60.189999,0.700000,3.360000,294.869995,82.389999,88753.023438,24.42,120.97,29.685715,PM2.5,3389
23.809999,25.900000,6.780000,14.950000,0.140000,59.180000,0.850000,3.670000,289.470001,94.580002,79991.492188,24.4,121.11,34.014286,PM2.5,3390
25.010000,26.870001,5.870000,13.540000,0.140000,60.169998,2.810000,3.090000,286.529999,96.980003,75311.593750,24.38,121.26,35.728573,PM2.5,3391
23.350000,25.129999,5.420000,13.670000,0.140000,58.980000,2.840000,1.240000,288.279999,92.529999,77041.562500,24.36,121.41,33.357143,PM2.5,3392
