PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.029999,49.790001,14.810000,3.340000,0.730000,69.870003,-1.720000,0.000000,282.450012,74.690002,90021.390625,24.7,104.63,58.787498,PM2.5,2423
42.610001,49.759998,13.600000,2.860000,0.710000,68.809998,-0.860000,0.600000,281.859985,77.389999,89574.679688,24.7,104.78,59.512501,PM2.5,2424
56.770000,69.320000,16.340000,5.430000,0.800000,61.869999,-0.150000,3.880000,282.660004,71.410004,93637.148438,24.7,105.96,77.212502,PM2.5,2432
39.470001,49.560001,18.090000,5.730000,0.900000,65.349998,-0.590000,1.400000,280.480011,79.889999,85442.617188,24.84,104.63,55.587502,PM2.5,2568
38.430000,48.369999,17.200001,5.320000,0.910000,64.559998,0.900000,1.590000,280.480011,81.320000,85959.203125,24.84,104.78,54.287498,PM2.5,2569
39.160000,47.939999,16.129999,4.620000,0.870000,64.809998,0.720000,1.630000,281.920013,76.750000,89263.492188,24.84,104.93,55.200001,PM2.5,2570
52.500000,62.560001,14.470000,3.830000,0.740000,62.880001,-3.180000,2.870000,282.059998,75.980003,92285.203125,24.84,105.52,71.875000,PM2.5,2574
53.889999,64.720001,15.390000,3.780000,0.740000,64.019997,-1.750000,2.940000,281.510010,77.910004,92019.179688,24.84,105.67,73.612503,PM2.5,2575
54.099998,65.580002,17.330000,4.140000,0.750000,65.330002,-0.270000,3.200000,281.459991,77.160004,92045.828125,24.84,105.82,73.875000,PM2.5,2576
53.900002,66.080002,17.760000,4.690000,0.750000,64.699997,0.840000,3.230000,282.239990,72.839996,92857.343750,24.83,105.97,73.625000,PM2.5,2577
53.060001,65.769997,16.879999,5.300000,0.750000,62.410000,0.800000,2.740000,283.450012,66.589996,93900.476562,24.83,106.11,72.575005,PM2.5,2578
37.840000,50.099998,21.410000,7.100000,1.040000,61.779999,2.270000,4.590000,279.739990,81.870003,83413.398438,24.97,104.78,53.549999,PM2.5,2714
37.169998,48.139999,21.430000,6.510000,0.990000,61.259998,0.280000,3.060000,280.950012,79.830002,87269.867188,24.97,104.93,52.712498,PM2.5,2715
39.349998,49.619999,17.790001,5.410000,0.820000,62.040001,-2.120000,0.350000,281.559998,78.949997,90298.539062,24.97,105.07,55.437500,PM2.5,2716
44.599998,55.070000,16.080000,4.810000,0.730000,61.799999,-4.120000,2.720000,281.989990,76.040001,91288.539062,24.97,105.37,62.000000,PM2.5,2718
46.990002,57.889999,16.570000,4.140000,0.710000,64.239998,-2.860000,3.350000,280.040009,83.669998,88816.046875,24.97,105.52,64.987503,PM2.5,2719
49.360001,61.189999,17.230000,3.790000,0.710000,65.550003,-0.460000,3.600000,279.859985,83.980003,89075.171875,24.97,105.67,67.949997,PM2.5,2720
49.590000,62.080002,18.330000,4.090000,0.700000,64.750000,0.680000,4.040000,281.450012,76.529999,91543.187500,24.97,105.82,68.237503,PM2.5,2721
48.500000,61.459999,19.430000,4.490000,0.700000,66.419998,0.910000,3.540000,282.750000,70.809998,93313.781250,24.97,105.97,66.875000,PM2.5,2722
46.480000,60.360001,20.090000,4.910000,0.710000,67.610001,0.820000,1.320000,283.609985,67.660004,94792.718750,24.97,106.12,64.349998,PM2.5,2723
38.299999,54.220001,27.490000,9.760000,1.210000,57.040001,2.430000,5.640000,280.929993,76.360001,84488.101562,25.11,104.78,54.125000,PM2.5,2859
34.380001,48.860001,30.350000,9.120000,1.170000,57.639999,-0.960000,4.230000,280.820007,80.260002,87211.148438,25.11,104.93,49.114288,PM2.5,2860
32.330002,45.869999,24.480000,6.940000,0.960000,60.360001,-2.780000,2.340000,279.739990,86.989998,87987.492188,25.11,105.07,46.185719,PM2.5,2861
35.369999,48.400002,20.270000,6.210000,0.830000,60.009998,-2.680000,2.680000,280.019989,85.019997,88677.289062,25.11,105.22,50.462498,PM2.5,2862
38.500000,51.060001,17.850000,5.380000,0.750000,60.730000,-2.150000,4.610000,280.220001,82.900002,88352.226562,25.11,105.37,54.375000,PM2.5,2863
42.169998,55.389999,18.160000,4.740000,0.730000,63.160000,-1.020000,5.890000,279.410004,84.739998,86866.421875,25.11,105.52,58.962498,PM2.5,2864
44.500000,57.799999,18.280001,4.190000,0.700000,65.760002,0.020000,5.140000,280.380005,80.860001,88741.070312,25.11,105.67,61.875000,PM2.5,2865
44.570000,57.770000,18.690001,4.390000,0.680000,65.820000,0.190000,4.590000,282.380005,72.629997,92344.148438,25.1,105.82,61.962502,PM2.5,2866
43.730000,58.070000,20.790001,5.060000,0.690000,67.800003,-0.330000,2.850000,283.170013,69.620003,94105.242188,25.1,105.97,60.912498,PM2.5,2867
44.580002,60.430000,22.940001,5.710000,0.720000,69.440002,-1.320000,0.770000,283.420013,67.489998,93993.156250,25.1,106.12,61.975002,PM2.5,2868
48.279999,63.049999,18.629999,5.200000,0.670000,67.389999,-1.690000,-0.130000,283.140015,67.570000,93215.117188,25.1,106.27,66.599998,PM2.5,2869
53.700001,69.739998,18.110001,5.890000,0.700000,62.959999,-1.410000,-0.190000,283.339996,66.959999,93886.656250,25.1,106.42,73.375000,PM2.5,2870
59.139999,75.820000,18.129999,6.560000,0.750000,59.860001,-1.220000,0.780000,284.170013,64.449997,95446.156250,25.1,106.56,80.175003,PM2.5,2871
34.320000,51.340000,37.290001,10.990000,1.220000,55.980000,-2.070000,4.130000,280.290009,83.300003,87314.632812,25.24,104.93,50.669998,PM10,3005
30.400000,46.450001,27.299999,7.850000,0.960000,58.990002,-1.980000,4.240000,278.959991,89.910004,86352.367188,25.24,105.07,46.450001,PM10,3006
31.750000,47.299999,22.230000,7.130000,0.830000,58.290001,-1.000000,4.880000,278.739990,90.410004,86353.539062,25.24,105.22,47.299999,PM10,3007
34.009998,48.950001,19.020000,6.140000,0.760000,58.520000,-0.320000,5.720000,279.619995,85.349998,87179.070312,25.24,105.37,48.950001,PM10,3008
36.810001,52.209999,18.570000,5.380000,0.730000,60.099998,-0.290000,5.800000,280.359985,80.589996,87777.523438,25.24,105.52,52.262501,PM2.5,3009
38.750000,54.040001,18.540001,4.870000,0.700000,62.529999,-0.670000,4.670000,281.640015,75.459999,90321.117188,25.24,105.67,54.687500,PM2.5,3010
40.389999,55.259998,19.150000,5.090000,0.680000,64.019997,-1.120000,4.360000,282.709991,71.489998,92972.593750,25.24,105.82,56.737499,PM2.5,3011
