PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.799999,57.650002,13.120000,12.780000,0.620000,68.680000,-2.010000,-0.730000,292.690002,95.529999,94025.796875,27.31,119.77,59.750000,PM2.5,6300
42.599998,52.209999,13.680000,5.870000,0.440000,82.860001,-0.780000,-0.310000,293.260010,86.709999,92109.570312,27.54,119.03,59.500000,PM2.5,6469
45.759998,55.700001,13.330000,6.470000,0.460000,81.209999,-0.750000,0.150000,291.589996,94.169998,89926.093750,27.52,119.18,63.449997,PM2.5,6470
48.970001,60.369999,13.510000,8.380000,0.510000,77.769997,-0.930000,0.020000,291.170013,97.279999,89920.070312,27.5,119.33,67.462502,PM2.5,6471
48.270000,62.459999,13.360000,15.350000,0.610000,68.339996,-1.480000,-0.320000,292.589996,96.019997,94052.242188,27.44,119.79,66.587502,PM2.5,6474
49.910000,64.800003,13.800000,17.520000,0.630000,66.699997,-1.560000,-0.100000,291.929993,98.199997,93188.492188,27.43,119.94,68.637497,PM2.5,6475
53.590000,69.910004,15.030000,20.549999,0.650000,64.730003,-1.560000,-0.400000,291.880005,99.169998,93786.976562,27.41,120.09,73.237503,PM2.5,6476
53.880001,70.260002,11.550000,12.750000,0.530000,81.320000,-1.890000,-0.710000,293.799988,96.949997,98927.671875,27.37,120.39,73.599998,PM2.5,6478
47.490002,58.020000,14.980000,6.090000,0.440000,82.110001,-1.070000,-1.420000,294.929993,79.029999,94570.992188,27.69,118.9,65.612503,PM2.5,6649
47.570000,57.930000,14.410000,6.280000,0.450000,82.500000,-1.120000,-0.630000,292.750000,87.269997,91247.851562,27.67,119.05,65.712502,PM2.5,6650
50.290001,60.880001,14.110000,6.740000,0.470000,81.150002,-1.030000,-0.040000,291.299988,94.839996,89722.226562,27.65,119.2,69.112503,PM2.5,6651
52.139999,63.849998,14.240000,7.770000,0.500000,80.809998,-1.040000,-0.080000,291.049988,97.400002,90055.953125,27.63,119.35,71.425003,PM2.5,6652
50.500000,64.570000,14.990000,13.130000,0.570000,77.459999,-0.800000,-0.620000,291.739990,96.599998,92182.398438,27.6,119.66,69.375000,PM2.5,6654
47.520000,62.259998,14.410000,16.240000,0.600000,73.029999,-1.000000,-0.590000,293.320007,91.870003,95048.046875,27.58,119.81,65.650002,PM2.5,6655
51.040001,66.559998,14.190000,19.240000,0.630000,68.580002,-1.520000,-0.360000,292.579987,94.779999,94000.296875,27.56,119.96,70.050003,PM2.5,6656
57.259998,74.430000,14.540000,25.360001,0.690000,61.619999,-1.550000,-0.260000,291.510010,99.070000,93098.429688,27.54,120.11,77.824997,PM2.5,6657
57.459999,76.129997,14.210000,31.080000,0.710000,58.869999,-1.140000,-0.400000,292.480011,98.910004,96031.359375,27.52,120.26,78.074997,PM2.5,6658
51.959999,70.199997,12.800000,23.830000,0.630000,67.769997,-1.280000,-0.350000,293.829987,96.550003,99206.046875,27.5,120.41,71.199997,PM2.5,6659
47.160000,64.150002,12.190000,15.200000,0.540000,80.320000,-2.060000,-0.330000,294.489990,94.879997,100343.976562,27.48,120.56,65.199997,PM2.5,6660
52.209999,63.779999,16.920000,6.400000,0.460000,83.050003,-1.450000,-1.940000,294.410004,79.959999,94130.562500,27.82,118.92,71.512497,PM2.5,6838
51.869999,63.380001,15.790000,6.660000,0.470000,82.669998,-1.090000,-0.880000,292.279999,87.199997,90515.773438,27.81,119.07,71.087502,PM2.5,6839
54.099998,65.529999,15.580000,7.050000,0.480000,82.440002,-0.810000,-0.260000,290.549988,95.519997,88580.671875,27.79,119.22,73.875000,PM2.5,6840
50.910000,63.540001,15.650000,7.870000,0.500000,82.410004,-0.970000,-0.380000,291.940002,92.269997,91743.546875,27.77,119.37,69.887497,PM2.5,6841
49.889999,63.599998,16.200001,10.130000,0.530000,81.730003,-1.300000,-0.070000,292.179993,91.910004,92544.453125,27.75,119.53,68.612503,PM2.5,6842
51.389999,66.160004,16.170000,13.350000,0.570000,79.529999,-1.300000,-0.350000,291.470001,94.269997,91604.781250,27.73,119.68,70.487503,PM2.5,6843
49.150002,64.930000,15.430000,16.410000,0.610000,76.360001,-1.380000,-0.680000,292.790009,91.500000,94153.968750,27.71,119.83,67.687500,PM2.5,6844
50.630001,68.269997,15.070000,21.500000,0.660000,68.870003,-1.940000,-0.500000,293.119995,92.610001,95499.851562,27.69,119.98,69.537498,PM2.5,6845
59.310001,78.910004,15.140000,30.260000,0.730000,58.790001,-1.910000,-0.160000,292.369995,98.209999,95572.937500,27.68,120.13,80.387505,PM2.5,6846
58.860001,80.389999,15.100000,39.349998,0.770000,52.380001,-1.600000,-0.380000,293.269989,97.199997,98158.468750,27.66,120.28,79.824997,PM2.5,6847
53.930000,74.779999,14.280000,36.270000,0.710000,57.549999,-1.800000,-0.260000,294.130005,95.269997,100036.890625,27.64,120.43,73.662498,PM2.5,6848
49.400002,68.190002,13.230000,24.570000,0.610000,70.209999,-2.210000,-0.210000,294.260010,95.410004,100258.953125,27.62,120.59,68.000000,PM2.5,6849
58.450001,71.570000,21.110001,6.290000,0.500000,81.800003,-1.510000,-2.100000,293.769989,80.269997,93093.453125,27.98,118.79,79.312500,PM2.5,7030
55.709999,69.190002,19.730000,7.010000,0.510000,81.330002,-1.640000,-2.170000,294.250000,80.550003,94496.031250,27.96,118.94,75.887497,PM2.5,7031
52.680000,65.800003,17.760000,7.260000,0.510000,81.650002,-1.530000,-0.980000,293.809998,81.260002,93402.859375,27.94,119.09,72.099998,PM2.5,7032
53.119999,65.980003,17.260000,7.030000,0.510000,83.089996,-1.310000,-0.110000,291.369995,90.230003,89831.921875,27.92,119.24,72.650002,PM2.5,7033
51.650002,65.250000,17.100000,7.920000,0.520000,81.940002,-1.020000,-0.620000,291.790009,89.940002,91300.250000,27.9,119.39,70.812500,PM2.5,7034
48.889999,63.119999,17.870001,9.680000,0.540000,82.879997,-1.280000,-0.400000,292.510010,87.720001,92979.000000,27.89,119.55,67.362503,PM2.5,7035
50.270000,65.459999,17.770000,12.260000,0.570000,81.230003,-1.390000,-0.060000,291.559998,90.709999,91500.296875,27.87,119.7,69.087502,PM2.5,7036
51.130001,67.790001,17.030001,16.780001,0.620000,76.730003,-1.130000,-0.120000,291.750000,92.629997,92310.039062,27.85,119.85,70.162498,PM2.5,7037
52.529999,71.919998,16.200001,23.670000,0.690000,67.949997,-1.530000,0.020000,292.299988,94.489998,94239.343750,27.83,120.0,71.912498,PM2.5,7038
56.950001,79.330002,16.090000,32.830002,0.770000,56.380001,-1.860000,0.130000,292.510010,96.839996,96034.437500,27.81,120.15,77.437500,PM2.5,7039
55.889999,80.010002,15.870000,41.099998,0.790000,50.020000,-1.900000,-0.210000,293.420013,95.849998,98522.781250,27.79,120.31,76.112503,PM2.5,7040
54.490002,77.919998,15.750000,42.160000,0.770000,52.430000,-2.030000,-0.220000,293.910004,94.940002,99497.843750,27.77,120.46,74.362503,PM2.5,7041
54.230000,75.379997,15.070000,37.480000,0.700000,59.639999,-2.110000,-0.140000,293.899994,96.150002,99917.601562,27.75,120.61,74.037498,PM2.5,7042
62.230000,76.820000,24.760000,6.270000,0.530000,79.760002,-1.320000,-1.560000,292.250000,84.139999,90804.578125,28.11,118.81,84.037498,PM2.5,7229
