PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
6.030000,10.890000,1.610000,4.160000,0.230000,56.830002,4.080000,3.560000,303.450012,70.040001,99951.570312,20.3,110.04,10.890000,PM10,155
8.230000,15.170000,3.140000,8.480000,0.310000,52.540001,3.690000,2.870000,303.369995,69.110001,99719.539062,20.3,110.18,15.170000,PM10,156
10.910000,20.440001,5.860000,14.720000,0.380000,48.590000,3.570000,2.840000,303.579987,67.510002,99742.960938,20.29,110.32,20.440001,PM10,157
7.470000,13.270000,1.600000,4.530000,0.260000,57.130001,3.930000,3.980000,302.929993,73.040001,99519.039062,20.43,110.05,13.270000,PM10,158
9.380000,16.620001,2.470000,7.560000,0.330000,53.470001,3.910000,3.320000,302.750000,71.540001,99005.148438,20.43,110.19,16.620001,PM10,159
10.460000,18.590000,3.810000,10.770000,0.360000,50.990002,4.030000,2.990000,303.200012,68.800003,99177.242188,20.42,110.33,18.590000,PM10,160
10.470000,18.500000,4.580000,11.360000,0.340000,51.509998,3.010000,3.130000,303.660004,68.669998,99838.546875,20.41,110.47,18.500000,PM10,161
6.690000,11.670000,1.290000,2.870000,0.230000,61.029999,3.950000,5.410000,302.779999,76.870003,99541.773438,20.57,109.91,11.670000,PM10,162
8.560000,14.800000,1.520000,4.530000,0.290000,57.419998,3.870000,4.610000,302.510010,74.849998,98991.781250,20.57,110.05,14.800000,PM10,163
9.740000,16.530001,2.080000,6.250000,0.320000,54.889999,4.200000,4.110000,302.529999,72.849998,98709.156250,20.56,110.2,16.530001,PM10,164
10.520000,17.490000,3.000000,8.110000,0.330000,53.209999,4.090000,3.600000,303.320007,68.349998,99228.710938,20.55,110.34,17.490000,PM10,165
10.260000,16.320000,3.610000,8.180000,0.290000,55.240002,2.360000,2.640000,303.609985,68.440002,99905.796875,20.55,110.48,16.320000,PM10,166
5.990000,10.430000,1.260000,2.400000,0.210000,62.450001,4.050000,6.240000,303.049988,78.040001,99918.726562,20.71,109.78,10.430000,PM10,167
7.730000,13.190000,1.340000,3.220000,0.260000,60.259998,3.810000,5.440000,302.970001,75.330002,99568.320312,20.71,109.92,13.190000,PM10,168
9.220000,15.630000,1.500000,4.410000,0.310000,57.990002,4.000000,5.030000,302.970001,72.980003,99278.953125,20.7,110.06,15.630000,PM10,169
10.100000,16.290001,1.870000,5.390000,0.310000,56.160000,4.230000,4.480000,303.140015,71.080002,99341.171875,20.69,110.2,16.290001,PM10,170
6.610000,11.410000,1.300000,2.480000,0.230000,62.049999,3.880000,6.040000,303.179993,77.110001,99907.750000,20.85,109.78,11.410000,PM10,171
8.490000,14.270000,1.380000,3.320000,0.280000,60.119999,3.790000,5.400000,303.329987,73.720001,99809.992188,20.84,109.92,14.270000,PM10,172
10.570000,17.170000,1.630000,4.470000,0.330000,58.380001,3.930000,4.970000,303.540009,71.410004,99842.210938,20.83,110.07,17.170000,PM10,173
11.160000,16.520000,1.860000,4.820000,0.310000,57.220001,3.830000,4.380000,303.670013,69.279999,99940.406250,20.83,110.21,16.520000,PM10,174
7.090000,12.150000,1.310000,2.540000,0.240000,62.040001,3.730000,6.130000,303.119995,77.830002,99835.062500,20.98,109.79,12.150000,PM10,175
9.240000,15.370000,1.410000,3.450000,0.310000,60.080002,3.580000,5.270000,303.320007,74.290001,99806.671875,20.97,109.93,15.370000,PM10,176
11.850000,19.000000,1.710000,4.660000,0.360000,58.639999,3.680000,4.630000,303.489990,72.099998,99915.679688,20.97,110.07,19.000000,PM10,177
7.480000,12.650000,1.340000,2.690000,0.260000,62.139999,3.530000,6.150000,303.179993,78.180000,99802.187500,21.11,109.79,12.650000,PM10,178
9.800000,16.070000,1.430000,3.690000,0.330000,60.230000,3.340000,5.240000,303.250000,75.059998,99717.398438,21.11,109.94,16.070000,PM10,179
11.810000,18.750000,1.640000,4.780000,0.370000,58.959999,3.380000,4.600000,303.350006,72.760002,99722.937500,21.1,110.08,18.750000,PM10,180
12.980000,19.680000,3.380000,7.140000,0.380000,59.419998,3.190000,4.450000,303.540009,71.650002,99825.007812,21.09,110.22,19.680000,PM10,181
7.630000,12.520000,1.360000,2.730000,0.250000,62.009998,3.110000,6.190000,303.230011,78.150002,99876.781250,21.25,109.8,12.520000,PM10,185
9.950000,15.970000,1.460000,3.760000,0.320000,60.340000,2.950000,5.110000,303.239990,75.559998,99730.343750,21.24,109.94,15.970000,PM10,186
11.880000,19.120001,1.620000,4.910000,0.380000,59.090000,3.110000,4.700000,303.290009,73.330002,99615.390625,21.23,110.09,19.120001,PM10,187
13.450000,21.320000,4.220000,8.720000,0.430000,58.619999,2.800000,4.290000,303.359985,72.139999,99665.453125,21.23,110.23,21.320000,PM10,188
13.080000,20.639999,5.110000,8.800000,0.400000,63.560001,2.120000,4.530000,303.529999,72.300003,99859.523438,21.22,110.37,20.639999,PM10,189
