PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.169998,49.040001,50.000000,22.240000,1.030000,41.200001,-1.170000,2.770000,271.269989,31.389999,102994.953125,38.71,116.9,50.000000,SO2,26018
29.750000,41.380001,39.419998,20.379999,1.010000,42.580002,-1.240000,2.900000,271.350006,31.620001,103005.976562,38.69,117.07,42.500000,PM2.5,26019
27.200001,37.250000,36.020000,21.040001,1.000000,43.279999,-1.140000,2.920000,271.399994,32.400002,103024.539062,38.67,117.25,38.857143,PM2.5,26020
25.150000,35.139999,32.419998,21.299999,0.950000,45.830002,-0.910000,2.910000,271.410004,34.099998,103046.906250,38.66,117.42,35.928570,PM2.5,26021
37.930000,58.330002,52.130001,24.010000,0.970000,40.750000,-0.580000,2.920000,271.190002,30.480000,102991.289062,38.85,116.75,54.165001,PM10,26259
33.349998,50.810001,49.970001,24.420000,0.990000,40.310001,-0.660000,2.970000,271.209991,31.059999,103006.531250,38.84,116.92,50.404999,PM10,26260
30.000000,42.360001,38.009998,22.280001,0.970000,41.889999,-0.720000,3.060000,271.299988,31.410000,103037.789062,38.82,117.09,42.857143,PM2.5,26261
27.610001,39.090000,38.750000,26.020000,1.010000,41.220001,-0.770000,2.950000,271.390015,33.009998,103044.343750,38.81,117.27,39.442860,PM2.5,26262
24.270000,34.759998,32.220001,22.000000,0.900000,51.130001,-0.630000,3.090000,272.179993,39.900002,103052.726562,38.79,117.44,34.759998,PM10,26263
39.980000,62.529999,53.349998,26.940001,0.950000,39.410000,-0.180000,3.040000,271.119995,29.730000,103005.250000,38.99,116.77,56.264999,PM10,26501
35.000000,54.959999,54.770000,29.100000,0.980000,38.169998,-0.300000,3.060000,271.149994,30.639999,103034.398438,38.97,116.94,52.480000,PM10,26502
31.370001,47.750000,51.759998,31.250000,1.010000,37.320000,-0.400000,2.890000,271.190002,31.480000,103061.117188,38.96,117.11,50.879997,SO2,26503
28.830000,44.169998,50.139999,32.869999,1.090000,37.150002,-0.390000,2.530000,271.200012,32.560001,103063.726562,38.94,117.29,50.070000,SO2,26504
25.760000,40.029999,49.220001,35.480000,1.110000,38.919998,-0.250000,2.170000,271.600006,37.270000,103057.460938,38.93,117.46,49.220001,SO2,26505
24.540001,42.139999,55.680000,36.820000,1.270000,38.470001,-0.040000,1.530000,271.649994,39.209999,103060.429688,38.91,117.63,52.840000,SO2,26506
40.099998,64.980003,77.480003,35.189999,1.050000,34.970001,-0.130000,3.040000,271.070007,29.889999,103036.843750,39.11,116.96,63.740002,SO2,26745
38.250000,66.440002,111.029999,43.389999,1.250000,27.080000,-0.400000,2.740000,271.019989,30.620001,103058.023438,39.09,117.13,80.514999,SO2,26746
31.250000,52.680000,75.919998,37.889999,1.260000,32.590000,-0.360000,2.260000,271.019989,30.520000,103066.382812,39.08,117.31,62.959999,SO2,26747
27.910000,51.150002,85.260002,40.869999,1.500000,31.879999,-0.280000,1.480000,271.079987,32.349998,103053.796875,39.06,117.48,67.630005,SO2,26748
27.799999,56.180000,90.010002,45.820000,1.900000,28.680000,0.150000,0.660000,271.230011,33.290001,103039.273438,39.05,117.65,70.005005,SO2,26749
46.869999,75.400002,98.940002,38.639999,1.150000,30.469999,0.060000,2.770000,270.899994,28.700001,103039.031250,39.24,116.98,74.470001,SO2,26988
43.840000,77.110001,141.580002,48.540001,1.440000,21.209999,-0.390000,2.660000,270.869995,28.709999,103067.992188,39.23,117.15,95.790001,SO2,26989
33.700001,58.230000,93.980003,40.970001,1.420000,29.059999,-0.420000,2.140000,270.869995,27.690001,103072.367188,39.21,117.33,71.990005,SO2,26990
28.980000,57.320000,108.010002,44.939999,1.790000,27.879999,-0.370000,1.440000,270.850006,28.900000,103045.023438,39.2,117.5,79.005005,SO2,26991
28.770000,58.200001,98.029999,49.270000,1.990000,27.969999,-0.150000,0.580000,270.920013,31.180000,103036.406250,39.18,117.67,74.014999,SO2,26992
50.169998,76.300003,85.410004,36.520000,1.160000,31.969999,0.070000,2.560000,270.670013,26.950001,103055.882812,39.38,117.0,68.962494,PM2.5,27233
45.189999,73.480003,113.930000,42.230000,1.400000,26.280001,-0.390000,2.460000,270.609985,26.610001,103072.593750,39.36,117.17,81.964996,SO2,27234
34.029999,55.630001,82.910004,38.910000,1.350000,31.059999,-0.550000,2.010000,270.600006,25.610001,103059.359375,39.35,117.35,66.455002,SO2,27235
31.059999,50.849998,77.349998,43.529999,1.460000,32.669998,-0.730000,1.350000,270.549988,28.120001,103041.546875,39.33,117.52,63.674999,SO2,27236
29.570000,43.520000,52.099998,45.459999,1.210000,35.580002,-1.150000,0.690000,270.489990,32.130001,103044.273438,39.31,117.69,56.824997,NO2,27237
27.080000,35.730000,28.200001,31.090000,0.870000,45.040001,-1.490000,0.270000,270.630005,36.240002,103065.007812,39.3,117.87,38.862499,NO2,27238
60.389999,81.669998,56.529999,33.619999,1.070000,34.910000,0.280000,2.520000,270.570007,24.160000,102968.218750,39.53,116.84,81.737503,PM2.5,27488
55.080002,78.080002,76.809998,36.080002,1.210000,31.690001,-0.190000,2.530000,270.420013,25.010000,103052.312500,39.51,117.02,75.100006,PM2.5,27489
48.439999,71.540001,95.699997,39.169998,1.390000,28.500000,-0.410000,2.290000,270.299988,24.719999,103053.640625,39.5,117.19,72.849998,SO2,27490
35.040001,52.950001,70.870003,37.880001,1.280000,32.990002,-0.700000,1.850000,270.359985,24.570000,103025.570312,39.48,117.37,60.435001,SO2,27491
34.360001,49.020000,58.880001,41.520000,1.260000,35.240002,-1.110000,1.440000,270.260010,27.530001,103036.468750,39.46,117.54,54.440002,SO2,27492
35.669998,47.189999,46.099998,43.770000,1.150000,36.520000,-1.370000,1.190000,270.239990,30.850000,103048.937500,39.45,117.71,54.712502,NO2,27493
69.010002,87.360001,58.540001,35.889999,1.210000,32.259998,0.040000,2.130000,270.179993,22.780001,102940.093750,39.66,116.86,92.512505,PM2.5,27741
52.290001,71.589996,82.610001,37.970001,1.400000,29.700001,-0.770000,2.040000,269.959991,23.260000,103046.312500,39.63,117.21,71.612503,PM2.5,27743
40.970001,57.889999,66.239998,38.669998,1.330000,33.220001,-1.050000,1.470000,269.929993,23.950001,103029.726562,39.61,117.39,58.119999,SO2,27744
39.009998,54.209999,57.930000,41.119999,1.270000,35.139999,-1.160000,1.360000,269.920013,26.740000,103056.398438,39.6,117.56,55.012497,PM2.5,27745
43.709999,62.540001,68.120003,45.450001,1.490000,33.509998,-1.550000,1.030000,270.119995,28.980000,103087.976562,39.57,117.91,60.887497,PM2.5,27747
55.259998,73.919998,72.779999,37.389999,1.430000,30.400000,-1.450000,1.600000,269.570007,22.850000,103115.296875,39.76,117.23,75.324997,PM2.5,28000
46.360001,65.199997,64.139999,38.730000,1.370000,33.020000,-1.470000,1.090000,269.549988,23.389999,103105.187500,39.75,117.41,64.199997,PM2.5,28001
59.639999,80.500000,66.339996,38.220001,1.500000,30.000000,-1.870000,1.490000,269.369995,19.540001,102971.398438,39.9,117.25,80.800003,PM2.5,28260
53.790001,76.639999,63.480000,39.820000,1.460000,31.230000,-1.970000,1.310000,269.459991,18.139999,103052.593750,39.88,117.43,73.487503,PM2.5,28261
57.209999,76.029999,55.340000,37.560001,1.370000,32.450001,-1.320000,1.380000,269.609985,23.990000,102322.546875,40.03,117.27,77.762497,PM2.5,28523
44.830002,63.139999,50.810001,40.730000,1.130000,36.939999,-1.430000,1.490000,270.420013,31.480000,102160.273438,40.02,117.45,62.287502,PM2.5,28524
56.279999,82.120003,63.669998,40.990002,1.490000,31.219999,-1.530000,-0.130000,269.019989,19.180000,102339.000000,40.0,117.62,76.599998,PM2.5,28525
56.110001,79.559998,50.299999,39.290001,1.320000,33.340000,-0.870000,1.100000,268.279999,26.780001,100124.859375,40.15,117.47,76.387497,PM2.5,28786
