PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
4.250000,10.160000,0.960000,3.530000,0.400000,52.950001,3.890000,2.010000,300.410004,88.629997,98905.570312,18.34,109.25,10.160000,PM10,0
6.320000,14.500000,1.530000,10.600000,0.550000,48.459999,4.440000,1.590000,300.570007,87.849998,99093.523438,18.34,109.38,14.500000,PM10,1
6.640000,15.420000,2.450000,14.720000,0.570000,47.060001,5.160000,2.010000,300.510010,88.290001,98968.937500,18.33,109.52,18.400000,NO2,2
5.580000,13.240000,2.410000,12.370000,0.490000,48.810001,5.960000,3.070000,300.869995,86.519997,99075.351562,18.33,109.66,15.462500,NO2,3
3.530000,6.230000,0.740000,1.920000,0.250000,60.459999,2.130000,2.440000,301.420013,85.059998,100093.523438,18.49,108.83,6.250000,CO,4
4.070000,7.190000,0.820000,2.880000,0.290000,57.709999,2.390000,2.320000,300.760010,86.930000,99227.562500,18.49,108.97,7.250000,CO,5
4.350000,8.550000,0.880000,3.880000,0.340000,54.650002,2.870000,2.920000,300.010010,88.949997,98009.382812,18.48,109.11,8.550000,PM10,6
5.740000,11.250000,1.200000,7.190000,0.420000,49.630001,3.380000,2.500000,299.489990,90.570000,97347.382812,18.48,109.25,11.250000,PM10,7
7.400000,14.270000,1.590000,11.970000,0.520000,46.560001,4.320000,1.890000,298.920013,91.739998,96497.531250,18.47,109.39,14.962501,NO2,8
7.050000,13.890000,2.380000,13.540000,0.520000,46.169998,5.870000,2.540000,299.179993,89.309998,96360.742188,18.46,109.53,16.924999,NO2,9
6.030000,12.150000,2.590000,12.710000,0.470000,46.880001,6.190000,3.140000,301.049988,82.500000,98564.648438,18.46,109.67,15.887500,NO2,10
4.860000,10.060000,1.910000,8.740000,0.390000,50.290001,5.570000,3.080000,301.899994,80.860001,99772.312500,18.45,109.81,10.924999,NO2,11
3.810000,8.350000,1.300000,4.920000,0.290000,53.209999,5.830000,3.720000,301.829987,83.000000,99962.203125,18.45,109.95,8.350000,PM10,12
4.380000,6.910000,0.800000,2.320000,0.260000,58.009998,1.570000,2.720000,299.179993,91.290001,97030.171875,18.62,108.84,6.910000,PM10,13
4.950000,7.860000,0.840000,3.380000,0.300000,54.639999,3.330000,3.060000,299.239990,90.040001,96780.351562,18.62,108.98,7.860000,PM10,14
4.970000,8.320000,0.860000,4.380000,0.320000,52.790001,3.320000,3.190000,300.359985,85.750000,98012.421875,18.61,109.12,8.320000,PM10,15
5.480000,9.210000,0.950000,5.590000,0.340000,49.139999,3.140000,3.550000,299.450012,88.870003,96941.296875,18.61,109.26,9.210000,PM10,16
6.020000,9.900000,1.100000,6.230000,0.350000,49.380001,4.710000,3.310000,297.769989,92.190002,94228.656250,18.6,109.4,9.900000,PM10,17
