PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
7.080000,7.300000,1.760000,0.950000,0.180000,55.700001,-0.240000,3.830000,297.100006,84.650002,90054.429688,21.29,101.34,10.114285,PM2.5,182
6.960000,7.180000,1.740000,0.960000,0.170000,55.759998,-0.350000,4.000000,296.429993,85.489998,88834.062500,21.29,101.49,9.942857,PM2.5,183
7.080000,7.310000,1.840000,0.980000,0.170000,55.770000,0.270000,4.280000,295.660004,87.190002,87476.843750,21.3,101.63,10.114285,PM2.5,184
6.920000,7.160000,1.740000,1.060000,0.180000,55.020000,0.030000,2.150000,298.260010,80.989998,91692.718750,21.42,101.2,9.885715,PM2.5,191
6.300000,6.560000,1.730000,1.140000,0.180000,55.410000,-0.210000,2.500000,298.690002,79.540001,92128.351562,21.42,101.34,9.000000,PM2.5,192
6.650000,6.930000,1.900000,1.200000,0.180000,55.790001,-0.040000,2.950000,297.279999,83.139999,89929.656250,21.43,101.48,9.500000,PM2.5,193
7.200000,7.510000,2.220000,1.320000,0.180000,56.020000,0.300000,3.160000,296.320007,85.239998,88374.117188,21.43,101.63,10.285714,PM2.5,194
7.930000,8.320000,1.800000,0.970000,0.180000,56.029999,-2.110000,2.390000,296.440002,86.849998,89217.343750,21.52,100.33,11.328571,PM2.5,201
8.410000,8.790000,1.950000,1.070000,0.180000,55.880001,-0.720000,2.250000,295.149994,91.300003,87521.789062,21.52,100.47,12.014285,PM2.5,202
8.030000,8.460000,2.380000,1.310000,0.180000,55.759998,0.710000,2.100000,296.690002,85.250000,89457.851562,21.53,100.62,11.471428,PM2.5,203
6.140000,6.400000,1.570000,1.250000,0.180000,55.720001,-0.910000,1.950000,298.429993,80.089996,91752.460938,21.56,101.33,8.771428,PM2.5,204
6.840000,7.110000,1.780000,1.260000,0.180000,56.029999,-0.210000,2.240000,296.670013,85.930000,89251.203125,21.56,101.48,9.771429,PM2.5,205
7.440000,7.760000,2.190000,1.360000,0.180000,56.340000,0.020000,1.870000,296.279999,87.250000,88950.843750,21.56,101.62,10.628572,PM2.5,206
8.120000,8.600000,2.070000,1.060000,0.180000,55.790001,-2.110000,2.850000,296.480011,85.250000,88924.203125,21.65,100.18,11.599999,PM2.5,224
8.330000,8.740000,1.790000,1.020000,0.180000,55.549999,-1.680000,3.740000,294.929993,90.379997,86722.796875,21.65,100.32,11.900000,PM2.5,225
8.260000,8.660000,1.940000,1.080000,0.180000,56.430000,-0.640000,3.900000,293.380005,95.150002,84664.609375,21.66,100.47,11.800000,PM2.5,226
8.340000,8.840000,2.530000,1.430000,0.180000,55.799999,0.840000,3.470000,294.890015,90.110001,86503.968750,21.66,100.61,11.914286,PM2.5,227
7.240000,7.610000,2.020000,1.120000,0.180000,54.000000,1.520000,3.180000,297.619995,81.050003,90327.757812,21.67,100.75,10.342856,PM2.5,228
6.710000,6.960000,1.510000,1.160000,0.180000,55.840000,-1.330000,2.800000,297.519989,83.339996,90500.476562,21.68,101.19,9.585714,PM2.5,229
6.760000,7.010000,1.490000,1.280000,0.180000,56.000000,-0.930000,3.040000,296.640015,85.809998,89055.632812,21.69,101.33,9.657144,PM2.5,230
7.760000,8.050000,1.740000,1.320000,0.180000,56.270000,-0.120000,2.940000,295.200012,90.849998,87222.773438,21.69,101.47,11.085714,PM2.5,231
8.070000,8.410000,2.150000,1.390000,0.180000,56.810001,0.210000,2.260000,295.500000,90.129997,87963.687500,21.7,101.62,11.528571,PM2.5,232
7.950000,8.200000,1.780000,1.010000,0.180000,56.540001,0.630000,2.650000,295.079987,90.879997,87139.703125,21.7,101.76,11.357142,PM2.5,233
8.550000,9.100000,2.320000,1.080000,0.180000,55.660000,-2.170000,3.150000,295.559998,87.730003,87456.328125,21.77,100.03,12.214286,PM2.5,263
