PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.700001,30.750000,4.770000,6.630000,0.430000,72.889999,-2.640000,2.400000,284.440002,75.320000,95251.398438,27.31,119.77,32.428574,PM2.5,6300
14.700000,19.410000,4.380000,4.170000,0.320000,76.559998,-4.500000,4.440000,285.119995,62.509998,93190.687500,27.54,119.03,21.000000,PM2.5,6469
17.450001,22.780001,4.450000,4.620000,0.340000,74.720001,-4.710000,5.220000,282.489990,75.169998,90937.968750,27.52,119.18,24.928572,PM2.5,6470
20.650000,27.309999,4.680000,5.410000,0.370000,71.809998,-2.950000,4.300000,281.649994,81.370003,90953.976562,27.5,119.33,29.500000,PM2.5,6471
24.320000,32.660000,4.760000,8.020000,0.460000,69.489998,-1.990000,3.130000,284.200012,74.470001,95273.617188,27.44,119.79,34.742855,PM2.5,6474
24.000000,32.380001,4.690000,8.120000,0.450000,71.269997,-3.610000,3.730000,283.980011,79.230003,94368.382812,27.43,119.94,34.285713,PM2.5,6475
26.809999,36.099998,5.570000,9.990000,0.470000,70.680000,-2.360000,2.370000,283.970001,83.150002,95007.476562,27.41,120.09,38.299999,PM2.5,6476
36.000000,48.070000,6.320000,15.390000,0.570000,65.430000,-0.050000,-1.140000,286.359985,72.750000,100360.648438,27.37,120.39,51.250000,PM2.5,6478
16.920000,23.049999,4.890000,4.930000,0.340000,73.309998,-3.070000,3.850000,286.279999,55.990002,95757.976562,27.69,118.9,24.171429,PM2.5,6649
15.730000,21.049999,4.570000,4.830000,0.330000,74.760002,-4.400000,4.770000,284.200012,64.019997,92297.726562,27.67,119.05,22.471428,PM2.5,6650
18.090000,23.950001,4.570000,5.180000,0.350000,73.180000,-3.820000,5.790000,282.410004,72.900002,90722.070312,27.65,119.2,25.842857,PM2.5,6651
20.330000,26.969999,4.670000,5.660000,0.370000,71.930000,-3.060000,6.750000,282.519989,74.940002,91066.781250,27.63,119.35,29.042856,PM2.5,6652
24.950001,33.040001,5.270000,8.580000,0.450000,68.540001,-0.710000,4.100000,283.399994,76.620003,93318.531250,27.6,119.66,35.642857,PM2.5,6654
25.389999,33.959999,4.850000,9.660000,0.480000,67.379997,-0.780000,2.850000,284.619995,72.000000,96316.546875,27.58,119.81,36.271427,PM2.5,6655
25.600000,34.590000,4.720000,10.250000,0.490000,67.820000,-3.140000,4.120000,284.540009,75.639999,95212.367188,27.56,119.96,36.571430,PM2.5,6656
28.040001,38.180000,5.010000,12.390000,0.520000,67.370003,-3.270000,4.450000,284.070007,82.199997,94274.703125,27.54,120.11,40.057144,PM2.5,6657
35.110001,49.230000,5.440000,19.209999,0.660000,60.459999,-1.100000,2.200000,285.239990,78.430000,97337.406250,27.52,120.26,50.137501,PM2.5,6658
41.599998,58.599998,6.260000,24.250000,0.730000,54.779999,0.050000,-0.170000,286.269989,71.769997,100649.601562,27.5,120.41,58.250000,PM2.5,6659
37.700001,52.939999,7.160000,20.459999,0.610000,60.320000,0.150000,-1.870000,285.790009,72.139999,101841.906250,27.48,120.56,53.375000,PM2.5,6660
17.040001,23.540001,4.950000,5.290000,0.350000,73.370003,-2.490000,4.780000,286.410004,53.009998,95285.867188,27.82,118.92,24.342859,PM2.5,6838
15.730000,21.290001,4.560000,5.090000,0.340000,74.449997,-3.650000,6.210000,284.290009,59.060001,91521.726562,27.81,119.07,22.471428,PM2.5,6839
18.540001,24.690001,4.590000,5.510000,0.350000,72.339996,-2.150000,6.510000,281.820007,71.230003,89529.289062,27.79,119.22,26.485716,PM2.5,6840
20.500000,27.440001,4.750000,6.360000,0.380000,70.519997,-1.470000,6.440000,283.910004,67.680000,92822.953125,27.77,119.37,29.285715,PM2.5,6841
21.809999,28.889999,4.930000,7.430000,0.410000,70.150002,-3.470000,6.990000,284.720001,68.010002,93649.140625,27.75,119.53,31.157143,PM2.5,6842
25.639999,33.759998,5.070000,9.390000,0.460000,67.400002,-3.020000,5.640000,282.940002,79.510002,92702.343750,27.73,119.68,36.628571,PM2.5,6843
27.209999,36.270000,4.730000,11.560000,0.510000,64.709999,-0.730000,2.710000,283.850006,76.750000,95383.046875,27.71,119.83,38.871426,PM2.5,6844
27.680000,37.290001,4.600000,12.570000,0.520000,64.870003,-1.040000,2.660000,284.579987,73.900002,96786.218750,27.69,119.98,39.542858,PM2.5,6845
29.799999,40.919998,4.850000,15.500000,0.570000,63.299999,-1.860000,3.500000,285.059998,76.250000,96853.117188,27.68,120.13,42.571426,PM2.5,6846
39.220001,56.150002,5.660000,26.070000,0.740000,51.740002,-1.120000,1.880000,286.100006,73.160004,99551.898438,27.66,120.28,55.275002,PM2.5,6847
43.470001,63.270000,6.000000,30.740000,0.790000,47.680000,-0.350000,-0.460000,286.230011,70.959999,101518.593750,27.64,120.43,60.587502,PM2.5,6848
41.669998,60.930000,6.630000,27.200001,0.710000,52.419998,-0.110000,-1.890000,285.690002,71.949997,101752.500000,27.62,120.59,58.337498,PM2.5,6849
