PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
11.150000,14.260000,1.740000,4.160000,0.170000,88.320000,-6.000000,-5.890000,298.179993,79.820000,100523.703125,22.01,120.72,15.928571,PM2.5,953
11.640000,14.530000,1.740000,5.130000,0.180000,86.239998,-6.550000,-6.180000,297.070007,81.199997,98852.187500,22.14,120.74,16.628572,PM2.5,1059
12.430000,15.340000,1.790000,6.460000,0.190000,81.980003,-6.950000,-6.690000,295.679993,82.860001,96683.023438,22.28,120.76,17.757143,PM2.5,1177
16.309999,19.580000,5.080000,17.350000,0.230000,73.120003,0.110000,-1.780000,298.690002,74.500000,101336.679688,22.45,120.5,23.299999,PM2.5,1297
13.520000,15.920000,2.320000,11.890000,0.210000,71.760002,-3.420000,-3.750000,296.920013,73.519997,97005.437500,22.43,120.64,19.314287,PM2.5,1298
13.600000,16.100000,1.910000,8.490000,0.190000,77.610001,-6.120000,-5.990000,293.980011,85.529999,93900.453125,22.41,120.79,19.428572,PM2.5,1299
36.330002,44.080002,21.510000,45.820000,0.290000,61.259998,0.780000,-0.430000,298.130005,80.669998,101108.273438,22.6,120.38,57.275002,NO2,1421
20.100000,24.120001,8.440000,26.540001,0.250000,66.360001,0.360000,-0.990000,298.320007,75.669998,100796.062500,22.58,120.52,33.175003,NO2,1422
15.150000,17.500000,2.690000,15.550000,0.220000,67.470001,-2.420000,-3.050000,295.799988,76.980003,95356.226562,22.56,120.66,21.642857,PM2.5,1423
15.140000,17.299999,2.110000,11.230000,0.210000,72.599998,-5.070000,-5.370000,292.750000,86.529999,91594.710938,22.54,120.81,21.628572,PM2.5,1424
13.440000,15.590000,1.910000,7.200000,0.190000,79.190002,-4.060000,-6.640000,294.940002,84.879997,96534.007812,22.52,120.95,19.199999,PM2.5,1425
40.290001,49.430000,20.139999,43.119999,0.300000,63.200001,1.060000,-0.870000,298.100006,80.830002,101112.296875,22.75,120.25,56.612503,PM2.5,1548
35.840000,43.480000,21.170000,44.959999,0.290000,60.490002,0.510000,0.080000,298.380005,77.959999,101256.906250,22.73,120.4,56.199997,NO2,1549
21.940001,26.070000,9.190000,28.139999,0.260000,66.330002,0.250000,-0.270000,297.910004,76.389999,100123.781250,22.71,120.54,35.174999,NO2,1550
17.219999,19.660000,3.200000,18.139999,0.230000,65.809998,-1.650000,-2.180000,294.399994,81.660004,93336.281250,22.69,120.68,24.599998,PM2.5,1551
17.270000,19.459999,2.350000,13.340000,0.210000,69.820000,-4.560000,-4.910000,290.750000,92.220001,88260.687500,22.67,120.83,24.671429,PM2.5,1552
15.630000,17.980000,2.050000,10.110000,0.200000,72.330002,-3.940000,-6.380000,292.869995,90.150002,93307.617188,22.65,120.97,22.328571,PM2.5,1553
37.869999,46.430000,16.020000,38.330002,0.290000,65.320000,1.050000,-0.780000,298.100006,79.470001,101005.968750,22.88,120.27,53.587498,PM2.5,1676
32.150002,38.869999,16.049999,38.310001,0.280000,64.500000,0.350000,0.340000,298.420013,76.040001,100975.570312,22.87,120.42,47.887501,NO2,1677
23.180000,27.280001,8.550000,27.070000,0.260000,69.470001,0.210000,0.330000,297.529999,75.980003,99162.812500,22.85,120.56,33.837502,NO2,1678
20.540001,23.150000,4.240000,20.870001,0.240000,66.080002,-0.950000,-1.120000,293.140015,86.080002,91554.039062,22.83,120.71,29.342859,PM2.5,1679
19.299999,21.389999,2.810000,15.420000,0.220000,68.610001,-3.560000,-3.610000,289.320007,96.019997,85802.703125,22.81,120.85,27.571428,PM2.5,1680
17.650000,19.860001,2.310000,11.850000,0.210000,69.290001,-3.280000,-5.890000,291.369995,92.410004,90649.406250,22.79,120.99,25.214285,PM2.5,1681
13.550000,16.090000,1.930000,7.490000,0.200000,76.070000,-1.960000,-6.970000,296.510010,79.440002,99287.882812,22.77,121.14,19.357143,PM2.5,1682
