PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
6.390000,8.410000,1.650000,2.730000,0.100000,71.290001,2.450000,3.260000,299.070007,84.239998,100255.328125,22.01,120.72,9.128572,PM2.5,953
7.000000,9.150000,1.620000,4.600000,0.110000,68.809998,2.930000,2.550000,297.739990,88.160004,98589.359375,22.14,120.74,10.000000,PM2.5,1059
7.950000,10.270000,1.570000,5.590000,0.110000,65.400002,3.770000,2.430000,296.309998,89.230003,96426.171875,22.28,120.76,11.357142,PM2.5,1177
6.360000,8.510000,1.710000,4.460000,0.110000,65.720001,-0.410000,3.050000,299.399994,80.279999,101048.421875,22.45,120.5,9.085714,PM2.5,1297
7.510000,9.920000,1.770000,6.850000,0.110000,62.430000,0.940000,2.440000,296.559998,86.059998,96760.382812,22.43,120.64,10.728572,PM2.5,1298
8.360000,10.490000,1.680000,6.950000,0.110000,60.459999,4.520000,2.190000,294.910004,86.330002,93641.773438,22.41,120.79,11.942857,PM2.5,1299
8.940000,12.000000,5.450000,13.640000,0.120000,59.430000,-0.750000,3.590000,299.130005,80.980003,100810.617188,22.6,120.38,17.050001,NO2,1421
7.880000,10.430000,3.590000,11.260000,0.120000,57.970001,-1.000000,2.940000,299.230011,76.150002,100506.203125,22.58,120.52,14.075001,NO2,1422
8.430000,10.790000,2.310000,10.460000,0.120000,56.610001,0.880000,2.030000,295.779999,82.440002,95113.757812,22.56,120.66,13.075000,NO2,1423
8.930000,11.000000,1.930000,9.280000,0.120000,56.500000,5.110000,1.650000,293.679993,84.669998,91343.726562,22.54,120.81,12.757143,PM2.5,1424
6.810000,8.870000,1.770000,7.100000,0.120000,61.650002,6.000000,3.340000,297.950012,69.660004,96175.453125,22.52,120.95,9.728571,PM2.5,1425
9.470000,12.670000,6.220000,16.090000,0.130000,56.560001,-0.940000,4.090000,299.079987,81.459999,100803.296875,22.75,120.25,20.112499,NO2,1548
10.210000,13.580000,6.850000,18.469999,0.130000,52.950001,-1.250000,3.440000,299.390015,76.110001,100954.593750,22.73,120.4,23.087500,NO2,1549
8.280000,10.860000,3.900000,14.020000,0.130000,54.009998,-1.360000,2.960000,299.190002,70.739998,99833.523438,22.71,120.54,17.525002,NO2,1550
8.360000,10.570000,2.310000,12.320000,0.130000,52.939999,0.710000,1.900000,294.859985,78.860001,93104.453125,22.69,120.68,15.400000,NO2,1551
9.130000,11.140000,1.920000,10.960000,0.130000,53.369999,5.950000,1.580000,291.769989,84.220001,88028.421875,22.67,120.83,13.700000,NO2,1552
7.050000,9.040000,1.720000,9.200000,0.120000,55.860001,7.490000,2.780000,296.609985,64.739998,92946.953125,22.65,120.97,11.500000,NO2,1553
10.330000,13.720000,6.240000,18.900000,0.140000,52.020000,-1.260000,3.900000,298.989990,78.610001,100694.398438,22.88,120.27,23.625000,NO2,1676
9.930000,13.140000,5.940000,19.049999,0.140000,50.619999,-1.550000,3.630000,299.540009,71.169998,100671.406250,22.87,120.42,23.812500,NO2,1677
8.280000,10.750000,3.420000,15.010000,0.130000,51.970001,-1.490000,3.080000,298.959991,66.050003,98875.023438,22.85,120.56,18.762501,NO2,1678
8.450000,10.540000,2.230000,13.630000,0.130000,51.029999,0.640000,1.920000,294.059998,75.279999,91331.203125,22.83,120.71,17.037500,NO2,1679
8.570000,10.390000,1.910000,11.690000,0.130000,53.439999,5.970000,1.400000,290.549988,80.430000,85580.976562,22.81,120.85,14.612499,NO2,1680
7.020000,8.830000,1.690000,10.060000,0.120000,54.709999,7.790000,2.340000,295.519989,60.790001,90293.593750,22.79,120.99,12.575001,NO2,1681
6.060000,8.360000,1.530000,7.820000,0.120000,59.560001,3.810000,6.500000,300.679993,58.529999,98807.742188,22.77,121.14,9.775001,NO2,1682
9.070000,12.470000,4.190000,15.380000,0.130000,56.419998,-1.460000,4.980000,299.010010,81.309998,100919.406250,23.04,120.15,19.225000,NO2,1808
10.270000,13.590000,5.740000,19.900000,0.140000,50.080002,-1.410000,4.270000,299.230011,74.440002,100682.203125,23.02,120.29,24.875000,NO2,1809
9.550000,12.540000,5.170000,19.049999,0.140000,49.849998,-1.850000,3.980000,299.579987,66.379997,100177.781250,23.0,120.44,23.812500,NO2,1810
8.390000,10.730000,3.220000,15.410000,0.140000,51.349998,-1.750000,3.310000,298.369995,62.639999,97492.593750,22.98,120.58,19.262501,NO2,1811
8.720000,10.670000,2.180000,14.400000,0.140000,50.540001,0.210000,1.840000,293.329987,71.730003,89802.289062,22.96,120.73,18.000000,NO2,1812
9.080000,10.850000,1.970000,13.260000,0.130000,51.689999,5.770000,0.820000,289.160004,78.830002,83349.890625,22.94,120.87,16.575001,NO2,1813
