PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.040000,21.930000,2.190000,8.480000,0.280000,45.970001,0.730000,2.420000,300.700012,61.480000,100696.367188,20.3,110.04,21.930000,PM10,155
15.840000,27.930000,4.060000,13.290000,0.360000,44.080002,1.200000,3.520000,301.209991,60.410000,100457.976562,20.3,110.18,27.930000,PM10,156
19.770000,35.380001,6.730000,19.200001,0.420000,43.040001,1.020000,4.210000,301.429993,60.959999,100486.710938,20.29,110.32,35.380001,PM10,157
15.540000,26.320000,2.190000,9.070000,0.400000,45.950001,0.970000,2.790000,300.390015,62.500000,100260.343750,20.43,110.05,26.320000,PM10,158
16.200001,28.020000,3.130000,11.400000,0.450000,44.830002,1.740000,3.870000,300.779999,61.540001,99736.593750,20.43,110.19,28.020000,PM10,159
16.900000,29.219999,4.320000,13.470000,0.470000,44.509998,2.150000,4.630000,301.269989,60.869999,99914.617188,20.42,110.33,29.219999,PM10,160
15.070000,25.760000,4.520000,12.630000,0.370000,44.570000,0.950000,5.070000,301.290009,63.240002,100593.101562,20.41,110.47,25.760000,PM10,161
13.740000,21.940001,1.550000,5.920000,0.390000,49.150002,1.130000,2.370000,299.950012,64.860001,100291.476562,20.57,109.91,21.940001,PM10,162
15.220000,24.709999,2.030000,8.130000,0.460000,47.130001,1.710000,3.570000,300.510010,61.250000,99726.617188,20.57,110.05,24.709999,PM10,163
15.250000,25.110001,2.650000,9.250000,0.460000,46.410000,2.250000,4.270000,300.820007,60.400002,99438.343750,20.56,110.2,25.110001,PM10,164
14.990000,24.740000,3.250000,9.980000,0.440000,46.220001,2.480000,4.180000,301.440002,59.389999,99968.843750,20.55,110.34,24.740000,PM10,165
11.910000,19.650000,3.110000,8.440000,0.320000,45.790001,0.970000,4.430000,301.609985,61.680000,100658.031250,20.55,110.48,19.650000,PM10,166
12.060000,18.740000,1.250000,4.450000,0.360000,49.250000,1.400000,1.930000,299.510010,70.110001,100691.281250,20.71,109.78,18.740000,PM10,167
14.500000,22.459999,1.560000,5.820000,0.480000,47.820000,1.780000,2.840000,300.470001,63.180000,100323.117188,20.71,109.92,22.459999,PM10,168
15.840000,24.830000,1.990000,7.580000,0.540000,47.150002,2.340000,3.520000,301.000000,59.500000,100025.062500,20.7,110.06,24.830000,PM10,169
15.500000,24.420000,2.520000,8.100000,0.490000,46.680000,1.970000,3.970000,301.420013,58.349998,100087.812500,20.69,110.2,24.420000,PM10,170
13.320000,20.450001,1.240000,4.400000,0.440000,48.790001,1.880000,1.950000,299.549988,70.430000,100690.570312,20.85,109.78,20.450001,PM10,171
15.570000,23.559999,1.550000,5.570000,0.560000,47.459999,2.290000,2.560000,300.660004,63.380001,100581.828125,20.84,109.92,23.559999,PM10,172
17.740000,26.709999,2.140000,7.210000,0.630000,46.750000,2.330000,2.850000,301.309998,59.360001,100611.031250,20.83,110.07,26.709999,PM10,173
15.710000,23.270000,2.590000,6.940000,0.520000,47.459999,1.990000,2.590000,301.750000,57.459999,100708.343750,20.83,110.21,23.270000,PM10,174
14.110000,21.260000,1.220000,4.320000,0.480000,49.130001,2.030000,1.640000,299.380005,72.400002,100627.101562,20.98,109.79,21.260000,PM10,175
16.820000,24.930000,1.560000,5.540000,0.630000,47.369999,2.470000,1.950000,300.410004,65.750000,100588.898438,20.97,109.93,24.930000,PM10,176
20.030001,29.410000,2.450000,7.390000,0.740000,46.340000,1.870000,2.270000,301.160004,61.169998,100693.726562,20.97,110.07,29.410000,PM10,177
14.720000,21.620001,1.230000,4.380000,0.520000,50.009998,2.250000,1.680000,299.040009,75.589996,100602.429688,21.11,109.79,21.620001,PM10,178
17.170000,24.740000,1.520000,5.490000,0.680000,48.139999,2.700000,2.000000,300.059998,68.550003,100506.648438,21.11,109.94,24.740000,PM10,179
18.860001,27.000000,2.230000,6.870000,0.740000,47.009998,2.580000,2.210000,300.839996,63.439999,100503.539062,21.1,110.08,27.000000,PM10,180
20.240000,29.139999,5.570000,10.010000,0.820000,45.200001,0.950000,2.450000,300.869995,62.580002,100604.726562,21.09,110.22,29.139999,PM10,181
15.010000,21.260000,1.330000,4.260000,0.500000,52.090000,2.090000,1.200000,298.899994,78.099998,100683.148438,21.25,109.8,21.442858,PM2.5,185
17.270000,23.990000,1.650000,5.340000,0.680000,50.849998,2.450000,1.760000,299.920013,71.290001,100521.703125,21.24,109.94,24.671429,PM2.5,186
19.450001,27.350000,2.280000,6.940000,0.790000,47.910000,2.750000,2.160000,300.540009,66.389999,100397.257812,21.23,110.09,27.785715,PM2.5,187
20.840000,29.650000,6.560000,11.150000,0.890000,44.279999,2.090000,2.680000,300.950012,63.639999,100443.007812,21.23,110.23,29.771429,PM2.5,188
20.600000,29.959999,8.280000,12.790000,0.890000,40.820000,0.550000,3.270000,300.440002,66.370003,100641.820312,21.22,110.37,29.959999,PM10,189
14.240000,22.240000,4.730000,8.050000,0.580000,41.570000,-0.360000,4.110000,299.630005,71.660004,100790.796875,21.21,110.52,22.240000,PM10,190
18.900000,26.360001,2.060000,5.600000,0.690000,51.150002,2.720000,1.270000,299.049988,76.889999,100587.289062,21.37,109.95,27.000000,PM2.5,195
23.830000,33.290001,3.460000,8.990000,0.960000,46.090000,2.910000,1.720000,300.170013,69.629997,100530.492188,21.37,110.09,34.042858,PM2.5,196
25.370001,35.660000,9.480000,15.020000,1.050000,40.380001,2.640000,2.160000,300.859985,65.610001,100573.148438,21.36,110.24,36.242859,PM2.5,197
25.200001,35.820000,12.100000,17.490000,1.030000,38.139999,1.560000,2.910000,300.950012,65.650002,100658.703125,21.35,110.38,36.000000,PM2.5,198
21.219999,30.719999,6.920000,11.380000,0.800000,40.590000,0.230000,3.620000,300.470001,68.410004,100723.406250,21.35,110.52,30.719999,PM10,199
14.540000,23.510000,2.570000,5.570000,0.490000,42.169998,-0.610000,5.180000,298.910004,77.070000,100790.062500,21.34,110.67,23.510000,PM10,200
20.570000,27.969999,2.360000,6.010000,0.630000,50.730000,2.700000,2.090000,298.200012,84.160004,100639.359375,21.51,109.81,29.385714,PM2.5,214
23.850000,31.990000,2.730000,7.560000,0.830000,48.360001,2.950000,1.830000,298.869995,78.660004,100560.203125,21.51,109.96,34.071430,PM2.5,215
27.110001,37.049999,4.710000,10.890000,1.050000,44.080002,2.980000,1.700000,299.769989,72.239998,100618.500000,21.5,110.1,38.728573,PM2.5,216
27.670000,38.279999,10.460000,15.680000,1.090000,38.630001,2.860000,1.900000,300.459991,68.349998,100638.281250,21.49,110.24,39.528572,PM2.5,217
27.049999,37.590000,12.670000,17.580000,1.060000,37.270000,2.390000,2.440000,300.820007,67.120003,100585.718750,21.49,110.39,38.642857,PM2.5,218
26.719999,36.820000,8.150000,13.210000,0.970000,39.509998,0.950000,3.190000,300.670013,68.400002,100618.218750,21.48,110.53,38.171429,PM2.5,219
20.160000,29.280001,4.090000,7.750000,0.690000,41.810001,-0.350000,4.720000,299.640015,73.730003,100702.382812,21.47,110.67,29.280001,PM10,220
12.270000,20.850000,3.110000,5.350000,0.440000,41.599998,-0.270000,6.090000,298.470001,80.489998,100730.101562,21.47,110.82,20.850000,PM10,221
8.080000,16.650000,1.900000,3.390000,0.280000,41.790001,-0.190000,6.710000,298.260010,82.639999,100744.718750,21.46,110.96,16.650000,PM10,222
26.650000,35.340000,3.180000,8.920000,0.890000,47.480000,3.090000,2.170000,299.100006,78.480003,100551.296875,21.64,109.96,38.071426,PM2.5,251
27.959999,37.430000,4.850000,11.080000,0.990000,44.810001,3.030000,1.940000,299.570007,73.940002,100533.382812,21.63,110.11,39.942856,PM2.5,252
27.969999,37.900002,8.820000,13.720000,1.030000,40.610001,2.830000,2.090000,300.119995,70.160004,100460.640625,21.63,110.25,39.957142,PM2.5,253
27.930000,37.830002,9.930000,14.540000,1.020000,38.360001,2.730000,2.400000,300.380005,69.540001,100374.132812,21.62,110.39,39.900002,PM2.5,254
29.430000,39.000000,7.950000,13.290000,1.030000,39.290001,1.810000,3.000000,300.630005,69.110001,100480.617188,21.61,110.54,42.042858,PM2.5,255
24.580000,33.360001,7.180000,11.770000,0.870000,39.709999,0.080000,4.300000,300.130005,72.059998,100649.406250,21.61,110.68,35.114285,PM2.5,256
16.520000,24.590000,7.670000,11.040000,0.640000,39.080002,-0.240000,5.470000,299.299988,76.199997,100708.460938,21.6,110.83,24.590000,PM10,257
12.840000,20.870001,5.290000,7.910000,0.480000,39.939999,-0.210000,5.910000,299.029999,78.129997,100724.156250,21.59,110.97,20.870001,PM10,258
10.250000,20.690001,1.890000,3.580000,0.360000,41.430000,-0.270000,6.650000,297.660004,87.010002,100305.523438,21.58,111.11,20.690001,PM10,259
6.460000,16.510000,0.790000,2.120000,0.240000,42.040001,0.520000,6.630000,297.329987,89.910004,100168.140625,21.58,111.26,16.510000,PM10,260
4.330000,13.260000,0.470000,1.370000,0.180000,42.599998,1.240000,6.780000,297.649994,90.580002,100883.742188,21.57,111.4,13.260000,PM10,261
3.470000,11.870000,0.660000,1.870000,0.140000,42.419998,1.750000,7.160000,297.579987,92.449997,100850.203125,21.56,111.54,11.870000,PM10,262
27.260000,35.840000,3.620000,8.950000,0.830000,47.209999,3.460000,2.640000,298.910004,79.370003,100022.617188,21.77,109.97,38.942856,PM2.5,295
28.600000,37.750000,4.290000,10.280000,0.920000,45.990002,3.220000,2.370000,299.369995,75.550003,100270.203125,21.77,110.11,40.857143,PM2.5,296
29.830000,39.639999,8.770000,13.510000,0.990000,41.049999,2.900000,2.250000,299.839996,72.389999,100332.117188,21.76,110.26,42.614285,PM2.5,297
28.309999,37.540001,9.200000,13.730000,0.960000,38.509998,2.740000,2.720000,300.070007,71.760002,100287.906250,21.75,110.4,40.442856,PM2.5,298
29.600000,38.040001,8.180000,13.420000,0.980000,38.869999,2.220000,3.060000,300.450012,70.290001,100434.359375,21.75,110.55,42.285713,PM2.5,299
26.090000,33.650002,9.380000,14.460000,0.900000,37.549999,0.600000,4.000000,300.269989,71.860001,100622.851562,21.74,110.69,37.271427,PM2.5,300
18.750000,25.790001,10.900000,14.790000,0.720000,37.500000,-0.340000,4.810000,299.829987,73.879997,100609.593750,21.73,110.83,26.785715,PM2.5,301
15.780000,22.820000,7.430000,10.400000,0.580000,39.970001,-0.730000,5.070000,299.500000,75.820000,100665.632812,21.73,110.98,22.820000,PM10,302
13.640000,22.170000,2.880000,4.970000,0.470000,42.029999,-0.860000,5.650000,298.750000,80.750000,100648.093750,21.72,111.12,22.170000,PM10,303
10.100000,18.280001,1.240000,3.310000,0.350000,42.439999,-0.110000,5.800000,297.649994,86.440002,99619.882812,21.71,111.26,18.280001,PM10,304
8.240000,15.690000,0.800000,2.640000,0.290000,42.279999,1.300000,6.130000,296.959991,90.940002,99185.328125,21.7,111.41,15.690000,PM10,305
6.000000,13.080000,1.140000,3.520000,0.200000,41.630001,2.260000,7.090000,297.420013,90.830002,99937.046875,21.69,111.55,13.080000,PM10,306
4.020000,11.890000,0.930000,2.960000,0.140000,43.840000,2.390000,6.770000,297.350006,92.360001,100129.820312,21.69,111.7,11.890000,PM10,307
