PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.570000,24.430000,6.290000,9.200000,0.380000,41.139999,-0.100000,6.370000,296.309998,90.309998,94237.273438,27.31,119.77,24.430000,PM10,6300
11.970000,17.049999,5.610000,6.470000,0.320000,41.540001,-0.860000,5.240000,296.920013,76.580002,92297.250000,27.54,119.03,17.100000,PM2.5,6469
13.240000,18.820000,5.840000,6.850000,0.360000,42.279999,-1.430000,5.790000,295.029999,83.970001,90143.867188,27.52,119.18,18.914286,PM2.5,6470
17.240000,24.930000,6.920000,8.270000,0.430000,42.230000,-1.680000,5.340000,293.950012,93.480003,90153.117188,27.5,119.33,24.930000,PM10,6471
16.660000,26.010000,6.750000,9.520000,0.370000,39.070000,0.720000,6.750000,296.390015,89.480003,94247.289062,27.44,119.79,26.010000,PM10,6474
13.420000,20.809999,5.590000,7.640000,0.300000,42.060001,0.370000,6.700000,296.109985,88.070000,93401.507812,27.43,119.94,20.809999,PM10,6475
14.220000,21.520000,6.080000,7.440000,0.270000,45.119999,0.460000,5.970000,296.029999,90.730003,94007.960938,27.41,120.09,21.520000,PM10,6476
13.990000,20.690001,4.540000,5.180000,0.180000,57.630001,0.150000,6.060000,298.470001,89.480003,99089.492188,27.37,120.39,20.690001,PM10,6478
13.390000,19.090000,6.100000,7.120000,0.310000,40.189999,-0.990000,5.200000,298.190002,74.559998,94723.109375,27.69,118.9,19.128572,PM2.5,6649
13.020000,18.240000,5.820000,6.660000,0.300000,41.450001,-0.850000,5.570000,295.970001,80.449997,91445.109375,27.67,119.05,18.600000,PM2.5,6650
13.850000,19.430000,5.990000,6.830000,0.320000,42.169998,-0.310000,5.940000,294.660004,85.540001,89935.281250,27.65,119.2,19.785715,PM2.5,6651
15.910000,22.980000,6.900000,7.620000,0.380000,42.830002,-0.420000,6.900000,294.679993,87.629997,90258.812500,27.63,119.35,22.980000,PM10,6652
18.170000,27.740000,8.690000,10.120000,0.400000,40.380001,0.850000,6.400000,295.309998,91.250000,92386.351562,27.6,119.66,27.740000,PM10,6654
15.190000,23.590000,7.070000,9.040000,0.340000,40.299999,1.050000,6.180000,297.220001,86.199997,95222.140625,27.58,119.81,23.590000,PM10,6655
13.510000,20.840000,6.040000,8.150000,0.290000,41.139999,0.660000,6.510000,296.850006,84.760002,94186.726562,27.56,119.96,20.840000,PM10,6656
13.510000,20.799999,6.120000,8.070000,0.280000,43.119999,0.760000,6.930000,296.200012,86.599998,93299.867188,27.54,120.11,20.799999,PM10,6657
13.240000,20.920000,5.590000,8.270000,0.260000,45.939999,0.760000,6.590000,297.589996,85.730003,96199.492188,27.52,120.26,20.920000,PM10,6658
13.960000,22.230000,4.760000,7.970000,0.240000,49.360001,-0.370000,6.290000,298.820007,87.019997,99344.187500,27.5,120.41,22.230000,PM10,6659
15.320000,24.090000,4.560000,6.160000,0.190000,62.970001,-0.730000,5.990000,298.380005,92.889999,100495.562500,27.48,120.56,24.090000,PM10,6660
14.030000,19.740000,6.300000,7.280000,0.300000,40.590000,-0.000000,5.790000,297.959991,75.099998,94274.226562,27.82,118.92,20.042856,PM2.5,6838
13.050000,18.139999,5.820000,6.440000,0.280000,41.820000,-0.150000,6.940000,295.820007,79.589996,90697.796875,27.81,119.07,18.642857,PM2.5,6839
14.010000,19.459999,5.990000,6.580000,0.300000,42.410000,0.750000,6.820000,294.170013,85.269997,88789.906250,27.79,119.22,20.014286,PM2.5,6840
15.000000,21.410000,6.820000,7.480000,0.340000,42.790001,1.010000,6.600000,296.359985,79.699997,91909.179688,27.77,119.37,21.428572,PM2.5,6841
16.650000,24.250000,7.970000,8.830000,0.370000,42.259998,-0.380000,6.940000,296.779999,79.610001,92699.710938,27.75,119.53,24.250000,PM10,6842
17.490000,26.209999,8.490000,9.690000,0.370000,40.689999,-0.390000,6.790000,295.320007,88.940002,91799.906250,27.73,119.68,26.209999,PM10,6843
15.300000,23.190001,6.970000,8.750000,0.320000,40.939999,0.830000,5.660000,296.540009,88.190002,94336.187500,27.71,119.83,23.190001,PM10,6844
13.790000,21.080000,6.200000,8.720000,0.290000,40.790001,1.390000,5.400000,297.769989,82.970001,95658.156250,27.69,119.98,21.080000,PM10,6845
13.790000,21.180000,6.240000,9.350000,0.290000,41.599998,0.490000,5.320000,298.119995,79.879997,95724.671875,27.68,120.13,21.180000,PM10,6846
15.930000,25.820000,6.440000,13.210000,0.320000,41.009998,-0.960000,4.840000,298.880005,81.870003,98282.656250,27.66,120.28,25.820000,PM10,6847
16.160000,26.160000,5.650000,12.040000,0.290000,44.650002,-1.690000,5.440000,299.160004,86.449997,100153.843750,27.64,120.43,26.160000,PM10,6848
16.299999,26.540001,5.350000,9.550000,0.230000,55.080002,-1.230000,5.690000,298.579987,91.269997,100398.406250,27.62,120.59,26.540001,PM10,6849
16.969999,23.000000,6.710000,7.870000,0.300000,40.070000,0.460000,4.570000,296.510010,83.820000,93246.617188,27.98,118.79,24.242857,PM2.5,7030
14.840000,20.290001,6.390000,7.540000,0.290000,40.259998,1.900000,5.420000,298.040009,75.800003,94622.281250,27.96,118.94,21.200001,PM2.5,7031
13.110000,18.110001,5.860000,6.800000,0.270000,40.730000,1.480000,6.530000,298.190002,71.470001,93527.703125,27.94,119.09,18.728571,PM2.5,7032
13.790000,18.860001,6.050000,6.590000,0.270000,42.400002,0.630000,6.960000,295.820007,77.309998,90004.359375,27.92,119.24,19.700001,PM2.5,7033
15.700000,21.920000,6.690000,7.510000,0.310000,41.820000,0.430000,6.410000,296.010010,80.349998,91471.507812,27.9,119.39,22.428572,PM2.5,7034
16.870001,23.760000,7.860000,8.660000,0.330000,42.279999,-0.050000,6.100000,296.959991,79.160004,93135.617188,27.89,119.55,24.100000,PM2.5,7035
16.879999,24.420000,8.230000,9.150000,0.320000,41.310001,-0.340000,7.290000,295.760010,84.660004,91679.523438,27.87,119.7,24.420000,PM10,7036
15.290000,22.590000,6.950000,8.370000,0.290000,41.330002,0.130000,6.860000,295.739990,88.160004,92496.742188,27.85,119.85,22.590000,PM10,7037
15.010000,22.320000,6.220000,9.060000,0.280000,40.810001,0.420000,5.380000,296.730011,87.000000,94418.101562,27.83,120.0,22.320000,PM10,7038
16.480000,24.700001,6.230000,11.290000,0.300000,40.680000,-0.640000,3.500000,297.549988,85.730003,96196.320312,27.81,120.15,24.700001,PM10,7039
19.480000,30.290001,6.690000,15.520000,0.340000,39.830002,-1.770000,3.270000,298.339996,87.070000,98655.476562,27.79,120.31,30.290001,PM10,7040
18.830000,29.850000,6.370000,14.690000,0.320000,42.119999,-1.680000,4.860000,298.500000,89.599998,99627.242188,27.77,120.46,29.850000,PM10,7041
17.990000,29.650000,6.310000,13.050000,0.270000,49.900002,-1.150000,5.910000,298.350006,91.699997,100053.281250,27.75,120.61,29.650000,PM10,7042
16.510000,21.870001,6.430000,7.180000,0.270000,39.840000,0.870000,5.780000,295.190002,87.540001,90972.570312,28.11,118.81,23.585714,PM2.5,7229
15.240000,20.400000,6.290000,7.350000,0.270000,39.919998,2.460000,5.300000,296.970001,79.949997,93177.492188,28.09,118.96,21.771429,PM2.5,7230
14.250000,19.440001,6.100000,7.900000,0.270000,39.279999,2.900000,4.730000,299.109985,71.099998,95680.843750,28.07,119.11,20.357143,PM2.5,7231
14.150000,19.200001,6.250000,7.370000,0.270000,41.419998,1.750000,5.340000,298.040009,71.300003,93265.960938,28.06,119.26,20.214285,PM2.5,7232
15.810000,21.580000,6.800000,7.660000,0.290000,42.230000,0.560000,6.670000,296.720001,76.639999,91812.101562,28.04,119.41,22.585714,PM2.5,7233
17.020000,23.500000,7.760000,8.640000,0.310000,42.560001,0.440000,6.900000,297.049988,77.570000,92708.046875,28.02,119.57,24.314287,PM2.5,7234
16.690001,23.540001,8.080000,9.140000,0.310000,41.630001,0.250000,7.370000,297.100006,78.250000,92878.671875,28.0,119.72,23.842857,PM2.5,7235
15.070000,21.580000,6.990000,8.510000,0.280000,41.549999,-0.360000,7.560000,297.279999,79.919998,93677.976562,27.98,119.87,21.580000,PM10,7236
15.170000,22.080000,6.250000,9.080000,0.270000,41.290001,-0.970000,7.080000,296.549988,85.970001,93773.578125,27.96,120.02,22.080000,PM10,7237
18.080000,26.290001,6.210000,11.140000,0.300000,40.770000,-1.130000,5.750000,295.970001,90.809998,93894.023438,27.94,120.18,26.290001,PM10,7238
20.230000,30.410000,6.450000,13.950000,0.330000,41.049999,-0.860000,5.110000,296.619995,91.570000,95887.460938,27.92,120.33,30.410000,PM10,7239
20.990000,33.410000,7.130000,16.770000,0.340000,40.570000,-0.720000,5.750000,297.399994,92.070000,97874.070312,27.9,120.48,33.410000,PM10,7240
19.870001,34.160000,8.230000,18.469999,0.330000,45.310001,-0.960000,5.950000,298.149994,91.739998,99685.726562,27.89,120.63,34.160000,PM10,7241
17.590000,29.059999,5.800000,12.110000,0.220000,56.939999,-0.980000,5.830000,297.850006,94.980003,100773.953125,27.87,120.78,29.059999,PM10,7242
17.309999,22.510000,7.020000,8.060000,0.290000,38.619999,-2.160000,8.210000,297.649994,80.190002,94309.390625,28.28,118.52,24.728571,PM2.5,7429
15.320000,19.879999,6.200000,6.630000,0.250000,40.150002,1.010000,7.410000,295.269989,85.110001,90347.679688,28.24,118.83,21.885714,PM2.5,7431
15.100000,19.809999,6.190000,7.060000,0.250000,40.060001,1.750000,6.800000,296.000000,82.220001,91360.390625,28.23,118.98,21.571428,PM2.5,7432
