PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
244.910004,350.440002,48.759998,57.759998,2.330000,27.129999,1.810000,6.090000,281.000000,51.230000,101516.257812,34.59,115.51,294.910004,PM2.5,18271
244.399994,344.880005,50.180000,59.970001,2.490000,27.520000,1.390000,6.050000,280.920013,52.700001,101633.476562,34.58,115.67,294.399994,PM2.5,18272
240.740005,331.140015,45.930000,57.930000,2.530000,28.350000,0.990000,6.040000,280.820007,53.820000,101664.851562,34.57,115.84,290.739990,PM2.5,18273
253.830002,350.709991,50.880001,60.200001,2.360000,27.000000,1.850000,6.110000,280.920013,51.430000,101507.289062,34.73,115.52,303.830017,PM2.5,18524
255.309998,350.390015,52.029999,62.220001,2.520000,27.559999,1.440000,6.140000,280.829987,52.689999,101623.296875,34.71,115.69,305.309998,PM2.5,18525
252.600006,340.679993,48.700001,60.709999,2.570000,28.020000,1.100000,6.230000,280.750000,53.770000,101641.890625,34.7,115.85,302.600006,PM2.5,18526
244.949997,322.440002,47.279999,58.970001,2.570000,27.280001,0.970000,6.250000,280.720001,54.419998,101606.140625,34.69,116.02,294.950012,PM2.5,18527
237.619995,306.619995,46.270000,57.009998,2.580000,26.650000,0.860000,6.150000,280.730011,54.619999,101632.351562,34.67,116.18,287.619995,PM2.5,18528
231.690002,293.089996,46.290001,56.849998,2.510000,25.520000,0.680000,5.930000,280.660004,55.860001,101683.203125,34.66,116.35,281.690002,PM2.5,18529
180.320007,242.820007,56.840000,71.779999,2.210000,17.770000,-0.040000,4.980000,281.609985,62.470001,102035.148438,34.58,117.17,230.320007,PM2.5,18534
177.360001,244.520004,46.770000,62.770000,2.250000,19.350000,-0.460000,3.990000,280.130005,60.810001,101664.023438,34.55,117.5,227.360001,PM2.5,18536
189.169998,262.959991,41.230000,62.139999,2.370000,20.250000,-0.300000,3.360000,279.850006,63.570000,101819.500000,34.54,117.66,239.169998,PM2.5,18537
236.639999,325.880005,33.130001,66.180000,2.850000,20.969999,-0.040000,3.110000,279.890015,68.389999,101808.281250,34.49,118.15,286.640015,PM2.5,18540
260.279999,356.480011,33.930000,69.580002,3.100000,19.920000,0.080000,3.140000,279.959991,69.769997,101719.859375,34.47,118.32,310.279999,PM2.5,18541
259.070007,336.690002,49.150002,58.240002,2.290000,26.010000,2.080000,6.130000,280.859985,50.130001,101423.617188,34.88,115.38,309.070007,PM2.5,18775
265.910004,354.529999,54.430000,62.380001,2.490000,26.629999,1.840000,6.130000,280.850006,51.290001,101522.273438,34.86,115.54,315.910004,PM2.5,18776
268.980011,359.010010,56.790001,64.760002,2.630000,26.990000,1.490000,6.200000,280.750000,52.610001,101601.046875,34.85,115.71,318.980011,PM2.5,18777
265.209991,350.649994,54.049999,63.639999,2.660000,27.240000,1.240000,6.320000,280.690002,53.500000,101640.656250,34.84,115.87,315.209991,PM2.5,18778
258.320007,335.100006,53.009998,62.029999,2.660000,26.290001,1.120000,6.380000,280.720001,53.930000,101649.750000,34.82,116.04,308.320007,PM2.5,18779
249.809998,319.019989,50.779999,59.570000,2.640000,25.680000,0.960000,6.280000,280.709991,54.340000,101696.703125,34.81,116.2,299.809998,PM2.5,18780
242.330002,304.609985,49.330002,58.669998,2.540000,24.690001,0.700000,6.060000,280.619995,55.599998,101763.148438,34.79,116.36,292.330017,PM2.5,18781
189.770004,254.869995,59.419998,69.320000,2.170000,18.090000,-0.480000,4.520000,280.980011,64.160004,102000.382812,34.72,117.19,239.770004,PM2.5,18786
187.919998,259.010010,60.700001,65.500000,2.240000,18.520000,-0.890000,3.910000,279.839996,61.919998,101735.476562,34.7,117.35,237.919998,PM2.5,18787
194.000000,272.720001,56.880001,64.260002,2.390000,19.059999,-0.620000,3.510000,279.739990,62.259998,101555.343750,34.69,117.52,244.000000,PM2.5,18788
207.619995,295.299988,52.259998,64.300003,2.640000,19.450001,-0.320000,2.920000,279.480011,64.309998,101753.593750,34.67,117.68,257.619995,PM2.5,18789
258.000000,365.329987,40.610001,68.860001,3.440000,18.830000,0.130000,3.020000,279.649994,68.809998,101758.773438,34.62,118.17,308.000000,PM2.5,18792
279.980011,393.700012,41.430000,72.599998,3.680000,17.420000,0.290000,3.180000,279.839996,69.019997,101615.617188,34.6,118.34,329.980011,PM2.5,18793
260.959991,278.269989,40.310001,45.220001,2.270000,16.930000,1.970000,5.630000,280.579987,46.750000,101254.023438,35.05,114.9,310.959991,PM2.5,19021
266.980011,300.470001,43.500000,50.270000,2.300000,21.230000,2.100000,5.770000,280.630005,47.889999,101300.273438,35.04,115.06,316.980011,PM2.5,19022
271.390015,321.850006,48.980000,55.700001,2.370000,24.280001,2.100000,5.950000,280.700012,48.939999,101367.593750,35.03,115.23,321.390015,PM2.5,19023
270.920013,336.119995,54.330002,60.590000,2.450000,25.990000,2.020000,6.040000,280.760010,50.220001,101455.843750,35.01,115.39,320.920013,PM2.5,19024
277.769989,355.679993,59.660000,65.080002,2.620000,26.400000,1.820000,6.110000,280.750000,51.160000,101529.132812,35.0,115.56,327.769989,PM2.5,19025
280.549988,362.820007,61.509998,67.290001,2.740000,26.790001,1.510000,6.240000,280.679993,52.400002,101585.000000,34.99,115.72,330.549988,PM2.5,19026
276.899994,357.309998,59.090000,66.370003,2.760000,26.930000,1.320000,6.350000,280.640015,53.650002,101626.562500,34.97,115.89,326.899994,PM2.5,19027
271.929993,346.600006,59.220001,65.239998,2.760000,25.559999,1.230000,6.380000,280.670013,54.150002,101695.273438,34.96,116.05,321.929993,PM2.5,19028
262.329987,330.899994,56.160000,62.380001,2.710000,25.010000,1.010000,6.290000,280.670013,54.349998,101778.898438,34.94,116.22,312.329987,PM2.5,19029
253.750000,316.679993,53.320000,60.799999,2.590000,24.150000,0.680000,6.100000,280.540009,55.639999,101829.648438,34.93,116.38,303.750000,PM2.5,19030
241.389999,300.100006,54.470001,61.919998,2.460000,22.680000,0.380000,5.930000,280.380005,57.480000,101853.562500,34.91,116.55,291.390015,PM2.5,19031
223.460007,295.040009,70.760002,69.300003,2.360000,17.520000,-0.500000,4.900000,280.079987,60.049999,101781.703125,34.87,117.04,273.460022,PM2.5,19034
215.529999,294.380005,77.639999,70.519997,2.360000,17.170000,-1.110000,4.210000,279.989990,65.019997,101772.976562,34.85,117.21,265.529999,PM2.5,19035
210.669998,295.140015,77.510002,68.080002,2.480000,17.900000,-1.220000,3.830000,279.619995,62.669998,101398.546875,34.84,117.37,260.669983,PM2.5,19036
218.779999,313.399994,86.360001,69.279999,2.790000,17.740000,-0.630000,3.290000,279.410004,63.209999,101002.773438,34.82,117.54,268.779999,PM2.5,19037
229.679993,331.579987,76.190002,69.209999,3.060000,18.260000,-0.060000,2.730000,279.190002,64.459999,101188.953125,34.81,117.7,279.679993,PM2.5,19038
243.850006,352.869995,60.689999,69.029999,3.360000,18.480000,0.040000,2.400000,279.040009,66.709999,101630.242188,34.79,117.86,293.850006,PM2.5,19039
264.010010,383.320007,54.090000,70.809998,3.810000,17.799999,0.120000,2.520000,279.149994,68.139999,101777.476562,34.77,118.03,314.010010,PM2.5,19040
277.929993,401.649994,50.470001,72.620003,4.030000,17.059999,0.280000,2.770000,279.359985,69.129997,101763.500000,34.76,118.19,327.929993,PM2.5,19041
