PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
16.530001,24.240000,2.300000,2.850000,0.230000,94.169998,-8.680000,-9.040000,294.609985,77.089996,100945.726562,22.01,120.72,24.240000,PM10,953
16.850000,24.129999,2.320000,3.490000,0.240000,91.879997,-9.220000,-9.080000,293.329987,78.260002,99248.453125,22.14,120.74,24.129999,PM10,1059
17.490000,25.590000,2.320000,4.400000,0.240000,86.739998,-9.580000,-9.030000,291.850006,79.739998,97049.546875,22.28,120.76,25.590000,PM10,1177
18.870001,26.570000,4.120000,10.930000,0.260000,78.809998,-0.850000,-2.820000,296.429993,59.849998,101754.421875,22.45,120.5,26.957144,PM2.5,1297
17.930000,24.900000,2.670000,7.340000,0.250000,79.989998,-6.760000,-5.560000,294.019989,62.669998,97352.656250,22.43,120.64,25.614286,PM2.5,1298
18.299999,25.719999,2.440000,5.610000,0.250000,83.129997,-8.300000,-7.840000,290.209991,81.300003,94225.117188,22.41,120.79,26.142857,PM2.5,1299
25.549999,38.490002,11.440000,29.480000,0.290000,65.430000,2.270000,-1.730000,294.920013,71.360001,101528.257812,22.6,120.38,38.490002,PM10,1421
20.150000,28.250000,5.800000,16.200001,0.270000,74.580002,-0.180000,-1.840000,296.179993,60.389999,101201.156250,22.58,120.52,28.785713,PM2.5,1422
18.930000,25.770000,2.950000,9.980000,0.260000,75.730003,-5.120000,-4.310000,293.250000,63.880001,95680.156250,22.56,120.66,27.042858,PM2.5,1423
19.309999,26.250000,2.600000,7.410000,0.250000,78.570000,-6.860000,-6.830000,289.040009,81.150002,91884.398438,22.54,120.81,27.585714,PM2.5,1424
18.129999,25.360001,2.490000,4.490000,0.250000,85.070000,-4.930000,-8.000000,291.239990,80.860001,96920.382812,22.52,120.95,25.900000,PM2.5,1425
27.850000,43.959999,10.700000,30.240000,0.300000,61.240002,2.320000,-3.350000,294.579987,72.709999,101533.007812,22.75,120.25,43.959999,PM10,1548
24.889999,37.200001,10.930000,29.590000,0.290000,63.090000,1.890000,-1.670000,295.339996,67.400002,101673.593750,22.73,120.4,37.200001,PM10,1549
20.290001,28.219999,6.060000,17.600000,0.270000,74.320000,0.410000,-1.090000,295.899994,60.490002,100515.132812,22.71,120.54,28.985716,PM2.5,1550
19.889999,26.670000,3.510000,12.240000,0.260000,74.860001,-2.980000,-3.000000,292.130005,66.000000,93633.289062,22.69,120.68,28.414286,PM2.5,1551
20.840000,27.820000,2.780000,9.220000,0.260000,75.180000,-5.700000,-5.650000,287.170013,85.919998,88499.656250,22.67,120.83,29.771429,PM2.5,1552
19.809999,27.650000,2.510000,6.600000,0.260000,77.580002,-4.970000,-7.710000,289.070007,86.809998,93637.593750,22.65,120.97,28.299999,PM2.5,1553
26.719999,41.639999,9.570000,29.219999,0.300000,61.169998,2.100000,-3.410000,294.660004,70.910004,101423.117188,22.88,120.27,41.639999,PM10,1676
22.799999,33.650002,8.730000,26.270000,0.280000,65.820000,1.490000,-1.920000,295.660004,63.889999,101383.156250,22.87,120.42,33.650002,PM10,1677
19.930000,27.350000,5.560000,17.600000,0.260000,74.800003,0.330000,-0.720000,295.519989,60.410000,99535.523438,22.85,120.56,28.471430,PM2.5,1678
20.469999,26.820000,4.270000,14.090000,0.260000,77.269997,-1.230000,-2.060000,290.970001,68.570000,91827.562500,22.83,120.71,29.242857,PM2.5,1679
21.790001,28.209999,3.240000,10.540000,0.260000,76.440002,-3.450000,-3.770000,285.970001,87.629997,86003.093750,22.81,120.85,31.128572,PM2.5,1680
21.040001,28.559999,2.700000,7.760000,0.260000,74.730003,-3.990000,-6.780000,287.579987,89.250000,90931.609375,22.79,120.99,30.057144,PM2.5,1681
17.920000,26.540001,2.430000,4.480000,0.250000,81.790001,-3.140000,-8.420000,292.769989,76.199997,99731.742188,22.77,121.14,26.540001,PM10,1682
