PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
26.840000,31.490000,9.390000,8.690000,0.500000,60.549999,-7.260000,-7.290000,295.739990,87.180000,101376.421875,20.3,110.04,38.342857,PM2.5,155
28.580000,34.720001,8.900000,8.730000,0.580000,61.900002,-7.530000,-8.230000,295.660004,88.230003,101122.773438,20.3,110.18,40.828571,PM2.5,156
28.090000,36.070000,8.930000,9.040000,0.560000,62.790001,-7.310000,-8.740000,295.660004,89.790001,101152.492188,20.29,110.32,40.128571,PM2.5,157
29.790001,34.419998,8.920000,8.880000,0.590000,59.970001,-7.490000,-7.860000,295.230011,90.120003,100933.953125,20.43,110.05,42.557144,PM2.5,158
30.030001,36.029999,8.090000,8.440000,0.620000,61.700001,-7.680000,-8.150000,295.000000,91.980003,100400.953125,20.43,110.19,42.900002,PM2.5,159
28.379999,35.689999,7.870000,8.300000,0.590000,62.669998,-6.900000,-8.100000,295.019989,92.750000,100595.632812,20.42,110.33,40.542854,PM2.5,160
25.469999,33.689999,8.170000,8.300000,0.500000,63.689999,-6.880000,-8.620000,295.640015,90.919998,101277.789062,20.41,110.47,36.385712,PM2.5,161
32.700001,36.230000,10.410000,10.320000,0.610000,56.730000,-6.230000,-7.890000,294.239990,91.879997,100995.710938,20.57,109.91,46.714287,PM2.5,162
32.930000,37.630001,9.170000,9.500000,0.650000,59.020000,-6.850000,-7.960000,294.359985,93.169998,100413.312500,20.57,110.05,47.042858,PM2.5,163
30.760000,36.730000,8.480000,8.840000,0.610000,61.169998,-7.070000,-7.820000,294.510010,94.349998,100129.351562,20.56,110.2,43.942856,PM2.5,164
27.820000,34.930000,8.170000,8.330000,0.550000,63.290001,-7.010000,-8.050000,295.089996,93.349998,100680.500000,20.55,110.34,39.742855,PM2.5,165
24.309999,31.420000,8.570000,8.220000,0.450000,64.260002,-7.300000,-8.340000,295.690002,90.779999,101371.062500,20.55,110.48,34.728569,PM2.5,166
36.610001,39.480000,11.720000,11.650000,0.650000,54.430000,-5.470000,-7.350000,293.299988,91.250000,101440.703125,20.71,109.78,52.012501,PM2.5,167
38.660000,42.040001,10.620000,11.260000,0.750000,56.029999,-5.790000,-7.610000,293.799988,92.860001,101058.382812,20.71,109.92,54.575001,PM2.5,168
36.810001,41.459999,9.800000,10.640000,0.730000,57.549999,-5.990000,-7.430000,293.970001,93.720001,100757.312500,20.7,110.06,52.262501,PM2.5,169
31.280001,37.110001,9.210000,9.570000,0.610000,60.520000,-6.330000,-7.340000,294.619995,93.599998,100824.343750,20.69,110.2,44.685715,PM2.5,170
41.939999,44.820000,11.830000,12.070000,0.760000,54.959999,-5.480000,-6.530000,293.200012,89.779999,101460.656250,20.85,109.78,58.674999,PM2.5,171
42.799999,46.310001,11.160000,12.280000,0.850000,55.430000,-5.420000,-7.060000,293.609985,90.709999,101349.976562,20.84,109.92,59.750000,PM2.5,172
39.250000,43.389999,10.910000,11.940000,0.770000,56.169998,-5.530000,-7.210000,293.950012,91.790001,101380.796875,20.83,110.07,55.312500,PM2.5,173
32.500000,36.639999,10.380000,10.600000,0.600000,59.259998,-5.720000,-7.670000,294.679993,91.870003,101473.203125,20.83,110.21,46.428570,PM2.5,174
46.169998,49.189999,12.020000,12.590000,0.830000,55.709999,-5.190000,-5.870000,293.089996,88.860001,101408.773438,20.98,109.79,63.962498,PM2.5,175
47.110001,50.830002,11.790000,13.370000,0.920000,54.619999,-5.010000,-6.280000,293.390015,89.360001,101372.648438,20.97,109.93,65.137497,PM2.5,176
42.599998,46.720001,11.970000,13.360000,0.830000,54.680000,-5.400000,-6.820000,293.619995,89.730003,101480.601562,20.97,110.07,59.500000,PM2.5,177
50.349998,53.849998,11.860000,12.900000,0.900000,57.619999,-4.930000,-5.450000,293.190002,88.230003,101393.796875,21.11,109.79,69.187500,PM2.5,178
52.020000,55.849998,12.150000,14.110000,1.010000,54.689999,-4.580000,-5.580000,293.260010,89.059998,101296.640625,21.11,109.94,71.275002,PM2.5,179
48.660000,51.959999,13.180000,15.230000,0.930000,51.700001,-4.790000,-5.990000,293.149994,88.989998,101296.101562,21.1,110.08,67.074997,PM2.5,180
42.709999,45.570000,13.930000,15.120000,0.810000,51.840000,-4.910000,-6.780000,293.209991,89.400002,101393.226562,21.09,110.22,59.637497,PM2.5,181
51.560001,55.490002,11.570000,12.160000,0.900000,61.060001,-4.960000,-5.730000,293.679993,85.699997,101488.546875,21.25,109.8,70.700005,PM2.5,185
55.110001,59.209999,12.140000,13.890000,1.030000,56.740002,-4.260000,-5.100000,293.329987,87.510002,101326.796875,21.24,109.94,75.137497,PM2.5,186
55.930000,59.680000,13.300000,16.200001,1.050000,51.369999,-4.560000,-5.560000,293.309998,89.320000,101200.468750,21.23,110.09,76.162498,PM2.5,187
51.919998,55.119999,14.990000,17.469999,0.980000,48.029999,-4.650000,-5.450000,293.109985,89.220001,101247.070312,21.23,110.23,71.149994,PM2.5,188
44.889999,48.070000,13.770000,15.290000,0.870000,48.919998,-4.480000,-5.960000,293.079987,88.970001,101439.882812,21.22,110.37,62.362499,PM2.5,189
37.029999,40.090000,11.450000,11.940000,0.720000,53.290001,-5.040000,-6.540000,293.420013,89.970001,101574.773438,21.21,110.52,52.537498,PM2.5,190
59.299999,64.550003,11.470000,13.600000,1.110000,58.610001,-4.270000,-5.010000,293.359985,84.339996,101402.796875,21.37,109.95,80.375000,PM2.5,195
62.470001,66.589996,12.620000,16.250000,1.150000,53.509998,-3.950000,-5.250000,293.450012,86.779999,101351.921875,21.37,110.09,84.337502,PM2.5,196
59.020000,62.580002,14.670000,18.230000,1.080000,48.639999,-4.320000,-4.910000,293.480011,87.470001,101399.382812,21.36,110.24,80.025002,PM2.5,197
54.430000,58.139999,14.420000,17.170000,1.010000,46.849998,-4.460000,-4.990000,293.459991,87.330002,101478.648438,21.35,110.38,74.287498,PM2.5,198
46.740002,50.810001,12.890000,14.450000,0.900000,48.369999,-4.540000,-5.210000,293.320007,87.529999,101531.078125,21.35,110.52,64.675003,PM2.5,199
37.410000,42.290001,12.440000,12.910000,0.750000,50.599998,-5.010000,-6.100000,293.380005,88.580002,101572.546875,21.34,110.67,53.012501,PM2.5,200
65.860001,73.820000,11.000000,13.040000,1.250000,63.310001,-4.120000,-5.990000,293.649994,76.540001,101464.523438,21.51,109.81,88.574997,PM2.5,214
64.089996,71.139999,10.610000,13.420000,1.240000,60.119999,-4.060000,-5.400000,293.600006,80.820000,101384.242188,21.51,109.96,86.362495,PM2.5,215
65.059998,70.029999,11.160000,15.180000,1.220000,55.810001,-3.580000,-5.080000,293.609985,83.370003,101448.953125,21.5,110.1,87.574997,PM2.5,216
62.900002,66.500000,12.990000,16.770000,1.150000,51.189999,-3.680000,-4.540000,293.750000,84.269997,101472.343750,21.49,110.24,84.875000,PM2.5,217
58.220001,61.700001,13.550000,16.700001,1.070000,48.020000,-4.160000,-4.600000,293.730011,84.720001,101415.156250,21.49,110.39,79.025002,PM2.5,218
52.669998,56.630001,13.560000,15.940000,1.010000,46.490002,-4.440000,-4.670000,293.660004,85.290001,101438.750000,21.48,110.53,72.087494,PM2.5,219
43.900002,48.959999,14.300000,15.580000,0.910000,45.389999,-4.500000,-4.780000,293.500000,85.919998,101506.140625,21.47,110.67,61.125000,PM2.5,220
35.389999,41.340000,14.000000,14.140000,0.780000,47.230000,-4.750000,-5.400000,293.380005,86.070000,101511.007812,21.47,110.82,50.487499,PM2.5,221
29.820000,36.270000,12.300000,11.900000,0.660000,50.810001,-6.130000,-6.220000,293.739990,86.000000,101503.429688,21.46,110.96,42.599998,PM2.5,222
65.349998,75.169998,10.150000,13.220000,1.340000,62.740002,-4.020000,-5.880000,293.890015,75.360001,101388.656250,21.64,109.96,87.937500,PM2.5,251
62.860001,69.440002,9.990000,13.670000,1.240000,58.970001,-3.430000,-5.410000,293.850006,78.790001,101371.023438,21.63,110.11,84.824997,PM2.5,252
61.900002,66.059998,11.150000,14.480000,1.170000,54.980000,-3.300000,-4.670000,294.000000,80.120003,101294.640625,21.63,110.25,83.625000,PM2.5,253
57.720001,61.299999,12.080000,15.020000,1.100000,51.389999,-3.620000,-4.310000,294.089996,80.709999,101204.710938,21.62,110.39,78.400002,PM2.5,254
52.750000,56.689999,13.320000,16.059999,1.050000,47.779999,-3.930000,-4.190000,294.089996,81.669998,101310.203125,21.61,110.54,72.187500,PM2.5,255
