PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
7.100000,10.490000,1.180000,3.840000,0.270000,27.950001,-1.860000,1.660000,300.350006,86.050003,99649.250000,18.34,109.25,10.490000,PM10,0
11.170000,17.040001,2.250000,7.860000,0.440000,24.150000,-1.490000,1.310000,300.440002,85.260002,99844.367188,18.34,109.38,17.040001,PM10,1
11.430000,17.129999,3.900000,9.570000,0.460000,23.500000,-0.710000,1.220000,300.359985,85.480003,99725.906250,18.33,109.52,17.129999,PM10,2
10.040000,14.490000,3.550000,7.730000,0.390000,25.540001,-0.410000,1.270000,300.529999,84.849998,99847.390625,18.33,109.66,14.490000,PM10,3
5.070000,6.580000,0.570000,2.020000,0.140000,36.209999,-2.480000,2.160000,301.170013,83.639999,100848.609375,18.49,108.83,7.242857,PM2.5,4
6.540000,8.530000,0.830000,3.120000,0.190000,33.700001,-2.200000,1.790000,300.649994,84.470001,99972.851562,18.49,108.97,9.342857,PM2.5,5
8.350000,11.350000,1.180000,4.570000,0.250000,30.330000,-1.890000,2.070000,299.859985,86.019997,98747.296875,18.48,109.11,11.928572,PM2.5,6
10.810000,15.050000,1.750000,6.760000,0.340000,27.110001,-2.060000,2.110000,299.589996,84.629997,98080.062500,18.48,109.25,15.442858,PM2.5,7
12.900000,18.250000,2.410000,8.730000,0.430000,25.730000,-1.790000,1.690000,299.049988,85.930000,97227.046875,18.47,109.39,18.428572,PM2.5,8
13.510000,18.870001,4.600000,11.100000,0.460000,25.180000,-0.510000,1.270000,298.899994,87.389999,97110.421875,18.46,109.53,19.300001,PM2.5,9
12.560000,17.209999,4.330000,10.260000,0.420000,26.190001,0.040000,0.730000,300.290009,83.629997,99352.062500,18.46,109.67,17.942858,PM2.5,10
9.820000,12.910000,2.000000,5.890000,0.300000,29.030001,0.120000,0.610000,300.790009,82.849998,100572.257812,18.45,109.81,14.028571,PM2.5,11
8.280000,10.460000,1.340000,3.920000,0.220000,34.590000,0.360000,0.790000,300.760010,84.910004,100767.593750,18.45,109.95,11.828571,PM2.5,12
7.050000,8.390000,0.590000,2.860000,0.160000,34.340000,-2.380000,2.200000,299.230011,86.720001,97755.171875,18.62,108.84,10.071429,PM2.5,13
9.430000,11.230000,0.810000,4.320000,0.210000,31.480000,-1.510000,1.400000,299.079987,86.320000,97514.382812,18.62,108.98,13.471429,PM2.5,14
10.020000,12.330000,1.160000,5.280000,0.240000,30.400000,-1.050000,1.250000,299.890015,82.809998,98764.257812,18.61,109.12,14.314286,PM2.5,15
10.200000,12.950000,1.500000,5.920000,0.270000,29.209999,-1.560000,2.270000,299.739990,80.889999,97674.429688,18.61,109.26,14.571428,PM2.5,16
11.210000,14.230000,1.910000,6.640000,0.290000,29.830000,-1.630000,2.430000,298.209991,83.010002,94946.007812,18.6,109.4,16.014286,PM2.5,17
12.430000,15.620000,2.920000,8.350000,0.320000,28.730000,-0.750000,1.860000,298.019989,86.440002,95291.242188,18.6,109.54,17.757143,PM2.5,18
11.830000,14.750000,2.240000,8.300000,0.320000,29.040001,0.050000,0.850000,299.649994,82.620003,98178.718750,18.59,109.67,16.900000,PM2.5,19
10.770000,13.380000,1.420000,7.300000,0.290000,30.190001,0.580000,0.710000,300.269989,81.790001,99234.718750,18.59,109.81,15.385715,PM2.5,20
9.600000,11.780000,1.200000,6.050000,0.240000,33.500000,0.670000,1.200000,300.350006,83.570000,99454.476562,18.58,109.95,13.714286,PM2.5,21
8.320000,10.310000,1.280000,4.510000,0.180000,37.910000,0.740000,1.580000,300.429993,85.379997,100069.468750,18.57,110.09,11.885714,PM2.5,22
5.070000,6.450000,0.540000,1.940000,0.110000,40.220001,-1.870000,4.230000,300.859985,78.910004,99409.156250,18.76,108.7,7.242857,PM2.5,23
7.210000,8.120000,0.580000,2.750000,0.130000,36.720001,-2.060000,3.630000,298.579987,82.940002,95858.976562,18.75,108.84,10.300000,PM2.5,24
9.500000,10.410000,0.710000,3.740000,0.150000,35.930000,-1.620000,2.440000,298.190002,85.559998,95831.453125,18.75,108.98,13.571428,PM2.5,25
10.130000,11.050000,0.890000,4.370000,0.160000,36.180000,-1.030000,0.950000,299.209991,81.889999,97405.859375,18.75,109.12,14.471429,PM2.5,26
