PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
2.510000,7.140000,0.840000,3.550000,0.120000,66.209999,-8.800000,-8.170000,298.119995,76.849998,100839.476562,22.01,120.72,7.140000,PM10,953
2.340000,5.840000,0.730000,4.140000,0.120000,61.980000,-9.390000,-8.760000,297.059998,77.050003,99158.242188,22.14,120.74,5.840000,PM10,1059
2.250000,5.210000,0.680000,4.900000,0.120000,56.799999,-10.270000,-9.160000,295.690002,77.910004,96989.570312,22.28,120.76,6.125000,NO2,1177
2.870000,4.880000,1.530000,9.130000,0.130000,48.549999,-1.600000,-3.580000,299.760010,61.299999,101638.796875,22.45,120.5,11.412500,NO2,1297
2.090000,3.740000,0.740000,6.460000,0.120000,51.110001,-10.070000,-5.400000,298.089996,58.490002,97260.671875,22.43,120.64,8.075000,NO2,1298
2.240000,4.230000,0.650000,5.860000,0.120000,52.730000,-9.900000,-8.010000,293.989990,79.480003,94211.328125,22.41,120.79,7.325000,NO2,1299
14.340000,22.760000,9.770000,30.219999,0.200000,41.070000,2.450000,-3.570000,296.700012,84.510002,101441.242188,22.6,120.38,37.774998,NO2,1421
3.770000,6.010000,2.440000,13.090000,0.140000,45.279999,-1.490000,-3.680000,299.200012,60.779999,101098.437500,22.58,120.52,16.362499,NO2,1422
2.270000,3.650000,0.820000,8.550000,0.130000,47.490002,-9.520000,-4.810000,297.380005,57.480000,95609.523438,22.56,120.66,10.687500,NO2,1423
2.440000,3.900000,0.690000,7.520000,0.120000,49.130001,-9.550000,-7.050000,292.869995,76.900002,91906.117188,22.54,120.81,9.400000,NO2,1424
2.570000,4.540000,0.750000,6.530000,0.120000,53.340000,-4.550000,-7.980000,295.470001,77.320000,96888.796875,22.52,120.95,8.162500,NO2,1425
21.000000,33.540001,9.520000,31.000000,0.220000,45.889999,2.350000,-3.960000,295.910004,90.519997,101455.921875,22.75,120.25,38.750000,NO2,1548
15.440000,24.200001,9.390000,30.799999,0.210000,40.279999,2.710000,-3.320000,296.519989,84.629997,101595.250000,22.73,120.4,38.500000,NO2,1549
4.510000,7.050000,2.830000,15.010000,0.150000,45.189999,-0.310000,-3.180000,298.600006,61.689999,100429.343750,22.71,120.54,18.762501,NO2,1550
2.370000,3.600000,0.900000,9.960000,0.130000,45.380001,-8.020000,-4.110000,296.500000,56.259998,93593.710938,22.69,120.68,12.450000,NO2,1551
2.660000,3.940000,0.750000,8.900000,0.130000,46.779999,-9.380000,-6.130000,291.089996,77.059998,88572.820312,22.67,120.83,11.125000,NO2,1552
3.160000,5.060000,0.850000,9.790000,0.130000,46.200001,-4.550000,-7.830000,293.450012,80.110001,93665.023438,22.65,120.97,12.237500,NO2,1553
21.500000,33.740002,8.940000,31.250000,0.220000,45.020000,2.520000,-3.620000,295.760010,91.330002,101351.789062,22.88,120.27,39.062500,NO2,1676
13.190000,21.100000,7.700000,28.830000,0.200000,41.529999,2.570000,-3.090000,296.670013,80.720001,101312.523438,22.87,120.42,36.037498,NO2,1677
4.860000,7.460000,2.960000,16.549999,0.150000,45.320000,-0.090000,-2.860000,298.329987,59.580002,99465.351562,22.85,120.56,20.687500,NO2,1678
