PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
10.220000,17.520000,2.980000,2.210000,0.190000,80.220001,-13.170000,-16.389999,297.119995,72.290001,100681.968750,22.01,120.72,17.520000,PM10,953
9.560000,15.200000,2.900000,2.480000,0.180000,77.070000,-13.800000,-16.410000,296.049988,73.660004,99016.148438,22.14,120.74,15.200000,PM10,1059
9.120000,14.580000,2.860000,2.830000,0.170000,73.070000,-14.340000,-16.469999,294.739990,75.110001,96863.406250,22.28,120.76,14.580000,PM10,1177
8.120000,10.830000,3.230000,5.620000,0.180000,67.239998,-4.420000,-6.570000,300.130005,53.930000,101482.476562,22.45,120.5,11.599999,PM2.5,1297
8.160000,10.890000,2.980000,3.950000,0.170000,70.809998,-14.120000,-11.770000,297.510010,58.270000,97088.812500,22.43,120.64,11.657143,PM2.5,1298
8.730000,12.180000,2.920000,3.160000,0.170000,70.739998,-13.260000,-14.810000,293.100006,77.540001,94095.953125,22.41,120.79,12.471428,PM2.5,1299
19.160000,27.660000,10.980000,22.610001,0.280000,55.700001,2.570000,-3.880000,297.989990,62.759998,101301.773438,22.6,120.38,28.262501,NO2,1421
8.310000,10.800000,3.630000,7.740000,0.180000,64.949997,-3.350000,-5.360000,300.059998,52.619999,100935.296875,22.58,120.52,11.871429,PM2.5,1422
8.160000,10.480000,3.060000,4.970000,0.170000,68.900002,-13.600000,-10.750000,297.109985,57.259998,95441.101562,22.56,120.66,11.657143,PM2.5,1423
8.800000,11.340000,3.050000,3.870000,0.170000,69.260002,-12.570000,-13.700000,291.940002,77.419998,91790.312500,22.54,120.81,12.571429,PM2.5,1424
10.100000,13.570000,3.370000,2.870000,0.180000,72.139999,-6.790000,-15.180000,294.279999,74.930000,96836.031250,22.52,120.95,14.428572,PM2.5,1425
