PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
77.400002,95.559998,11.880000,21.270000,0.940000,84.169998,-1.410000,3.070000,299.100006,57.840000,99963.789062,38.71,116.9,103.000000,PM2.5,26018
70.080002,82.180000,11.190000,20.200001,0.840000,82.150002,-1.770000,2.900000,298.760010,58.830002,99983.789062,38.69,117.07,93.850006,PM2.5,26019
65.389999,73.449997,11.080000,20.360001,0.790000,77.320000,-2.090000,2.790000,298.320007,59.990002,100011.273438,38.67,117.25,87.987503,PM2.5,26020
66.239998,71.150002,12.150000,20.480000,0.740000,74.989998,-3.310000,2.910000,297.489990,62.820000,100045.218750,38.66,117.42,89.049995,PM2.5,26021
79.279999,101.389999,11.690000,20.190001,0.930000,88.279999,-1.200000,2.990000,299.359985,56.980000,99950.179688,38.85,116.75,105.349998,PM2.5,26259
77.519997,95.150002,11.680000,21.340000,0.950000,80.519997,-1.810000,2.850000,298.929993,58.150002,99973.992188,38.84,116.92,103.149994,PM2.5,26260
70.849998,81.760002,10.900000,21.350000,0.850000,76.430000,-2.260000,2.750000,298.320007,59.790001,100014.617188,38.82,117.09,94.812500,PM2.5,26261
71.410004,78.620003,10.760000,24.059999,0.870000,70.160004,-3.490000,2.950000,297.380005,63.209999,100035.187500,38.81,117.27,95.512505,PM2.5,26262
85.120003,89.029999,11.470000,27.580000,0.950000,64.290001,-4.790000,3.520000,294.279999,79.860001,100070.023438,38.79,117.44,112.650002,PM2.5,26263
80.400002,102.669998,11.270000,20.129999,0.940000,85.430000,-1.330000,3.110000,299.269989,57.009998,99959.890625,38.99,116.77,106.750000,PM2.5,26501
78.570000,96.269997,11.090000,22.070000,0.970000,77.110001,-1.960000,3.140000,298.750000,58.509998,99996.171875,38.97,116.94,104.462502,PM2.5,26502
74.169998,85.220001,10.480000,24.559999,0.940000,71.040001,-2.360000,3.280000,298.119995,60.259998,100033.781250,38.96,117.11,98.962494,PM2.5,26503
72.639999,79.830002,10.320000,26.870001,0.940000,66.300003,-2.960000,3.460000,297.359985,63.480000,100049.203125,38.94,117.29,97.050003,PM2.5,26504
