PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
235.910004,274.730011,34.740002,58.369999,2.260000,19.500000,-0.140000,-0.430000,273.589996,92.849998,102130.976562,34.59,115.51,285.910004,PM2.5,18271
246.910004,286.230011,35.220001,57.400002,2.220000,20.190001,-0.040000,-0.590000,273.600006,93.199997,102239.960938,34.58,115.67,296.910004,PM2.5,18272
246.059998,284.790009,35.810001,56.560001,2.130000,21.230000,0.070000,-0.720000,273.670013,93.370003,102259.367188,34.57,115.84,296.059998,PM2.5,18273
242.649994,282.399994,38.080002,57.490002,2.390000,19.780001,-0.100000,-0.460000,273.299988,93.120003,102131.179688,34.73,115.52,292.649994,PM2.5,18524
255.690002,295.170013,38.490002,56.180000,2.350000,20.790001,-0.020000,-0.610000,273.279999,93.449997,102238.570312,34.71,115.69,305.690002,PM2.5,18525
256.690002,295.809998,39.130001,55.700001,2.270000,21.410000,0.090000,-0.730000,273.309998,93.720001,102245.000000,34.7,115.85,306.690002,PM2.5,18526
248.600006,287.450012,39.660000,55.950001,2.170000,21.840000,0.250000,-0.820000,273.380005,93.910004,102195.906250,34.69,116.02,298.600006,PM2.5,18527
235.250000,274.750000,39.900002,56.639999,2.060000,22.230000,0.400000,-0.950000,273.369995,94.260002,102211.382812,34.67,116.18,285.250000,PM2.5,18528
219.779999,261.130005,40.099998,57.040001,1.950000,22.500000,0.520000,-1.060000,273.339996,94.580002,102251.617188,34.66,116.35,269.779999,PM2.5,18529
149.529999,192.520004,46.590000,59.310001,1.520000,24.660000,2.280000,-1.590000,276.899994,92.930000,102535.476562,34.58,117.17,199.328568,PM2.5,18534
139.240005,187.679993,54.730000,60.910000,1.700000,18.889999,1.830000,-1.060000,274.850006,93.839996,102132.437500,34.55,117.5,184.628586,PM2.5,18536
138.330002,184.490005,53.799999,64.550003,1.730000,20.270000,2.080000,-1.110000,274.720001,92.830002,102278.437500,34.54,117.66,183.328568,PM2.5,18537
131.320007,166.729996,49.599998,70.870003,1.830000,24.070000,2.480000,-1.170000,275.079987,91.070000,102235.328125,34.49,118.15,173.314301,PM2.5,18540
128.050003,162.169998,49.910000,70.190002,1.880000,24.219999,2.800000,-1.170000,275.399994,90.860001,102133.460938,34.47,118.32,168.642868,PM2.5,18541
223.410004,263.679993,41.070000,56.680000,2.580000,21.270000,-0.180000,-0.360000,272.980011,93.029999,102065.093750,34.88,115.38,273.410004,PM2.5,18775
249.770004,292.290009,42.110001,56.889999,2.630000,20.260000,-0.090000,-0.540000,272.989990,93.269997,102155.789062,34.86,115.54,299.770020,PM2.5,18776
262.540009,304.850006,43.080002,55.959999,2.590000,21.049999,-0.000000,-0.690000,272.959991,93.650002,102224.781250,34.85,115.71,312.540009,PM2.5,18777
