PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
80.760002,114.230003,25.129999,36.480000,1.220000,10.600000,-2.420000,-5.950000,282.269989,76.339996,101718.296875,34.59,115.51,107.200005,PM2.5,18271
81.139999,116.120003,26.799999,36.730000,1.160000,11.940000,-2.460000,-5.620000,282.980011,76.260002,101812.359375,34.58,115.67,107.675003,PM2.5,18272
80.760002,117.599998,28.870001,37.020000,1.150000,14.250000,-2.840000,-5.070000,283.640015,75.769997,101821.523438,34.57,115.84,107.200005,PM2.5,18273
81.690002,116.209999,26.440001,36.860001,1.240000,10.810000,-2.270000,-5.870000,282.019989,76.199997,101732.976562,34.73,115.52,108.362503,PM2.5,18524
82.809998,119.339996,28.170000,37.529999,1.180000,11.360000,-2.310000,-5.640000,282.649994,76.470001,101825.187500,34.71,115.69,109.762497,PM2.5,18525
83.290001,121.860001,30.260000,38.320000,1.160000,12.530000,-2.630000,-5.200000,283.320007,76.300003,101821.156250,34.7,115.85,110.362503,PM2.5,18526
83.629997,123.400002,32.599998,38.430000,1.200000,15.050000,-3.070000,-4.620000,283.769989,74.650002,101766.546875,34.69,116.02,110.787498,PM2.5,18527
83.180000,123.120003,35.200001,38.070000,1.270000,17.820000,-3.480000,-4.030000,284.019989,72.650002,101776.046875,34.67,116.18,110.224998,PM2.5,18528
80.919998,120.489998,37.630001,37.669998,1.340000,20.480000,-3.810000,-3.570000,284.109985,70.959999,101811.140625,34.66,116.35,107.399994,PM2.5,18529
65.480003,106.540001,37.880001,31.500000,1.300000,39.779999,-6.220000,-3.330000,284.779999,70.419998,102086.406250,34.58,117.17,88.100006,PM2.5,18534
63.110001,108.790001,37.060001,32.000000,1.440000,33.029999,-5.870000,-4.210000,283.600006,71.190002,101692.453125,34.55,117.5,85.137497,PM2.5,18536
60.480000,106.339996,32.299999,31.070000,1.410000,34.270000,-5.570000,-4.790000,283.500000,71.550003,101836.289062,34.54,117.66,81.849998,PM2.5,18537
50.639999,96.199997,26.870001,29.930000,1.400000,36.250000,-4.710000,-5.810000,283.489990,74.129997,101790.406250,34.49,118.15,73.099998,PM10,18540
47.669998,90.139999,23.830000,28.709999,1.350000,37.930000,-4.600000,-5.950000,283.549988,75.559998,101689.578125,34.47,118.32,70.070000,PM10,18541
79.339996,112.620003,26.170000,35.630001,1.340000,12.550000,-2.270000,-6.080000,281.579987,75.370003,101693.046875,34.88,115.38,105.424995,PM2.5,18775
81.839996,116.760002,27.790001,36.970001,1.270000,11.680000,-2.240000,-5.850000,281.950012,75.309998,101769.406250,34.86,115.54,108.549995,PM2.5,18776
83.559998,120.790001,29.650000,38.000000,1.210000,11.660000,-2.330000,-5.630000,282.480011,76.139999,101824.531250,34.85,115.71,110.699997,PM2.5,18777
84.550003,124.300003,31.959999,39.330002,1.190000,11.990000,-2.570000,-5.270000,283.119995,76.370003,101841.406250,34.84,115.87,111.937500,PM2.5,18778
86.290001,128.009995,34.590000,40.259998,1.220000,13.290000,-2.840000,-4.770000,283.540009,75.190002,101831.398438,34.82,116.04,114.112503,PM2.5,18779
87.089996,129.199997,37.009998,39.959999,1.280000,15.790000,-3.160000,-4.100000,283.869995,73.129997,101860.062500,34.81,116.2,115.112495,PM2.5,18780
85.790001,126.959999,39.160000,39.080002,1.340000,18.680000,-3.550000,-3.490000,284.059998,71.230003,101908.882812,34.79,116.36,113.487503,PM2.5,18781
73.290001,117.000000,43.639999,33.849998,1.420000,29.840000,-5.060000,-2.990000,284.010010,67.849998,102064.546875,34.72,117.19,97.862503,PM2.5,18786
70.760002,114.849998,41.869999,33.060001,1.400000,31.379999,-5.910000,-3.270000,283.869995,68.730003,101781.953125,34.7,117.35,94.700005,PM2.5,18787
68.040001,112.300003,37.910000,31.910000,1.370000,33.220001,-6.000000,-4.120000,283.480011,70.000000,101593.187500,34.69,117.52,91.300003,PM2.5,18788
64.989998,109.360001,31.799999,30.549999,1.340000,35.139999,-5.600000,-4.850000,283.429993,71.160004,101780.367188,34.67,117.68,87.487495,PM2.5,18789
53.630001,99.989998,28.650000,30.820000,1.360000,35.570000,-4.690000,-5.780000,283.339996,73.820000,101758.406250,34.62,118.17,74.994995,PM10,18792
50.200001,93.680000,25.059999,29.400000,1.320000,37.450001,-4.460000,-5.820000,283.299988,75.040001,101605.156250,34.6,118.34,71.839996,PM10,18793
64.669998,95.940002,22.530001,31.950001,1.530000,17.330000,-2.300000,-6.690000,280.589996,76.510002,101605.421875,35.05,114.9,87.087494,PM2.5,19021
70.419998,102.519997,23.690001,33.160000,1.510000,15.990000,-2.260000,-6.440000,280.809998,76.010002,101632.539062,35.04,115.06,94.274994,PM2.5,19022
75.199997,108.129997,25.370001,34.500000,1.470000,14.560000,-2.230000,-6.260000,281.079987,75.709999,101679.796875,35.03,115.23,100.250000,PM2.5,19023
79.160004,112.980003,27.129999,35.709999,1.390000,13.230000,-2.180000,-6.080000,281.390015,75.269997,101746.703125,35.01,115.39,105.200005,PM2.5,19024
81.599998,116.320000,28.950001,37.020000,1.320000,12.520000,-2.210000,-5.900000,281.790009,74.910004,101797.257812,35.0,115.56,108.250000,PM2.5,19025
83.410004,120.099998,30.809999,37.900002,1.260000,12.750000,-2.350000,-5.620000,282.329987,75.529999,101829.796875,34.99,115.72,110.512505,PM2.5,19026
84.930000,124.500000,33.349998,39.590000,1.240000,12.840000,-2.570000,-5.280000,282.899994,76.430000,101848.773438,34.97,115.89,112.412498,PM2.5,19027
87.480003,129.970001,36.410000,41.349998,1.260000,13.120000,-2.740000,-4.850000,283.339996,75.570000,101897.171875,34.96,116.05,115.600006,PM2.5,19028
89.279999,133.119995,39.020000,41.799999,1.310000,14.530000,-2.940000,-4.230000,283.679993,73.620003,101961.359375,34.94,116.22,117.849998,PM2.5,19029
88.870003,131.630005,40.660000,40.889999,1.350000,17.139999,-3.280000,-3.540000,283.920013,71.919998,101993.117188,34.93,116.38,117.337502,PM2.5,19030
86.879997,128.759995,41.959999,39.330002,1.380000,20.049999,-3.680000,-3.110000,283.989990,70.809998,101998.921875,34.91,116.55,114.849998,PM2.5,19031
82.389999,126.290001,47.919998,37.180000,1.440000,24.969999,-4.320000,-2.630000,283.950012,68.970001,101876.226562,34.87,117.04,109.237503,PM2.5,19034
78.300003,121.050003,44.029999,34.880001,1.390000,28.400000,-4.960000,-2.770000,283.989990,67.690002,101847.148438,34.85,117.21,104.125000,PM2.5,19035
74.620003,116.949997,41.820000,33.500000,1.350000,30.629999,-5.830000,-3.380000,283.709991,68.040001,101456.882812,34.84,117.37,99.525002,PM2.5,19036
71.279999,113.790001,40.380001,32.630001,1.320000,32.259998,-6.030000,-4.250000,283.230011,70.139999,101052.351562,34.82,117.54,95.349998,PM2.5,19037
68.339996,110.540001,32.380001,30.540001,1.290000,35.160000,-5.490000,-4.880000,283.040009,71.610001,101232.023438,34.81,117.7,91.674995,PM2.5,19038
64.779999,108.239998,28.680000,30.290001,1.280000,35.930000,-5.100000,-5.310000,283.179993,71.800003,101662.546875,34.79,117.86,87.224998,PM2.5,19039
60.630001,106.570000,30.410000,31.719999,1.320000,34.290001,-4.920000,-5.760000,283.200012,72.279999,101801.500000,34.77,118.03,82.037498,PM2.5,19040
56.240002,102.419998,30.330000,31.809999,1.320000,34.290001,-4.640000,-5.810000,283.200012,72.940002,101779.000000,34.76,118.19,76.550003,PM2.5,19041
52.570000,95.739998,26.030001,29.980000,1.270000,36.810001,-4.310000,-5.760000,283.149994,74.070000,101640.820312,34.74,118.36,72.869995,PM10,19042
