PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
8.560000,8.900000,0.540000,0.410000,0.160000,94.239998,7.750000,4.290000,279.709991,56.950001,57309.308594,31.71,96.11,12.228572,PM2.5,12494
8.440000,8.910000,0.540000,0.710000,0.160000,86.550003,2.450000,0.950000,282.959991,52.270000,61584.800781,31.74,96.59,12.057142,PM2.5,12497
8.450000,9.070000,0.570000,0.770000,0.160000,86.980003,1.650000,3.230000,282.339996,52.889999,61322.410156,31.75,96.75,12.071428,PM2.5,12498
8.530000,8.840000,0.510000,0.390000,0.160000,99.839996,7.130000,3.950000,277.869995,64.339996,55992.789062,31.81,95.62,12.185714,PM2.5,12741
8.400000,8.730000,0.500000,0.370000,0.160000,99.160004,7.230000,4.300000,278.959991,60.200001,56798.250000,31.82,95.78,11.999999,PM2.5,12742
8.230000,8.560000,0.500000,0.370000,0.160000,95.839996,7.260000,3.960000,279.970001,56.799999,57471.699219,31.84,95.94,11.757142,PM2.5,12743
7.880000,8.210000,0.470000,0.430000,0.160000,91.269997,5.080000,1.960000,282.670013,50.529999,59827.000000,31.85,96.1,11.257143,PM2.5,12744
8.200000,8.560000,0.480000,1.000000,0.160000,88.419998,2.430000,-0.100000,281.869995,55.869999,60019.179688,31.87,96.42,11.714286,PM2.5,12746
8.380000,8.750000,0.490000,0.880000,0.160000,86.309998,3.050000,0.580000,281.989990,56.799999,60420.210938,31.88,96.58,11.971429,PM2.5,12747
8.330000,8.730000,0.500000,0.740000,0.160000,85.529999,2.010000,3.000000,282.489990,54.330002,61623.820312,31.89,96.74,11.900000,PM2.5,12748
8.610000,8.950000,0.470000,0.400000,0.160000,99.489998,7.080000,4.140000,276.739990,72.230003,55361.718750,31.94,95.45,12.299999,PM2.5,12990
8.340000,8.680000,0.470000,0.380000,0.160000,100.000000,7.460000,3.700000,278.540009,63.849998,56463.890625,31.95,95.61,11.914286,PM2.5,12991
7.980000,8.320000,0.460000,0.380000,0.160000,95.400002,6.200000,2.610000,280.609985,57.860001,58262.300781,31.96,95.77,11.400000,PM2.5,12992
7.760000,8.100000,0.440000,0.390000,0.160000,92.320000,4.910000,1.040000,281.760010,55.540001,59430.628906,31.97,95.93,11.085714,PM2.5,12993
7.700000,8.050000,0.440000,0.470000,0.160000,89.150002,3.280000,-1.090000,282.920013,54.250000,60787.519531,31.98,96.09,11.000000,PM2.5,12994
7.900000,8.260000,0.470000,0.750000,0.160000,88.510002,1.890000,-1.230000,282.609985,57.709999,61108.859375,31.99,96.25,11.285714,PM2.5,12995
8.150000,8.520000,0.490000,0.900000,0.160000,87.599998,2.680000,0.240000,281.190002,61.639999,59835.410156,32.0,96.41,11.642857,PM2.5,12996
8.200000,8.570000,0.480000,0.870000,0.160000,85.589996,3.400000,0.300000,281.690002,60.820000,60245.140625,32.02,96.57,11.714286,PM2.5,12997
8.230000,8.600000,0.470000,0.780000,0.160000,84.379997,2.320000,1.700000,282.339996,58.200001,61480.421875,32.03,96.73,11.757142,PM2.5,12998
8.140000,8.530000,0.460000,0.700000,0.160000,84.669998,1.410000,3.290000,282.559998,55.419998,62082.320312,32.04,96.89,11.628572,PM2.5,12999
8.200000,8.590000,0.490000,0.570000,0.160000,87.430000,2.690000,4.310000,281.609985,55.549999,60905.640625,32.06,97.21,11.714286,PM2.5,13001
8.050000,8.380000,0.440000,0.380000,0.160000,96.809998,6.060000,2.290000,279.350006,63.419998,57165.519531,32.08,95.59,11.500000,PM2.5,13242
7.810000,8.150000,0.430000,0.400000,0.160000,92.830002,4.170000,0.310000,281.019989,60.529999,58943.910156,32.09,95.75,11.157143,PM2.5,13243
7.790000,8.130000,0.420000,0.430000,0.160000,90.099998,3.030000,-0.810000,280.829987,62.709999,59196.128906,32.11,95.91,11.128572,PM2.5,13244
7.790000,8.140000,0.430000,0.500000,0.160000,88.459999,3.030000,-1.530000,280.839996,63.369999,59284.109375,32.12,96.07,11.128572,PM2.5,13245
7.890000,8.250000,0.470000,0.730000,0.160000,86.830002,3.200000,-1.220000,280.950012,63.720001,59454.910156,32.13,96.23,11.271428,PM2.5,13246
7.950000,8.330000,0.490000,0.870000,0.160000,84.570000,2.890000,-1.010000,281.559998,63.959999,60436.519531,32.14,96.39,11.357142,PM2.5,13247
8.040000,8.420000,0.480000,0.870000,0.160000,83.389999,2.350000,-1.260000,282.250000,63.840000,61876.570312,32.15,96.55,11.485714,PM2.5,13248
8.220000,8.610000,0.470000,0.800000,0.160000,83.889999,1.630000,0.450000,281.989990,63.990002,61771.859375,32.16,96.71,11.742858,PM2.5,13249
8.240000,8.620000,0.440000,0.700000,0.160000,83.110001,0.640000,1.740000,281.709991,61.570000,61884.140625,32.17,96.87,11.771428,PM2.5,13250
8.200000,8.590000,0.450000,0.590000,0.160000,84.879997,0.390000,2.450000,281.470001,59.580002,61519.300781,32.18,97.03,11.714286,PM2.5,13251
