PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
9.340000,9.790000,0.700000,0.260000,0.130000,110.839996,8.760000,4.640000,281.040009,65.029999,57074.750000,31.71,96.11,13.342857,PM2.5,12494
8.590000,9.040000,0.620000,0.460000,0.130000,101.279999,3.170000,0.580000,285.160004,57.070000,61319.031250,31.74,96.59,12.271429,PM2.5,12497
8.510000,8.960000,0.600000,0.460000,0.130000,101.410004,3.040000,1.570000,284.609985,59.090000,61056.378906,31.75,96.75,12.157144,PM2.5,12498
9.830000,10.220000,0.720000,0.250000,0.130000,112.599998,8.200000,4.450000,278.700012,75.120003,55775.511719,31.81,95.62,14.042857,PM2.5,12741
9.560000,10.000000,0.710000,0.240000,0.130000,111.110001,8.500000,4.780000,280.070007,69.089996,56570.679688,31.82,95.78,13.657144,PM2.5,12742
9.290000,9.730000,0.690000,0.240000,0.130000,108.980003,8.180000,4.100000,281.160004,65.029999,57235.000000,31.84,95.94,13.271428,PM2.5,12743
8.890000,9.330000,0.670000,0.290000,0.130000,104.180000,5.490000,2.120000,283.750000,59.470001,59574.609375,31.85,96.1,12.700001,PM2.5,12744
8.940000,9.390000,0.630000,0.790000,0.130000,99.300003,2.670000,-0.080000,283.290009,63.139999,59774.769531,31.87,96.42,12.771428,PM2.5,12746
8.830000,9.280000,0.620000,0.680000,0.130000,96.889999,3.500000,0.830000,283.549988,64.059998,60170.429688,31.88,96.58,12.614285,PM2.5,12747
8.540000,8.990000,0.590000,0.580000,0.130000,95.389999,3.170000,1.530000,284.570007,61.630001,61357.941406,31.89,96.74,12.200000,PM2.5,12748
10.040000,10.500000,0.710000,0.250000,0.130000,109.070000,8.270000,4.860000,277.519989,81.669998,55148.421875,31.94,95.45,14.342857,PM2.5,12990
9.690000,10.140000,0.700000,0.240000,0.130000,109.209999,8.820000,4.550000,279.410004,72.699997,56237.300781,31.95,95.61,13.842856,PM2.5,12991
9.240000,9.680000,0.690000,0.240000,0.130000,107.099998,7.680000,3.520000,281.869995,63.669998,58018.089844,31.96,95.77,13.200000,PM2.5,12992
8.960000,9.400000,0.670000,0.250000,0.130000,104.440002,6.060000,1.560000,283.260010,60.040001,59179.730469,31.97,95.93,12.800000,PM2.5,12993
8.790000,9.240000,0.650000,0.300000,0.130000,100.540001,3.900000,0.090000,284.570007,58.349998,60531.019531,31.98,96.09,12.557143,PM2.5,12994
8.880000,9.330000,0.640000,0.530000,0.130000,98.559998,2.560000,0.280000,284.390015,61.490002,60854.250000,31.99,96.25,12.685715,PM2.5,12995
8.980000,9.430000,0.640000,0.680000,0.130000,96.449997,3.180000,1.020000,282.940002,66.220001,59591.539062,32.0,96.41,12.828570,PM2.5,12996
8.810000,9.260000,0.610000,0.670000,0.130000,93.959999,3.180000,0.650000,283.320007,66.820000,59997.070312,32.02,96.57,12.585715,PM2.5,12997
8.490000,8.930000,0.580000,0.630000,0.130000,92.320000,2.490000,1.100000,284.299988,65.669998,61215.089844,32.03,96.73,12.128572,PM2.5,12998
8.180000,8.620000,0.550000,0.550000,0.130000,92.930000,2.540000,1.870000,284.779999,63.880001,61808.871094,32.04,96.89,11.685715,PM2.5,12999
8.120000,8.550000,0.550000,0.440000,0.120000,95.769997,4.540000,3.650000,283.540009,65.180000,60639.871094,32.06,97.21,11.599999,PM2.5,13001
9.480000,9.910000,0.690000,0.250000,0.130000,105.620003,7.320000,3.050000,280.350006,69.660004,56931.539062,32.08,95.59,13.542856,PM2.5,13242
9.140000,9.570000,0.660000,0.260000,0.130000,101.970001,5.450000,1.170000,282.390015,64.040001,58700.359375,32.09,95.75,13.057143,PM2.5,13243
9.060000,9.500000,0.640000,0.270000,0.130000,99.949997,4.350000,0.450000,282.519989,65.010002,58955.230469,32.11,95.91,12.942858,PM2.5,13244
9.010000,9.450000,0.630000,0.310000,0.130000,97.889999,4.100000,0.160000,282.510010,66.389999,59044.460938,32.12,96.07,12.871428,PM2.5,13245
8.990000,9.440000,0.630000,0.470000,0.130000,95.089996,3.490000,0.570000,282.500000,68.519997,59213.878906,32.13,96.23,12.842856,PM2.5,13246
8.780000,9.230000,0.620000,0.640000,0.130000,90.980003,2.230000,0.420000,283.290009,68.150002,60186.488281,32.14,96.39,12.542857,PM2.5,13247
8.440000,8.880000,0.580000,0.700000,0.130000,89.400002,1.200000,-0.240000,284.529999,67.650002,61610.019531,32.15,96.55,12.057142,PM2.5,13248
8.280000,8.710000,0.550000,0.600000,0.130000,91.510002,0.940000,0.470000,284.279999,69.959999,61505.628906,32.16,96.71,11.828571,PM2.5,13249
8.110000,8.540000,0.540000,0.510000,0.120000,92.910004,0.940000,1.040000,284.220001,69.769997,61610.359375,32.17,96.87,11.585713,PM2.5,13250
8.080000,8.510000,0.530000,0.460000,0.120000,93.680000,1.540000,1.940000,283.869995,69.010002,61246.648438,32.18,97.03,11.542857,PM2.5,13251
8.170000,8.600000,0.530000,0.430000,0.120000,94.989998,2.920000,2.580000,282.600006,70.849998,59927.769531,32.19,97.19,11.671429,PM2.5,13252
9.510000,9.910000,0.690000,0.250000,0.130000,106.150002,6.140000,2.860000,280.309998,71.430000,57140.988281,32.21,95.42,13.585714,PM2.5,13493
9.300000,9.720000,0.650000,0.270000,0.130000,100.680000,5.030000,0.530000,281.109985,69.919998,57983.289062,32.22,95.58,13.285714,PM2.5,13494
9.260000,9.690000,0.630000,0.280000,0.130000,98.050003,4.050000,-0.290000,281.200012,71.360001,58230.988281,32.23,95.74,13.228572,PM2.5,13495
9.220000,9.650000,0.610000,0.290000,0.130000,96.989998,3.840000,0.330000,280.940002,72.900002,57996.640625,32.24,95.9,13.171429,PM2.5,13496
9.090000,9.520000,0.600000,0.320000,0.130000,93.709999,3.480000,0.400000,281.100006,73.930000,58355.730469,32.25,96.06,12.985715,PM2.5,13497
9.030000,9.450000,0.590000,0.450000,0.130000,89.879997,2.830000,-0.020000,281.290009,75.820000,58796.601562,32.26,96.22,12.900000,PM2.5,13498
8.680000,9.100000,0.590000,0.630000,0.130000,86.940002,1.830000,-0.500000,282.869995,72.400002,60389.539062,32.28,96.38,12.400001,PM2.5,13499
8.130000,8.540000,0.540000,0.680000,0.120000,88.080002,0.570000,-0.530000,284.359985,70.889999,61900.800781,32.29,96.54,11.614285,PM2.5,13500
8.070000,8.480000,0.520000,0.560000,0.120000,90.669998,0.160000,0.040000,284.089996,72.080002,61620.949219,32.3,96.7,11.528571,PM2.5,13501
8.030000,8.450000,0.520000,0.460000,0.120000,92.489998,0.360000,0.290000,283.630005,72.709999,61135.308594,32.31,96.86,11.471428,PM2.5,13502
8.110000,8.530000,0.530000,0.430000,0.120000,93.059998,0.820000,0.910000,283.140015,72.940002,60657.300781,32.32,97.02,11.585713,PM2.5,13503
8.230000,8.650000,0.540000,0.400000,0.120000,95.900002,1.980000,1.540000,282.059998,74.830002,59544.769531,32.33,97.18,11.757142,PM2.5,13504
8.340000,8.770000,0.540000,0.380000,0.120000,96.980003,3.530000,2.030000,280.640015,78.559998,58171.000000,32.34,97.34,11.914286,PM2.5,13505
9.450000,9.880000,0.660000,0.260000,0.130000,100.110001,5.340000,2.450000,281.690002,68.589996,58538.898438,32.33,95.24,13.500000,PM2.5,13746
9.080000,9.500000,0.620000,0.270000,0.130000,97.339996,4.120000,0.970000,282.609985,67.279999,59644.730469,32.34,95.4,12.971429,PM2.5,13747
9.070000,9.490000,0.610000,0.280000,0.130000,96.029999,3.840000,-0.230000,281.920013,70.459999,59269.699219,32.35,95.56,12.957143,PM2.5,13748
9.030000,9.450000,0.590000,0.310000,0.130000,93.760002,4.280000,-0.060000,280.929993,74.070000,58411.011719,32.37,95.72,12.900000,PM2.5,13749
8.820000,9.230000,0.570000,0.330000,0.130000,91.639999,4.220000,0.010000,281.399994,72.660004,58822.261719,32.38,95.88,12.599999,PM2.5,13750
8.470000,8.870000,0.550000,0.390000,0.130000,88.930000,3.200000,-0.160000,282.390015,71.339996,59983.851562,32.39,96.05,12.100000,PM2.5,13751
8.220000,8.610000,0.530000,0.520000,0.120000,85.620003,2.160000,-0.210000,283.149994,71.419998,60983.078125,32.4,96.21,11.742858,PM2.5,13752
8.010000,8.400000,0.520000,0.680000,0.120000,85.889999,1.180000,-0.140000,283.730011,72.389999,61736.281250,32.41,96.37,11.442858,PM2.5,13753
7.860000,8.250000,0.510000,0.610000,0.120000,90.550003,0.340000,-0.140000,283.470001,74.050003,61379.390625,32.42,96.53,11.228572,PM2.5,13754
7.880000,8.280000,0.500000,0.500000,0.120000,92.529999,0.420000,0.050000,282.820007,75.160004,60631.070312,32.43,96.69,11.257143,PM2.5,13755
7.930000,8.330000,0.500000,0.420000,0.120000,93.230003,0.990000,0.380000,282.220001,76.300003,59942.281250,32.44,96.85,11.328571,PM2.5,13756
