PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
9.430000,10.930000,5.770000,1.100000,0.170000,60.000000,2.930000,3.800000,298.500000,65.449997,90476.593750,21.29,101.34,13.471429,PM2.5,182
10.460000,12.080000,5.480000,1.070000,0.170000,59.529999,2.710000,3.920000,297.160004,70.440002,89257.789062,21.29,101.49,14.942857,PM2.5,183
10.700000,12.350000,5.360000,1.040000,0.170000,59.570000,3.820000,4.020000,296.170013,72.980003,87888.968750,21.3,101.63,15.285714,PM2.5,184
8.290000,9.670000,5.650000,1.110000,0.170000,61.119999,3.520000,3.520000,300.010010,60.880001,92105.601562,21.42,101.2,11.842857,PM2.5,191
9.010000,10.470000,5.500000,1.200000,0.170000,60.220001,2.350000,2.860000,299.959991,61.880001,92553.023438,21.42,101.34,12.871428,PM2.5,192
10.040000,11.590000,5.340000,1.210000,0.170000,59.959999,2.820000,3.430000,298.140015,67.010002,90350.539062,21.43,101.48,14.342857,PM2.5,193
10.210000,11.770000,5.430000,1.230000,0.170000,60.119999,4.050000,3.660000,297.070007,70.000000,88780.562500,21.43,101.63,14.585714,PM2.5,194
9.610000,10.550000,2.630000,1.150000,0.180000,58.630001,0.760000,1.820000,297.350006,71.220001,89652.250000,21.52,100.33,13.728571,PM2.5,201
10.370000,11.450000,3.140000,1.230000,0.180000,58.790001,2.560000,2.380000,296.190002,74.239998,87941.648438,21.52,100.47,14.814285,PM2.5,202
10.190000,11.500000,4.080000,1.400000,0.180000,58.919998,3.430000,3.460000,297.779999,68.510002,89873.398438,21.53,100.62,14.557142,PM2.5,203
9.470000,10.890000,4.830000,1.230000,0.180000,60.630001,0.990000,2.460000,299.230011,64.570000,92175.453125,21.56,101.33,13.528572,PM2.5,204
10.370000,11.850000,4.920000,1.220000,0.170000,59.950001,2.670000,3.050000,297.320007,69.730003,89663.289062,21.56,101.48,14.814285,PM2.5,205
