PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
7.910000,18.840000,1.020000,5.910000,0.470000,37.500000,1.960000,2.950000,301.059998,81.739998,99277.796875,18.34,109.25,18.840000,PM10,0
11.460000,29.760000,1.310000,20.350000,0.620000,33.369999,2.210000,2.560000,301.209991,81.160004,99470.000000,18.34,109.38,29.760000,PM10,1
11.620000,29.780001,1.900000,26.809999,0.630000,32.849998,2.750000,2.890000,301.179993,81.160004,99350.828125,18.33,109.52,33.512501,NO2,2
9.910000,25.010000,1.890000,23.280001,0.560000,34.580002,3.140000,3.580000,301.450012,80.639999,99466.953125,18.33,109.66,29.100000,NO2,3
5.990000,11.890000,1.000000,3.070000,0.290000,53.200001,1.010000,3.430000,302.070007,77.830002,100461.359375,18.49,108.83,11.890000,PM10,4
6.780000,14.190000,1.020000,5.000000,0.340000,45.439999,1.210000,3.370000,301.410004,80.040001,99593.710938,18.49,108.97,14.190000,PM10,5
7.670000,16.540001,1.050000,7.800000,0.400000,40.860001,1.230000,3.740000,300.559998,82.790001,98375.031250,18.48,109.11,16.540001,PM10,6
10.240000,23.209999,1.250000,15.660000,0.490000,36.209999,1.250000,3.310000,299.880005,85.180000,97715.382812,18.48,109.25,23.209999,PM10,7
13.110000,30.870001,1.520000,26.799999,0.600000,34.500000,1.930000,2.770000,299.320007,86.809998,96865.687500,18.47,109.39,33.500000,NO2,8
12.870000,30.030001,2.310000,32.869999,0.600000,34.049999,3.160000,3.060000,299.390015,86.029999,96740.851562,18.46,109.53,41.087498,NO2,9
11.430000,26.700001,2.520000,32.299999,0.570000,34.560001,3.390000,3.070000,301.140015,80.209999,98965.039062,18.46,109.67,40.375000,NO2,10
8.770000,19.709999,1.690000,17.809999,0.460000,37.610001,2.810000,3.280000,301.940002,78.809998,100180.687500,18.45,109.81,22.262499,NO2,11
6.540000,13.150000,1.190000,8.400000,0.330000,43.930000,2.950000,3.850000,301.910004,80.239998,100376.320312,18.45,109.95,13.150000,PM10,12
7.040000,13.010000,1.030000,4.510000,0.300000,46.490002,0.590000,3.630000,299.529999,85.900002,97387.523438,18.62,108.84,13.010000,PM10,13
8.250000,15.500000,1.040000,7.490000,0.350000,40.919998,1.570000,3.410000,299.399994,86.459999,97143.273438,18.62,108.98,15.500000,PM10,14
8.610000,16.230000,1.080000,10.410000,0.370000,39.740002,1.350000,3.110000,300.420013,82.739998,98384.421875,18.61,109.12,16.230000,PM10,15
9.140000,17.320000,1.130000,12.100000,0.390000,37.240002,1.100000,3.950000,299.859985,83.730003,97305.906250,18.61,109.26,17.320000,PM10,16
10.510000,19.700001,1.310000,15.360000,0.420000,37.369999,2.100000,3.930000,298.160004,87.790001,94587.726562,18.6,109.4,19.700001,PM10,17
10.950000,20.690001,1.740000,19.950001,0.450000,36.299999,3.140000,3.570000,298.589996,86.129997,94921.406250,18.6,109.54,24.937500,NO2,18
10.820000,20.740000,1.910000,23.360001,0.460000,36.270000,2.980000,2.720000,300.519989,80.820000,97792.062500,18.59,109.67,29.200001,NO2,19
10.400000,19.660000,1.670000,22.430000,0.450000,37.000000,2.670000,2.690000,300.950012,80.989998,98847.718750,18.59,109.81,28.037500,NO2,20
8.800000,15.400000,1.430000,14.670000,0.370000,39.990002,2.850000,3.330000,300.980011,82.180000,99066.140625,18.58,109.95,18.337500,NO2,21
6.510000,10.530000,1.240000,6.470000,0.280000,46.380001,3.200000,4.440000,301.299988,82.529999,99676.890625,18.57,110.09,10.530000,PM10,22
5.320000,7.960000,1.090000,1.540000,0.200000,55.849998,0.090000,6.180000,301.230011,78.760002,99020.203125,18.76,108.7,7.960000,PM10,23
6.490000,8.910000,1.030000,2.260000,0.220000,47.180000,0.770000,5.590000,298.649994,85.860001,95490.171875,18.75,108.84,9.271428,PM2.5,24
7.700000,9.600000,1.020000,2.410000,0.240000,44.430000,1.260000,4.420000,298.440002,88.019997,95460.351562,18.75,108.98,11.000000,PM2.5,25
