PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
0.460000,0.510000,0.030000,0.260000,0.110000,75.269997,10.700000,1.670000,263.950012,45.680000,56697.710938,31.71,96.11,2.750000,CO,12494
0.520000,0.640000,0.040000,0.430000,0.120000,74.639999,7.200000,-1.370000,269.160004,35.070000,61148.339844,31.74,96.59,3.000000,CO,12497
0.620000,0.830000,0.050000,0.500000,0.130000,74.260002,6.180000,-1.210000,268.589996,36.580002,60875.519531,31.75,96.75,3.250000,CO,12498
0.370000,0.400000,0.030000,0.330000,0.110000,71.370003,8.700000,2.060000,260.820007,56.400002,55326.210938,31.81,95.62,2.750000,CO,12741
0.380000,0.420000,0.030000,0.300000,0.110000,72.480003,9.400000,2.540000,262.309998,51.270000,56175.261719,31.82,95.78,2.750000,CO,12742
0.390000,0.420000,0.030000,0.270000,0.110000,74.059998,10.670000,2.340000,263.739990,45.650002,56873.210938,31.84,95.94,2.750000,CO,12743
0.390000,0.430000,0.040000,0.270000,0.110000,74.629997,10.360000,1.310000,267.089996,37.020000,59323.039062,31.85,96.1,2.750000,CO,12744
0.390000,0.440000,0.050000,0.540000,0.110000,74.470001,7.260000,-1.990000,266.880005,38.590000,59517.761719,31.87,96.42,2.750000,CO,12746
0.450000,0.520000,0.080000,0.540000,0.120000,74.370003,7.300000,-1.840000,267.390015,37.360001,59924.589844,31.88,96.58,3.000000,CO,12747
0.520000,0.630000,0.080000,0.530000,0.120000,73.739998,6.180000,-0.910000,268.670013,35.680000,61188.460938,31.89,96.74,3.000000,CO,12748
0.280000,0.310000,0.030000,0.290000,0.110000,72.529999,8.620000,2.560000,259.549988,59.849998,54656.660156,31.94,95.45,2.750000,CO,12990
0.300000,0.330000,0.030000,0.270000,0.110000,73.260002,9.660000,2.560000,261.540009,52.080002,55815.539062,31.95,95.61,2.750000,CO,12991
0.310000,0.350000,0.030000,0.260000,0.110000,73.660004,9.730000,2.740000,264.109985,45.220001,57701.171875,31.96,95.77,2.750000,CO,12992
0.330000,0.360000,0.030000,0.250000,0.110000,74.269997,9.720000,1.810000,265.829987,40.950001,58915.019531,31.97,95.93,2.750000,CO,12993
0.330000,0.370000,0.040000,0.260000,0.110000,74.160004,8.620000,-0.150000,267.630005,36.959999,60326.171875,31.98,96.09,2.750000,CO,12994
0.410000,0.470000,0.080000,0.410000,0.120000,73.930000,6.950000,-1.350000,267.829987,36.750000,60666.609375,31.99,96.25,3.000000,CO,12995
0.510000,0.590000,0.130000,0.550000,0.120000,73.879997,7.220000,-0.790000,266.209991,40.570000,59326.570312,32.0,96.41,3.000000,CO,12996
0.550000,0.640000,0.140000,0.570000,0.120000,73.830002,7.770000,-0.810000,266.880005,38.779999,59740.921875,32.02,96.57,3.000000,CO,12997
