PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.830002,49.180000,11.440000,9.560000,0.570000,75.980003,-0.310000,-0.250000,278.769989,98.750000,75230.289062,32.71,104.6,53.537502,PM2.5,13804
38.900002,52.900002,13.860000,14.590000,0.680000,74.480003,-1.470000,-0.680000,281.709991,92.760002,80790.210938,32.71,104.76,54.875000,PM2.5,13805
37.570000,52.500000,15.160000,18.570000,0.720000,75.820000,-1.590000,-1.000000,285.019989,80.309998,85863.296875,32.71,104.92,53.212502,PM2.5,13806
36.980000,53.099998,15.730000,20.650000,0.730000,76.889999,-2.220000,-1.460000,286.160004,75.379997,87377.382812,32.71,105.08,52.474998,PM2.5,13807
36.610001,53.740002,15.550000,21.879999,0.730000,74.209999,-3.720000,-3.170000,286.209991,74.540001,87623.312500,32.71,105.24,52.012501,PM2.5,13808
30.040001,38.730000,9.240000,6.560000,0.540000,74.330002,1.100000,1.790000,279.140015,91.019997,74474.593750,32.84,104.43,42.914288,PM2.5,14060
35.009998,47.130001,12.440000,11.470000,0.710000,74.760002,-1.440000,1.720000,281.410004,90.309998,79124.312500,32.84,104.6,50.012497,PM2.5,14061
35.860001,50.250000,14.140000,17.049999,0.840000,73.349998,-2.490000,0.100000,283.570007,84.129997,83555.632812,32.84,104.76,51.075001,PM2.5,14062
34.740002,49.849998,14.970000,19.719999,0.850000,73.470001,-2.120000,-0.840000,285.890015,74.559998,86912.429688,32.84,104.92,49.849998,PM10,14063
34.660000,50.480000,15.950000,20.590000,0.840000,76.580002,-3.110000,-1.330000,285.549988,75.339996,86609.687500,32.84,105.08,50.239998,PM10,14064
35.439999,52.520000,15.940000,20.770000,0.810000,74.279999,-4.310000,-2.930000,284.329987,79.720001,85494.367188,32.84,105.24,51.260002,PM10,14065
29.309999,39.220001,10.330000,7.150000,0.660000,74.320000,-2.160000,1.850000,281.899994,82.269997,78818.187500,32.98,104.43,41.871429,PM2.5,14317
32.910000,46.230000,13.110000,12.090000,0.840000,74.500000,-3.480000,1.080000,282.779999,84.610001,82009.640625,32.98,104.59,47.014286,PM2.5,14318
33.500000,48.660000,14.410000,16.410000,0.940000,73.260002,-3.130000,-0.460000,282.910004,85.110001,82821.703125,32.98,104.76,48.660000,PM10,14319
32.689999,48.709999,15.200000,19.170000,0.950000,72.230003,-2.760000,-1.310000,284.910004,76.790001,85864.562500,32.98,104.92,48.709999,PM10,14320
33.099998,49.419998,16.139999,19.600000,0.930000,75.730003,-3.750000,-1.540000,284.459991,77.669998,85336.406250,32.98,105.08,49.419998,PM10,14321
34.139999,51.330002,16.110001,18.870001,0.860000,73.830002,-4.670000,-2.440000,283.369995,81.660004,84464.539062,32.98,105.24,50.665001,PM10,14322
33.250000,51.029999,16.879999,18.080000,0.820000,74.570000,-4.620000,-3.270000,284.470001,77.199997,86197.531250,32.98,105.41,50.514999,PM10,14323
33.070000,51.330002,17.350000,17.990000,0.800000,74.150002,-4.670000,-4.430000,285.059998,75.300003,87263.132812,32.98,105.57,50.665001,PM10,14324
33.110001,51.970001,17.920000,20.139999,0.830000,74.309998,-4.920000,-3.930000,285.549988,74.410004,88507.500000,32.98,105.73,50.985001,PM10,14325
35.470001,56.709999,17.780001,22.209999,0.890000,72.430000,-5.860000,-3.000000,286.570007,72.949997,90137.382812,32.98,105.89,53.355000,PM10,14326
29.209999,40.320000,11.650000,7.490000,0.790000,74.870003,-4.200000,1.320000,282.750000,80.820000,80945.703125,33.11,104.43,41.728569,PM2.5,14579
31.540001,45.110001,13.140000,10.560000,0.920000,74.080002,-3.740000,0.280000,280.880005,90.720001,79439.687500,33.11,104.59,45.110001,PM10,14580
31.700001,47.540001,14.310000,15.190000,1.020000,72.139999,-2.780000,-0.640000,281.209991,90.019997,80572.367188,33.12,104.76,47.540001,PM10,14581
31.620001,48.400002,15.200000,17.459999,1.040000,70.769997,-2.880000,-0.960000,282.989990,83.029999,83326.343750,33.12,104.92,48.400002,PM10,14582
32.369999,49.430000,15.960000,18.610001,1.000000,72.860001,-3.840000,-1.130000,282.500000,84.250000,82869.570312,33.12,105.08,49.430000,PM10,14583
33.110001,50.299999,16.480000,17.100000,0.900000,73.550003,-4.210000,-1.990000,282.109985,85.489998,82883.117188,33.12,105.24,50.150002,PM10,14584
33.040001,50.500000,17.160000,15.400000,0.830000,75.680000,-4.080000,-2.680000,282.239990,84.839996,83527.320312,33.11,105.41,50.250000,PM10,14585
33.250000,51.520000,17.450001,15.150000,0.790000,72.849998,-3.820000,-3.390000,282.549988,83.449997,84658.750000,33.11,105.57,50.760002,PM10,14586
32.349998,50.849998,17.879999,16.930000,0.800000,73.650002,-3.180000,-2.800000,284.179993,77.570000,87191.273438,33.11,105.73,50.424999,PM10,14587
32.860001,52.549999,17.879999,18.680000,0.850000,72.989998,-4.140000,-1.960000,285.869995,72.699997,89434.648438,33.11,105.89,51.275002,PM10,14588
2.760000,3.250000,0.090000,0.880000,0.140000,94.339996,5.000000,0.190000,276.709991,39.599998,64178.230469,33.21,101.83,3.942857,PM2.5,14824
2.990000,3.530000,0.110000,1.070000,0.150000,92.489998,4.630000,0.620000,278.320007,39.389999,65928.210938,33.22,101.99,4.271429,PM2.5,14825
28.100000,38.799999,10.970000,6.330000,0.770000,74.849998,-3.150000,0.420000,281.130005,86.559998,78761.179688,33.25,104.43,40.142857,PM2.5,14840
30.639999,43.950001,12.830000,9.150000,0.920000,74.199997,-2.810000,0.930000,279.239990,95.360001,76867.937500,33.25,104.59,43.950001,PM10,14841
31.190001,47.290001,14.210000,13.590000,1.040000,70.889999,-2.050000,0.750000,280.130005,93.610001,79089.320312,33.25,104.76,47.290001,PM10,14842
30.910000,48.259998,15.450000,16.870001,1.070000,68.980003,-2.390000,0.610000,281.690002,87.220001,81595.351562,33.25,104.92,48.259998,PM10,14843
31.360001,48.790001,15.890000,18.040001,1.030000,70.559998,-3.660000,0.030000,281.940002,85.059998,81961.226562,33.25,105.08,48.790001,PM10,14844
32.549999,50.029999,16.320000,16.129999,0.930000,71.010002,-4.570000,-1.110000,281.049988,88.510002,81566.562500,33.25,105.24,50.014999,PM10,14845
33.270000,51.060001,16.809999,14.430000,0.850000,72.239998,-3.960000,-1.500000,280.589996,90.510002,81712.460938,33.25,105.41,50.529999,PM10,14846
33.160000,51.130001,17.590000,13.940000,0.790000,73.989998,-2.860000,-1.700000,281.630005,86.110001,83790.726562,33.25,105.57,50.565002,PM10,14847
32.599998,51.060001,17.639999,15.180000,0.800000,73.290001,-2.120000,-1.980000,283.339996,79.330002,86298.250000,33.25,105.73,50.529999,PM10,14848
2.770000,3.080000,0.110000,1.040000,0.130000,94.980003,4.770000,-0.030000,278.410004,37.080002,65768.718750,33.35,101.99,3.957143,PM2.5,15083
3.030000,3.340000,0.160000,1.120000,0.140000,93.540001,4.080000,0.980000,278.640015,39.939999,66540.429688,33.36,102.15,4.328571,PM2.5,15084
23.870001,30.150000,7.280000,3.070000,0.540000,75.099998,0.130000,0.610000,277.339996,91.169998,72128.187500,33.39,104.27,34.100002,PM2.5,15097
27.650000,37.400002,10.170000,5.230000,0.730000,74.610001,-0.410000,1.690000,278.809998,93.470001,75258.062500,33.39,104.43,39.500000,PM2.5,15098
29.309999,42.180000,12.590000,8.140000,0.890000,75.029999,-1.470000,2.130000,279.769989,92.360001,76923.062500,33.39,104.59,42.180000,PM10,15099
30.000000,45.849998,14.560000,12.750000,1.020000,70.680000,-1.930000,1.800000,281.119995,87.830002,79714.906250,33.39,104.76,45.849998,PM10,15100
29.860001,47.119999,15.450000,16.480000,1.060000,68.510002,-2.070000,1.460000,282.890015,80.680000,82659.773438,33.39,104.92,47.119999,PM10,15101
30.850000,48.480000,15.830000,17.490000,1.040000,68.860001,-3.330000,0.880000,282.220001,82.989998,82035.289062,33.39,105.08,48.480000,PM10,15102
32.650002,50.369999,16.340000,15.710000,0.960000,69.309998,-4.020000,0.550000,280.239990,90.879997,80467.570312,33.39,105.24,50.184998,PM10,15103
33.270000,51.349998,16.809999,14.010000,0.870000,70.040001,-3.450000,0.070000,280.489990,89.599998,81768.351562,33.39,105.41,50.674999,PM10,15104
33.470001,52.169998,17.209999,12.790000,0.800000,71.519997,-3.040000,-0.640000,282.059998,82.750000,84419.218750,33.39,105.57,51.084999,PM10,15105
2.720000,2.920000,0.100000,0.920000,0.130000,96.050003,5.060000,-0.120000,278.540009,35.500000,65737.601562,33.49,101.98,3.885714,PM2.5,15342
3.050000,3.270000,0.180000,0.980000,0.130000,94.510002,3.930000,0.520000,279.130005,37.189999,66807.742188,33.49,102.14,4.357143,PM2.5,15343
3.440000,3.690000,0.280000,1.150000,0.130000,93.930000,3.130000,1.440000,278.809998,42.389999,67201.820312,33.5,102.31,4.914286,PM2.5,15344
20.850000,26.059999,5.980000,2.640000,0.470000,76.029999,1.960000,2.770000,277.380005,86.160004,70279.539062,33.52,104.27,29.785715,PM2.5,15356
27.139999,36.630001,10.010000,4.890000,0.710000,73.739998,-0.120000,3.880000,279.510010,89.150002,75247.796875,33.52,104.43,38.771427,PM2.5,15357
