PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.430000,19.889999,3.600000,3.560000,0.510000,45.880001,2.420000,6.200000,295.709991,65.839996,81708.960938,26.15,101.91,19.889999,PM10,3990
12.110000,17.620001,3.700000,3.560000,0.480000,47.619999,2.470000,6.040000,297.190002,60.939999,83357.367188,26.15,102.06,17.620001,PM10,3991
16.320000,24.980000,3.450000,4.290000,0.570000,44.160000,1.710000,2.600000,294.540009,67.639999,79577.539062,26.28,101.61,24.980000,PM10,4130
15.410000,23.570000,3.850000,4.200000,0.590000,45.020000,1.760000,4.270000,295.429993,66.599998,80948.148438,26.28,101.76,23.570000,PM10,4131
13.590000,20.650000,3.790000,3.910000,0.560000,45.980000,1.720000,5.080000,297.529999,60.080002,83319.796875,26.28,101.91,20.650000,PM10,4132
13.100000,19.280001,3.870000,3.800000,0.520000,47.549999,1.810000,5.180000,296.850006,62.500000,82925.476562,26.29,102.06,19.280001,PM10,4133
12.480000,17.530001,3.550000,3.530000,0.460000,49.720001,3.140000,6.020000,296.279999,63.330002,82363.906250,26.29,102.21,17.828571,PM2.5,4134
12.280000,16.700001,3.240000,3.450000,0.420000,50.590000,4.520000,5.300000,295.829987,63.410000,81544.429688,26.29,102.36,17.542856,PM2.5,4135
13.100000,17.799999,3.280000,4.060000,0.370000,50.240002,3.730000,2.030000,294.480011,67.120003,80081.773438,26.3,102.66,18.714287,PM2.5,4137
16.540001,27.730000,5.180000,5.830000,0.760000,41.279999,0.810000,2.380000,298.359985,58.139999,84069.960938,26.41,101.75,27.730000,PM10,4273
14.590000,23.990000,4.940000,5.200000,0.700000,44.959999,0.130000,3.530000,299.109985,56.470001,85318.429688,26.42,101.9,23.990000,PM10,4274
14.960000,23.080000,4.600000,4.620000,0.640000,46.669998,1.530000,4.500000,295.660004,66.070000,81649.046875,26.42,102.05,23.080000,PM10,4275
14.110000,20.620001,4.190000,4.270000,0.570000,48.560001,3.170000,5.160000,295.500000,66.160004,81478.382812,26.43,102.2,20.620001,PM10,4276
13.330000,18.740000,3.840000,4.130000,0.510000,50.150002,3.210000,3.990000,296.450012,62.669998,82489.960938,26.43,102.36,19.042856,PM2.5,4277
14.470000,20.049999,3.730000,4.420000,0.490000,50.110001,2.890000,1.850000,294.630005,68.690002,80780.257812,26.43,102.51,20.671429,PM2.5,4278
15.430000,20.850000,3.630000,4.240000,0.440000,50.310001,3.870000,1.610000,291.510010,79.339996,77367.046875,26.44,102.66,22.042858,PM2.5,4279
14.380000,18.750000,3.520000,3.560000,0.360000,53.220001,5.220000,2.630000,291.440002,78.019997,76790.421875,26.44,102.81,20.542858,PM2.5,4280
12.900000,17.469999,3.630000,3.940000,0.320000,51.349998,3.380000,2.800000,294.920013,65.629997,80413.796875,26.44,102.96,18.428572,PM2.5,4281
20.770000,38.250000,14.230000,16.280001,0.870000,35.029999,1.580000,1.440000,299.010010,56.639999,84965.171875,26.54,101.44,38.250000,PM10,4409
27.170000,53.639999,34.139999,35.029999,1.410000,32.869999,0.680000,1.570000,298.519989,58.869999,84546.523438,26.55,101.6,51.820000,PM10,4410
20.090000,37.830002,18.580000,17.540001,1.130000,38.509998,-1.120000,2.110000,299.670013,56.360001,86276.500000,26.55,101.75,37.830002,PM10,4411
17.570000,31.000000,11.550000,10.450000,0.960000,42.830002,-0.930000,3.850000,297.760010,60.830002,84215.226562,26.55,101.9,31.000000,PM10,4412
17.580000,28.690001,7.430000,6.690000,0.810000,45.250000,1.410000,4.700000,293.529999,72.790001,79308.828125,26.56,102.05,28.690001,PM10,4413
16.450001,25.549999,7.110000,6.300000,0.730000,47.220001,2.550000,4.340000,293.690002,72.400002,79519.687500,26.56,102.2,25.549999,PM10,4414
16.480000,25.250000,8.770000,7.500000,0.700000,48.040001,2.260000,3.310000,294.609985,69.980003,80835.687500,26.56,102.35,25.250000,PM10,4415
16.410000,24.209999,8.410000,7.440000,0.630000,49.299999,2.550000,2.460000,293.239990,75.269997,79597.156250,26.57,102.5,24.209999,PM10,4416
16.490000,23.190001,6.910000,6.160000,0.530000,49.950001,4.610000,2.980000,290.980011,81.459999,76823.429688,26.57,102.65,23.557142,PM2.5,4417
15.150000,20.540001,5.200000,4.320000,0.430000,52.340000,6.180000,3.440000,291.369995,77.300003,76394.023438,26.57,102.81,21.642857,PM2.5,4418
13.590000,18.620001,4.400000,4.060000,0.360000,51.720001,3.910000,3.790000,294.119995,67.830002,79184.726562,26.58,102.96,19.414286,PM2.5,4419
33.070000,67.379997,47.810001,49.720001,1.580000,31.389999,-0.250000,2.410000,296.619995,65.440002,82783.617188,26.68,101.59,62.150002,NO2,4548
23.980000,46.790001,26.129999,26.170000,1.280000,35.959999,-1.260000,3.460000,297.420013,62.689999,83955.242188,26.69,101.74,46.790001,PM10,4549
19.430000,35.099998,16.420000,14.360000,1.080000,41.810001,-0.310000,4.940000,296.440002,64.239998,82565.531250,26.69,101.89,35.099998,PM10,4550
