PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
23.990000,45.209999,16.010000,26.049999,0.840000,66.040001,-0.150000,-6.320000,298.709991,76.019997,99899.023438,36.16,114.69,45.209999,PM10,20977
21.650000,44.259998,13.600000,23.190001,0.800000,69.529999,-0.250000,-6.170000,298.989990,76.169998,99958.187500,36.15,114.85,44.259998,PM10,20978
21.049999,47.959999,12.850000,21.959999,0.840000,69.660004,-0.360000,-5.820000,299.380005,77.260002,100010.156250,36.13,115.02,47.959999,PM10,20979
24.459999,58.669998,13.090000,21.350000,0.980000,65.550003,-1.160000,-5.000000,299.950012,79.809998,100048.851562,36.11,115.36,54.334999,PM10,20981
31.600000,53.939999,21.570000,37.720001,1.470000,42.849998,-1.180000,-5.100000,297.130005,73.250000,97035.406250,36.34,114.03,51.970001,PM10,21220
29.330000,55.160000,27.320000,45.020000,1.610000,35.290001,-0.880000,-6.250000,297.700012,72.169998,98655.031250,36.33,114.2,56.275002,NO2,21221
27.690001,53.959999,29.330000,45.169998,1.450000,38.040001,-0.430000,-6.670000,298.279999,71.980003,99672.046875,36.32,114.37,56.462498,NO2,21222
27.490000,50.500000,22.760000,36.889999,1.060000,51.750000,-0.340000,-6.670000,298.369995,74.269997,99898.882812,36.31,114.53,50.250000,PM10,21223
25.389999,46.950001,16.520000,27.379999,0.800000,63.070000,-0.310000,-6.460000,298.510010,75.529999,99890.828125,36.29,114.7,46.950001,PM10,21224
23.010000,46.020000,14.170000,24.670000,0.780000,65.959999,-0.320000,-6.270000,298.730011,75.760002,99940.921875,36.28,114.87,46.020000,PM10,21225
22.750000,49.459999,13.170000,23.180000,0.830000,66.230003,-0.460000,-5.890000,299.079987,77.129997,99974.726562,36.27,115.04,49.459999,PM10,21226
23.430000,54.290001,13.350000,22.480000,0.910000,64.699997,-0.940000,-5.500000,299.519989,77.769997,99971.531250,36.26,115.2,52.145000,PM10,21227
