PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.840000,31.889999,7.660000,5.100000,0.650000,39.849998,2.740000,5.750000,293.489990,71.250000,82335.921875,26.15,101.91,32.628571,PM2.5,3990
21.120001,31.100000,8.940000,7.110000,0.680000,39.509998,2.620000,5.200000,295.049988,65.589996,84006.500000,26.15,102.06,31.100000,PM10,3991
24.209999,33.680000,7.730000,4.610000,0.660000,39.830002,1.210000,4.090000,291.799988,75.139999,80178.359375,26.28,101.61,34.585712,PM2.5,4130
24.320000,33.360001,8.220000,4.900000,0.690000,39.709999,2.270000,4.800000,293.029999,72.080002,81566.343750,26.28,101.76,34.742855,PM2.5,4131
22.990000,31.780001,8.140000,5.290000,0.690000,38.160000,2.020000,5.160000,295.299988,64.809998,83975.156250,26.28,101.91,32.842857,PM2.5,4132
22.790001,32.730000,9.230000,7.150000,0.720000,37.250000,1.840000,4.680000,294.510010,68.300003,83572.257812,26.29,102.06,32.730000,PM10,4133
21.709999,32.759998,10.210000,9.120000,0.720000,38.130001,3.000000,4.790000,294.079987,68.300003,83000.210938,26.29,102.21,32.759998,PM10,4134
20.610001,32.639999,10.810000,10.900000,0.710000,38.439999,3.800000,4.280000,293.790009,67.220001,82168.203125,26.29,102.36,32.639999,PM10,4135
19.459999,29.700001,8.700000,9.290000,0.540000,43.570000,3.370000,2.610000,292.470001,70.910004,80675.960938,26.3,102.66,29.700001,PM10,4137
24.379999,33.430000,12.290000,6.660000,0.850000,34.450001,0.950000,2.920000,296.049988,62.500000,84740.773438,26.41,101.75,34.828571,PM2.5,4273
24.139999,32.790001,13.340000,7.410000,0.900000,33.650002,0.030000,3.660000,296.750000,61.419998,86007.703125,26.42,101.9,34.485714,PM2.5,4274
25.730000,35.490002,15.610000,9.150000,1.010000,33.779999,1.150000,4.290000,293.320007,72.379997,82277.898438,26.42,102.05,36.757141,PM2.5,4275
24.790001,35.599998,16.440001,10.550000,1.020000,35.290001,2.810000,4.440000,293.290009,71.540001,82103.656250,26.43,102.2,35.599998,PM10,4276
23.799999,35.669998,15.680000,11.000000,0.980000,36.970001,2.480000,2.240000,293.959991,68.870003,83131.562500,26.43,102.36,35.669998,PM10,4277
23.709999,36.950001,16.299999,12.540000,0.950000,38.169998,2.040000,1.290000,292.440002,73.309998,81386.789062,26.43,102.51,36.950001,PM10,4278
23.500000,35.389999,12.950000,10.900000,0.770000,41.630001,3.590000,2.240000,289.670013,81.699997,77921.632812,26.44,102.66,35.389999,PM10,4279
21.580000,31.160000,10.300000,8.400000,0.590000,47.360001,5.150000,3.210000,289.660004,80.129997,77338.843750,26.44,102.81,31.160000,PM10,4280
18.480000,27.690001,8.280000,7.110000,0.480000,49.250000,2.890000,2.640000,293.049988,67.839996,81015.070312,26.44,102.96,27.690001,PM10,4281
23.200001,39.790001,23.690001,20.219999,1.050000,30.450001,0.330000,1.280000,296.130005,62.369999,85660.226562,26.54,101.44,39.790001,PM10,4409
25.420000,45.860001,45.240002,39.110001,1.520000,28.620001,0.270000,1.750000,295.769989,64.949997,85230.648438,26.55,101.6,48.887501,NO2,4410
24.980000,38.070000,30.090000,19.700001,1.260000,29.180000,-0.960000,1.700000,297.000000,62.310001,86987.757812,26.55,101.75,38.070000,PM10,4411
25.410000,35.320000,22.650000,12.600000,1.140000,31.660000,-0.840000,3.670000,295.500000,65.769997,84886.101562,26.55,101.9,36.299999,PM2.5,4412
27.830000,38.090000,22.879999,11.490000,1.270000,31.240000,1.200000,4.760000,291.390015,78.320000,79901.117188,26.56,102.05,39.757141,PM2.5,4413
27.049999,38.680000,23.879999,13.070000,1.300000,32.509998,2.440000,4.290000,291.510010,77.730003,80113.953125,26.56,102.2,38.680000,PM10,4414
25.400000,39.560001,25.820000,14.800000,1.250000,34.520000,1.970000,2.030000,292.250000,75.449997,81446.281250,26.56,102.35,39.560001,PM10,4415
25.540001,40.880001,26.389999,15.790000,1.210000,36.490002,2.050000,1.930000,291.049988,79.339996,80184.226562,26.57,102.5,40.880001,PM10,4416
24.920000,38.869999,20.450001,13.910000,1.010000,39.529999,4.340000,3.480000,289.089996,84.150002,77369.203125,26.57,102.65,38.869999,PM10,4417
23.070000,34.720001,15.100000,10.080000,0.770000,45.380001,5.890000,4.550000,289.459991,80.199997,76936.796875,26.57,102.81,34.720001,PM10,4418
19.670000,30.219999,10.710000,7.890000,0.580000,47.830002,2.880000,3.870000,292.109985,71.040001,79774.117188,26.58,102.96,30.219999,PM10,4419
27.389999,57.410000,55.970001,63.410000,1.700000,32.380001,-0.520000,1.560000,294.000000,70.629997,83438.640625,26.68,101.59,79.262497,NO2,4548
26.670000,44.650002,41.869999,33.650002,1.450000,28.670000,-0.940000,2.420000,294.779999,68.570000,84627.562500,26.69,101.74,44.650002,PM10,4549
26.340000,37.619999,30.850000,18.010000,1.300000,30.990000,0.240000,4.650000,294.130005,69.489998,83212.382812,26.69,101.89,37.628571,PM2.5,4550
27.650000,38.259998,28.330000,13.600000,1.400000,31.570000,1.930000,5.600000,291.549988,75.790001,79517.703125,26.69,102.04,39.500000,PM2.5,4551
28.420000,40.599998,29.540001,15.000000,1.470000,30.910000,2.230000,4.980000,289.579987,82.959999,77478.281250,26.7,102.2,40.599998,PM2.5,4552
26.959999,41.950001,31.650000,17.650000,1.410000,31.760000,2.160000,3.330000,289.649994,84.059998,78206.312500,26.7,102.35,41.950001,PM10,4553
26.150000,41.650002,29.950001,17.440001,1.300000,34.919998,3.060000,2.790000,289.399994,84.949997,78181.992188,26.7,102.5,41.650002,PM10,4554
25.650000,40.500000,25.230000,15.110000,1.150000,38.619999,5.770000,4.160000,288.690002,86.169998,76998.492188,26.71,102.65,40.500000,PM10,4555
22.520000,35.509998,19.410000,11.400000,0.910000,44.959999,6.440000,4.690000,292.290009,70.279999,79881.273438,26.71,102.8,35.509998,PM10,4556
18.680000,30.760000,13.820000,9.220000,0.700000,46.560001,2.510000,3.570000,295.260010,61.810001,83479.671875,26.71,102.95,30.760000,PM10,4557
25.840000,43.970001,24.549999,25.570000,1.030000,32.799999,-0.670000,1.640000,293.570007,70.540001,82761.976562,26.81,101.43,43.970001,PM10,4685
28.139999,52.459999,43.169998,48.279999,1.440000,34.480000,-0.590000,1.720000,292.709991,74.730003,81786.210938,26.82,101.59,60.349998,NO2,4686
28.180000,47.520000,39.910000,33.860001,1.420000,30.040001,0.200000,3.130000,292.529999,75.370003,81756.859375,26.82,101.74,47.520000,PM10,4687
26.459999,39.299999,31.250000,20.270000,1.280000,30.879999,1.390000,4.630000,293.369995,72.230003,82553.812500,26.82,101.89,39.299999,PM10,4688
25.879999,37.330002,27.830000,14.900000,1.340000,31.170000,2.470000,5.350000,293.480011,70.150002,82012.929688,26.83,102.04,37.330002,PM10,4689
26.790001,38.709999,27.660000,13.820000,1.350000,32.910000,2.730000,5.720000,290.359985,78.800003,77921.710938,26.83,102.19,38.709999,PM10,4690
26.830000,40.490002,28.120001,15.040000,1.280000,33.230000,2.910000,5.110000,287.910004,87.519997,75356.812500,26.84,102.34,40.490002,PM10,4691
26.240000,40.299999,26.000000,14.860000,1.180000,35.669998,4.660000,4.210000,287.309998,89.519997,74832.757812,26.84,102.5,40.299999,PM10,4692
25.280001,38.310001,22.379999,11.990000,1.020000,42.060001,6.780000,4.870000,288.600006,84.489998,76080.281250,26.84,102.65,38.310001,PM10,4693
19.620001,33.689999,19.260000,11.080000,0.890000,44.330002,4.020000,2.470000,295.079987,62.320000,83068.843750,26.84,102.8,33.689999,PM10,4694
23.219999,34.299999,12.360000,7.990000,0.780000,36.799999,0.870000,1.480000,291.940002,71.660004,79841.250000,26.94,101.28,34.299999,PM10,4822
24.010000,36.270000,16.680000,11.700000,0.900000,37.430000,0.500000,0.270000,294.279999,66.250000,83499.429688,26.95,101.43,36.270000,PM10,4823
26.820000,42.360001,27.400000,24.490000,1.130000,37.410000,0.710000,0.700000,293.250000,70.790001,82423.531250,26.95,101.58,42.360001,PM10,4824
28.670000,44.820000,31.540001,24.040001,1.260000,32.939999,1.280000,2.910000,291.619995,77.500000,80596.929688,26.96,101.73,44.820000,PM10,4825
27.230000,40.639999,29.000000,18.870001,1.200000,32.340000,1.630000,3.920000,291.720001,78.080002,80733.710938,26.96,101.88,40.639999,PM10,4826
25.520000,37.509998,26.680000,15.080000,1.210000,33.279999,2.460000,4.290000,292.589996,74.660004,81718.109375,26.96,102.04,37.509998,PM10,4827
24.330000,35.320000,25.480000,13.010000,1.210000,35.470001,2.980000,5.010000,292.890015,71.139999,81115.796875,26.97,102.19,35.320000,PM10,4828
25.110001,37.150002,24.410000,12.570000,1.140000,35.849998,3.160000,5.460000,289.369995,81.760002,76756.226562,26.97,102.34,37.150002,PM10,4829
25.799999,37.820000,22.209999,11.740000,1.030000,38.610001,5.720000,5.120000,286.450012,90.190002,73207.210938,26.97,102.49,37.820000,PM10,4830
23.410000,36.029999,19.879999,10.300000,0.920000,42.709999,5.060000,4.090000,290.279999,75.570000,76988.226562,26.98,102.64,36.029999,PM10,4831
