PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
50.169998,60.310001,24.780001,31.059999,1.870000,12.230000,-4.110000,2.370000,275.309998,83.790001,101586.171875,34.59,115.51,68.962494,PM2.5,18271
41.820000,58.880001,24.309999,30.940001,1.530000,13.750000,-4.160000,2.460000,275.380005,83.230003,101699.093750,34.58,115.67,58.525002,PM2.5,18272
41.070000,60.490002,23.559999,30.350000,1.260000,15.750000,-4.230000,2.570000,275.390015,82.970001,101723.453125,34.57,115.84,57.587502,PM2.5,18273
49.290001,58.970001,23.790001,30.660000,1.860000,12.490000,-3.930000,2.610000,275.089996,85.269997,101591.046875,34.73,115.52,67.862503,PM2.5,18524
41.240002,57.590000,23.200001,30.450001,1.500000,14.200000,-3.960000,2.690000,275.149994,84.650002,101703.203125,34.71,115.69,57.800003,PM2.5,18525
40.549999,59.040001,23.030001,30.030001,1.240000,16.170000,-4.050000,2.830000,275.190002,83.820000,101714.632812,34.7,115.85,56.937500,PM2.5,18526
37.860001,54.810001,22.740000,29.629999,1.220000,18.320000,-4.190000,2.960000,275.200012,83.269997,101670.546875,34.69,116.02,53.575001,PM2.5,18527
35.590000,51.200001,23.020000,29.650000,1.180000,20.620001,-4.320000,3.040000,275.230011,82.959999,101691.023438,34.67,116.18,50.737499,PM2.5,18528
33.369999,47.669998,24.049999,30.030001,1.100000,23.010000,-4.460000,3.170000,275.279999,82.629997,101737.273438,34.66,116.35,47.671429,PM2.5,18529
24.389999,38.040001,30.520000,30.650000,1.270000,30.740000,-5.730000,3.010000,275.570007,83.260002,102081.117188,34.58,117.17,38.312500,NO2,18534
18.230000,32.189999,24.070000,28.020000,1.320000,30.120001,-5.490000,2.330000,275.149994,84.370003,101695.226562,34.55,117.5,35.025002,NO2,18536
15.680000,30.709999,21.040001,27.410000,1.310000,30.370001,-5.170000,2.120000,275.269989,83.830002,101854.312500,34.54,117.66,34.262501,NO2,18537
