PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
6.330000,6.930000,3.780000,1.140000,0.130000,44.090000,5.060000,1.580000,296.709991,83.370003,90175.906250,21.29,101.34,9.042857,PM2.5,182
7.060000,7.690000,3.850000,1.170000,0.130000,44.360001,4.790000,1.470000,295.489990,88.330002,88953.109375,21.29,101.49,10.085714,PM2.5,183
7.180000,7.840000,3.890000,1.160000,0.130000,44.880001,6.010000,1.630000,294.500000,91.360001,87570.578125,21.3,101.63,10.257143,PM2.5,184
5.680000,6.260000,3.270000,1.100000,0.130000,43.700001,5.440000,2.500000,298.100006,78.610001,91805.226562,21.42,101.2,8.114285,PM2.5,191
6.150000,6.760000,3.260000,1.210000,0.130000,43.790001,3.720000,1.230000,297.950012,80.400002,92255.617188,21.42,101.34,8.785714,PM2.5,192
7.260000,7.910000,3.450000,1.310000,0.130000,44.060001,4.130000,1.390000,295.959991,87.989998,90048.632812,21.43,101.48,10.371428,PM2.5,193
7.070000,7.750000,3.610000,1.270000,0.130000,44.889999,6.100000,1.680000,295.140015,89.470001,88462.390625,21.43,101.63,10.100000,PM2.5,194
6.610000,7.010000,1.020000,1.130000,0.130000,40.150002,3.380000,-1.480000,296.019989,83.760002,89390.367188,21.52,100.33,9.442858,PM2.5,201
6.620000,7.040000,1.110000,1.130000,0.130000,40.590000,5.560000,-0.850000,295.200012,85.129997,87664.000000,21.52,100.47,9.457143,PM2.5,202
6.320000,6.790000,1.570000,1.240000,0.130000,41.070000,6.090000,1.200000,296.899994,78.849998,89585.312500,21.53,100.62,9.028572,PM2.5,203
6.440000,6.980000,2.570000,1.270000,0.130000,43.720001,2.260000,1.090000,297.390015,83.269997,91873.476562,21.56,101.33,9.200000,PM2.5,204
7.300000,7.860000,2.660000,1.290000,0.130000,43.740002,4.120000,1.490000,295.390015,90.599998,89352.703125,21.56,101.48,10.428572,PM2.5,205
6.740000,7.340000,2.880000,1.210000,0.130000,44.570000,5.940000,1.730000,295.540009,88.750000,89027.046875,21.56,101.62,9.628572,PM2.5,206
6.280000,6.680000,1.140000,1.150000,0.130000,39.209999,3.470000,-1.390000,296.040009,82.110001,89101.929688,21.65,100.18,8.971429,PM2.5,224
6.930000,7.320000,1.090000,1.170000,0.130000,39.910000,4.000000,-0.610000,294.269989,88.459999,86887.953125,21.65,100.32,9.900000,PM2.5,225
5.970000,6.370000,1.100000,1.000000,0.130000,41.330002,6.360000,-0.710000,293.109985,90.889999,84797.273438,21.66,100.47,8.528571,PM2.5,226
5.440000,5.840000,1.370000,1.120000,0.130000,41.660000,7.330000,-0.290000,295.279999,80.559998,86603.023438,21.66,100.61,7.771429,PM2.5,227
5.370000,5.810000,1.620000,1.170000,0.130000,40.299999,5.560000,2.240000,298.019989,73.639999,90433.039062,21.67,100.75,7.671428,PM2.5,228
5.690000,6.150000,2.190000,1.040000,0.130000,42.930000,3.800000,1.390000,297.329987,80.550003,90603.281250,21.68,101.19,8.128572,PM2.5,229
6.630000,7.100000,2.170000,1.210000,0.130000,43.099998,3.150000,1.720000,295.720001,87.989998,89158.796875,21.69,101.33,9.471429,PM2.5,230
6.550000,7.100000,2.290000,1.110000,0.130000,44.150002,5.090000,1.820000,294.429993,92.269997,87301.562500,21.69,101.47,9.357143,PM2.5,231
6.050000,6.550000,2.410000,1.100000,0.130000,44.560001,6.170000,1.600000,295.230011,88.190002,88025.476562,21.7,101.62,8.642858,PM2.5,232
5.730000,6.150000,2.340000,0.940000,0.130000,45.090000,6.750000,1.440000,294.609985,90.199997,87190.523438,21.7,101.76,8.185715,PM2.5,233
5.890000,6.250000,0.850000,0.990000,0.130000,38.200001,4.100000,-1.170000,295.019989,84.489998,87641.773438,21.77,100.03,8.414286,PM2.5,263
6.210000,6.590000,1.020000,1.120000,0.130000,38.590000,4.460000,-0.940000,294.829987,84.739998,87143.296875,21.78,100.17,8.871428,PM2.5,264
6.370000,6.760000,1.050000,1.190000,0.130000,39.490002,4.360000,0.160000,294.369995,87.330002,86720.773438,21.79,100.32,9.099999,PM2.5,265
5.560000,5.920000,1.020000,1.000000,0.120000,40.959999,5.930000,-0.090000,292.839996,92.660004,84659.148438,21.79,100.46,7.942857,PM2.5,266
5.120000,5.470000,1.130000,0.990000,0.130000,41.810001,8.020000,-0.710000,293.630005,85.489998,84472.296875,21.8,100.6,7.314286,PM2.5,267
4.620000,4.980000,1.350000,1.160000,0.130000,41.369999,5.810000,0.470000,297.720001,71.730003,89085.593750,21.8,100.75,6.600000,PM2.5,268
4.840000,5.270000,1.790000,1.270000,0.130000,42.110001,2.990000,2.330000,299.420013,70.540001,92336.093750,21.81,100.89,6.914286,PM2.5,269
5.210000,5.660000,1.960000,1.180000,0.130000,42.889999,3.320000,2.470000,298.720001,74.320000,91935.062500,21.81,101.04,7.442857,PM2.5,270
5.610000,6.070000,2.050000,1.140000,0.130000,43.279999,3.740000,2.160000,297.920013,77.860001,91176.953125,21.82,101.18,8.014286,PM2.5,271
6.170000,6.650000,2.050000,1.210000,0.130000,43.299999,3.960000,2.600000,296.269989,84.529999,89341.937500,21.82,101.32,8.814286,PM2.5,272
6.130000,6.620000,2.090000,1.110000,0.130000,44.110001,5.440000,2.080000,294.809998,88.919998,87289.742188,21.83,101.47,8.757143,PM2.5,273
5.680000,6.110000,2.100000,1.010000,0.130000,44.740002,6.730000,1.430000,294.940002,86.930000,87056.632812,21.83,101.61,8.114285,PM2.5,274
6.090000,6.420000,0.750000,0.940000,0.120000,38.070000,4.500000,-0.280000,293.640015,89.830002,86030.593750,21.91,100.02,8.700000,PM2.5,309
6.000000,6.360000,0.880000,1.050000,0.130000,38.939999,5.300000,-0.200000,293.420013,89.029999,85215.507812,21.91,100.17,8.571428,PM2.5,310
5.990000,6.380000,1.020000,1.250000,0.130000,39.549999,5.110000,0.020000,294.529999,85.220001,86437.312500,21.92,100.31,8.557142,PM2.5,311
5.730000,6.110000,1.040000,1.200000,0.130000,40.439999,5.820000,0.190000,293.809998,88.480003,85665.546875,21.93,100.45,8.185715,PM2.5,312
5.090000,5.430000,1.020000,1.030000,0.130000,41.580002,8.080000,0.020000,294.260010,83.419998,85239.820312,21.93,100.6,7.271429,PM2.5,313
4.680000,5.060000,1.360000,1.370000,0.130000,41.490002,5.650000,-0.530000,298.250000,69.720001,89623.843750,21.94,100.74,6.685714,PM2.5,314
5.790000,6.350000,2.140000,1.780000,0.140000,42.450001,1.750000,1.050000,299.239990,71.529999,92306.171875,21.94,100.89,8.271428,PM2.5,315
5.970000,6.500000,2.110000,1.470000,0.140000,43.150002,2.460000,1.910000,298.109985,76.019997,91080.656250,21.95,101.03,8.528571,PM2.5,316
5.970000,6.470000,2.050000,1.310000,0.130000,43.430000,3.830000,2.180000,297.709991,78.320000,90701.593750,21.95,101.18,8.528571,PM2.5,317
