PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
98.269997,120.930000,27.660000,33.700001,0.870000,106.809998,-4.170000,3.840000,298.559998,41.139999,100438.750000,34.59,115.51,129.087494,PM2.5,18271
122.190002,146.619995,27.920000,37.320000,0.870000,119.610001,-4.170000,3.790000,298.519989,41.060001,100545.609375,34.58,115.67,160.271439,PM2.5,18272
133.119995,164.279999,27.340000,37.990002,0.920000,122.349998,-4.340000,3.600000,298.410004,41.119999,100572.578125,34.57,115.84,175.885712,PM2.5,18273
94.730003,115.870003,26.370001,31.230000,0.840000,107.169998,-3.940000,4.170000,298.559998,40.450001,100440.421875,34.73,115.52,124.662506,PM2.5,18524
116.860001,138.679993,26.330000,34.230000,0.840000,119.500000,-4.120000,4.030000,298.559998,39.939999,100545.750000,34.71,115.69,152.657150,PM2.5,18525
127.629997,155.479996,26.160000,35.189999,0.890000,121.559998,-4.430000,3.770000,298.390015,40.119999,100562.078125,34.7,115.85,168.042847,PM2.5,18526
133.630005,170.399994,26.170000,36.380001,0.970000,122.779999,-4.740000,3.550000,298.160004,40.430000,100529.812500,34.69,116.02,176.614288,PM2.5,18527
138.770004,182.059998,27.080000,38.349998,1.060000,123.379997,-4.900000,3.420000,297.920013,41.049999,100556.726562,34.67,116.18,183.957153,PM2.5,18528
142.339996,189.440002,29.200001,40.810001,1.120000,123.129997,-4.990000,3.300000,297.700012,41.919998,100606.273438,34.66,116.35,189.057144,PM2.5,18529
154.580002,214.850006,42.400002,52.549999,1.320000,117.629997,-4.930000,2.440000,295.720001,52.330002,100959.039062,34.58,117.17,204.580002,PM2.5,18534
143.660004,197.169998,28.490000,43.150002,1.160000,111.680000,-4.890000,2.180000,295.769989,51.360001,100606.976562,34.55,117.5,190.942856,PM2.5,18536
139.000000,190.029999,23.820000,40.560001,1.120000,110.599998,-4.360000,2.000000,295.709991,52.369999,100752.359375,34.54,117.66,184.285721,PM2.5,18537
113.639999,155.740005,16.100000,30.049999,0.990000,103.660004,-4.760000,1.070000,295.299988,55.200001,100745.203125,34.49,118.15,148.300003,PM2.5,18540
