PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.150000,24.790001,8.360000,11.640000,0.470000,49.200001,-0.570000,-0.750000,289.160004,65.419998,89844.843750,24.7,104.63,24.790001,PM10,2423
14.590000,27.980000,9.600000,12.420000,0.490000,46.349998,-0.290000,-1.510000,288.380005,68.650002,89409.671875,24.7,104.78,27.980000,PM10,2424
35.660000,52.380001,20.790001,9.280000,0.550000,47.869999,-2.250000,-2.260000,289.390015,72.269997,93349.812500,24.7,105.96,51.190002,PM10,2432
13.890000,28.879999,8.190000,14.670000,0.510000,45.720001,0.400000,-0.400000,286.170013,73.660004,85369.656250,24.84,104.63,28.879999,PM10,2568
15.060000,30.959999,9.990000,15.840000,0.550000,42.779999,1.250000,-1.240000,286.119995,74.720001,85875.156250,24.84,104.78,30.959999,PM10,2569
16.200001,31.190001,11.310000,15.730000,0.550000,42.750000,1.000000,-0.820000,288.170013,68.389999,89114.671875,24.84,104.93,31.190001,PM10,2570
27.590000,44.419998,15.570000,13.340000,0.550000,43.849998,-1.770000,-2.230000,289.350006,65.599998,92036.570312,24.84,105.52,44.419998,PM10,2574
30.780001,47.680000,17.110001,12.050000,0.550000,44.709999,-1.970000,-3.920000,288.720001,68.220001,91770.078125,24.84,105.67,47.680000,PM10,2575
32.840000,49.660000,19.280001,10.880000,0.550000,46.180000,-1.570000,-3.750000,288.269989,71.180000,91804.070312,24.84,105.82,49.660000,PM10,2576
34.779999,52.560001,21.389999,9.900000,0.560000,46.610001,-1.470000,-2.240000,288.429993,73.589996,92603.359375,24.83,105.97,51.279999,PM10,2577
36.029999,54.540001,22.980000,9.000000,0.560000,47.020000,-1.770000,-0.700000,289.220001,72.889999,93627.117188,24.83,106.11,52.270000,PM10,2578
14.390000,33.119999,11.120000,17.950001,0.600000,40.759998,2.120000,0.580000,283.859985,82.419998,83389.468750,24.97,104.78,33.119999,PM10,2714
15.150000,32.639999,12.230000,18.240000,0.600000,40.779999,1.840000,0.120000,286.679993,72.269997,87172.531250,24.97,104.93,32.639999,PM10,2715
17.670000,34.160000,13.100000,16.620001,0.590000,41.790001,-0.050000,-0.510000,288.570007,65.849998,90123.250000,24.97,105.07,34.160000,PM10,2716
23.750000,41.770000,15.340000,15.240000,0.570000,43.220001,-2.560000,-2.800000,288.700012,65.410004,91075.390625,24.97,105.37,41.770000,PM10,2718
27.490000,45.259998,16.709999,13.790000,0.570000,44.490002,-2.180000,-3.380000,286.809998,72.129997,88656.812500,24.97,105.52,45.259998,PM10,2719
30.440001,48.020000,18.070000,12.500000,0.560000,44.669998,-0.760000,-3.140000,286.480011,74.849998,88916.796875,24.97,105.67,48.020000,PM10,2720
30.910000,49.290001,19.389999,11.430000,0.570000,44.419998,-0.260000,-2.500000,287.890015,71.150002,91334.179688,24.97,105.82,49.290001,PM10,2721
30.740000,48.889999,21.299999,10.490000,0.570000,45.470001,-0.580000,-1.290000,288.750000,70.070000,93062.953125,24.97,105.97,48.889999,PM10,2722
31.459999,50.689999,22.680000,10.320000,0.580000,44.540001,-1.360000,-0.340000,289.290009,70.860001,94505.281250,24.97,106.12,50.345001,PM10,2723
11.560000,33.270000,11.850000,19.879999,0.660000,40.259998,2.370000,1.580000,284.529999,78.660004,84466.507812,25.11,104.78,33.270000,PM10,2859
12.780000,32.970001,13.020000,20.410000,0.660000,39.720001,1.290000,0.390000,286.480011,71.540001,87123.742188,25.11,104.93,32.970001,PM10,2860
