PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
40.680000,62.849998,11.240000,15.730000,0.730000,62.919998,-0.070000,4.430000,285.440002,93.320000,79121.773438,35.42,106.08,57.099998,PM2.5,18968
42.630001,63.709999,10.670000,13.960000,0.720000,64.790001,1.010000,4.810000,284.720001,93.419998,77629.953125,35.42,106.25,59.537502,PM2.5,18969
45.700001,67.250000,10.080000,17.900000,0.780000,60.180000,0.470000,3.950000,286.519989,89.680000,80485.203125,35.42,106.42,63.375000,PM2.5,18970
37.860001,60.990002,12.570000,14.340000,0.700000,63.820000,-0.360000,4.670000,286.959991,88.389999,81155.570312,35.56,105.92,55.495003,PM10,19212
39.680000,61.610001,11.630000,14.700000,0.700000,65.250000,0.730000,5.100000,285.320007,91.589996,78419.976562,35.56,106.09,55.849998,PM2.5,19213
41.250000,62.570000,10.900000,15.030000,0.720000,65.180000,1.260000,5.120000,285.070007,90.190002,77539.476562,35.56,106.25,57.812500,PM2.5,19214
44.270000,65.790001,10.710000,19.700001,0.780000,61.880001,0.240000,4.050000,286.899994,87.769997,80817.187500,35.56,106.42,61.587502,PM2.5,19215
36.070000,60.180000,13.850000,12.750000,0.680000,64.529999,-0.430000,4.630000,287.179993,88.559998,81591.968750,35.7,105.75,55.090000,PM10,19456
36.689999,59.820000,12.790000,13.490000,0.680000,65.470001,0.640000,4.780000,286.760010,88.099998,80647.726562,35.7,105.92,54.910000,PM10,19457
37.709999,59.970001,12.080000,14.280000,0.680000,67.050003,1.610000,5.180000,286.140015,86.680000,78995.437500,35.7,106.09,54.985001,PM10,19458
39.720001,61.580002,11.150000,17.430000,0.720000,63.049999,0.790000,4.430000,286.510010,84.860001,79192.906250,35.69,106.25,55.900002,PM2.5,19459
43.740002,65.790001,10.960000,23.270000,0.790000,59.400002,-0.910000,4.080000,287.410004,86.279999,81565.390625,35.69,106.42,60.925003,PM2.5,19460
33.330002,59.520000,14.140000,9.480000,0.660000,65.930000,-1.550000,3.980000,286.959991,87.529999,80925.898438,35.83,105.42,54.760002,PM10,19697
