PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
88.279999,140.169998,13.990000,29.360001,1.260000,88.540001,-1.540000,-1.810000,300.839996,63.430000,100190.101562,36.16,114.69,116.599998,PM2.5,20977
88.610001,136.559998,13.460000,27.510000,1.290000,92.589996,-1.720000,-1.540000,300.899994,62.580002,100260.703125,36.15,114.85,117.012497,PM2.5,20978
88.559998,134.250000,14.400000,27.410000,1.290000,94.209999,-2.200000,-1.390000,301.010010,61.709999,100324.367188,36.13,115.02,116.949997,PM2.5,20979
85.059998,131.699997,17.719999,29.219999,1.230000,94.559998,-2.720000,-1.620000,300.799988,62.490002,100388.296875,36.11,115.36,112.574997,PM2.5,20981
77.110001,125.809998,20.400000,37.950001,1.180000,74.830002,-1.100000,-4.090000,300.269989,56.380001,97309.382812,36.34,114.03,102.637497,PM2.5,21220
87.099998,145.110001,22.760000,40.959999,1.360000,70.480003,-1.250000,-4.420000,301.149994,55.529999,98916.562500,36.33,114.2,115.125000,PM2.5,21221
98.260002,161.660004,22.530001,39.560001,1.380000,73.050003,-1.230000,-3.890000,301.290009,57.439999,99933.156250,36.32,114.37,129.074997,PM2.5,21222
96.970001,159.929993,18.180000,35.110001,1.270000,83.910004,-1.380000,-2.600000,300.940002,61.590000,100169.046875,36.31,114.53,127.462502,PM2.5,21223
93.480003,151.580002,14.590000,31.260000,1.250000,87.629997,-1.540000,-1.780000,300.859985,63.439999,100172.656250,36.29,114.7,123.100006,PM2.5,21224
93.099998,146.369995,13.570000,28.910000,1.310000,91.330002,-1.650000,-1.440000,300.929993,62.840000,100233.437500,36.28,114.87,122.625000,PM2.5,21225
91.610001,141.020004,14.110000,28.180000,1.300000,93.870003,-1.950000,-1.310000,301.019989,62.029999,100278.539062,36.27,115.04,120.762497,PM2.5,21226
88.120003,136.029999,15.350000,28.129999,1.240000,95.559998,-2.490000,-1.230000,301.100006,60.830002,100288.687500,36.26,115.2,116.400002,PM2.5,21227
87.010002,136.539993,17.090000,29.780001,1.220000,95.080002,-2.730000,-1.280000,300.970001,61.360001,100316.296875,36.24,115.37,115.012505,PM2.5,21228
69.010002,101.610001,15.540000,26.180000,0.830000,78.599998,-2.300000,-2.240000,298.089996,59.520000,94166.281250,36.5,113.71,92.512505,PM2.5,21465
70.410004,107.199997,15.890000,28.059999,0.820000,78.230003,-2.160000,-3.550000,298.970001,58.000000,95183.359375,36.49,113.88,94.262505,PM2.5,21466
76.330002,124.300003,20.350000,38.099998,1.140000,72.269997,-1.730000,-4.320000,299.890015,56.590000,96525.078125,36.48,114.04,101.662506,PM2.5,21467
87.169998,144.559998,23.290001,41.540001,1.270000,68.300003,-1.120000,-4.620000,300.929993,55.509998,98439.023438,36.47,114.21,115.212494,PM2.5,21468
99.879997,163.600006,23.510000,40.509998,1.280000,70.440002,-0.980000,-4.250000,301.359985,56.590000,99817.679688,36.45,114.38,131.099991,PM2.5,21469
103.480003,168.020004,19.420000,36.650002,1.180000,81.870003,-1.160000,-2.910000,301.059998,60.189999,100225.843750,36.44,114.55,135.600006,PM2.5,21470
99.349998,161.149994,15.370000,33.330002,1.190000,87.080002,-1.480000,-1.740000,300.959991,62.520000,100205.320312,36.43,114.72,130.437500,PM2.5,21471
97.510002,154.899994,14.000000,30.670000,1.290000,89.959999,-1.680000,-1.220000,301.040009,62.480000,100248.046875,36.42,114.88,128.137497,PM2.5,21472
94.730003,147.369995,14.030000,29.270000,1.290000,93.010002,-1.900000,-1.010000,301.119995,61.610001,100281.656250,36.4,115.05,124.662506,PM2.5,21473
91.739998,142.649994,15.120000,29.320000,1.250000,94.680000,-2.330000,-1.050000,301.160004,60.700001,100285.132812,36.39,115.22,120.924995,PM2.5,21474
66.180000,95.959999,14.830000,24.840000,0.810000,73.919998,-3.760000,-2.560000,297.160004,60.180000,92397.171875,36.65,113.55,88.974998,PM2.5,21710
66.250000,97.589996,14.150000,24.020000,0.750000,75.739998,-3.500000,-3.210000,298.230011,57.830002,93557.843750,36.64,113.72,89.062500,PM2.5,21711
67.839996,102.860001,14.490000,25.770000,0.740000,76.209999,-2.500000,-3.990000,299.089996,56.730000,94938.343750,36.62,113.89,91.049995,PM2.5,21712
74.349998,120.459999,19.090000,37.000000,1.010000,70.830002,-1.520000,-4.360000,300.019989,55.830002,96629.742188,36.61,114.06,99.187500,PM2.5,21713
86.620003,142.820007,22.900000,41.290001,1.130000,67.510002,-0.930000,-4.550000,300.709991,55.689999,98112.531250,36.6,114.23,114.525002,PM2.5,21714
101.510002,165.520004,24.160000,40.970001,1.150000,68.470001,-0.720000,-4.450000,301.200012,56.290001,99458.601562,36.59,114.4,133.137497,PM2.5,21715
107.129997,170.089996,20.190001,38.029999,1.060000,79.489998,-0.900000,-3.320000,301.220001,58.360001,100232.359375,36.58,114.56,140.162491,PM2.5,21716
101.599998,161.639999,15.570000,34.709999,1.070000,87.449997,-1.360000,-1.740000,301.100006,61.230000,100323.062500,36.56,114.73,133.250000,PM2.5,21717
99.570000,155.970001,13.950000,31.809999,1.160000,89.790001,-1.630000,-1.030000,301.109985,62.380001,100342.023438,36.55,114.9,130.712494,PM2.5,21718
96.570000,149.309998,13.830000,30.330000,1.220000,92.190002,-1.820000,-0.650000,301.200012,61.560001,100370.296875,36.54,115.07,126.962502,PM2.5,21719
94.099998,145.669998,14.750000,30.250000,1.230000,93.790001,-2.240000,-0.690000,301.279999,60.360001,100359.812500,36.53,115.24,123.875000,PM2.5,21720
67.769997,94.349998,11.200000,18.160000,0.570000,74.419998,-3.530000,-3.400000,296.410004,62.320000,91185.679688,36.77,113.74,90.962494,PM2.5,21958
67.750000,98.919998,11.960000,21.010000,0.580000,75.120003,-2.170000,-4.210000,298.130005,58.950001,93587.609375,36.76,113.9,90.937500,PM2.5,21959
71.379997,112.169998,15.670000,32.580002,0.750000,71.120003,-1.120000,-4.430000,300.119995,55.240002,96574.742188,36.75,114.07,95.474998,PM2.5,21960
83.000000,134.009995,19.920000,39.180000,0.870000,68.830002,-0.730000,-4.360000,300.899994,54.930000,98310.226562,36.74,114.24,110.000000,PM2.5,21961
99.800003,159.800003,22.080000,39.430000,0.910000,70.029999,-0.590000,-4.360000,301.160004,56.240002,99475.226562,36.72,114.41,131.000000,PM2.5,21962
107.739998,167.850006,19.360001,38.669998,0.900000,79.209999,-0.730000,-3.660000,301.290009,57.389999,100221.812500,36.71,114.58,140.925003,PM2.5,21963
103.339996,161.169998,15.170000,35.639999,0.940000,88.769997,-1.290000,-2.010000,301.279999,59.380001,100432.296875,36.7,114.75,135.424988,PM2.5,21964
101.660004,156.649994,13.830000,33.049999,1.060000,90.050003,-1.620000,-1.060000,301.200012,61.740002,100404.890625,36.69,114.92,133.325012,PM2.5,21965
99.190002,151.160004,13.590000,31.430000,1.150000,91.809998,-1.750000,-0.520000,301.260010,61.439999,100408.203125,36.67,115.08,130.237503,PM2.5,21966
96.720001,148.320007,14.350000,31.120001,1.200000,93.360001,-2.060000,-0.450000,301.339996,60.369999,100406.671875,36.66,115.25,127.150002,PM2.5,21967
70.080002,95.930000,9.540000,15.620000,0.460000,75.389999,-1.750000,-3.940000,296.339996,63.480000,91435.968750,36.89,113.92,93.850006,PM2.5,22209
69.790001,102.290001,11.030000,22.969999,0.520000,73.589996,-0.330000,-4.080000,299.269989,57.180000,95558.921875,36.88,114.09,93.487503,PM2.5,22210
78.620003,122.519997,15.480000,34.130001,0.650000,71.160004,-0.310000,-4.160000,300.989990,54.349998,98311.093750,36.87,114.26,104.525002,PM2.5,22211
94.570000,148.259995,18.209999,37.209999,0.710000,72.839996,-0.520000,-4.330000,301.519989,54.919998,99838.226562,36.86,114.43,124.462502,PM2.5,22212
108.040001,166.220001,18.750000,38.840000,0.800000,78.639999,-0.770000,-3.920000,301.450012,56.340000,100327.171875,36.85,114.59,141.300003,PM2.5,22213
106.940002,162.210007,15.020000,37.020000,0.840000,89.239998,-1.180000,-2.480000,301.429993,57.220001,100468.523438,36.83,114.76,139.925003,PM2.5,22214
105.029999,158.699997,14.050000,34.790001,0.990000,89.620003,-1.470000,-1.300000,301.290009,60.290001,100455.812500,36.82,114.93,137.537506,PM2.5,22215
101.980003,152.509995,13.540000,32.810001,1.090000,91.010002,-1.650000,-0.510000,301.320007,61.169998,100437.476562,36.81,115.1,133.725006,PM2.5,22216
99.830002,150.750000,14.090000,32.369999,1.160000,92.169998,-1.880000,-0.250000,301.369995,60.680000,100425.250000,36.8,115.27,131.037506,PM2.5,22217
97.419998,149.839996,15.010000,32.450001,1.190000,93.160004,-2.210000,-0.260000,301.420013,59.820000,100468.203125,36.78,115.44,128.024994,PM2.5,22218
64.639999,89.599998,9.060000,15.070000,0.460000,73.430000,-1.070000,-3.320000,296.760010,61.130001,92064.929688,37.03,113.93,87.050003,PM2.5,22461
67.580002,98.099998,10.490000,21.770000,0.500000,71.769997,-0.040000,-3.470000,299.179993,56.869999,95563.531250,37.02,114.1,90.725006,PM2.5,22462
78.339996,120.760002,15.580000,34.340000,0.610000,68.349998,-0.210000,-4.060000,300.850006,54.209999,97972.523438,37.01,114.27,104.174995,PM2.5,22463
91.989998,143.839996,17.620001,36.830002,0.660000,70.849998,-0.380000,-4.410000,301.739990,53.849998,99866.593750,36.99,114.44,121.237495,PM2.5,22464
106.690002,162.710007,17.570000,38.119999,0.730000,78.059998,-0.620000,-4.050000,301.619995,55.110001,100383.703125,36.98,114.61,139.612503,PM2.5,22465
109.400002,161.559998,14.260000,36.639999,0.770000,89.510002,-0.890000,-2.860000,301.489990,55.770000,100444.000000,36.97,114.78,143.000000,PM2.5,22466
107.629997,159.350006,14.090000,36.389999,0.930000,90.309998,-1.140000,-1.620000,301.399994,58.029999,100507.773438,36.96,114.95,140.787491,PM2.5,22467
104.800003,153.100006,13.530000,34.349998,1.040000,90.550003,-1.520000,-0.650000,301.410004,60.279999,100525.000000,36.94,115.12,137.250000,PM2.5,22468
101.669998,150.259995,13.800000,33.470001,1.120000,91.120003,-1.800000,-0.200000,301.489990,60.330002,100489.406250,36.93,115.29,133.337494,PM2.5,22469
100.169998,151.279999,14.800000,33.660000,1.180000,91.550003,-2.120000,-0.110000,301.529999,59.680000,100489.429688,36.92,115.45,131.462494,PM2.5,22470
99.839996,154.490005,16.139999,34.459999,1.230000,91.660004,-2.390000,-0.140000,301.420013,59.730000,100511.359375,36.9,115.62,131.049988,PM2.5,22471
60.290001,84.889999,8.730000,14.720000,0.460000,71.419998,-0.990000,-2.730000,297.630005,58.020000,93066.890625,37.16,113.95,81.612503,PM2.5,22714
63.570000,92.769997,9.940000,20.620001,0.490000,69.849998,-0.400000,-3.510000,299.920013,53.939999,96261.203125,37.15,114.12,85.712502,PM2.5,22715
75.430000,116.440002,14.640000,33.090000,0.580000,65.699997,-0.320000,-4.160000,300.980011,53.009998,97872.898438,37.14,114.29,100.537498,PM2.5,22716
89.190002,139.470001,16.370001,35.639999,0.620000,68.980003,-0.050000,-4.360000,301.779999,53.320000,99751.000000,37.13,114.46,117.737503,PM2.5,22717
104.980003,159.199997,16.030001,36.660000,0.690000,77.050003,-0.250000,-4.010000,301.769989,54.150002,100432.312500,37.12,114.63,137.475006,PM2.5,22718
110.779999,160.910004,13.400000,34.919998,0.750000,88.760002,-0.690000,-2.920000,301.549988,54.820000,100484.843750,37.1,114.79,144.725006,PM2.5,22719
110.620003,159.490005,13.480000,36.820000,0.880000,90.980003,-1.060000,-1.640000,301.510010,56.270000,100565.421875,37.09,114.96,144.525009,PM2.5,22720
107.820000,153.619995,13.360000,35.299999,1.010000,90.059998,-1.560000,-0.770000,301.540009,58.630001,100593.367188,37.08,115.13,141.024994,PM2.5,22721
102.440002,147.619995,13.310000,33.779999,1.090000,90.500000,-1.870000,-0.270000,301.609985,59.779999,100545.812500,37.07,115.3,134.300003,PM2.5,22722
102.199997,150.860001,14.140000,33.990002,1.180000,90.279999,-2.050000,-0.110000,301.600006,59.689999,100489.382812,37.05,115.47,134.000000,PM2.5,22723
101.800003,153.889999,15.090000,34.169998,1.250000,90.629997,-2.300000,-0.040000,301.559998,59.200001,100470.640625,37.04,115.64,133.500000,PM2.5,22724
98.370003,150.440002,15.250000,33.910000,1.250000,91.989998,-2.350000,-0.070000,301.320007,60.070000,100456.906250,37.03,115.81,129.212509,PM2.5,22725
60.189999,84.209999,8.590000,14.320000,0.460000,69.120003,-1.630000,-2.130000,296.320007,60.450001,91021.382812,37.3,113.96,81.487495,PM2.5,22968
62.540001,90.260002,9.540000,19.320000,0.490000,68.419998,-0.750000,-3.590000,299.279999,54.369999,94926.367188,37.29,114.13,84.425003,PM2.5,22969
71.419998,109.139999,12.350000,28.600000,0.550000,65.059998,0.150000,-4.090000,301.250000,51.500000,97992.617188,37.28,114.3,95.524994,PM2.5,22970
85.750000,133.229996,13.970000,31.959999,0.600000,69.230003,0.500000,-4.190000,301.950012,52.369999,99889.296875,37.26,114.47,113.437500,PM2.5,22971
103.360001,156.619995,14.460000,34.389999,0.660000,76.209999,0.280000,-3.800000,301.799988,54.099998,100430.382812,37.25,114.64,135.449997,PM2.5,22972
112.129997,162.020004,13.220000,34.060001,0.750000,86.650002,-0.330000,-2.730000,301.579987,54.630001,100553.953125,37.24,114.81,146.412491,PM2.5,22973
112.580002,159.210007,13.180000,36.730000,0.860000,89.779999,-1.090000,-1.510000,301.670013,54.490002,100582.117188,37.23,114.98,146.975006,PM2.5,22974
109.650002,152.809998,13.200000,36.840000,0.990000,88.529999,-1.730000,-0.700000,301.649994,56.849998,100574.406250,37.21,115.15,143.312500,PM2.5,22975
104.320000,147.139999,13.230000,35.860001,1.080000,88.139999,-2.070000,-0.220000,301.709991,58.889999,100540.101562,37.2,115.32,136.649994,PM2.5,22976
104.610001,151.330002,13.940000,35.810001,1.190000,87.550003,-2.170000,-0.110000,301.709991,59.070000,100485.773438,37.19,115.49,137.012497,PM2.5,22977
103.830002,153.470001,14.590000,35.380001,1.270000,88.260002,-2.280000,-0.090000,301.640015,58.740002,100445.898438,37.17,115.66,136.037506,PM2.5,22978
99.910004,149.119995,14.840000,34.720001,1.270000,89.849998,-2.310000,-0.060000,301.489990,59.250000,100488.093750,37.16,115.83,131.137512,PM2.5,22979
62.889999,90.010002,9.510000,18.110001,0.490000,67.820000,-0.510000,-2.940000,297.690002,57.720001,92829.476562,37.42,114.15,84.862503,PM2.5,23222
69.110001,103.669998,10.770000,22.750000,0.540000,67.160004,0.900000,-3.480000,301.230011,51.310001,97997.023438,37.41,114.32,92.637497,PM2.5,23223
83.279999,128.289993,11.980000,25.790001,0.600000,72.589996,1.140000,-4.010000,302.119995,51.480000,100087.898438,37.4,114.49,110.349998,PM2.5,23224
101.959999,154.059998,12.720000,30.049999,0.660000,77.220001,0.720000,-3.770000,301.739990,53.869999,100346.781250,37.39,114.66,133.699997,PM2.5,23225
113.940002,165.520004,13.060000,33.669998,0.750000,83.449997,-0.040000,-2.720000,301.579987,54.720001,100569.359375,37.38,114.83,148.675003,PM2.5,23226
115.139999,161.080002,13.000000,36.330002,0.850000,87.699997,-0.990000,-1.450000,301.679993,54.189999,100557.570312,37.36,115.0,150.199997,PM2.5,23227
111.110001,152.169998,13.060000,37.820000,0.980000,87.239998,-1.770000,-0.550000,301.799988,55.279999,100512.812500,37.35,115.17,145.137497,PM2.5,23228
105.790001,146.759995,13.390000,37.959999,1.090000,85.699997,-2.150000,-0.060000,301.779999,57.580002,100499.539062,37.34,115.34,138.487503,PM2.5,23229
104.660004,148.440002,13.890000,37.770000,1.190000,84.870003,-2.280000,0.100000,301.790009,58.610001,100509.718750,37.32,115.51,137.075012,PM2.5,23230
103.620003,148.929993,14.330000,37.049999,1.250000,85.779999,-2.300000,-0.030000,301.739990,58.430000,100508.703125,37.31,115.67,135.775009,PM2.5,23231
100.250000,145.270004,14.800000,36.349998,1.260000,87.430000,-2.320000,-0.070000,301.640015,58.650002,100562.046875,37.3,115.84,131.562500,PM2.5,23232
61.770000,91.540001,10.490000,19.260000,0.510000,66.510002,0.190000,-2.410000,298.179993,56.660000,93659.843750,37.56,114.16,83.462502,PM2.5,23478
69.889999,107.919998,11.460000,23.650000,0.560000,66.269997,1.220000,-3.150000,301.339996,51.230000,98300.507812,37.55,114.33,93.612503,PM2.5,23479
85.760002,134.779999,12.090000,24.350000,0.620000,71.339996,1.260000,-4.030000,302.010010,51.950001,100170.890625,37.53,114.5,113.450005,PM2.5,23480
104.410004,158.960007,12.070000,28.980000,0.680000,76.000000,0.590000,-3.940000,301.609985,54.090000,100362.937500,37.52,114.67,136.762512,PM2.5,23481
116.440002,170.800003,12.540000,33.619999,0.770000,80.580002,-0.120000,-2.930000,301.500000,54.869999,100562.937500,37.51,114.84,152.057144,PM2.5,23482
118.389999,165.130005,12.690000,36.389999,0.860000,85.250000,-0.860000,-1.680000,301.690002,54.360001,100572.226562,37.5,115.01,154.842850,PM2.5,23483
112.739998,152.020004,13.080000,38.470001,0.970000,86.639999,-1.690000,-0.580000,301.929993,54.369999,100539.906250,37.48,115.18,147.175003,PM2.5,23484
107.629997,146.910004,13.570000,39.540001,1.080000,83.669998,-2.120000,0.200000,301.950012,56.419998,100547.203125,37.47,115.35,140.787491,PM2.5,23485
106.550003,148.539993,14.210000,40.189999,1.190000,82.050003,-2.400000,0.420000,301.910004,57.720001,100590.078125,37.46,115.52,139.437500,PM2.5,23486
104.269997,146.529999,14.540000,39.619999,1.240000,82.930000,-2.450000,0.220000,301.809998,58.369999,100604.179688,37.44,115.69,136.587494,PM2.5,23487
102.239998,144.179993,15.190000,39.220001,1.260000,84.070000,-2.470000,0.080000,301.709991,58.680000,100626.429688,37.43,115.86,134.050003,PM2.5,23488
100.769997,143.839996,16.750000,39.669998,1.290000,83.550003,-2.520000,-0.080000,301.660004,58.689999,100710.531250,37.42,116.03,132.212494,PM2.5,23489
103.330002,150.330002,18.500000,39.820000,1.390000,82.870003,-2.440000,-0.150000,301.500000,59.430000,100737.343750,37.4,116.2,135.412506,PM2.5,23490
