PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.059999,37.799999,10.670000,7.900000,0.480000,57.490002,0.230000,3.000000,278.690002,89.470001,79098.312500,35.42,106.08,41.514286,PM2.5,18968
30.650000,40.130001,10.480000,9.480000,0.510000,55.669998,1.810000,2.420000,278.100006,88.870003,77565.226562,35.42,106.25,43.785713,PM2.5,18969
32.020000,42.770000,10.160000,12.150000,0.570000,51.410000,1.670000,2.140000,280.149994,80.889999,80483.437500,35.42,106.42,45.742859,PM2.5,18970
29.580000,38.430000,11.780000,8.060000,0.470000,55.599998,-0.060000,3.700000,280.209991,84.449997,81188.632812,35.56,105.92,42.257141,PM2.5,19212
30.330000,38.790001,11.180000,8.170000,0.480000,56.680000,0.810000,3.330000,278.600006,87.949997,78380.640625,35.56,106.09,43.328571,PM2.5,19213
31.750000,41.209999,10.750000,10.500000,0.530000,53.840000,1.470000,2.870000,278.489990,85.209999,77476.781250,35.56,106.25,45.357143,PM2.5,19214
33.230000,44.119999,10.660000,14.700000,0.600000,49.099998,0.620000,2.090000,280.329987,79.440002,80829.312500,35.56,106.42,47.471428,PM2.5,19215
31.549999,41.040001,12.960000,8.780000,0.490000,53.130001,-0.190000,3.670000,280.359985,85.309998,81640.039062,35.7,105.75,45.071426,PM2.5,19456
30.780001,39.279999,12.110000,8.250000,0.480000,55.119999,0.700000,3.670000,279.970001,84.779999,80669.960938,35.7,105.92,43.971428,PM2.5,19457
31.930000,40.290001,11.770000,9.220000,0.490000,55.040001,1.600000,3.310000,279.079987,85.900002,78975.171875,35.7,106.09,45.614285,PM2.5,19458
33.160000,42.549999,11.230000,12.160000,0.550000,51.450001,1.380000,3.080000,279.640015,80.809998,79171.406250,35.69,106.25,47.371429,PM2.5,19459
35.169998,46.430000,11.160000,18.680000,0.640000,44.669998,-0.300000,2.300000,280.519989,79.169998,81603.703125,35.69,106.42,50.212498,PM2.5,19460
33.230000,43.520000,13.380000,9.140000,0.500000,52.099998,-1.990000,4.050000,280.170013,85.989998,80950.218750,35.83,105.42,47.471428,PM2.5,19697
33.599998,43.689999,13.290000,9.900000,0.520000,51.590000,-1.000000,3.820000,279.950012,86.980003,80968.257812,35.83,105.59,47.999996,PM2.5,19698
32.759998,41.380001,12.510000,8.880000,0.510000,54.020000,0.110000,3.560000,280.179993,85.400002,81107.671875,35.83,105.75,46.799999,PM2.5,19699
32.930000,40.259998,11.640000,8.580000,0.500000,56.180000,1.060000,3.660000,279.670013,85.449997,80128.226562,35.83,105.92,47.042858,PM2.5,19700
34.369999,41.560001,11.180000,10.110000,0.530000,54.520000,1.930000,3.370000,279.100006,85.410004,79058.718750,35.83,106.09,49.099998,PM2.5,19701
35.680000,43.610001,10.660000,13.730000,0.590000,50.279999,1.380000,3.120000,280.269989,79.120003,80378.593750,35.83,106.26,50.849998,PM2.5,19702
37.439999,47.340000,10.540000,21.070000,0.680000,42.970001,-0.740000,2.400000,280.809998,79.220001,82504.671875,35.83,106.42,53.049999,PM2.5,19703
40.180000,53.330002,11.170000,34.070000,0.820000,33.000000,-1.730000,2.120000,280.260010,85.089996,83778.203125,35.83,106.59,56.474998,PM2.5,19704
39.369999,53.189999,10.750000,41.200001,0.770000,29.330000,-1.270000,2.280000,280.500000,85.669998,84845.718750,35.82,106.76,55.462498,PM2.5,19705
33.720001,43.330002,13.110000,8.440000,0.500000,53.820000,-1.970000,3.920000,280.029999,85.889999,80531.921875,35.97,105.42,48.171429,PM2.5,19940
34.610001,43.730000,12.960000,9.380000,0.530000,53.369999,-0.760000,3.680000,279.440002,88.019997,80061.406250,35.97,105.59,49.442860,PM2.5,19941
34.509998,41.779999,11.930000,8.620000,0.520000,55.770000,0.610000,3.650000,279.380005,87.559998,79898.476562,35.97,105.76,49.299999,PM2.5,19942
35.759998,41.520000,11.050000,9.200000,0.530000,56.169998,1.660000,3.960000,279.279999,86.669998,79463.593750,35.97,105.92,50.949997,PM2.5,19943
