PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
64.029999,93.459999,8.820000,10.150000,0.820000,92.400002,1.850000,3.280000,292.829987,50.099998,91272.539062,21.29,101.34,86.287498,PM2.5,182
61.580002,91.029999,8.720000,9.550000,0.810000,87.910004,1.480000,2.710000,292.410004,50.709999,90013.343750,21.29,101.49,83.225006,PM2.5,183
71.790001,94.930000,8.700000,5.850000,0.750000,107.089996,2.330000,3.010000,291.739990,51.480000,88610.140625,21.3,101.63,95.987503,PM2.5,184
52.240002,88.699997,8.920000,13.300000,0.840000,91.769997,2.330000,2.430000,293.519989,49.430000,92961.343750,21.42,101.2,71.550003,PM2.5,191
48.750000,80.760002,8.540000,12.480000,0.840000,73.110001,1.170000,2.940000,293.609985,49.709999,93418.726562,21.42,101.34,67.187500,PM2.5,192
47.049999,78.029999,8.570000,11.850000,0.830000,67.760002,1.070000,2.320000,292.850006,50.340000,91142.890625,21.43,101.48,65.062500,PM2.5,193
60.520000,84.860001,8.780000,7.340000,0.760000,88.820000,2.010000,2.410000,292.070007,51.349998,89531.078125,21.43,101.63,81.900002,PM2.5,194
44.509998,85.849998,7.330000,30.559999,0.940000,68.250000,2.020000,-0.350000,293.529999,45.580002,90416.578125,21.52,100.33,67.925003,PM10,201
39.090000,80.589996,7.440000,32.500000,0.960000,57.840000,3.040000,0.270000,292.489990,47.669998,88659.703125,21.52,100.47,65.294998,PM10,202
39.860001,76.470001,8.190000,24.820000,0.870000,70.970001,3.000000,1.750000,293.459991,47.020000,90648.171875,21.53,100.62,63.235001,PM10,203
46.270000,75.419998,8.070000,13.940000,0.840000,68.900002,-0.430000,2.200000,293.369995,50.459999,93028.093750,21.56,101.33,64.087502,PM2.5,204
47.900002,75.330002,8.100000,12.900000,0.820000,66.599998,0.140000,1.840000,291.869995,53.590000,90439.132812,21.56,101.48,66.125000,PM2.5,205
56.689999,79.930000,8.300000,8.380000,0.760000,80.290001,1.110000,1.680000,291.320007,54.900002,90124.843750,21.56,101.62,77.112495,PM2.5,206
42.810001,87.760002,7.390000,34.200001,0.990000,56.099998,1.580000,-0.310000,293.010010,47.119999,90119.156250,21.65,100.18,68.880005,PM10,224
33.680000,78.989998,6.950000,39.070000,1.020000,37.680000,2.350000,1.100000,291.730011,49.099998,87852.882812,21.65,100.32,64.494995,PM10,225
32.270000,76.059998,7.060000,40.169998,1.040000,32.820000,4.320000,1.320000,290.429993,51.650002,85725.710938,21.66,100.47,63.029999,PM10,226
