PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.860001,36.930000,5.380000,4.190000,0.400000,73.820000,-11.120000,-10.670000,293.679993,77.250000,101082.648438,22.01,120.72,44.085716,PM2.5,953
32.459999,38.110001,5.530000,4.710000,0.400000,71.830002,-11.770000,-11.250000,292.149994,80.669998,99376.609375,22.14,120.74,46.371426,PM2.5,1059
34.509998,41.029999,5.700000,5.410000,0.400000,68.300003,-12.360000,-11.780000,290.329987,84.099998,97168.703125,22.28,120.76,49.299999,PM2.5,1177
29.010000,33.950001,6.910000,8.750000,0.410000,62.299999,-7.500000,-5.660000,296.279999,53.410000,101844.117188,22.45,120.5,41.442856,PM2.5,1297
31.840000,36.720001,6.400000,7.080000,0.400000,64.870003,-12.300000,-8.710000,292.579987,65.080002,97438.929688,22.43,120.64,45.485714,PM2.5,1298
35.980000,41.250000,6.050000,6.210000,0.400000,65.669998,-11.260000,-10.720000,288.450012,86.940002,94336.968750,22.41,120.79,51.224998,PM2.5,1299
41.660000,48.939999,13.770000,24.930000,0.480000,48.770000,-0.700000,-2.770000,295.380005,61.250000,101634.781250,22.6,120.38,58.325001,PM2.5,1421
30.879999,35.950001,8.130000,12.850000,0.420000,57.759998,-5.330000,-4.450000,296.329987,53.610001,101294.000000,22.58,120.52,44.114285,PM2.5,1422
32.889999,37.459999,6.660000,8.860000,0.410000,61.470001,-10.750000,-7.510000,292.130005,64.080002,95760.156250,22.56,120.66,46.985714,PM2.5,1423
37.000000,41.480000,6.360000,7.480000,0.400000,62.770000,-10.210000,-9.850000,287.239990,86.209999,91985.859375,22.54,120.81,52.500000,PM2.5,1424
35.029999,39.509998,6.110000,5.740000,0.400000,65.790001,-5.880000,-10.530000,289.739990,84.120003,97088.890625,22.52,120.95,50.037498,PM2.5,1425
53.650002,63.910000,16.580000,35.000000,0.520000,39.669998,1.760000,-1.840000,294.579987,71.220001,101645.171875,22.75,120.25,73.312500,PM2.5,1548
43.830002,51.599998,14.480000,28.549999,0.480000,44.540001,0.780000,-2.210000,295.230011,62.040001,101789.171875,22.73,120.4,61.037502,PM2.5,1549
34.990002,40.430000,9.620000,16.959999,0.440000,53.910000,-2.760000,-3.350000,295.760010,55.230000,100616.273438,22.71,120.54,49.985718,PM2.5,1550
34.220001,38.660000,6.950000,10.720000,0.410000,58.330002,-8.030000,-5.840000,291.320007,64.879997,93706.710938,22.69,120.68,48.885715,PM2.5,1551
39.000000,43.400002,6.570000,8.880000,0.400000,59.959999,-9.440000,-8.630000,285.559998,89.580002,88587.343750,22.67,120.83,55.000000,PM2.5,1552
38.099998,43.139999,6.230000,7.680000,0.410000,59.750000,-6.080000,-10.370000,287.510010,89.940002,93794.789062,22.65,120.97,53.875000,PM2.5,1553
55.700001,66.610001,16.670000,37.779999,0.530000,36.349998,1.640000,-1.820000,294.350006,69.970001,101538.476562,22.88,120.27,75.875000,PM2.5,1676
44.740002,52.490002,13.640000,29.400000,0.480000,43.049999,1.070000,-1.890000,295.029999,61.869999,101503.640625,22.87,120.42,62.175003,PM2.5,1677
37.930000,43.439999,10.350000,20.230000,0.450000,50.900002,-1.370000,-2.480000,295.010010,57.369999,99642.226562,22.85,120.56,53.662498,PM2.5,1678
35.599998,39.680000,7.640000,13.630000,0.410000,55.160000,-5.280000,-3.890000,290.429993,66.529999,91900.773438,22.83,120.71,50.750000,PM2.5,1679
39.110001,42.639999,6.960000,10.180000,0.400000,59.029999,-7.120000,-6.230000,284.589996,89.790001,86086.203125,22.81,120.85,55.137501,PM2.5,1680
39.730000,44.320000,6.500000,9.060000,0.410000,56.630001,-5.220000,-9.350000,285.940002,91.980003,91078.593750,22.79,120.99,55.912498,PM2.5,1681
33.709999,39.320000,6.150000,6.180000,0.420000,62.130001,-2.970000,-10.420000,291.380005,77.690002,99941.242188,22.77,121.14,48.157143,PM2.5,1682
58.580002,71.309998,17.780001,40.630001,0.540000,34.020000,0.800000,-2.460000,293.899994,70.050003,101783.476562,23.04,120.15,79.475006,PM2.5,1808
58.419998,70.000000,17.730000,40.840000,0.550000,33.419998,1.330000,-1.790000,294.290009,67.120003,101530.320312,23.02,120.29,79.274994,PM2.5,1809
47.060001,55.150002,14.220000,32.160000,0.490000,40.169998,1.230000,-1.740000,294.839996,61.730000,101000.453125,23.0,120.44,65.075005,PM2.5,1810
38.490002,43.860001,10.510000,21.639999,0.430000,49.130001,-0.070000,-2.020000,294.100006,59.470001,98231.218750,22.98,120.58,54.362503,PM2.5,1811
36.720001,40.799999,8.300000,16.480000,0.400000,52.060001,-3.370000,-3.270000,289.750000,67.110001,90339.148438,22.96,120.73,52.150002,PM2.5,1812
39.860001,43.570000,7.290000,12.340000,0.400000,55.889999,-5.930000,-5.160000,283.790009,90.010002,83791.562500,22.94,120.87,56.075001,PM2.5,1813
41.290001,45.570000,6.760000,10.890000,0.410000,53.730000,-5.020000,-7.560000,284.309998,95.589996,87949.070312,22.92,121.02,57.862503,PM2.5,1814
35.080002,40.279999,6.410000,6.980000,0.420000,60.029999,-2.730000,-8.830000,290.029999,80.750000,97913.507812,22.9,121.16,50.100002,PM2.5,1815
55.970001,68.220001,16.750000,38.639999,0.530000,34.750000,0.610000,-2.420000,293.790009,69.050003,101791.851562,23.17,120.17,76.212502,PM2.5,1942
57.080002,68.099998,16.940001,39.689999,0.540000,33.900002,0.900000,-1.620000,294.339996,65.589996,101372.296875,23.15,120.32,77.600006,PM2.5,1943
