PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.930000,39.189999,9.040000,8.550000,0.640000,41.840000,-1.170000,-0.050000,278.309998,78.400002,90402.929688,24.7,104.63,39.189999,PM10,2423
21.100000,39.169998,8.910000,8.840000,0.650000,40.919998,-2.360000,-2.120000,277.940002,77.870003,89939.578125,24.7,104.78,39.169998,PM10,2424
25.139999,30.830000,13.510000,4.780000,0.380000,52.540001,-1.880000,-3.310000,279.820007,65.940002,94011.390625,24.7,105.96,35.914284,PM2.5,2432
21.480000,39.790001,8.310000,9.860000,0.680000,41.430000,-1.550000,-0.970000,275.799988,83.070000,85722.171875,24.84,104.63,39.790001,PM10,2568
20.080000,40.220001,8.240000,10.500000,0.730000,39.500000,-2.010000,-2.960000,275.790009,84.419998,86245.976562,24.84,104.78,40.220001,PM10,2569
19.549999,39.680000,9.030000,9.940000,0.700000,39.009998,-1.400000,-2.680000,277.619995,80.419998,89625.648438,24.84,104.93,39.680000,PM10,2570
23.719999,36.430000,11.310000,7.470000,0.490000,45.779999,-1.210000,-0.540000,279.609985,69.239998,92657.796875,24.84,105.52,36.430000,PM10,2574
25.320000,35.610001,11.740000,6.610000,0.450000,47.459999,-1.900000,-2.240000,279.329987,68.900002,92372.687500,24.84,105.67,36.171429,PM2.5,2575
25.950001,35.110001,12.800000,6.340000,0.420000,48.520000,-2.040000,-3.150000,279.040009,70.120003,92397.773438,24.84,105.82,37.071430,PM2.5,2576
25.900000,32.410000,13.740000,5.170000,0.370000,51.950001,-2.050000,-2.840000,279.309998,68.660004,93224.437500,24.83,105.97,37.000000,PM2.5,2577
26.500000,31.809999,14.480000,4.650000,0.350000,53.270000,-2.080000,-2.720000,279.739990,65.209999,94290.320312,24.83,106.11,37.857143,PM2.5,2578
19.020000,41.630001,7.370000,13.040000,0.830000,37.400002,-1.340000,-2.930000,273.980011,91.940002,83664.156250,24.97,104.78,41.630001,PM10,2714
18.459999,41.340000,8.760000,12.080000,0.780000,36.799999,-0.380000,-2.570000,276.480011,85.180000,87601.398438,24.97,104.93,41.340000,PM10,2715
19.240000,39.869999,10.470000,9.710000,0.670000,39.250000,-0.860000,-1.730000,278.470001,78.879997,90669.523438,24.97,105.07,39.869999,PM10,2716
22.469999,38.290001,11.820000,8.780000,0.530000,44.950001,-1.540000,-1.590000,279.329987,70.000000,91659.726562,24.97,105.37,38.290001,PM10,2718
24.879999,37.590000,12.510000,7.510000,0.470000,48.820000,-2.160000,-2.180000,277.450012,73.650002,89128.851562,24.97,105.52,37.590000,PM10,2719
