PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
16.500000,26.809999,6.650000,3.220000,0.610000,50.240002,-2.220000,1.030000,287.779999,81.040001,89908.703125,24.7,104.63,26.809999,PM10,2423
17.230000,28.790001,6.800000,3.450000,0.660000,45.119999,-1.930000,1.430000,287.320007,84.169998,89471.109375,24.7,104.78,28.790001,PM10,2424
43.549999,57.279999,15.780000,5.450000,0.840000,50.320000,-0.750000,0.620000,288.940002,86.370003,93422.601562,24.7,105.96,60.687500,PM2.5,2432
16.070000,26.940001,6.390000,4.340000,0.650000,46.130001,-1.130000,2.500000,285.410004,86.989998,85422.226562,24.84,104.63,26.940001,PM10,2568
16.540001,29.400000,6.660000,4.810000,0.720000,41.330002,-0.620000,2.530000,285.470001,88.669998,85932.312500,24.84,104.78,29.400000,PM10,2569
17.820000,31.959999,7.490000,5.100000,0.780000,39.869999,-0.910000,1.930000,286.929993,86.980003,89175.101562,24.84,104.93,31.959999,PM10,2570
32.430000,46.000000,12.470000,5.350000,0.800000,46.410000,-2.910000,0.960000,288.019989,85.190002,92111.023438,24.84,105.52,46.328571,PM2.5,2574
36.340000,48.720001,13.540000,4.640000,0.760000,49.450001,-2.220000,0.510000,287.940002,86.269997,91843.382812,24.84,105.67,51.674999,PM2.5,2575
38.790001,50.709999,15.300000,4.470000,0.720000,52.930000,-1.940000,0.710000,287.980011,87.160004,91870.851562,24.84,105.82,54.737503,PM2.5,2576
41.950001,54.590000,16.500000,4.860000,0.720000,52.080002,-1.450000,0.530000,288.470001,85.889999,92666.687500,24.83,105.97,58.687500,PM2.5,2577
46.830002,60.270000,17.900000,5.210000,0.730000,50.750000,-1.330000,0.070000,289.230011,83.610001,93687.320312,24.83,106.11,64.787506,PM2.5,2578
15.780000,30.280001,8.050000,6.930000,0.790000,40.680000,0.270000,4.570000,284.459991,88.559998,83435.828125,24.97,104.78,30.280001,PM10,2714
17.280001,34.660000,9.450000,7.800000,0.890000,37.660000,-1.200000,2.890000,285.980011,88.680000,87224.648438,24.97,104.93,34.660000,PM10,2715
19.809999,37.279999,9.930000,7.040000,0.870000,40.869999,-2.150000,1.340000,287.070007,87.889999,90183.093750,24.97,105.07,37.279999,PM10,2716
26.780001,42.209999,12.060000,6.400000,0.780000,46.560001,-3.320000,2.130000,287.859985,84.300003,91144.867188,24.97,105.37,42.209999,PM10,2718
33.799999,47.139999,13.290000,5.070000,0.710000,49.759998,-2.660000,2.040000,286.109985,90.459999,88724.742188,24.97,105.52,48.285713,PM2.5,2719
39.830002,51.939999,14.740000,4.330000,0.650000,52.029999,-1.830000,1.580000,286.089996,91.360001,88977.101562,24.97,105.67,56.037502,PM2.5,2720
42.509998,54.810001,16.030001,4.430000,0.620000,52.570000,-1.990000,1.480000,287.489990,88.220001,91390.953125,24.97,105.82,59.387497,PM2.5,2721
43.990002,56.639999,17.260000,4.360000,0.590000,54.330002,-2.780000,1.050000,288.660004,84.220001,93118.617188,24.97,105.97,61.237503,PM2.5,2722
48.310001,61.840000,18.540001,4.600000,0.590000,53.000000,-3.470000,-0.420000,289.410004,81.860001,94559.757812,24.97,106.12,66.637505,PM2.5,2723
14.990000,32.669998,10.790000,10.480000,0.930000,39.029999,0.340000,4.880000,285.399994,84.720001,84502.640625,25.11,104.78,32.669998,PM10,2859
15.550000,37.020000,12.650000,11.230000,1.030000,35.950001,-1.810000,3.970000,286.279999,86.300003,87164.109375,25.11,104.93,37.020000,PM10,2860
19.170000,38.869999,11.130000,7.490000,0.880000,42.549999,-2.270000,3.110000,285.989990,89.989998,87916.812500,25.11,105.07,38.869999,PM10,2861
22.500000,39.770000,11.080000,6.390000,0.750000,47.889999,-2.150000,3.060000,286.390015,88.800003,88587.476562,25.11,105.22,39.770000,PM10,2862
26.719999,42.529999,11.260000,5.670000,0.690000,49.419998,-2.060000,3.360000,286.220001,88.650002,88274.242188,25.11,105.37,42.529999,PM10,2863
34.680000,49.410000,12.560000,4.750000,0.650000,50.930000,-1.620000,3.770000,285.170013,91.480003,86826.257812,25.11,105.52,49.542858,PM2.5,2864
39.599998,52.590000,13.640000,3.980000,0.580000,54.759998,-1.550000,2.800000,286.200012,89.500000,88659.843750,25.11,105.67,55.750000,PM2.5,2865
