PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.910000,29.350000,8.810000,4.230000,0.390000,62.040001,0.680000,0.930000,290.000000,70.360001,89718.343750,24.7,104.63,29.350000,PM10,2423
20.870001,30.080000,8.950000,3.790000,0.390000,60.099998,0.840000,2.440000,289.290009,74.940002,89285.703125,24.7,104.78,30.080000,PM10,2424
26.469999,38.689999,16.360001,4.050000,0.430000,63.580002,-0.170000,6.060000,289.670013,72.839996,93229.140625,24.7,105.96,38.689999,PM10,2432
20.110001,30.639999,8.340000,5.770000,0.430000,59.080002,1.820000,2.280000,287.130005,79.349998,85271.046875,24.84,104.63,30.639999,PM10,2568
20.459999,30.969999,8.370000,5.460000,0.440000,56.779999,2.930000,3.360000,287.190002,81.410004,85768.781250,24.84,104.78,30.969999,PM10,2569
20.900000,30.850000,8.860000,4.700000,0.430000,57.220001,2.260000,4.790000,288.970001,76.930000,88978.656250,24.84,104.93,30.850000,PM10,2570
24.520000,36.740002,12.700000,4.210000,0.430000,62.580002,-1.760000,3.340000,289.649994,74.800003,91906.546875,24.84,105.52,36.740002,PM10,2574
26.820000,39.209999,13.810000,3.810000,0.420000,63.029999,-1.310000,4.500000,288.700012,78.010002,91655.203125,24.84,105.67,39.209999,PM10,2575
28.010000,40.599998,15.600000,3.800000,0.420000,64.699997,0.110000,5.630000,288.309998,78.550003,91684.406250,24.84,105.82,40.599998,PM10,2576
26.410000,38.700001,16.610001,3.840000,0.410000,65.570000,1.130000,5.740000,289.160004,74.550003,92468.156250,24.83,105.97,38.700001,PM10,2577
25.110001,36.910000,16.930000,3.850000,0.400000,65.169998,1.110000,4.770000,290.299988,70.180000,93477.523438,24.83,106.11,36.910000,PM10,2578
19.990000,31.600000,8.760000,6.710000,0.480000,55.740002,4.440000,5.560000,285.859985,84.080002,83287.382812,24.97,104.78,31.600000,PM10,2714
19.760000,31.280001,9.230000,6.480000,0.480000,55.240002,2.780000,5.440000,288.109985,78.540001,87040.117188,24.97,104.93,31.280001,PM10,2715
19.290001,31.190001,9.640000,5.770000,0.460000,56.790001,0.650000,3.820000,289.149994,76.889999,89982.546875,24.97,105.07,31.190001,PM10,2716
20.080000,33.619999,12.340000,6.560000,0.450000,60.970001,-1.730000,2.710000,289.359985,76.160004,90948.398438,24.97,105.37,33.619999,PM10,2718
23.600000,35.279999,12.580000,4.340000,0.410000,64.709999,-0.830000,3.830000,287.399994,83.519997,88550.851562,24.97,105.52,35.279999,PM10,2719
26.260000,38.360001,13.810000,3.750000,0.410000,65.209999,0.990000,5.230000,287.000000,84.589996,88795.507812,24.97,105.67,38.360001,PM10,2720
26.950001,39.759998,15.330000,3.720000,0.410000,64.730003,1.680000,6.320000,288.350006,78.260002,91186.148438,24.97,105.82,39.759998,PM10,2721
25.459999,37.840000,16.709999,3.750000,0.400000,66.830002,1.230000,5.410000,289.549988,72.989998,92905.921875,24.97,105.97,37.840000,PM10,2722
25.440001,37.930000,17.170000,3.720000,0.390000,69.629997,0.720000,2.770000,290.339996,69.860001,94343.812500,24.97,106.12,37.930000,PM10,2723
18.490000,31.350000,9.860000,8.140000,0.520000,55.349998,5.250000,6.540000,287.299988,76.610001,84331.671875,25.11,104.78,31.350000,PM10,2859
17.450001,31.400000,10.800000,9.200000,0.550000,53.119999,1.930000,5.960000,288.450012,75.820000,86978.570312,25.11,104.93,31.400000,PM10,2860
17.920000,32.259998,11.000000,7.390000,0.510000,56.230000,-0.190000,4.290000,287.380005,83.290001,87737.617188,25.11,105.07,32.259998,PM10,2861
18.350000,32.880001,12.330000,7.090000,0.480000,60.259998,-0.440000,3.240000,287.320007,83.940002,88407.921875,25.11,105.22,32.880001,PM10,2862
20.080000,33.619999,12.580000,6.350000,0.440000,61.250000,0.020000,4.870000,287.089996,85.410004,88097.859375,25.11,105.37,33.619999,PM10,2863
22.549999,34.860001,12.850000,4.670000,0.410000,64.129997,1.850000,7.040000,286.559998,85.959999,86647.906250,25.11,105.52,34.860001,PM10,2864
24.010000,35.700001,13.810000,3.650000,0.390000,67.339996,2.150000,6.680000,288.010010,79.620003,88453.132812,25.11,105.67,35.700001,PM10,2865
24.580000,36.660000,15.200000,3.580000,0.390000,66.580002,0.670000,6.100000,289.529999,73.470001,91953.476562,25.1,105.82,36.660000,PM10,2866
24.120001,36.630001,16.170000,3.790000,0.390000,68.269997,-0.410000,4.070000,289.929993,71.199997,93673.031250,25.1,105.97,36.630001,PM10,2867
24.360001,37.150002,16.040001,3.880000,0.380000,70.360001,-0.520000,1.960000,290.019989,70.209999,93572.421875,25.1,106.12,37.150002,PM10,2868
24.370001,36.759998,14.980000,3.520000,0.360000,68.879997,0.150000,0.950000,289.750000,70.750000,92818.953125,25.1,106.27,36.759998,PM10,2869
25.040001,38.099998,15.280000,3.940000,0.380000,66.349998,0.380000,0.770000,289.989990,69.750000,93465.609375,25.1,106.42,38.099998,PM10,2870
24.240000,38.709999,15.760000,4.750000,0.410000,63.049999,-0.050000,1.540000,290.730011,67.480003,94978.898438,25.1,106.56,38.709999,PM10,2871
16.290001,32.099998,12.520000,10.760000,0.580000,53.049999,0.860000,5.630000,288.390015,75.599998,87073.500000,25.24,104.93,32.099998,PM10,3005
17.879999,33.080002,12.400000,7.860000,0.520000,57.060001,0.130000,5.880000,286.369995,86.470001,86143.992188,25.24,105.07,33.080002,PM10,3006
18.530001,33.110001,13.070000,7.220000,0.480000,60.110001,1.270000,6.140000,285.959991,88.570000,86144.601562,25.24,105.22,33.110001,PM10,3007
19.639999,33.250000,13.080000,6.350000,0.440000,61.160000,2.460000,7.200000,286.570007,86.650002,86943.109375,25.24,105.37,33.250000,PM10,3008
20.870001,33.299999,13.170000,4.890000,0.400000,63.910000,3.300000,8.200000,287.690002,80.940002,87510.382812,25.24,105.52,33.299999,PM10,3009
21.990000,34.049999,13.770000,3.890000,0.380000,65.160004,1.170000,6.380000,289.369995,73.959999,89972.328125,25.24,105.67,34.049999,PM10,3010
23.559999,35.759998,14.760000,3.740000,0.380000,65.629997,-1.700000,5.760000,289.700012,72.180000,92556.210938,25.24,105.82,35.759998,PM10,3011
23.600000,35.840000,15.340000,3.930000,0.370000,68.169998,-1.980000,4.610000,289.059998,73.720001,92149.000000,25.24,105.97,35.840000,PM10,3012
24.170000,36.430000,14.930000,4.120000,0.360000,68.809998,-0.760000,3.720000,287.950012,77.570000,90208.906250,25.24,106.12,36.430000,PM10,3013
25.290001,37.090000,13.980000,3.650000,0.350000,68.199997,0.790000,3.580000,287.510010,78.919998,89317.898438,25.24,106.27,37.090000,PM10,3014
25.370001,38.020000,14.040000,4.150000,0.370000,65.110001,0.740000,1.870000,288.519989,74.610001,91176.546875,25.23,106.42,38.020000,PM10,3015
24.160000,38.000000,14.600000,4.890000,0.390000,62.840000,-0.450000,0.510000,289.970001,69.750000,94558.539062,25.23,106.57,38.000000,PM10,3016
23.420000,38.639999,14.960000,5.390000,0.430000,60.099998,-1.170000,2.830000,290.299988,68.559998,95369.820312,25.23,106.72,38.639999,PM10,3017
24.700001,40.810001,15.030000,5.900000,0.450000,57.360001,-1.850000,5.340000,289.459991,70.070000,94220.476562,25.23,106.87,40.810001,PM10,3018
32.240002,45.950001,16.080000,5.090000,0.480000,53.560001,-1.290000,4.020000,287.399994,70.709999,92527.078125,25.21,107.76,46.057144,PM2.5,3024
32.950001,46.369999,16.040001,4.790000,0.480000,55.189999,-1.090000,3.630000,287.410004,69.120003,92972.023438,25.21,107.91,47.071430,PM2.5,3025
19.879999,32.150002,11.130000,9.810000,0.470000,56.500000,7.180000,5.730000,287.769989,68.610001,83302.843750,25.38,104.63,32.150002,PM10,3148
18.030001,31.990000,10.930000,9.610000,0.520000,54.580002,3.740000,5.140000,288.500000,69.790001,85279.726562,25.38,104.78,31.990000,PM10,3149
17.190001,32.970001,11.430000,10.150000,0.560000,53.810001,1.230000,5.910000,287.089996,80.040001,85619.421875,25.38,104.93,32.970001,PM10,3150
