PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
3.240000,4.820000,2.930000,9.380000,0.090000,44.689999,3.490000,-1.490000,301.380005,79.580002,100053.953125,22.01,120.72,11.725000,NO2,953
4.520000,6.490000,3.490000,12.500000,0.100000,47.419998,3.550000,-1.650000,300.380005,82.230003,98405.242188,22.14,120.74,15.625000,NO2,1059
6.170000,8.400000,3.690000,14.120000,0.110000,53.400002,2.760000,-1.510000,299.299988,83.300003,96268.289062,22.28,120.76,17.650000,NO2,1177
7.060000,9.690000,6.810000,19.379999,0.120000,40.560001,1.180000,-0.650000,301.429993,78.570000,100853.328125,22.45,120.5,24.224998,NO2,1297
7.810000,10.250000,5.210000,18.860001,0.130000,47.060001,1.240000,-1.100000,299.160004,82.769997,96597.226562,22.43,120.64,23.575001,NO2,1298
8.640000,10.920000,4.020000,16.620001,0.130000,58.459999,1.250000,-1.520000,297.929993,83.730003,93525.179688,22.41,120.79,20.775002,NO2,1299
12.810000,17.430000,16.500000,31.280001,0.150000,30.830000,1.470000,-0.360000,301.119995,81.260002,100623.343750,22.6,120.38,39.100002,NO2,1421
9.990000,13.480000,9.730000,26.540001,0.150000,40.080002,0.790000,-0.210000,301.410004,76.540001,100315.750000,22.58,120.52,33.175003,NO2,1422
10.820000,13.760000,6.020000,23.160000,0.150000,50.500000,0.640000,-0.880000,298.320007,82.970001,94969.773438,22.56,120.66,28.950001,NO2,1423
11.450000,14.090000,4.030000,20.430000,0.150000,59.830002,0.570000,-1.260000,296.630005,85.199997,91260.156250,22.54,120.81,25.537500,NO2,1424
7.940000,10.040000,2.500000,14.000000,0.130000,68.290001,-0.440000,-1.230000,300.010010,75.830002,96074.406250,22.52,120.95,17.500000,NO2,1425
11.130000,15.280000,13.210000,27.570000,0.140000,30.240000,1.630000,-0.230000,300.970001,83.680000,100626.843750,22.75,120.25,34.462502,NO2,1548
12.820000,17.459999,15.610000,31.809999,0.150000,31.530001,1.140000,-0.200000,301.429993,78.419998,100769.210938,22.73,120.4,39.762501,NO2,1549
10.160000,13.440000,8.200000,26.350000,0.150000,45.049999,0.680000,-0.060000,301.190002,75.029999,99652.812500,22.71,120.54,32.937500,NO2,1550
11.570000,14.410000,5.030000,22.600000,0.160000,57.040001,0.220000,-0.450000,297.450012,82.199997,92978.953125,22.69,120.68,28.250000,NO2,1551
13.010000,15.530000,3.290000,20.670000,0.160000,64.260002,-0.250000,-0.700000,294.779999,86.720001,87985.640625,22.67,120.83,25.837500,NO2,1552
9.840000,12.100000,2.130000,16.110001,0.140000,70.980003,-0.820000,-0.700000,297.970001,80.059998,92911.203125,22.65,120.97,20.137501,NO2,1553
10.380000,14.190000,10.100000,26.660000,0.140000,33.310001,1.480000,0.190000,300.890015,82.919998,100522.781250,22.88,120.27,33.325001,NO2,1676
10.890000,14.800000,10.470000,29.400000,0.150000,36.110001,1.020000,-0.090000,301.429993,76.760002,100492.046875,22.87,120.42,36.750000,NO2,1677
9.840000,12.740000,6.170000,24.820000,0.150000,51.080002,0.520000,0.150000,300.750000,74.440002,98705.546875,22.85,120.56,31.025000,NO2,1678
11.920000,14.500000,4.280000,22.459999,0.160000,60.509998,-0.000000,-0.270000,296.589996,81.650002,91223.343750,22.83,120.71,28.074999,NO2,1679
12.330000,14.460000,2.820000,20.360001,0.150000,64.360001,-0.870000,-0.510000,293.600006,85.160004,85567.187500,22.81,120.85,25.450001,NO2,1680
10.240000,12.200000,2.170000,16.780001,0.140000,67.889999,-0.910000,-0.440000,296.410004,81.269997,90304.656250,22.79,120.99,20.975000,NO2,1681
6.350000,8.070000,1.580000,9.480000,0.110000,73.570000,-0.940000,-0.940000,301.500000,71.309998,98747.781250,22.77,121.14,11.849999,NO2,1682
9.200000,12.610000,7.590000,24.410000,0.130000,33.270000,1.490000,0.460000,300.989990,83.930000,100754.906250,23.04,120.15,30.512501,NO2,1808
10.230000,13.910000,8.740000,27.010000,0.150000,33.980000,1.290000,0.310000,301.190002,80.269997,100512.031250,23.02,120.29,33.762501,NO2,1809
