PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.050000,16.340000,4.230000,11.000000,0.110000,59.660000,1.210000,-6.140000,302.130005,71.760002,99341.640625,22.01,120.72,18.642857,PM2.5,953
12.780000,15.980000,3.880000,12.390000,0.120000,54.549999,0.560000,-6.110000,301.369995,71.449997,97713.203125,22.14,120.74,18.257143,PM2.5,1059
12.670000,15.760000,3.460000,13.470000,0.120000,49.290001,-0.140000,-6.430000,300.209991,71.779999,95596.273438,22.28,120.76,18.100000,PM2.5,1177
20.690001,25.260000,9.060000,23.230000,0.140000,53.259998,1.470000,-4.720000,302.040009,71.930000,100162.273438,22.45,120.5,29.557144,PM2.5,1297
16.180000,19.260000,5.520000,18.830000,0.140000,49.830002,0.930000,-5.010000,299.940002,72.660004,95931.906250,22.43,120.64,23.537500,NO2,1298
12.720000,15.240000,3.070000,14.510000,0.120000,45.700001,-0.580000,-6.140000,298.570007,73.699997,92882.546875,22.41,120.79,18.171429,PM2.5,1299
29.850000,36.759998,14.100000,34.430000,0.170000,46.080002,1.900000,-4.810000,301.670013,76.129997,99942.976562,22.6,120.38,43.037498,NO2,1421
22.049999,26.850000,10.190000,27.950001,0.150000,48.619999,1.390000,-3.970000,301.779999,71.540001,99635.390625,22.58,120.52,34.937500,NO2,1422
16.799999,19.820000,5.500000,20.530001,0.140000,47.419998,0.980000,-4.530000,299.040009,73.919998,94320.742188,22.56,120.66,25.662500,NO2,1423
12.550000,14.710000,2.750000,15.330000,0.120000,43.090000,-0.590000,-5.980000,297.429993,73.980003,90637.492188,22.54,120.81,19.162500,NO2,1424
9.410000,11.570000,1.770000,10.350000,0.100000,46.250000,-2.340000,-7.520000,300.359985,67.220001,95415.093750,22.52,120.95,13.442857,PM2.5,1425
31.629999,38.830002,10.950000,28.639999,0.160000,50.250000,2.150000,-5.420000,301.470001,79.559998,99954.359375,22.75,120.25,45.185715,PM2.5,1548
28.500000,35.180000,12.670000,32.669998,0.170000,45.759998,1.710000,-4.220000,301.940002,74.459999,100089.859375,22.73,120.4,40.837498,NO2,1549
20.309999,24.620001,8.680000,25.500000,0.150000,49.209999,1.370000,-3.440000,301.480011,70.900002,98979.023438,22.71,120.54,31.875000,NO2,1550
15.780000,18.420000,4.760000,19.410000,0.140000,46.689999,0.590000,-4.120000,298.029999,74.320000,92345.687500,22.69,120.68,24.262501,NO2,1551
11.830000,13.610000,2.350000,14.690000,0.120000,42.029999,-1.570000,-5.990000,295.609985,75.680000,87390.039062,22.67,120.83,18.362499,NO2,1552
9.470000,11.370000,1.610000,10.490000,0.100000,43.779999,-3.000000,-7.950000,298.489990,69.410004,92281.789062,22.65,120.97,13.528572,PM2.5,1553
31.520000,38.450001,10.020000,27.620001,0.160000,49.799999,2.000000,-4.960000,301.600006,78.730003,99851.179688,22.88,120.27,45.028572,PM2.5,1676
26.690001,32.880001,10.400000,29.520000,0.160000,47.090000,1.730000,-4.030000,301.869995,73.599998,99816.476562,22.87,120.42,38.128571,PM2.5,1677
18.639999,22.510000,7.340000,23.100000,0.140000,49.720001,1.420000,-2.920000,301.000000,70.959999,98038.796875,22.85,120.56,28.875000,NO2,1678
14.710000,16.950001,4.320000,18.459999,0.130000,46.029999,0.490000,-3.340000,297.100006,74.940002,90603.437500,22.83,120.71,23.074999,NO2,1679
11.120000,12.510000,2.250000,13.870000,0.110000,42.220001,-1.980000,-5.500000,294.369995,75.410004,84994.890625,22.81,120.85,17.337500,NO2,1680
9.510000,10.960000,1.640000,10.290000,0.100000,42.439999,-3.060000,-8.430000,297.010010,70.010002,89698.890625,22.79,120.99,13.585714,PM2.5,1681
8.010000,10.380000,1.330000,6.760000,0.090000,47.169998,-2.620000,-9.300000,301.779999,63.220001,98078.023438,22.77,121.14,11.442858,PM2.5,1682
32.619999,39.990002,9.590000,25.690001,0.160000,51.110001,1.550000,-5.990000,301.380005,81.040001,100085.617188,23.04,120.15,46.599998,PM2.5,1808
31.799999,38.500000,9.690000,27.540001,0.160000,48.490002,1.700000,-4.880000,301.630005,77.559998,99839.039062,23.02,120.29,45.428570,PM2.5,1809
25.850000,31.719999,9.550000,28.230000,0.160000,46.790001,1.760000,-3.950000,301.609985,73.610001,99332.257812,23.0,120.44,36.928574,PM2.5,1810
17.570000,21.129999,6.950000,21.450001,0.140000,49.049999,1.780000,-2.680000,300.279999,71.690002,96679.367188,22.98,120.58,26.812500,NO2,1811
13.120000,15.010000,3.860000,16.740000,0.120000,45.320000,0.650000,-2.840000,296.579987,73.309998,89096.429688,22.96,120.73,20.924999,NO2,1812
10.580000,11.760000,2.170000,12.910000,0.110000,41.220001,-2.760000,-5.800000,293.559998,72.809998,82791.117188,22.94,120.87,16.137501,NO2,1813
9.550000,10.720000,1.670000,10.080000,0.100000,41.570000,-3.760000,-8.640000,295.299988,71.809998,86722.890625,22.92,121.02,13.642858,PM2.5,1814
8.230000,10.160000,1.430000,7.350000,0.090000,45.970001,-2.450000,-8.650000,300.730011,63.779999,96153.117188,22.9,121.16,11.757142,PM2.5,1815
31.610001,38.660000,9.180000,23.670000,0.150000,52.150002,1.510000,-6.030000,301.589996,80.300003,100087.359375,23.17,120.17,45.157143,PM2.5,1942
31.629999,38.000000,9.370000,26.160000,0.160000,48.660000,1.590000,-5.040000,301.589996,76.959999,99680.953125,23.15,120.32,45.185715,PM2.5,1943
24.950001,30.290001,8.750000,26.180000,0.150000,46.709999,1.950000,-4.230000,300.970001,74.830002,98288.109375,23.13,120.46,35.642857,PM2.5,1944
15.330000,18.389999,6.160000,19.020000,0.130000,47.389999,2.100000,-2.550000,299.609985,71.239998,95023.976562,23.11,120.6,23.775002,NO2,1945
11.650000,13.170000,3.280000,14.520000,0.110000,43.500000,-0.330000,-2.380000,295.570007,71.720001,86385.250000,23.09,120.75,18.150002,NO2,1946
10.610000,11.660000,2.170000,12.120000,0.100000,40.150002,-4.110000,-6.270000,291.160004,74.919998,78691.000000,23.07,120.89,15.157143,PM2.5,1947
9.530000,10.440000,1.720000,10.240000,0.090000,40.549999,-3.550000,-7.790000,293.470001,74.550003,83693.492188,23.05,121.04,13.614285,PM2.5,1948
8.430000,9.940000,1.560000,8.280000,0.090000,44.450001,-1.670000,-7.840000,300.190002,62.599998,94926.773438,23.03,121.18,12.042857,PM2.5,1949
29.770000,36.389999,8.370000,20.290001,0.140000,54.660000,1.300000,-6.420000,301.750000,78.639999,100118.046875,23.3,120.19,42.528572,PM2.5,2080
30.860001,36.950001,9.260000,24.120001,0.150000,49.599998,1.350000,-5.380000,301.559998,76.000000,99501.820312,23.28,120.34,44.085716,PM2.5,2081
23.290001,27.900000,8.060000,23.840000,0.140000,46.040001,2.380000,-4.740000,300.329987,76.000000,97261.023438,23.26,120.48,33.271431,PM2.5,2082
13.460000,15.920000,5.140000,17.889999,0.120000,44.130001,2.680000,-2.750000,299.269989,69.629997,93694.406250,23.24,120.63,22.362499,NO2,2083
10.300000,11.580000,2.790000,14.050000,0.110000,39.450001,-1.210000,-1.800000,295.980011,64.730003,85393.000000,23.22,120.77,17.562500,NO2,2084
10.340000,11.360000,2.140000,12.280000,0.100000,37.580002,-5.340000,-6.480000,290.750000,70.870003,77352.156250,23.2,120.92,15.349999,NO2,2085
9.230000,10.030000,1.740000,10.220000,0.090000,38.790001,-3.830000,-7.320000,292.670013,74.059998,81910.820312,23.18,121.06,13.185714,PM2.5,2086
