PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
5.390000,9.820000,0.830000,3.400000,0.390000,53.790001,3.150000,2.550000,300.679993,86.650002,99301.656250,18.34,109.25,9.820000,PM10,0
7.000000,12.780000,1.100000,10.500000,0.480000,50.820000,3.350000,2.100000,300.679993,86.629997,99494.343750,18.34,109.38,13.125000,NO2,1
7.080000,12.980000,1.670000,14.870000,0.500000,49.889999,3.840000,2.320000,300.570007,87.260002,99373.890625,18.33,109.52,18.587500,NO2,2
6.030000,11.170000,1.680000,13.080000,0.440000,50.799999,4.400000,3.060000,300.880005,85.760002,99485.476562,18.33,109.66,16.350000,NO2,3
4.860000,7.480000,0.860000,2.050000,0.250000,61.230000,2.040000,2.900000,301.510010,83.230003,100494.953125,18.49,108.83,7.480000,PM10,4
5.310000,8.070000,0.880000,3.180000,0.290000,57.830002,1.940000,2.640000,300.670013,86.309998,99625.773438,18.49,108.97,8.070000,PM10,5
5.580000,8.960000,0.890000,4.500000,0.330000,54.889999,2.180000,2.980000,300.070007,87.449997,98402.070312,18.48,109.11,8.960000,PM10,6
7.010000,11.300000,1.070000,8.400000,0.400000,50.009998,2.360000,2.580000,299.420013,89.669998,97739.718750,18.48,109.25,11.300000,PM10,7
8.490000,13.620000,1.300000,13.600000,0.460000,47.910000,3.000000,1.950000,298.690002,91.540001,96889.132812,18.47,109.39,17.000000,NO2,8
8.360000,13.520000,2.070000,17.209999,0.470000,47.049999,4.180000,2.280000,298.850006,90.379997,96757.648438,18.46,109.53,21.512499,NO2,9
7.200000,11.900000,2.260000,16.629999,0.440000,47.090000,4.430000,2.560000,300.670013,84.309998,98980.789062,18.46,109.67,20.787498,NO2,10
5.460000,9.200000,1.470000,10.000000,0.350000,50.540001,3.920000,2.780000,301.500000,82.580002,100197.250000,18.45,109.81,12.500000,NO2,11
4.220000,7.280000,1.020000,5.100000,0.270000,53.000000,4.040000,3.590000,301.470001,84.099998,100392.250000,18.45,109.95,7.280000,PM10,12
5.740000,8.120000,0.930000,2.470000,0.250000,58.090000,1.480000,2.850000,298.940002,91.519997,97420.023438,18.62,108.84,8.200000,PM2.5,13
6.370000,8.900000,0.920000,4.070000,0.290000,53.990002,2.530000,2.880000,298.940002,90.709999,97170.007812,18.62,108.98,9.099999,PM2.5,14
6.370000,9.100000,0.940000,5.660000,0.310000,52.279999,2.300000,2.740000,299.869995,86.980003,98412.859375,18.61,109.12,9.100000,PM10,15
6.700000,9.710000,0.980000,6.600000,0.320000,48.990002,1.970000,3.270000,299.100006,89.010002,97334.976562,18.61,109.26,9.710000,PM10,16
7.260000,10.280000,1.090000,7.730000,0.330000,49.209999,3.190000,3.070000,297.589996,90.940002,94606.476562,18.6,109.4,10.371428,PM2.5,17
7.460000,10.630000,1.460000,10.050000,0.350000,47.169998,4.350000,2.470000,298.130005,88.400002,94932.117188,18.6,109.54,12.562500,NO2,18
7.390000,10.680000,1.590000,12.080000,0.360000,45.630001,3.990000,1.880000,300.170013,83.110001,97804.523438,18.59,109.67,15.100000,NO2,19
7.030000,10.150000,1.330000,11.650000,0.350000,46.360001,3.580000,1.990000,300.500000,84.180000,98860.843750,18.59,109.81,14.562500,NO2,20
