PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
80.879997,155.509995,4.600000,25.860001,1.250000,68.190002,5.060000,4.950000,300.760010,32.320000,90643.937500,21.29,101.34,107.349998,PM2.5,182
78.029999,148.470001,4.600000,24.010000,1.190000,68.139999,4.800000,4.490000,299.519989,34.389999,89423.343750,21.29,101.49,103.787498,PM2.5,183
62.950001,107.089996,4.400000,15.550000,0.840000,77.860001,5.480000,4.680000,298.239990,36.599998,88055.671875,21.3,101.63,84.937500,PM2.5,184
80.300003,153.320007,4.520000,29.000000,1.250000,68.080002,4.760000,4.680000,302.019989,30.969999,92263.250000,21.42,101.2,106.625000,PM2.5,191
93.529999,193.029999,4.750000,35.049999,1.590000,56.820000,4.260000,4.470000,302.149994,30.920000,92707.851562,21.42,101.34,123.162498,PM2.5,192
91.860001,187.899994,4.860000,33.299999,1.540000,56.240002,4.560000,4.390000,300.239990,33.580002,90510.976562,21.43,101.48,121.074997,PM2.5,193
71.480003,131.770004,4.700000,21.559999,1.080000,69.959999,5.480000,4.540000,299.269989,34.630001,88941.687500,21.43,101.63,95.600006,PM2.5,194
52.430000,99.949997,3.820000,20.600000,0.700000,63.919998,5.350000,-1.030000,300.040009,35.930000,89803.351562,21.52,100.33,74.974998,PM10,201
63.549999,129.259995,4.210000,27.730000,0.880000,58.939999,6.660000,-0.490000,299.109985,36.619999,88084.093750,21.52,100.47,89.629997,PM10,202
69.120003,142.119995,4.600000,31.230000,1.000000,60.400002,6.430000,1.860000,300.720001,34.070000,90006.843750,21.53,100.62,96.059998,PM10,203
108.790001,235.279999,4.910000,44.840000,1.920000,50.650002,2.860000,2.980000,301.119995,33.220001,92330.523438,21.56,101.33,142.639999,PM10,204
105.540001,220.619995,4.950000,41.369999,1.810000,51.520000,3.830000,3.720000,299.119995,36.000000,89822.882812,21.56,101.48,138.175003,PM2.5,205
83.370003,159.149994,4.810000,27.570000,1.310000,63.080002,5.170000,4.080000,299.079987,35.700001,89511.437500,21.56,101.62,110.462502,PM2.5,206
56.619999,109.620003,4.110000,22.959999,0.760000,59.990002,5.210000,-0.020000,299.700012,37.349998,89516.257812,21.65,100.18,79.809998,PM10,224
67.040001,135.839996,4.430000,29.570000,0.920000,49.080002,5.500000,0.170000,297.799988,40.130001,87312.156250,21.65,100.32,92.919998,PM10,225
76.070000,160.059998,4.850000,35.549999,1.070000,44.709999,7.470000,0.050000,296.359985,42.110001,85233.726562,21.66,100.47,105.029999,PM10,226
74.519997,159.250000,5.290000,36.169998,1.070000,50.840000,8.160000,0.440000,298.869995,36.610001,87039.906250,21.66,100.61,104.625000,PM10,227
92.309998,208.190002,5.190000,47.330002,1.460000,49.310001,5.700000,3.220000,301.510010,32.580002,90868.406250,21.67,100.75,129.095001,PM10,228
116.300003,256.459991,5.200000,52.369999,2.060000,49.720001,3.750000,4.000000,300.579987,34.349998,91063.023438,21.68,101.19,153.229996,PM10,229
117.760002,262.309998,5.070000,50.439999,2.100000,47.139999,3.110000,3.370000,299.209991,36.529999,89623.882812,21.69,101.33,156.154999,PM10,230
114.400002,246.520004,5.020000,48.130001,2.000000,48.580002,4.420000,3.880000,297.890015,38.119999,87776.421875,21.69,101.47,149.250000,PM2.5,231
95.949997,192.779999,4.900000,36.070000,1.580000,56.709999,5.210000,4.060000,298.470001,36.869999,88510.148438,21.7,101.62,126.187500,PM2.5,232
74.230003,131.529999,4.490000,24.200001,1.080000,71.459999,5.570000,4.340000,297.779999,37.669998,87687.906250,21.7,101.76,99.037506,PM2.5,233
52.310001,96.279999,3.860000,18.750000,0.660000,65.669998,5.530000,0.150000,298.549988,39.520000,88053.250000,21.77,100.03,73.139999,PM10,263
65.279999,129.279999,4.420000,26.840000,0.870000,50.779999,5.750000,0.370000,298.200012,39.820000,87560.593750,21.78,100.17,89.639999,PM10,264
69.779999,141.190002,4.760000,30.600000,0.960000,44.910000,5.860000,1.370000,297.630005,40.849998,87142.578125,21.79,100.32,95.595001,PM10,265
71.739998,147.460007,5.130000,32.360001,1.000000,44.020000,6.810000,1.460000,296.040009,43.250000,85091.492188,21.79,100.46,98.730003,PM10,266
71.239998,149.460007,5.530000,32.650002,1.000000,47.939999,8.440000,1.000000,296.779999,40.509998,84920.718750,21.8,100.6,99.730003,PM10,267
78.919998,172.679993,5.760000,37.980000,1.150000,45.549999,6.540000,1.560000,301.250000,32.650002,89530.328125,21.8,100.75,111.339996,PM10,268
99.919998,228.990005,6.060000,51.549999,1.720000,42.450001,3.250000,3.730000,302.600006,31.090000,92782.437500,21.81,100.89,139.494995,PM10,269
117.040001,273.750000,5.980000,60.820000,2.160000,41.540001,3.020000,4.230000,301.959991,32.160000,92385.046875,21.81,101.04,161.875000,PM10,270
121.940002,284.339996,5.710000,58.320000,2.270000,41.009998,3.410000,4.480000,300.950012,34.060001,91633.757812,21.82,101.18,167.169998,PM10,271
120.029999,274.549988,5.310000,52.830002,2.190000,42.099998,3.810000,5.140000,299.649994,35.770000,89802.796875,21.82,101.32,162.274994,PM10,272
114.709999,250.330002,5.050000,49.790001,2.020000,46.299999,5.200000,4.890000,298.260010,37.680000,87760.726562,21.83,101.47,150.165009,PM10,273
100.220001,203.339996,4.820000,40.880001,1.660000,54.540001,5.980000,4.470000,298.049988,38.000000,87540.976562,21.83,101.61,131.524994,PM2.5,274
56.619999,104.779999,3.960000,20.400000,0.720000,60.450001,6.130000,0.650000,297.089996,41.889999,86443.906250,21.91,100.02,77.389999,PM10,309
68.059998,133.070007,4.500000,27.780001,0.890000,47.650002,6.990000,1.040000,296.679993,42.070000,85632.703125,21.91,100.17,91.535004,PM10,310
68.550003,136.550003,4.920000,30.540001,0.930000,45.820000,7.090000,1.520000,297.839996,39.860001,86853.593750,21.92,100.31,93.275002,PM10,311
68.489998,137.949997,5.320000,31.600000,0.950000,45.549999,7.000000,1.790000,297.070007,41.299999,86088.679688,21.93,100.45,93.974998,PM10,312
67.279999,136.860001,5.620000,30.200001,0.930000,47.889999,8.080000,1.830000,297.260010,39.869999,85686.007812,21.93,100.6,93.430000,PM10,313
71.519997,148.520004,6.260000,34.930000,1.020000,44.049999,6.400000,0.990000,301.459991,32.639999,90073.773438,21.94,100.74,99.260002,PM10,314
88.400002,189.860001,7.310000,43.919998,1.340000,40.490002,2.670000,1.660000,302.359985,31.980000,92756.773438,21.94,100.89,119.930000,PM10,315
102.099998,231.380005,6.900000,50.990002,1.750000,39.290001,2.060000,2.750000,300.920013,34.060001,91537.421875,21.95,101.03,140.690002,PM10,316
109.410004,250.690002,6.190000,51.910000,1.950000,39.790001,3.030000,3.580000,300.279999,35.660000,91163.898438,21.95,101.18,150.345001,PM10,317
108.730003,246.399994,5.480000,48.099998,1.970000,42.790001,3.500000,4.710000,300.500000,35.180000,91323.460938,21.96,101.32,148.199997,PM10,318
102.760002,222.190002,5.020000,44.750000,1.800000,49.980000,4.680000,4.950000,299.140015,36.570000,88947.367188,21.96,101.46,136.095001,PM10,319
56.869999,105.019997,4.290000,22.120001,0.720000,59.980000,6.810000,1.360000,297.279999,41.430000,86464.421875,22.04,100.02,77.509995,PM10,361
66.059998,127.410004,4.980000,28.730000,0.870000,49.959999,6.920000,1.600000,297.450012,40.470001,86498.281250,22.05,100.16,88.824997,PM2.5,362
66.019997,128.899994,5.440000,29.650000,0.880000,49.380001,6.980000,1.210000,297.720001,39.889999,86681.617188,22.05,100.3,89.449997,PM10,363
66.989998,131.339996,5.900000,30.260000,0.900000,47.840000,7.500000,1.410000,296.549988,42.290001,85631.796875,22.06,100.45,90.669998,PM10,364
63.880001,125.709999,6.040000,27.330000,0.860000,49.980000,8.110000,1.540000,297.519989,39.410000,86064.460938,22.07,100.59,87.854996,PM10,365
66.919998,133.270004,7.460000,32.849998,0.930000,46.080002,6.190000,1.070000,301.609985,32.590000,90549.343750,22.07,100.74,91.635002,PM10,366
77.010002,153.880005,9.550000,40.840000,1.080000,44.119999,3.290000,1.240000,301.869995,32.779999,92047.210938,22.08,100.88,102.512505,PM2.5,367
84.610001,177.300003,8.250000,40.970001,1.280000,42.480000,2.910000,2.190000,299.910004,35.330002,89914.562500,22.08,101.03,113.650002,PM10,368
92.860001,201.179993,6.860000,42.720001,1.500000,41.639999,3.660000,2.970000,298.970001,37.480000,89102.890625,22.09,101.17,125.589996,PM10,369
95.290001,207.839996,5.860000,41.759998,1.600000,43.860001,3.590000,3.420000,299.049988,38.259998,89862.156250,22.09,101.31,128.919998,PM10,370
94.389999,198.419998,5.110000,40.139999,1.550000,54.290001,4.130000,4.410000,298.730011,38.250000,89166.296875,22.1,101.46,124.237503,PM2.5,371
32.070000,36.750000,3.820000,5.470000,0.320000,88.529999,4.790000,0.840000,297.070007,44.630001,87357.382812,22.14,99.29,45.814285,PM2.5,415
34.540001,41.770000,3.850000,6.890000,0.360000,86.070000,7.090000,0.110000,296.269989,45.509998,85813.031250,22.15,99.43,49.342857,PM2.5,416
37.560001,52.290001,3.940000,9.690000,0.440000,81.320000,6.660000,0.080000,298.440002,40.660000,87846.828125,22.16,99.58,53.200001,PM2.5,417
43.490002,68.459999,4.020000,13.280000,0.540000,74.559998,5.920000,0.840000,297.679993,41.910000,87318.507812,22.16,99.72,60.612503,PM2.5,418
51.540001,89.750000,4.210000,18.030001,0.660000,65.839996,6.780000,1.130000,296.589996,43.439999,85818.468750,22.17,99.86,70.675003,PM2.5,419
57.630001,105.589996,4.680000,23.110001,0.750000,58.709999,6.840000,0.710000,297.799988,40.470001,86888.226562,22.18,100.01,78.287498,PM2.5,420
64.000000,120.190002,5.410000,28.709999,0.840000,52.139999,6.230000,0.550000,298.190002,39.790001,87685.117188,22.18,100.15,86.250000,PM2.5,421
65.139999,122.660004,5.890000,29.510000,0.860000,51.320000,6.240000,1.050000,297.230011,41.669998,86825.390625,22.19,100.3,87.675003,PM2.5,422
65.360001,123.400002,6.300000,29.450001,0.860000,50.830002,7.250000,1.900000,295.730011,43.840000,84876.726562,22.19,100.44,87.949997,PM2.5,423
62.959999,119.300003,6.420000,27.209999,0.830000,51.720001,7.850000,1.560000,297.170013,39.889999,85627.992188,22.2,100.59,84.949997,PM2.5,424
64.070000,122.830002,7.640000,31.379999,0.860000,48.619999,6.000000,0.660000,301.049988,33.369999,89848.796875,22.2,100.73,86.415001,PM10,425
69.610001,133.910004,9.330000,37.299999,0.930000,47.520000,4.060000,0.780000,300.980011,34.130001,90754.757812,22.21,100.88,93.262497,PM2.5,426
73.089996,143.330002,8.490000,34.790001,0.990000,46.599998,3.960000,1.840000,299.320007,36.200001,89186.718750,22.21,101.02,97.612495,PM2.5,427
79.900002,164.039993,7.090000,35.730000,1.170000,44.919998,4.160000,2.920000,298.640015,37.830002,88654.101562,22.22,101.17,107.019997,PM10,428
84.610001,176.960007,6.040000,36.419998,1.310000,45.070000,4.200000,3.550000,298.130005,39.650002,88438.539062,22.22,101.31,113.480003,PM10,429
85.970001,175.880005,5.230000,36.250000,1.330000,54.540001,4.620000,4.290000,298.109985,39.799999,88589.921875,22.23,101.45,113.712502,PM2.5,430
33.070000,38.310001,4.060000,5.390000,0.330000,87.980003,5.140000,1.380000,297.470001,44.330002,87804.312500,22.28,99.28,47.242855,PM2.5,475
36.580002,44.500000,4.140000,7.070000,0.390000,84.239998,6.210000,0.650000,296.510010,45.580002,86359.406250,22.28,99.42,51.975002,PM2.5,476
41.320000,57.330002,4.350000,10.520000,0.490000,78.330002,6.660000,0.000000,297.420013,43.139999,86888.187500,22.29,99.57,57.900002,PM2.5,477
47.669998,75.269997,4.490000,15.000000,0.610000,70.260002,6.360000,0.690000,297.709991,42.320000,87201.343750,22.3,99.71,65.837494,PM2.5,478
54.290001,93.339996,4.600000,19.230000,0.710000,61.970001,6.380000,0.990000,297.309998,42.689999,86838.023438,22.3,99.86,74.112503,PM2.5,479
59.369999,105.419998,4.890000,23.160000,0.780000,56.320000,6.240000,0.140000,296.720001,43.840000,86491.851562,22.31,100.0,80.462502,PM2.5,480
61.759998,110.879997,5.240000,26.290001,0.800000,55.400002,6.930000,0.050000,295.440002,46.000000,84744.343750,22.32,100.15,83.449997,PM2.5,481
61.990002,111.959999,5.500000,27.160000,0.790000,55.490002,8.210000,1.390000,295.420013,45.500000,84406.976562,22.32,100.29,83.737503,PM2.5,482
61.130001,111.720001,5.820000,27.129999,0.780000,55.889999,8.020000,2.380000,297.329987,40.860001,86118.890625,22.33,100.44,82.662498,PM2.5,483
61.160000,113.239998,6.020000,26.889999,0.780000,53.200001,6.690000,1.450000,299.679993,36.049999,88482.078125,22.33,100.58,82.699997,PM2.5,484
61.509998,114.559998,6.460000,27.549999,0.780000,51.139999,5.220000,0.060000,300.730011,34.439999,90138.117188,22.34,100.73,83.137497,PM2.5,485
63.060001,117.540001,6.910000,28.990000,0.790000,50.880001,4.870000,0.130000,299.859985,35.790001,89448.656250,22.34,100.87,85.075005,PM2.5,486
64.160004,120.070000,6.650000,27.270000,0.800000,50.849998,5.560000,0.910000,298.880005,37.029999,88266.796875,22.35,101.02,86.450005,PM2.5,487
67.089996,128.679993,6.140000,27.309999,0.860000,50.189999,5.370000,1.750000,298.809998,37.459999,88449.382812,22.35,101.16,90.112495,PM2.5,488
72.470001,144.020004,5.580000,29.420000,1.000000,48.369999,4.660000,3.290000,298.589996,38.880001,88853.062500,22.36,101.3,97.010002,PM10,489
75.029999,150.050003,5.090000,30.500000,1.090000,52.889999,4.570000,4.070000,298.399994,39.599998,88831.523438,22.36,101.45,100.037498,PM2.5,490
67.820000,127.540001,4.750000,25.750000,0.960000,64.410004,4.770000,3.970000,298.649994,39.189999,89140.718750,22.37,101.59,91.025002,PM2.5,491
35.130001,41.599998,4.120000,6.000000,0.360000,85.199997,5.650000,0.900000,296.559998,46.330002,86640.257812,22.42,99.42,50.162502,PM2.5,538
39.680000,51.830002,4.400000,8.930000,0.450000,79.970001,7.070000,0.190000,296.109985,46.639999,85572.968750,22.42,99.56,55.849998,PM2.5,539
44.860001,66.589996,4.470000,12.920000,0.560000,71.839996,7.410000,0.150000,297.380005,43.500000,86695.250000,22.43,99.71,62.325001,PM2.5,540
50.990002,83.029999,4.650000,17.139999,0.670000,64.639999,6.610000,0.400000,297.269989,43.900002,86925.656250,22.44,99.85,69.987503,PM2.5,541
56.119999,95.410004,4.800000,20.670000,0.730000,58.770000,6.530000,0.670000,295.600006,47.060001,85300.023438,22.44,100.0,76.400002,PM2.5,542
58.669998,101.449997,4.950000,23.510000,0.750000,56.799999,8.230000,1.410000,293.700012,50.700001,82847.796875,22.45,100.14,79.587494,PM2.5,543
58.150002,101.559998,5.120000,24.160000,0.730000,57.869999,9.530000,1.880000,294.730011,47.099998,83248.312500,22.46,100.29,78.937500,PM2.5,544
58.110001,103.660004,5.310000,25.530001,0.730000,55.330002,7.820000,1.450000,299.179993,37.650002,87807.093750,22.46,100.43,78.887497,PM2.5,545
58.599998,107.059998,5.330000,25.549999,0.730000,52.740002,4.820000,0.610000,301.380005,34.310001,91115.976562,22.47,100.57,79.500000,PM2.5,546
57.709999,104.699997,5.490000,24.250000,0.700000,53.410000,4.040000,0.040000,299.839996,36.180000,89516.453125,22.47,100.72,78.387497,PM2.5,547
58.060001,105.720001,5.610000,24.370001,0.690000,53.450001,5.350000,0.270000,298.350006,38.270000,87551.843750,22.48,100.86,78.825005,PM2.5,548
58.990002,108.169998,5.580000,24.330000,0.700000,53.330002,6.530000,0.680000,298.040009,38.889999,87261.828125,22.48,101.01,79.987503,PM2.5,549
58.900002,109.400002,5.380000,23.469999,0.710000,54.869999,6.780000,0.890000,298.200012,38.439999,87071.562500,22.49,101.15,79.875000,PM2.5,550
60.270000,114.330002,5.080000,23.040001,0.740000,53.939999,5.760000,1.890000,299.010010,37.570000,88308.710938,22.49,101.3,82.165001,PM10,551
