PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.570000,44.250000,2.650000,8.580000,0.510000,66.629997,5.610000,2.270000,301.149994,43.349998,90501.289062,21.29,101.34,44.250000,PM10,182
29.870001,43.459999,2.680000,8.060000,0.480000,67.320000,5.370000,2.250000,299.890015,46.070000,89286.289062,21.29,101.49,43.459999,PM10,183
31.139999,41.599998,2.720000,6.640000,0.410000,75.300003,5.820000,2.400000,298.760010,48.090000,87925.632812,21.3,101.63,44.485714,PM2.5,184
27.760000,42.130001,2.590000,9.040000,0.510000,65.120003,5.520000,2.870000,302.350006,41.349998,92115.750000,21.42,101.2,42.130001,PM10,191
25.520000,41.880001,2.600000,9.400000,0.560000,57.230000,4.260000,2.130000,302.260010,41.730000,92559.617188,21.42,101.34,41.880001,PM10,192
25.180000,41.330002,2.740000,8.990000,0.530000,57.799999,4.240000,2.280000,300.459991,44.910000,90371.000000,21.43,101.48,41.330002,PM10,193
27.340000,39.619999,2.910000,7.280000,0.440000,68.279999,5.520000,2.560000,299.489990,46.200001,88811.343750,21.43,101.63,39.619999,PM10,194
12.430000,19.760000,2.040000,5.260000,0.340000,60.119999,4.820000,-0.440000,300.250000,45.099998,89688.562500,21.52,100.33,19.760000,PM10,201
12.730000,23.230000,2.180000,7.320000,0.420000,55.619999,6.220000,-0.110000,299.130005,46.880001,87977.281250,21.52,100.47,23.230000,PM10,202
13.340000,25.280001,2.420000,8.590000,0.460000,58.209999,6.400000,1.390000,300.970001,42.639999,89893.492188,21.53,100.62,25.280001,PM10,203
23.809999,43.740002,2.590000,11.310000,0.650000,52.919998,2.670000,1.640000,301.559998,43.220001,92179.726562,21.56,101.33,43.740002,PM10,204
25.580000,44.990002,2.800000,10.740000,0.610000,54.139999,3.340000,2.130000,299.609985,46.740002,89683.976562,21.56,101.48,44.990002,PM10,205
26.570000,41.349998,2.910000,8.180000,0.490000,63.270000,4.590000,2.440000,299.380005,47.040001,89376.687500,21.56,101.62,41.349998,PM10,206
12.510000,20.910000,2.300000,5.570000,0.360000,56.619999,4.680000,0.220000,299.980011,45.290001,89398.960938,21.65,100.18,20.910000,PM10,224
11.700000,22.690001,2.280000,7.010000,0.420000,48.110001,4.810000,0.480000,298.029999,49.450001,87203.109375,21.65,100.32,22.690001,PM10,225
11.700000,25.170000,2.380000,8.840000,0.480000,45.810001,6.670000,0.420000,296.549988,52.470001,85131.828125,21.66,100.47,25.170000,PM10,226
